"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-04-14 20:15","4.11","25.22"
"2019-04-14 20:30","4.16","25.22"
"2019-04-14 20:45","4.19","25.22"
"2019-04-14 21:00","4.17","20.75"
"2019-04-14 21:15","4.09","20.75"
"2019-04-14 21:30","2.4","20.75"
"2019-04-14 21:45","0.0","20.75"
"2019-04-14 22:00","0.0","19.62"
"2019-04-14 22:15","0.0","19.62"
"2019-04-14 22:30","0.0","19.62"
"2019-04-14 22:45","0.0","19.62"
"2019-04-14 23:00","0.0","17.51"
"2019-04-14 23:15","0.0","17.51"
"2019-04-14 23:30","0.0","17.51"
"2019-04-14 23:45","0.0","17.51"
"2019-04-15 00:00","0.0","15.79"
"2019-04-15 00:15","0.0","15.79"
"2019-04-15 00:30","0.0","15.79"
"2019-04-15 00:45","0.0","15.79"
"2019-04-15 01:00","0.0","14.18"
"2019-04-15 01:15","0.0","14.18"
"2019-04-15 01:30","0.0","14.18"
"2019-04-15 01:45","0.0","14.18"
"2019-04-15 02:00","0.0","13.21"
"2019-04-15 02:15","0.0","13.21"
"2019-04-15 02:30","0.0","13.21"
"2019-04-15 02:45","0.0","13.21"
"2019-04-15 03:00","0.0","11.87"
"2019-04-15 03:15","0.0","11.87"
"2019-04-15 03:30","0.0","11.87"
"2019-04-15 03:45","0.0","11.87"
"2019-04-15 04:00","0.0","9.87"
"2019-04-15 04:15","0.0","9.87"
"2019-04-15 04:30","0.0","9.87"
"2019-04-15 04:45","0.0","9.87"
"2019-04-15 05:00","0.0","8.38"
"2019-04-15 05:15","0.0","8.38"
"2019-04-15 05:30","0.0","8.38"
"2019-04-15 05:45","0.0","8.38"
"2019-04-15 06:00","0.0","8.42"
"2019-04-15 06:15","0.0","8.42"
"2019-04-15 06:30","0.0","8.42"
"2019-04-15 06:45","0.042","8.42"
"2019-04-15 07:00","3.36","7.89"
"2019-04-15 07:15","3.85","7.89"
"2019-04-15 07:30","3.85","7.89"
"2019-04-15 07:45","3.81","7.89"
"2019-04-15 08:00","3.81","10.92"
"2019-04-15 08:15","3.76","10.92"
"2019-04-15 08:30","3.74","10.92"
"2019-04-15 08:45","3.69","10.92"
"2019-04-15 09:00","3.9","11.82"
"2019-04-15 09:15","3.88","11.82"
"2019-04-15 09:30","3.92","11.82"
"2019-04-15 09:45","3.89","11.82"
"2019-04-15 10:00","3.83","14.77"
"2019-04-15 10:15","3.98","14.77"
"2019-04-15 10:30","3.93","14.77"
"2019-04-15 10:45","4.01","14.77"
"2019-04-15 11:00","3.95","17.99"
"2019-04-15 11:15","3.82","17.99"
"2019-04-15 11:30","3.2","17.99"
"2019-04-15 11:45","3.69","17.99"
"2019-04-15 12:00","3.84","21.19"
"2019-04-15 12:15","3.94","21.19"
"2019-04-15 12:30","3.9","21.19"
"2019-04-15 12:45","3.88","21.19"
"2019-04-15 13:00","4.02","23.72"
"2019-04-15 13:15","4.19","23.72"
"2019-04-15 13:30","4.05","23.72"
"2019-04-15 13:45","4.07","23.72"
"2019-04-15 14:00","4.1","24.74"
"2019-04-15 14:15","4.14","24.74"
"2019-04-15 14:30","4.05","24.74"
"2019-04-15 14:45","4.04","24.74"
"2019-04-15 15:00","4.16","26.69"
"2019-04-15 15:15","4.13","26.69"
"2019-04-15 15:30","4.08","26.69"
"2019-04-15 15:45","3.96","26.69"
"2019-04-15 16:00","3.88","27.76"
"2019-04-15 16:15","4.09","27.76"
"2019-04-15 16:30","3.94","27.76"
"2019-04-15 16:45","3.88","27.76"
"2019-04-15 17:00","3.89","28.54"
"2019-04-15 17:15","4.03","28.54"
"2019-04-15 17:30","3.96","28.54"
"2019-04-15 17:45","3.98","28.54"
"2019-04-15 18:00","3.59","28.52"
"2019-04-15 18:15","3.49","28.52"
"2019-04-15 18:30","3.63","28.52"
"2019-04-15 18:45","3.63","28.52"
"2019-04-15 19:00","3.6","28.02"
"2019-04-15 19:15","3.79","28.02"
"2019-04-15 19:30","3.68","28.02"
"2019-04-15 19:45","3.6","28.02"
"2019-04-15 20:00","3.76","26.92"
"2019-04-15 20:15","3.75","26.92"
"2019-04-15 20:30","3.69","26.92"
"2019-04-15 20:45","3.66","26.92"
"2019-04-15 21:00","1.7","21.79"
"2019-04-15 21:15","0.0","21.79"
"2019-04-15 21:30","0.0","21.79"
"2019-04-15 21:45","0.0","21.79"
"2019-04-15 22:00","0.0","20.8"
"2019-04-15 22:15","0.0","20.8"
"2019-04-15 22:30","0.0","20.8"
"2019-04-15 22:45","0.0","20.8"
"2019-04-15 23:00","0.0","19.39"
"2019-04-15 23:15","0.0","19.39"
"2019-04-15 23:30","0.0","19.39"
"2019-04-15 23:45","0.0","19.39"
"2019-04-16 00:00","0.0","17.81"
"2019-04-16 00:15","0.0","17.81"
"2019-04-16 00:30","0.0","17.81"
"2019-04-16 00:45","0.0","17.81"
"2019-04-16 01:00","0.0","16.76"
"2019-04-16 01:15","0.0","16.76"
"2019-04-16 01:30","0.0","16.76"
"2019-04-16 01:45","0.0","16.76"
"2019-04-16 02:00","0.0","15.75"
"2019-04-16 02:15","0.0","15.75"
"2019-04-16 02:30","0.0","15.75"
"2019-04-16 02:45","0.0","15.75"
"2019-04-16 03:00","0.0","15.05"
"2019-04-16 03:15","0.0","15.05"
"2019-04-16 03:30","0.0","15.05"
"2019-04-16 03:45","0.0","15.05"
"2019-04-16 04:00","0.0","14.0"
"2019-04-16 04:15","0.0","14.0"
"2019-04-16 04:30","0.0","14.0"
"2019-04-16 04:45","0.0","14.0"
"2019-04-16 05:00","0.0","13.31"
"2019-04-16 05:15","0.0","13.31"
"2019-04-16 05:30","0.0","13.31"
"2019-04-16 05:45","0.0","13.31"
"2019-04-16 06:00","0.0","12.98"
"2019-04-16 06:15","0.0","12.98"
"2019-04-16 06:30","3.79","12.98"
"2019-04-16 06:45","4.34","12.98"
"2019-04-16 07:00","4.26","12.81"
"2019-04-16 07:15","4.22","12.81"
"2019-04-16 07:30","4.3","12.81"
"2019-04-16 07:45","4.36","12.81"
"2019-04-16 08:00","4.44","11.53"
"2019-04-16 08:15","4.47","11.53"
"2019-04-16 08:30","4.46","11.53"
"2019-04-16 08:45","4.49","11.53"
"2019-04-16 09:00","4.46","13.63"
"2019-04-16 09:15","4.46","13.63"
"2019-04-16 09:30","4.44","13.63"
"2019-04-16 09:45","4.43","13.63"
"2019-04-16 10:00","4.56","18.59"
"2019-04-16 10:15","4.79","18.59"
"2019-04-16 10:30","4.81","18.59"
"2019-04-16 10:45","4.75","18.59"
"2019-04-16 11:00","4.7","20.07"
"2019-04-16 11:15","4.59","20.07"
"2019-04-16 11:30","4.21","20.07"
"2019-04-16 11:45","4.55","20.07"
"2019-04-16 12:00","4.57","23.12"
"2019-04-16 12:15","4.64","23.12"
"2019-04-16 12:30","4.55","23.12"
"2019-04-16 12:45","4.63","23.12"
"2019-04-16 13:00","4.68","26.69"
"2019-04-16 13:15","4.69","26.69"
"2019-04-16 13:30","4.64","26.69"
"2019-04-16 13:45","4.69","26.69"
"2019-04-16 14:00","4.58","27.03"
"2019-04-16 14:15","4.64","27.03"
"2019-04-16 14:30","4.63","27.03"
"2019-04-16 14:45","4.66","27.03"
"2019-04-16 15:00","4.67","28.72"
"2019-04-16 15:15","4.67","28.72"
"2019-04-16 15:30","4.65","28.72"
"2019-04-16 15:45","4.65","28.72"
"2019-04-16 16:00","4.58","29.29"
"2019-04-16 16:15","4.49","29.29"
"2019-04-16 16:30","4.52","29.29"
"2019-04-16 16:45","4.54","29.29"
"2019-04-16 17:00","4.45","28.76"
"2019-04-16 17:15","4.59","28.76"
"2019-04-16 17:30","4.64","28.76"
"2019-04-16 17:45","4.62","28.76"
"2019-04-16 18:00","4.37","27.95"
"2019-04-16 18:15","4.39","27.95"
"2019-04-16 18:30","4.35","27.95"
"2019-04-16 18:45","4.31","27.95"
"2019-04-16 19:00","4.39","27.8"
"2019-04-16 19:15","4.31","27.8"
"2019-04-16 19:30","4.38","27.8"
"2019-04-16 19:45","4.34","27.8"
"2019-04-16 20:00","3.94","26.88"
"2019-04-16 20:15","3.84","26.88"
"2019-04-16 20:30","3.77","26.88"
"2019-04-16 20:45","4.18","26.88"
"2019-04-16 21:00","4.22","23.23"
"2019-04-16 21:15","0.2473","23.23"
"2019-04-16 21:30","0.0","23.23"
"2019-04-16 21:45","0.0","23.23"
"2019-04-16 22:00","0.0","21.84"
"2019-04-16 22:15","0.0","21.84"
"2019-04-16 22:30","0.0","21.84"
"2019-04-16 22:45","0.0","21.84"
"2019-04-16 23:00","0.0","19.28"
"2019-04-16 23:15","0.0","19.28"
"2019-04-16 23:30","0.0","19.28"
"2019-04-16 23:45","0.0","19.28"
"2019-04-17 00:00","0.0","18.71"
"2019-04-17 00:15","0.0","18.71"
"2019-04-17 00:30","0.0","18.71"
"2019-04-17 00:45","0.0","18.71"
"2019-04-17 01:00","0.0","17.69"
"2019-04-17 01:15","0.0","17.69"
"2019-04-17 01:30","0.0","17.69"
"2019-04-17 01:45","0.0","17.69"
"2019-04-17 02:00","0.0","17.13"
"2019-04-17 02:15","0.0","17.13"
"2019-04-17 02:30","0.0","17.13"
"2019-04-17 02:45","0.0","17.13"
"2019-04-17 03:00","0.0","16.45"
"2019-04-17 03:15","0.0","16.45"
"2019-04-17 03:30","0.0","16.45"
"2019-04-17 03:45","0.0","16.45"
"2019-04-17 04:00","0.0","15.4"
"2019-04-17 04:15","0.0","15.4"
"2019-04-17 04:30","0.0","15.4"
"2019-04-17 04:45","0.0","15.4"
"2019-04-17 05:00","0.0","14.99"
"2019-04-17 05:15","0.0","14.99"
"2019-04-17 05:30","0.0","14.99"
"2019-04-17 05:45","0.0","14.99"
"2019-04-17 06:00","0.0","14.7"
"2019-04-17 06:15","0.0","14.7"
"2019-04-17 06:30","0.0","14.7"
"2019-04-17 06:45","0.0","14.7"
"2019-04-17 07:00","1.94","14.82"
"2019-04-17 07:15","3.94","14.82"
"2019-04-17 07:30","3.94","14.82"
"2019-04-17 07:45","4.07","14.82"
"2019-04-17 08:00","4.07","15.11"
"2019-04-17 08:15","4.14","15.11"
"2019-04-17 08:30","4.07","15.11"
"2019-04-17 08:45","4.14","15.11"
"2019-04-17 09:00","4.03","19.0"
"2019-04-17 09:15","4.15","19.0"
"2019-04-17 09:30","4.07","19.0"
"2019-04-17 09:45","4.13","19.0"
"2019-04-17 10:00","4.12","18.47"
"2019-04-17 10:15","4.22","18.47"
"2019-04-17 10:30","4.09","18.47"
"2019-04-17 10:45","4.13","18.47"
"2019-04-17 11:00","4.14","21.62"
"2019-04-17 11:15","4.05","21.62"
"2019-04-17 11:30","3.75","21.62"
"2019-04-17 11:45","4.13","21.62"
"2019-04-17 12:00","4.01","23.49"
"2019-04-17 12:15","3.96","23.49"
"2019-04-17 12:30","3.98","23.49"
"2019-04-17 12:45","4.08","23.49"
"2019-04-17 13:00","4.37","26.14"
"2019-04-17 13:15","4.41","26.14"
"2019-04-17 13:30","4.37","26.14"
"2019-04-17 13:45","4.4","26.14"
"2019-04-17 14:00","4.51","27.36"
"2019-04-17 14:15","4.4","27.36"
"2019-04-17 14:30","4.32","27.36"
"2019-04-17 14:45","4.27","27.36"
"2019-04-17 15:00","4.41","27.98"
"2019-04-17 15:15","4.44","27.98"
"2019-04-17 15:30","4.4","27.98"
"2019-04-17 15:45","4.32","27.98"
"2019-04-17 16:00","4.34","29.01"
"2019-04-17 16:15","4.34","29.01"
"2019-04-17 16:30","4.42","29.01"
"2019-04-17 16:45","4.43","29.01"
"2019-04-17 17:00","4.47","29.37"
"2019-04-17 17:15","4.38","29.37"
"2019-04-17 17:30","4.47","29.37"
"2019-04-17 17:45","4.29","29.37"
"2019-04-17 18:00","4.01","28.88"
"2019-04-17 18:15","4.14","28.88"
"2019-04-17 18:30","4.02","28.88"
"2019-04-17 18:45","4.02","28.88"
"2019-04-17 19:00","4.0","25.58"
"2019-04-17 19:15","4.1","25.58"
"2019-04-17 19:30","4.03","25.58"
"2019-04-17 19:45","3.94","25.58"
"2019-04-17 20:00","3.95","24.31"
"2019-04-17 20:15","3.75","24.31"
"2019-04-17 20:30","3.54","24.31"
"2019-04-17 20:45","3.59","24.31"
"2019-04-17 21:00","3.9","24.45"
"2019-04-17 21:15","2.1","24.45"
"2019-04-17 21:30","0.0","24.45"
"2019-04-17 21:45","0.0","24.45"
"2019-04-17 22:00","0.0","19.71"
"2019-04-17 22:15","0.0","19.71"
"2019-04-17 22:30","0.0","19.71"
"2019-04-17 22:45","0.0","19.71"
"2019-04-17 23:00","0.0","18.88"
"2019-04-17 23:15","0.0","18.88"
"2019-04-17 23:30","0.0","18.88"
"2019-04-17 23:45","0.0","18.88"
"2019-04-18 00:00","0.0","17.82"
"2019-04-18 00:15","0.0","17.82"
"2019-04-18 00:30","0.0","17.82"
"2019-04-18 00:45","0.0","17.82"
"2019-04-18 01:00","0.0","17.46"
"2019-04-18 01:15","0.0","17.46"
"2019-04-18 01:30","0.0","17.46"
"2019-04-18 01:45","0.0","17.46"
"2019-04-18 02:00","0.0","16.32"
"2019-04-18 02:15","0.0","16.32"
"2019-04-18 02:30","0.0","16.32"
"2019-04-18 02:45","0.0","16.32"
"2019-04-18 03:00","0.0","16.09"
"2019-04-18 03:15","0.0","16.09"
"2019-04-18 03:30","0.0","16.09"
"2019-04-18 03:45","0.0","16.09"
"2019-04-18 04:00","0.0","14.69"
"2019-04-18 04:15","0.0","14.69"
"2019-04-18 04:30","0.0","14.69"
"2019-04-18 04:45","0.0","14.69"
"2019-04-18 05:00","0.0","14.38"
"2019-04-18 05:15","0.0","14.38"
"2019-04-18 05:30","0.0","14.38"
"2019-04-18 05:45","0.0","14.38"
"2019-04-18 06:00","0.0","14.37"
"2019-04-18 06:15","0.0","14.37"
"2019-04-18 06:30","0.5428","14.37"
"2019-04-18 06:45","4.29","14.37"
"2019-04-18 07:00","4.33","13.96"
"2019-04-18 07:15","4.34","13.96"
"2019-04-18 07:30","4.66","13.96"
"2019-04-18 07:45","4.65","13.96"
"2019-04-18 08:00","4.64","15.06"
"2019-04-18 08:15","4.75","15.06"
"2019-04-18 08:30","4.66","15.06"
"2019-04-18 08:45","4.64","15.06"
"2019-04-18 09:00","4.68","16.46"
"2019-04-18 09:15","4.65","16.46"
"2019-04-18 09:30","4.67","16.46"
"2019-04-18 09:45","4.62","16.46"
"2019-04-18 10:00","4.26","20.06"
"2019-04-18 10:15","4.68","20.06"
"2019-04-18 10:30","4.66","20.06"
"2019-04-18 10:45","4.7","20.06"
"2019-04-18 11:00","4.64","23.03"
"2019-04-18 11:15","4.39","23.03"
"2019-04-18 11:30","4.14","23.03"
"2019-04-18 11:45","4.3","23.03"
"2019-04-18 12:00","4.3","25.13"
"2019-04-18 12:15","4.62","25.13"
"2019-04-18 12:30","4.55","25.13"
"2019-04-18 12:45","4.62","25.13"
"2019-04-18 13:00","4.55","26.89"
"2019-04-18 13:15","4.59","26.89"
"2019-04-18 13:30","4.62","26.89"
"2019-04-18 13:45","4.61","26.89"
"2019-04-18 14:00","4.58","29.51"
"2019-04-18 14:15","4.65","29.51"
"2019-04-18 14:30","4.52","29.51"
"2019-04-18 14:45","4.53","29.51"
"2019-04-18 15:00","4.54","29.79"
"2019-04-18 15:15","4.55","29.79"
"2019-04-18 15:30","4.52","29.79"
"2019-04-18 15:45","4.43","29.79"
"2019-04-18 16:00","4.52","30.19"
"2019-04-18 16:15","4.5","30.19"
"2019-04-18 16:30","4.45","30.19"
"2019-04-18 16:45","4.48","30.19"
"2019-04-18 17:00","4.4","30.59"
"2019-04-18 17:15","4.37","30.59"
"2019-04-18 17:30","4.42","30.59"
"2019-04-18 17:45","4.3","30.59"
"2019-04-18 18:00","4.21","30.58"
"2019-04-18 18:15","4.19","30.58"
"2019-04-18 18:30","4.18","30.58"
"2019-04-18 18:45","4.06","30.58"
"2019-04-18 19:00","4.15","29.54"
"2019-04-18 19:15","4.08","29.54"
"2019-04-18 19:30","4.07","29.54"
"2019-04-18 19:45","4.05","29.54"
"2019-04-18 20:00","4.08","29.36"
"2019-04-18 20:15","3.92","29.36"
"2019-04-18 20:30","3.92","29.36"
"2019-04-18 20:45","3.95","29.36"
"2019-04-18 21:00","4.15","24.19"
"2019-04-18 21:15","0.3307","24.19"
"2019-04-18 21:30","0.2632","24.19"
"2019-04-18 21:45","0.0","24.19"
"2019-04-18 22:00","0.0","21.42"
"2019-04-18 22:15","0.0","21.42"
"2019-04-18 22:30","0.0","21.42"
"2019-04-18 22:45","0.0","21.42"
"2019-04-18 23:00","0.0","20.11"
"2019-04-18 23:15","0.0","20.11"
"2019-04-18 23:30","0.0","20.11"
"2019-04-18 23:45","0.0","20.11"
"2019-04-19 00:00","0.0","20.14"
"2019-04-19 00:15","0.0","20.14"
"2019-04-19 00:30","0.0","20.14"
"2019-04-19 00:45","0.0","20.14"
"2019-04-19 01:00","0.0","18.93"
"2019-04-19 01:15","0.0","18.93"
"2019-04-19 01:30","0.0","18.93"
"2019-04-19 01:45","0.0","18.93"
"2019-04-19 02:00","0.0","17.01"
"2019-04-19 02:15","0.0","17.01"
"2019-04-19 02:30","0.0","17.01"
"2019-04-19 02:45","0.0","17.01"
"2019-04-19 03:00","0.0","15.0"
"2019-04-19 03:15","0.0","15.0"
"2019-04-19 03:30","0.0","15.0"
"2019-04-19 03:45","0.0","15.0"
"2019-04-19 04:00","0.0","13.91"
"2019-04-19 04:15","0.0","13.91"
"2019-04-19 04:30","0.0","13.91"
"2019-04-19 04:45","0.0","13.91"
"2019-04-19 05:00","0.0","12.51"
"2019-04-19 05:15","0.0","12.51"
"2019-04-19 05:30","0.0","12.51"
"2019-04-19 05:45","0.0","12.51"
"2019-04-19 06:00","0.0","11.84"
"2019-04-19 06:15","0.0","11.84"
"2019-04-19 06:30","0.0","11.84"
"2019-04-19 06:45","0.0","11.84"
"2019-04-19 07:00","2.32","13.17"
"2019-04-19 07:15","4.64","13.17"
"2019-04-19 07:30","4.57","13.17"
"2019-04-19 07:45","4.69","13.17"
"2019-04-19 08:00","4.71","13.25"
"2019-04-19 08:15","4.77","13.25"
"2019-04-19 08:30","4.79","13.25"
"2019-04-19 08:45","4.82","13.25"
"2019-04-19 09:00","4.92","14.09"
"2019-04-19 09:15","4.88","14.09"
"2019-04-19 09:30","5.03","14.09"
"2019-04-19 09:45","5.02","14.09"
"2019-04-19 10:00","4.85","17.25"
"2019-04-19 10:15","4.77","17.25"
"2019-04-19 10:30","4.67","17.25"
"2019-04-19 10:45","4.69","17.25"
"2019-04-19 11:00","4.65","17.53"
"2019-04-19 11:15","4.74","17.53"
"2019-04-19 11:30","4.53","17.53"
"2019-04-19 11:45","4.66","17.53"
"2019-04-19 12:00","4.79","19.45"
"2019-04-19 12:15","4.48","19.45"
"2019-04-19 12:30","4.48","19.45"
"2019-04-19 12:45","4.67","19.45"
"2019-04-19 13:00","4.69","22.02"
"2019-04-19 13:15","4.68","22.02"
"2019-04-19 13:30","4.71","22.02"
"2019-04-19 13:45","4.7","22.02"
"2019-04-19 14:00","4.74","23.37"
"2019-04-19 14:15","4.7","23.37"
"2019-04-19 14:30","4.67","23.37"
"2019-04-19 14:45","4.76","23.37"
"2019-04-19 15:00","4.76","25.17"
"2019-04-19 15:15","4.69","25.17"
"2019-04-19 15:30","4.49","25.17"
"2019-04-19 15:45","4.6","25.17"
"2019-04-19 16:00","4.39","24.9"
"2019-04-19 16:15","4.34","24.9"
"2019-04-19 16:30","4.49","24.9"
"2019-04-19 16:45","4.46","24.9"
"2019-04-19 17:00","4.52","24.88"
"2019-04-19 17:15","4.56","24.88"
"2019-04-19 17:30","4.57","24.88"
"2019-04-19 17:45","4.61","24.88"
"2019-04-19 18:00","4.47","24.16"
"2019-04-19 18:15","4.54","24.16"
"2019-04-19 18:30","4.63","24.16"
"2019-04-19 18:45","4.59","24.16"
"2019-04-19 19:00","4.5","23.07"
"2019-04-19 19:15","4.71","23.07"
"2019-04-19 19:30","4.4","23.07"
"2019-04-19 19:45","4.7","23.07"
"2019-04-19 20:00","4.64","22.12"
"2019-04-19 20:15","4.49","22.12"
"2019-04-19 20:30","4.21","22.12"
"2019-04-19 20:45","4.56","22.12"
"2019-04-19 21:00","4.48","17.81"
"2019-04-19 21:15","0.8492","17.81"
"2019-04-19 21:30","0.0","17.81"
"2019-04-19 21:45","0.0","17.81"
"2019-04-19 22:00","0.0","17.56"
"2019-04-19 22:15","0.0","17.56"
"2019-04-19 22:30","0.0","17.56"
"2019-04-19 22:45","0.0","17.56"
"2019-04-19 23:00","0.0","16.53"
"2019-04-19 23:15","0.0","16.53"
"2019-04-19 23:30","0.0","16.53"
"2019-04-19 23:45","0.0","16.53"
"2019-04-20 00:00","0.0","15.5"
"2019-04-20 00:15","0.0","15.5"
"2019-04-20 00:30","0.0","15.5"
"2019-04-20 00:45","0.0","15.5"
"2019-04-20 01:00","0.0","13.54"
"2019-04-20 01:15","0.0","13.54"
"2019-04-20 01:30","0.0","13.54"
"2019-04-20 01:45","0.0","13.54"
"2019-04-20 02:00","0.0","13.21"
"2019-04-20 02:15","0.0","13.21"
"2019-04-20 02:30","0.0","13.21"
"2019-04-20 02:45","0.0","13.21"
"2019-04-20 03:00","0.0","12.55"
"2019-04-20 03:15","0.0","12.55"
"2019-04-20 03:30","0.0","12.55"
"2019-04-20 03:45","0.0","12.55"
"2019-04-20 04:00","0.0","11.16"
"2019-04-20 04:15","0.0","11.16"
"2019-04-20 04:30","0.0","11.16"
"2019-04-20 04:45","0.0","11.16"
"2019-04-20 05:00","0.0","10.13"
"2019-04-20 05:15","0.0","10.13"
"2019-04-20 05:30","0.0","10.13"
"2019-04-20 05:45","0.0","10.13"
"2019-04-20 06:00","0.0","9.81"
"2019-04-20 06:15","0.0","9.81"
"2019-04-20 06:30","0.0","9.81"
"2019-04-20 06:45","0.0","9.81"
"2019-04-20 07:00","0.0","8.23"
"2019-04-20 07:15","0.0","8.23"
"2019-04-20 07:30","0.0","8.23"
"2019-04-20 07:45","0.0","8.23"
"2019-04-20 08:00","0.0","10.48"
"2019-04-20 08:15","0.0","10.48"
"2019-04-20 08:30","1.88","10.48"
"2019-04-20 08:45","2.38","10.48"
"2019-04-20 09:00","2.62","12.16"
"2019-04-20 09:15","4.02","12.16"
"2019-04-20 09:30","3.92","12.16"
"2019-04-20 09:45","3.81","12.16"
"2019-04-20 10:00","3.79","16.03"
"2019-04-20 10:15","3.9","16.03"
"2019-04-20 10:30","4.02","16.03"
"2019-04-20 10:45","3.95","16.03"
"2019-04-20 11:00","3.92","18.14"
"2019-04-20 11:15","3.95","18.14"
"2019-04-20 11:30","3.77","18.14"
"2019-04-20 11:45","3.82","18.14"
"2019-04-20 12:00","3.92","20.72"
"2019-04-20 12:15","3.98","20.72"
"2019-04-20 12:30","3.96","20.72"
"2019-04-20 12:45","3.99","20.72"
"2019-04-20 13:00","3.91","23.29"
"2019-04-20 13:15","4.03","23.29"
"2019-04-20 13:30","4.11","23.29"
"2019-04-20 13:45","4.17","23.29"
"2019-04-20 14:00","4.26","24.53"
"2019-04-20 14:15","4.19","24.53"
"2019-04-20 14:30","4.19","24.53"
"2019-04-20 14:45","4.19","24.53"
"2019-04-20 15:00","4.2","25.28"
"2019-04-20 15:15","4.12","25.28"
"2019-04-20 15:30","4.08","25.28"
"2019-04-20 15:45","4.1","25.28"
"2019-04-20 16:00","4.14","26.25"
"2019-04-20 16:15","4.16","26.25"
"2019-04-20 16:30","4.16","26.25"
"2019-04-20 16:45","4.11","26.25"
"2019-04-20 17:00","4.26","27.22"
"2019-04-20 17:15","4.17","27.22"
"2019-04-20 17:30","4.23","27.22"
"2019-04-20 17:45","4.09","27.22"
"2019-04-20 18:00","3.89","26.7"
"2019-04-20 18:15","3.82","26.7"
"2019-04-20 18:30","3.85","26.7"
"2019-04-20 18:45","3.8","26.7"
"2019-04-20 19:00","3.92","24.43"
"2019-04-20 19:15","3.9","24.43"
"2019-04-20 19:30","3.85","24.43"
"2019-04-20 19:45","3.95","24.43"
"2019-04-20 20:00","3.94","25.28"
"2019-04-20 20:15","4.03","25.28"
"2019-04-20 20:30","4.03","25.28"
"2019-04-20 20:45","3.92","25.28"
"2019-04-20 21:00","3.75","21.04"
"2019-04-20 21:15","3.68","21.04"
"2019-04-20 21:30","3.65","21.04"
"2019-04-20 21:45","0.1835","21.04"
"2019-04-20 22:00","0.0","20.5"
"2019-04-20 22:15","0.0","20.5"
"2019-04-20 22:30","0.0","20.5"
"2019-04-20 22:45","0.0","20.5"
"2019-04-20 23:00","0.0","19.63"
"2019-04-20 23:15","0.0","19.63"
"2019-04-20 23:30","0.0","19.63"
"2019-04-20 23:45","0.0","19.63"
"2019-04-21 00:00","0.0","18.26"
"2019-04-21 00:15","0.0","18.26"
"2019-04-21 00:30","0.0","18.26"
"2019-04-21 00:45","0.0","18.26"
"2019-04-21 01:00","0.0","17.19"
"2019-04-21 01:15","0.0","17.19"
"2019-04-21 01:30","0.0","17.19"
"2019-04-21 01:45","0.0","17.19"
"2019-04-21 02:00","0.0","16.51"
"2019-04-21 02:15","0.0","16.51"
"2019-04-21 02:30","0.0","16.51"
"2019-04-21 02:45","0.0","16.51"
"2019-04-21 03:00","0.0","15.1"
"2019-04-21 03:15","0.0","15.1"
"2019-04-21 03:30","0.0","15.1"
"2019-04-21 03:45","0.0","15.1"
"2019-04-21 04:00","0.0","14.07"
"2019-04-21 04:15","0.0","14.07"
"2019-04-21 04:30","0.0","14.07"
"2019-04-21 04:45","0.0","14.07"
"2019-04-21 05:00","0.0","13.2"
"2019-04-21 05:15","0.0","13.2"
"2019-04-21 05:30","0.0","13.2"
"2019-04-21 05:45","0.0","13.2"
"2019-04-21 06:00","0.0","11.8"
"2019-04-21 06:15","0.0","11.8"
"2019-04-21 06:30","0.0","11.8"
"2019-04-21 06:45","0.0","11.8"
"2019-04-21 07:00","0.0","11.46"
"2019-04-21 07:15","0.0","11.46"
"2019-04-21 07:30","0.0","11.46"
"2019-04-21 07:45","0.0","11.46"
"2019-04-21 08:00","0.0","13.5"
"2019-04-21 08:15","0.0","13.5"
"2019-04-21 08:30","1.98","13.5"
"2019-04-21 08:45","2.34","13.5"
"2019-04-21 09:00","2.13","15.21"
"2019-04-21 09:15","2.33","15.21"
"2019-04-21 09:30","3.56","15.21"
"2019-04-21 09:45","3.48","15.21"
"2019-04-21 10:00","3.69","18.76"
"2019-04-21 10:15","3.71","18.76"
"2019-04-21 10:30","3.72","18.76"
"2019-04-21 10:45","3.76","18.76"
"2019-04-21 11:00","3.74","20.94"
"2019-04-21 11:15","3.76","20.94"
"2019-04-21 11:30","3.79","20.94"
"2019-04-21 11:45","3.94","20.94"
"2019-04-21 12:00","4.05","22.78"
"2019-04-21 12:15","4.14","22.78"
"2019-04-21 12:30","4.2","22.78"
"2019-04-21 12:45","4.11","22.78"
"2019-04-21 13:00","4.16","24.3"
"2019-04-21 13:15","4.22","24.3"
"2019-04-21 13:30","4.07","24.3"
"2019-04-21 13:45","4.06","24.3"
"2019-04-21 14:00","4.16","26.73"
"2019-04-21 14:15","4.21","26.73"
"2019-04-21 14:30","4.07","26.73"
"2019-04-21 14:45","4.12","26.73"
"2019-04-21 15:00","4.13","27.0"
"2019-04-21 15:15","4.16","27.0"
"2019-04-21 15:30","4.16","27.0"
"2019-04-21 15:45","4.18","27.0"
"2019-04-21 16:00","4.28","28.3"
"2019-04-21 16:15","4.22","28.3"
"2019-04-21 16:30","4.15","28.3"
"2019-04-21 16:45","4.13","28.3"
"2019-04-21 17:00","4.19","28.77"
"2019-04-21 17:15","4.17","28.77"
"2019-04-21 17:30","4.16","28.77"
"2019-04-21 17:45","4.1","28.77"
"2019-04-21 18:00","3.85","28.58"
