"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-10-14 19:15","3.69","22.22"
"2019-10-14 19:30","3.63","22.22"
"2019-10-14 19:45","3.6","22.22"
"2019-10-14 20:00","3.67","21.38"
"2019-10-14 20:15","3.61","21.38"
"2019-10-14 20:30","3.52","21.38"
"2019-10-14 20:45","2.58","21.38"
"2019-10-14 21:00","2.52","17.43"
"2019-10-14 21:15","1.47","17.43"
"2019-10-14 21:30","0.0","17.43"
"2019-10-14 21:45","0.0","17.43"
"2019-10-14 22:00","0.0","17.32"
"2019-10-14 22:15","0.0","17.32"
"2019-10-14 22:30","0.0","17.32"
"2019-10-14 22:45","0.0","17.32"
"2019-10-14 23:00","0.0","16.38"
"2019-10-14 23:15","0.0","16.38"
"2019-10-14 23:30","0.0","16.38"
"2019-10-14 23:45","0.0","16.38"
"2019-10-15 00:00","0.0","15.35"
"2019-10-15 00:15","0.0","15.35"
"2019-10-15 00:30","0.0","15.35"
"2019-10-15 00:45","0.0","15.35"
"2019-10-15 01:00","0.0","15.72"
"2019-10-15 01:15","0.0","15.72"
"2019-10-15 01:30","0.0","15.72"
"2019-10-15 01:45","0.0","15.72"
"2019-10-15 02:00","0.0","14.53"
"2019-10-15 02:15","0.0","14.53"
"2019-10-15 02:30","0.0","14.53"
"2019-10-15 02:45","0.0","14.53"
"2019-10-15 03:00","0.0","13.7"
"2019-10-15 03:15","0.0","13.7"
"2019-10-15 03:30","0.0","13.7"
"2019-10-15 03:45","0.0","13.7"
"2019-10-15 04:00","0.0","13.56"
"2019-10-15 04:15","0.0","13.56"
"2019-10-15 04:30","0.0","13.56"
"2019-10-15 04:45","0.0","13.56"
"2019-10-15 05:00","0.0","12.04"
"2019-10-15 05:15","0.0","12.04"
"2019-10-15 05:30","0.0","12.04"
"2019-10-15 05:45","0.0","12.04"
"2019-10-15 06:00","0.0","11.77"
"2019-10-15 06:15","0.0","11.77"
"2019-10-15 06:30","0.0","11.77"
"2019-10-15 06:45","0.0","11.77"
"2019-10-15 07:00","0.3469","10.91"
"2019-10-15 07:15","3.67","10.91"
"2019-10-15 07:30","4.06","10.91"
"2019-10-15 07:45","4.14","10.91"
"2019-10-15 08:00","4.13","12.42"
"2019-10-15 08:15","4.05","12.42"
"2019-10-15 08:30","4.2","12.42"
"2019-10-15 08:45","4.16","12.42"
"2019-10-15 09:00","4.13","14.25"
"2019-10-15 09:15","4.13","14.25"
"2019-10-15 09:30","4.07","14.25"
"2019-10-15 09:45","3.99","14.25"
"2019-10-15 10:00","3.86","16.64"
"2019-10-15 10:15","3.87","16.64"
"2019-10-15 10:30","3.91","16.64"
"2019-10-15 10:45","3.94","16.64"
"2019-10-15 11:00","3.86","16.37"
"2019-10-15 11:15","3.79","16.37"
"2019-10-15 11:30","3.69","16.37"
"2019-10-15 11:45","3.83","16.37"
"2019-10-15 12:00","3.74","19.81"
"2019-10-15 12:15","3.81","19.81"
"2019-10-15 12:30","3.8","19.81"
"2019-10-15 12:45","3.75","19.81"
"2019-10-15 13:00","3.87","22.67"
"2019-10-15 13:15","3.89","22.67"
"2019-10-15 13:30","3.86","22.67"
"2019-10-15 13:45","3.82","22.67"
"2019-10-15 14:00","3.91","23.4"
"2019-10-15 14:15","3.85","23.4"
"2019-10-15 14:30","3.92","23.4"
"2019-10-15 14:45","3.97","23.4"
"2019-10-15 15:00","3.87","24.74"
"2019-10-15 15:15","3.86","24.74"
"2019-10-15 15:30","3.86","24.74"
"2019-10-15 15:45","3.89","24.74"
"2019-10-15 16:00","4.09","26.14"
"2019-10-15 16:15","4.01","26.14"
"2019-10-15 16:30","3.96","26.14"
"2019-10-15 16:45","4.01","26.14"
"2019-10-15 17:00","3.97","26.33"
"2019-10-15 17:15","4.03","26.33"
"2019-10-15 17:30","4.03","26.33"
"2019-10-15 17:45","4.1","26.33"
"2019-10-15 18:00","3.83","24.84"
"2019-10-15 18:15","3.6","24.84"
"2019-10-15 18:30","3.65","24.84"
"2019-10-15 18:45","3.69","24.84"
"2019-10-15 19:00","3.64","23.29"
"2019-10-15 19:15","3.71","23.29"
"2019-10-15 19:30","3.84","23.29"
"2019-10-15 19:45","3.67","23.29"
"2019-10-15 20:00","3.6","22.4"
"2019-10-15 20:15","3.51","22.4"
"2019-10-15 20:30","3.52","22.4"
"2019-10-15 20:45","3.55","22.4"
"2019-10-15 21:00","3.52","18.56"
"2019-10-15 21:15","3.84","18.56"
"2019-10-15 21:30","3.09","18.56"
"2019-10-15 21:45","0.0","18.56"
"2019-10-15 22:00","0.0","18.03"
"2019-10-15 22:15","0.0","18.03"
"2019-10-15 22:30","0.0","18.03"
"2019-10-15 22:45","0.0","18.03"
"2019-10-15 23:00","0.0","17.04"
"2019-10-15 23:15","0.0","17.04"
"2019-10-15 23:30","0.0","17.04"
"2019-10-15 23:45","0.0","17.04"
"2019-10-16 00:00","0.0","17.04"
"2019-10-16 00:15","0.0","17.04"
"2019-10-16 00:30","0.0","17.04"
"2019-10-16 00:45","0.0","17.04"
"2019-10-16 01:00","0.0","16.4"
"2019-10-16 01:15","0.0","16.4"
"2019-10-16 01:30","0.0","16.4"
"2019-10-16 01:45","0.0","16.4"
"2019-10-16 02:00","0.0","14.94"
"2019-10-16 02:15","0.0","14.94"
"2019-10-16 02:30","0.0","14.94"
"2019-10-16 02:45","0.0","14.94"
"2019-10-16 03:00","0.0","14.96"
"2019-10-16 03:15","0.0","14.96"
"2019-10-16 03:30","0.0","14.96"
"2019-10-16 03:45","0.0","14.96"
"2019-10-16 04:00","0.0","14.19"
"2019-10-16 04:15","0.0","14.19"
"2019-10-16 04:30","0.0","14.19"
"2019-10-16 04:45","0.0","14.19"
"2019-10-16 05:00","0.0","13.96"
"2019-10-16 05:15","0.0","13.96"
"2019-10-16 05:30","0.0","13.96"
"2019-10-16 05:45","0.0","13.96"
"2019-10-16 06:00","0.0","14.32"
"2019-10-16 06:15","0.0","14.32"
"2019-10-16 06:30","0.0","14.32"
"2019-10-16 06:45","1.12","14.32"
"2019-10-16 07:00","2.4","14.21"
"2019-10-16 07:15","2.42","14.21"
"2019-10-16 07:30","2.41","14.21"
"2019-10-16 07:45","2.38","14.21"
"2019-10-16 08:00","4.09","15.61"
"2019-10-16 08:15","4.23","15.61"
"2019-10-16 08:30","4.28","15.61"
"2019-10-16 08:45","4.22","15.61"
"2019-10-16 09:00","4.21","16.97"
"2019-10-16 09:15","4.27","16.97"
"2019-10-16 09:30","4.19","16.97"
"2019-10-16 09:45","4.38","16.97"
"2019-10-16 10:00","4.24","17.74"
"2019-10-16 10:15","4.25","17.74"
"2019-10-16 10:30","4.15","17.74"
"2019-10-16 10:45","4.21","17.74"
"2019-10-16 11:00","4.18","18.55"
"2019-10-16 11:15","4.13","18.55"
"2019-10-16 11:30","3.96","18.55"
"2019-10-16 11:45","3.96","18.55"
"2019-10-16 12:00","3.89","20.11"
"2019-10-16 12:15","3.78","20.11"
"2019-10-16 12:30","3.9","20.11"
"2019-10-16 12:45","3.83","20.11"
"2019-10-16 13:00","3.87","21.64"
"2019-10-16 13:15","3.84","21.64"
"2019-10-16 13:30","3.86","21.64"
"2019-10-16 13:45","3.95","21.64"
"2019-10-16 14:00","3.86","22.15"
"2019-10-16 14:15","3.95","22.15"
"2019-10-16 14:30","4.07","22.15"
"2019-10-16 14:45","4.03","22.15"
"2019-10-16 15:00","4.14","21.64"
"2019-10-16 15:15","4.1","21.64"
"2019-10-16 15:30","4.13","21.64"
"2019-10-16 15:45","4.14","21.64"
"2019-10-16 16:00","4.17","21.22"
"2019-10-16 16:15","4.07","21.22"
"2019-10-16 16:30","4.09","21.22"
"2019-10-16 16:45","4.11","21.22"
"2019-10-16 17:00","4.06","19.44"
"2019-10-16 17:15","4.13","19.44"
"2019-10-16 17:30","4.16","19.44"
"2019-10-16 17:45","4.22","19.44"
"2019-10-16 18:00","3.85","20.52"
"2019-10-16 18:15","3.68","20.52"
"2019-10-16 18:30","3.67","20.52"
"2019-10-16 18:45","3.51","20.52"
"2019-10-16 19:00","3.75","19.02"
"2019-10-16 19:15","3.72","19.02"
"2019-10-16 19:30","3.75","19.02"
"2019-10-16 19:45","3.66","19.02"
"2019-10-16 20:00","3.48","18.7"
"2019-10-16 20:15","3.52","18.7"
"2019-10-16 20:30","3.33","18.7"
"2019-10-16 20:45","2.83","18.7"
"2019-10-16 21:00","2.19","16.61"
"2019-10-16 21:15","2.22","16.61"
"2019-10-16 21:30","2.23","16.61"
"2019-10-16 21:45","2.1","16.61"
"2019-10-16 22:00","1.94","15.73"
"2019-10-16 22:15","1.94","15.73"
"2019-10-16 22:30","1.93","15.73"
"2019-10-16 22:45","1.94","15.73"
"2019-10-16 23:00","1.95","15.86"
"2019-10-16 23:15","1.92","15.86"
"2019-10-16 23:30","1.93","15.86"
"2019-10-16 23:45","1.93","15.86"
"2019-10-17 00:00","1.93","14.84"
"2019-10-17 00:15","1.94","14.84"
"2019-10-17 00:30","1.96","14.84"
"2019-10-17 00:45","1.94","14.84"
"2019-10-17 01:00","1.96","14.7"
"2019-10-17 01:15","1.95","14.7"
"2019-10-17 01:30","1.96","14.7"
"2019-10-17 01:45","1.94","14.7"
"2019-10-17 02:00","1.94","14.34"
"2019-10-17 02:15","1.93","14.34"
"2019-10-17 02:30","1.92","14.34"
"2019-10-17 02:45","1.93","14.34"
"2019-10-17 03:00","1.93","13.58"
"2019-10-17 03:15","1.94","13.58"
"2019-10-17 03:30","1.98","13.58"
"2019-10-17 03:45","2.0","13.58"
"2019-10-17 04:00","1.98","13.57"
"2019-10-17 04:15","1.93","13.57"
"2019-10-17 04:30","1.94","13.57"
"2019-10-17 04:45","1.97","13.57"
"2019-10-17 05:00","1.96","13.58"
"2019-10-17 05:15","2.01","13.58"
"2019-10-17 05:30","1.99","13.58"
"2019-10-17 05:45","1.99","13.58"
"2019-10-17 06:00","1.99","13.48"
"2019-10-17 06:15","2.0","13.48"
"2019-10-17 06:30","1.99","13.48"
"2019-10-17 06:45","2.05","13.48"
"2019-10-17 07:00","2.2","15.02"
"2019-10-17 07:15","2.05","15.02"
"2019-10-17 07:30","2.06","15.02"
"2019-10-17 07:45","3.02","15.02"
"2019-10-17 08:00","4.02","15.02"
"2019-10-17 08:15","4.09","15.02"
"2019-10-17 08:30","4.05","15.02"
"2019-10-17 08:45","4.14","15.02"
"2019-10-17 09:00","3.86","14.74"
"2019-10-17 09:15","3.82","14.74"
"2019-10-17 09:30","3.84","14.74"
"2019-10-17 09:45","3.79","14.74"
"2019-10-17 10:00","3.83","15.51"
"2019-10-17 10:15","3.88","15.51"
"2019-10-17 10:30","3.87","15.51"
"2019-10-17 10:45","3.94","15.51"
"2019-10-17 11:00","3.94","16.25"
"2019-10-17 11:15","4.02","16.25"
"2019-10-17 11:30","3.91","16.25"
"2019-10-17 11:45","3.91","16.25"
"2019-10-17 12:00","3.87","16.61"
"2019-10-17 12:15","1.62","16.61"
"2019-10-17 12:30","3.97","16.61"
"2019-10-17 12:45","3.86","16.61"
"2019-10-17 13:00","3.91","17.46"
"2019-10-17 13:15","3.94","17.46"
"2019-10-17 13:30","4.03","17.46"
"2019-10-17 13:45","3.99","17.46"
"2019-10-17 14:00","4.04","17.2"
"2019-10-17 14:15","3.91","17.2"
"2019-10-17 14:30","4.01","17.2"
"2019-10-17 14:45","4.04","17.2"
"2019-10-17 15:00","3.99","18.23"
"2019-10-17 15:15","3.98","18.23"
"2019-10-17 15:30","4.1","18.23"
"2019-10-17 15:45","4.05","18.23"
"2019-10-17 16:00","4.04","17.29"
"2019-10-17 16:15","4.03","17.29"
"2019-10-17 16:30","3.92","17.29"
"2019-10-17 16:45","3.71","17.29"
"2019-10-17 17:00","3.8","18.13"
"2019-10-17 17:15","3.87","18.13"
"2019-10-17 17:30","3.95","18.13"
"2019-10-17 17:45","3.9","18.13"
"2019-10-17 18:00","3.71","17.88"
"2019-10-17 18:15","3.65","17.88"
"2019-10-17 18:30","3.61","17.88"
"2019-10-17 18:45","3.74","17.88"
"2019-10-17 19:00","3.79","16.95"
"2019-10-17 19:15","3.69","16.95"
"2019-10-17 19:30","3.64","16.95"
"2019-10-17 19:45","3.5","16.95"
"2019-10-17 20:00","3.38","16.85"
"2019-10-17 20:15","3.5","16.85"
"2019-10-17 20:30","3.47","16.85"
"2019-10-17 20:45","2.15","16.85"
"2019-10-17 21:00","2.12","15.58"
"2019-10-17 21:15","1.96","15.58"
"2019-10-17 21:30","0.0","15.58"
"2019-10-17 21:45","0.0","15.58"
"2019-10-17 22:00","0.0","14.34"
"2019-10-17 22:15","0.0","14.34"
"2019-10-17 22:30","0.0","14.34"
"2019-10-17 22:45","0.0","14.34"
"2019-10-17 23:00","0.0","14.84"
"2019-10-17 23:15","0.0","14.84"
"2019-10-17 23:30","0.0","14.84"
"2019-10-17 23:45","0.0","14.84"
"2019-10-18 00:00","0.0","14.8"
"2019-10-18 00:15","0.0","14.8"
"2019-10-18 00:30","0.0","14.8"
"2019-10-18 00:45","0.0","14.8"
"2019-10-18 01:00","0.0","14.23"
"2019-10-18 01:15","0.0","14.23"
"2019-10-18 01:30","0.0","14.23"
"2019-10-18 01:45","0.0","14.23"
"2019-10-18 02:00","0.0","14.35"
"2019-10-18 02:15","0.0","14.35"
"2019-10-18 02:30","0.0","14.35"
"2019-10-18 02:45","0.0","14.35"
"2019-10-18 03:00","0.0","14.35"
"2019-10-18 03:15","0.0","14.35"
"2019-10-18 03:30","0.0","14.35"
"2019-10-18 03:45","0.0","14.35"
"2019-10-18 04:00","0.0","14.35"
"2019-10-18 04:15","0.0","14.35"
"2019-10-18 04:30","0.0","14.35"
"2019-10-18 04:45","0.0","14.35"
"2019-10-18 05:00","0.0","14.23"
"2019-10-18 05:15","0.0","14.23"
"2019-10-18 05:30","0.0","14.23"
"2019-10-18 05:45","0.0","14.23"
"2019-10-18 06:00","0.0","13.84"
"2019-10-18 06:15","0.0","13.84"
"2019-10-18 06:30","0.0","13.84"
"2019-10-18 06:45","1.09","13.84"
"2019-10-18 07:00","2.21","15.02"
"2019-10-18 07:15","2.18","15.02"
"2019-10-18 07:30","2.4","15.02"
"2019-10-18 07:45","2.59","15.02"
"2019-10-18 08:00","4.02","15.03"
"2019-10-18 08:15","4.15","15.03"
"2019-10-18 08:30","4.2","15.03"
"2019-10-18 08:45","4.29","15.03"
"2019-10-18 09:00","4.25","16.71"
"2019-10-18 09:15","4.21","16.71"
"2019-10-18 09:30","4.21","16.71"
"2019-10-18 09:45","4.0","16.71"
"2019-10-18 10:00","3.69","18.67"
"2019-10-18 10:15","4.17","18.67"
"2019-10-18 10:30","4.23","18.67"
"2019-10-18 10:45","4.27","18.67"
"2019-10-18 11:00","4.19","18.71"
"2019-10-18 11:15","4.13","18.71"
"2019-10-18 11:30","3.94","18.71"
"2019-10-18 11:45","3.93","18.71"
"2019-10-18 12:00","3.82","19.76"
"2019-10-18 12:15","3.85","19.76"
"2019-10-18 12:30","3.84","19.76"
"2019-10-18 12:45","3.87","19.76"
"2019-10-18 13:00","3.96","22.23"
"2019-10-18 13:15","3.91","22.23"
"2019-10-18 13:30","3.77","22.23"
"2019-10-18 13:45","3.87","22.23"
"2019-10-18 14:00","3.95","21.22"
"2019-10-18 14:15","3.95","21.22"
"2019-10-18 14:30","3.92","21.22"
"2019-10-18 14:45","3.81","21.22"
"2019-10-18 15:00","3.92","20.96"
"2019-10-18 15:15","3.94","20.96"
"2019-10-18 15:30","4.11","20.96"
"2019-10-18 15:45","4.08","20.96"
"2019-10-18 16:00","3.98","20.75"
"2019-10-18 16:15","3.97","20.75"
"2019-10-18 16:30","3.93","20.75"
"2019-10-18 16:45","3.94","20.75"
"2019-10-18 17:00","4.0","20.34"
"2019-10-18 17:15","3.91","20.34"
"2019-10-18 17:30","3.75","20.34"
"2019-10-18 17:45","3.72","20.34"
"2019-10-18 18:00","3.71","21.31"
"2019-10-18 18:15","3.81","21.31"
"2019-10-18 18:30","3.68","21.31"
"2019-10-18 18:45","3.75","21.31"
"2019-10-18 19:00","3.46","19.03"
"2019-10-18 19:15","3.69","19.03"
"2019-10-18 19:30","3.72","19.03"
"2019-10-18 19:45","3.56","19.03"
"2019-10-18 20:00","3.68","18.54"
"2019-10-18 20:15","3.64","18.54"
"2019-10-18 20:30","3.58","18.54"
"2019-10-18 20:45","3.71","18.54"
"2019-10-18 21:00","3.69","16.15"
"2019-10-18 21:15","3.56","16.15"
"2019-10-18 21:30","3.42","16.15"
"2019-10-18 21:45","2.08","16.15"
"2019-10-18 22:00","2.06","15.9"
"2019-10-18 22:15","2.11","15.9"
"2019-10-18 22:30","2.1","15.9"
"2019-10-18 22:45","1.96","15.9"
"2019-10-18 23:00","1.92","15.48"
"2019-10-18 23:15","1.93","15.48"
"2019-10-18 23:30","1.91","15.48"
"2019-10-18 23:45","1.88","15.48"
"2019-10-19 00:00","1.92","15.08"
"2019-10-19 00:15","1.93","15.08"
"2019-10-19 00:30","1.96","15.08"
"2019-10-19 00:45","1.92","15.08"
"2019-10-19 01:00","1.94","15.08"
"2019-10-19 01:15","1.96","15.08"
"2019-10-19 01:30","1.9","15.08"
"2019-10-19 01:45","1.93","15.08"
"2019-10-19 02:00","1.91","14.86"
"2019-10-19 02:15","1.91","14.86"
"2019-10-19 02:30","1.91","14.86"
"2019-10-19 02:45","1.89","14.86"
"2019-10-19 03:00","1.96","14.86"
"2019-10-19 03:15","1.94","14.86"
"2019-10-19 03:30","1.94","14.86"
"2019-10-19 03:45","2.0","14.86"
"2019-10-19 04:00","1.98","14.02"
"2019-10-19 04:15","1.95","14.02"
"2019-10-19 04:30","1.94","14.02"
"2019-10-19 04:45","1.93","14.02"
"2019-10-19 05:00","1.95","13.84"
"2019-10-19 05:15","1.97","13.84"
"2019-10-19 05:30","1.93","13.84"
"2019-10-19 05:45","1.97","13.84"
"2019-10-19 06:00","1.98","13.84"
"2019-10-19 06:15","1.99","13.84"
"2019-10-19 06:30","2.04","13.84"
"2019-10-19 06:45","2.01","13.84"
"2019-10-19 07:00","1.98","14.54"
"2019-10-19 07:15","2.0","14.54"
"2019-10-19 07:30","2.06","14.54"
"2019-10-19 07:45","2.03","14.54"
"2019-10-19 08:00","2.03","14.82"
"2019-10-19 08:15","2.08","14.82"
"2019-10-19 08:30","2.07","14.82"
"2019-10-19 08:45","2.71","14.82"
"2019-10-19 09:00","2.52","16.0"
"2019-10-19 09:15","2.54","16.0"
"2019-10-19 09:30","3.31","16.0"
"2019-10-19 09:45","4.17","16.0"
"2019-10-19 10:00","4.22","17.1"
"2019-10-19 10:15","4.14","17.1"
"2019-10-19 10:30","4.16","17.1"
"2019-10-19 10:45","4.04","17.1"
"2019-10-19 11:00","3.96","18.11"
"2019-10-19 11:15","4.06","18.11"
"2019-10-19 11:30","3.85","18.11"
"2019-10-19 11:45","3.81","18.11"
"2019-10-19 12:00","3.87","20.83"
"2019-10-19 12:15","3.91","20.83"
"2019-10-19 12:30","3.93","20.83"
"2019-10-19 12:45","3.92","20.83"
"2019-10-19 13:00","3.81","22.09"
"2019-10-19 13:15","3.81","22.09"
"2019-10-19 13:30","3.97","22.09"
"2019-10-19 13:45","3.83","22.09"
"2019-10-19 14:00","3.85","23.5"
"2019-10-19 14:15","3.84","23.5"
"2019-10-19 14:30","3.88","23.5"
"2019-10-19 14:45","3.98","23.5"
"2019-10-19 15:00","4.05","24.02"
"2019-10-19 15:15","4.01","24.02"
"2019-10-19 15:30","3.98","24.02"
"2019-10-19 15:45","4.05","24.02"
"2019-10-19 16:00","3.98","23.49"
"2019-10-19 16:15","3.94","23.49"
"2019-10-19 16:30","3.91","23.49"
"2019-10-19 16:45","3.91","23.49"
"2019-10-19 17:00","3.87","23.37"
"2019-10-19 17:15","3.87","23.37"
"2019-10-19 17:30","3.81","23.37"
"2019-10-19 17:45","3.96","23.37"
"2019-10-19 18:00","3.82","22.58"
"2019-10-19 18:15","3.72","22.58"
"2019-10-19 18:30","3.59","22.58"
"2019-10-19 18:45","3.65","22.58"
"2019-10-19 19:00","3.66","20.97"
"2019-10-19 19:15","3.56","20.97"
"2019-10-19 19:30","3.68","20.97"
"2019-10-19 19:45","3.69","20.97"
"2019-10-19 20:00","3.67","20.0"
"2019-10-19 20:15","3.74","20.0"
"2019-10-19 20:30","3.84","20.0"
"2019-10-19 20:45","3.6","20.0"
"2019-10-19 21:00","3.37","17.65"
"2019-10-19 21:15","3.36","17.65"
"2019-10-19 21:30","1.34","17.65"
"2019-10-19 21:45","0.7265","17.65"
"2019-10-19 22:00","0.7129","16.61"
"2019-10-19 22:15","0.702","16.61"
"2019-10-19 22:30","0.0","16.61"
"2019-10-19 22:45","0.0","16.61"
"2019-10-19 23:00","0.0","16.38"
"2019-10-19 23:15","0.0","16.38"
"2019-10-19 23:30","0.0","16.38"
"2019-10-19 23:45","0.0","16.38"
"2019-10-20 00:00","0.0","16.39"
"2019-10-20 00:15","0.0","16.39"
"2019-10-20 00:30","0.0","16.39"
"2019-10-20 00:45","0.0","16.39"
"2019-10-20 01:00","0.0","14.95"
"2019-10-20 01:15","0.0","14.95"
"2019-10-20 01:30","0.0","14.95"
"2019-10-20 01:45","0.0","14.95"
"2019-10-20 02:00","0.0","14.93"
"2019-10-20 02:15","0.0","14.93"
"2019-10-20 02:30","0.0","14.93"
"2019-10-20 02:45","0.0","14.93"
"2019-10-20 03:00","0.0","15.25"
"2019-10-20 03:15","0.0","15.25"
"2019-10-20 03:30","0.0","15.25"
"2019-10-20 03:45","0.0","15.25"
"2019-10-20 04:00","0.0","14.18"
"2019-10-20 04:15","0.0","14.18"
"2019-10-20 04:30","0.0","14.18"
"2019-10-20 04:45","0.0","14.18"
"2019-10-20 05:00","0.0","15.24"
"2019-10-20 05:15","0.0","15.24"
"2019-10-20 05:30","0.0","15.24"
"2019-10-20 05:45","0.0","15.24"
"2019-10-20 06:00","0.0","15.24"
"2019-10-20 06:15","0.0","15.24"
"2019-10-20 06:30","0.0","15.24"
"2019-10-20 06:45","0.0","15.24"
"2019-10-20 07:00","0.0","15.19"
"2019-10-20 07:15","0.0","15.19"
"2019-10-20 07:30","0.0","15.19"
"2019-10-20 07:45","0.0","15.19"
"2019-10-20 08:00","0.0","15.43"
"2019-10-20 08:15","0.0","15.43"
"2019-10-20 08:30","2.29","15.43"
"2019-10-20 08:45","2.35","15.43"
"2019-10-20 09:00","2.35","16.96"
"2019-10-20 09:15","2.3","16.96"
"2019-10-20 09:30","2.67","16.96"
"2019-10-20 09:45","3.77","16.96"
"2019-10-20 10:00","4.06","19.08"
"2019-10-20 10:15","4.05","19.08"
"2019-10-20 10:30","3.9","19.08"
"2019-10-20 10:45","4.02","19.08"
"2019-10-20 11:00","4.01","20.51"
"2019-10-20 11:15","3.99","20.51"
"2019-10-20 11:30","4.09","20.51"
"2019-10-20 11:45","3.95","20.51"
"2019-10-20 12:00","3.95","21.0"
"2019-10-20 12:15","3.96","21.0"
"2019-10-20 12:30","3.88","21.0"
"2019-10-20 12:45","3.9","21.0"
"2019-10-20 13:00","3.97","22.63"
"2019-10-20 13:15","3.91","22.63"
"2019-10-20 13:30","3.95","22.63"
"2019-10-20 13:45","3.81","22.63"
"2019-10-20 14:00","3.95","22.69"
"2019-10-20 14:15","3.87","22.69"
"2019-10-20 14:30","4.05","22.69"
"2019-10-20 14:45","4.11","22.69"
"2019-10-20 15:00","3.92","23.99"
"2019-10-20 15:15","3.99","23.99"
"2019-10-20 15:30","3.98","23.99"
"2019-10-20 15:45","4.0","23.99"
"2019-10-20 16:00","3.96","23.86"
"2019-10-20 16:15","4.05","23.86"
"2019-10-20 16:30","3.95","23.86"
"2019-10-20 16:45","3.96","23.86"
"2019-10-20 17:00","3.96","24.27"
"2019-10-20 17:15","3.97","24.27"
"2019-10-20 17:30","4.01","24.27"
"2019-10-20 17:45","3.82","24.27"
"2019-10-20 18:00","3.77","24.31"
"2019-10-20 18:15","3.59","24.31"
"2019-10-20 18:30","3.56","24.31"
"2019-10-20 18:45","3.52","24.31"
"2019-10-20 19:00","3.62","20.96"
"2019-10-20 19:15","3.47","20.96"
"2019-10-20 19:30","3.66","20.96"
"2019-10-20 19:45","3.6","20.96"
"2019-10-20 20:00","3.49","19.75"
"2019-10-20 20:15","3.68","19.75"
"2019-10-20 20:30","3.64","19.75"
"2019-10-20 20:45","3.69","19.75"
"2019-10-20 21:00","3.64","17.32"
"2019-10-20 21:15","2.76","17.32"
"2019-10-20 21:30","2.25","17.32"
"2019-10-20 21:45","2.14","17.32"
"2019-10-20 22:00","2.13","16.99"
"2019-10-20 22:15","2.08","16.99"
"2019-10-20 22:30","0.3041","16.99"
"2019-10-20 22:45","0.0","16.99"
"2019-10-20 23:00","0.0","16.0"
"2019-10-20 23:15","0.0","16.0"
"2019-10-20 23:30","0.0","16.0"
"2019-10-20 23:45","0.0","16.0"
"2019-10-21 00:00","0.0","14.96"
"2019-10-21 00:15","0.0","14.96"
"2019-10-21 00:30","0.0","14.96"
"2019-10-21 00:45","0.0","14.96"
"2019-10-21 01:00","0.0","14.57"
"2019-10-21 01:15","0.0","14.57"
"2019-10-21 01:30","0.0","14.57"
"2019-10-21 01:45","0.0","14.57"
"2019-10-21 02:00","0.0","13.89"
"2019-10-21 02:15","0.0","13.89"
"2019-10-21 02:30","0.0","13.89"
"2019-10-21 02:45","0.0","13.89"
"2019-10-21 03:00","0.0","13.9"
"2019-10-21 03:15","0.0","13.9"
"2019-10-21 03:30","0.0","13.9"
"2019-10-21 03:45","0.0","13.9"
"2019-10-21 04:00","0.0","13.07"
"2019-10-21 04:15","0.0","13.07"
"2019-10-21 04:30","0.0","13.07"
"2019-10-21 04:45","0.0","13.07"
"2019-10-21 05:00","0.0","13.08"
"2019-10-21 05:15","0.0","13.08"
"2019-10-21 05:30","0.0","13.08"
"2019-10-21 05:45","0.0","13.08"
"2019-10-21 06:00","0.0","13.7"
"2019-10-21 06:15","0.0","13.7"
"2019-10-21 06:30","0.1342","13.7"
"2019-10-21 06:45","2.16","13.7"
"2019-10-21 07:00","2.18","14.53"
"2019-10-21 07:15","2.21","14.53"
"2019-10-21 07:30","2.33","14.53"
"2019-10-21 07:45","2.59","14.53"
"2019-10-21 08:00","4.15","15.39"
"2019-10-21 08:15","4.1","15.39"
"2019-10-21 08:30","4.2","15.39"
"2019-10-21 08:45","4.2","15.39"
"2019-10-21 09:00","4.08","16.46"
"2019-10-21 09:15","4.14","16.46"
"2019-10-21 09:30","4.13","16.46"
"2019-10-21 09:45","4.1","16.46"
"2019-10-21 10:00","4.08","18.51"
"2019-10-21 10:15","4.31","18.51"
"2019-10-21 10:30","4.26","18.51"
"2019-10-21 10:45","4.14","18.51"
"2019-10-21 11:00","4.08","20.09"
"2019-10-21 11:15","4.09","20.09"
"2019-10-21 11:30","4.11","20.09"
"2019-10-21 11:45","4.21","20.09"
"2019-10-21 12:00","4.16","21.05"
"2019-10-21 12:15","4.07","21.05"
"2019-10-21 12:30","3.88","21.05"
"2019-10-21 12:45","3.89","21.05"
"2019-10-21 13:00","3.92","24.01"
"2019-10-21 13:15","3.96","24.01"
"2019-10-21 13:30","3.88","24.01"
"2019-10-21 13:45","3.85","24.01"
"2019-10-21 14:00","4.07","24.49"
"2019-10-21 14:15","4.19","24.49"
"2019-10-21 14:30","4.18","24.49"
"2019-10-21 14:45","4.1","24.49"
"2019-10-21 15:00","4.11","23.99"
"2019-10-21 15:15","4.05","23.99"
"2019-10-21 15:30","4.08","23.99"
"2019-10-21 15:45","3.95","23.99"
"2019-10-21 16:00","3.81","23.97"
"2019-10-21 16:15","3.69","23.97"
"2019-10-21 16:30","3.83","23.97"
"2019-10-21 16:45","4.06","23.97"
"2019-10-21 17:00","3.99","24.16"
