"Time stamp","Tablero A   (kW)","OLG02 - CDMX Santa Fe - 204 temperatures (℃)"
"2019-05-21 17:15","4.67","29.58"
"2019-05-21 17:30","4.71","29.58"
"2019-05-21 17:45","4.77","29.58"
"2019-05-21 18:00","4.54","29.03"
"2019-05-21 18:15","4.49","29.03"
"2019-05-21 18:30","4.28","29.03"
"2019-05-21 18:45","4.34","29.03"
"2019-05-21 19:00","4.43","28.58"
"2019-05-21 19:15","4.4","28.58"
"2019-05-21 19:30","4.34","28.58"
"2019-05-21 19:45","4.46","28.58"
"2019-05-21 20:00","4.56","26.1"
"2019-05-21 20:15","4.43","26.1"
"2019-05-21 20:30","4.41","26.1"
"2019-05-21 20:45","4.34","26.1"
"2019-05-21 21:00","4.01","19.18"
"2019-05-21 21:15","2.05","19.18"
"2019-05-21 21:30","1.27","19.18"
"2019-05-21 21:45","0.0","19.18"
"2019-05-21 22:00","0.0","17.55"
"2019-05-21 22:15","0.0","17.55"
"2019-05-21 22:30","0.0","17.55"
"2019-05-21 22:45","0.0","17.55"
"2019-05-21 23:00","0.0","15.38"
"2019-05-21 23:15","0.0","15.38"
"2019-05-21 23:30","0.0","15.38"
"2019-05-21 23:45","0.0","15.38"
"2019-05-22 00:00","0.0","15.0"
"2019-05-22 00:15","0.0","15.0"
"2019-05-22 00:30","0.0","15.0"
"2019-05-22 00:45","0.0","15.0"
"2019-05-22 01:00","0.0","15.0"
"2019-05-22 01:15","0.0","15.0"
"2019-05-22 01:30","0.0","15.0"
"2019-05-22 01:45","0.0","15.0"
"2019-05-22 02:00","0.0","14.98"
"2019-05-22 02:15","0.0","14.98"
"2019-05-22 02:30","0.0","14.98"
"2019-05-22 02:45","0.0","14.98"
"2019-05-22 03:00","0.0","15.48"
"2019-05-22 03:15","0.0","15.48"
"2019-05-22 03:30","0.0","15.48"
"2019-05-22 03:45","0.0","15.48"
"2019-05-22 04:00","0.0","13.95"
"2019-05-22 04:15","0.0","13.95"
"2019-05-22 04:30","0.0","13.95"
"2019-05-22 04:45","0.0","13.95"
"2019-05-22 05:00","0.0","13.36"
"2019-05-22 05:15","0.0","13.36"
"2019-05-22 05:30","0.0","13.36"
"2019-05-22 05:45","0.0","13.36"
"2019-05-22 06:00","0.0","13.43"
"2019-05-22 06:15","0.0","13.43"
"2019-05-22 06:30","0.0","13.43"
"2019-05-22 06:45","0.0","13.43"
"2019-05-22 07:00","3.02","11.9"
"2019-05-22 07:15","4.54","11.9"
"2019-05-22 07:30","4.81","11.9"
"2019-05-22 07:45","4.65","11.9"
"2019-05-22 08:00","4.52","11.82"
"2019-05-22 08:15","4.57","11.82"
"2019-05-22 08:30","4.61","11.82"
"2019-05-22 08:45","4.53","11.82"
"2019-05-22 09:00","4.57","15.57"
"2019-05-22 09:15","4.63","15.57"
"2019-05-22 09:30","4.54","15.57"
"2019-05-22 09:45","4.52","15.57"
"2019-05-22 10:00","4.45","18.06"
"2019-05-22 10:15","4.59","18.06"
"2019-05-22 10:30","4.58","18.06"
"2019-05-22 10:45","4.49","18.06"
"2019-05-22 11:00","4.44","21.0"
"2019-05-22 11:15","4.52","21.0"
"2019-05-22 11:30","4.59","21.0"
"2019-05-22 11:45","4.69","21.0"
"2019-05-22 12:00","4.72","23.23"
"2019-05-22 12:15","4.67","23.23"
"2019-05-22 12:30","4.64","23.23"
"2019-05-22 12:45","4.61","23.23"
"2019-05-22 13:00","4.72","25.37"
"2019-05-22 13:15","4.72","25.37"
"2019-05-22 13:30","4.75","25.37"
"2019-05-22 13:45","4.7","25.37"
"2019-05-22 14:00","4.79","25.84"
"2019-05-22 14:15","4.83","25.84"
"2019-05-22 14:30","4.7","25.84"
"2019-05-22 14:45","4.81","25.84"
"2019-05-22 15:00","4.77","27.23"
"2019-05-22 15:15","4.71","27.23"
"2019-05-22 15:30","4.73","27.23"
"2019-05-22 15:45","4.68","27.23"
"2019-05-22 16:00","4.68","29.27"
"2019-05-22 16:15","4.67","29.27"
"2019-05-22 16:30","4.68","29.27"
"2019-05-22 16:45","4.74","29.27"
"2019-05-22 17:00","4.65","29.51"
"2019-05-22 17:15","4.68","29.51"
"2019-05-22 17:30","4.72","29.51"
"2019-05-22 17:45","4.81","29.51"
"2019-05-22 18:00","4.46","29.84"
"2019-05-22 18:15","4.45","29.84"
"2019-05-22 18:30","4.47","29.84"
"2019-05-22 18:45","4.52","29.84"
"2019-05-22 19:00","4.43","27.82"
"2019-05-22 19:15","4.46","27.82"
"2019-05-22 19:30","4.38","27.82"
"2019-05-22 19:45","4.51","27.82"
"2019-05-22 20:00","4.52","26.93"
"2019-05-22 20:15","4.47","26.93"
"2019-05-22 20:30","4.49","26.93"
"2019-05-22 20:45","4.49","26.93"
"2019-05-22 21:00","4.5","22.82"
"2019-05-22 21:15","2.59","22.82"
"2019-05-22 21:30","1.23","22.82"
"2019-05-22 21:45","0.0","22.82"
"2019-05-22 22:00","0.0","21.42"
"2019-05-22 22:15","0.0","21.42"
"2019-05-22 22:30","0.0","21.42"
"2019-05-22 22:45","0.0","21.42"
"2019-05-22 23:00","0.0","20.15"
"2019-05-22 23:15","0.0","20.15"
"2019-05-22 23:30","0.0","20.15"
"2019-05-22 23:45","0.0","20.15"
"2019-05-23 00:00","0.0","19.79"
"2019-05-23 00:15","0.0","19.79"
"2019-05-23 00:30","0.0","19.79"
"2019-05-23 00:45","0.0","19.79"
"2019-05-23 01:00","0.0","18.74"
"2019-05-23 01:15","0.0","18.74"
"2019-05-23 01:30","0.0","18.74"
"2019-05-23 01:45","0.0","18.74"
"2019-05-23 02:00","0.0","17.69"
"2019-05-23 02:15","0.0","17.69"
"2019-05-23 02:30","0.0","17.69"
"2019-05-23 02:45","0.0","17.69"
"2019-05-23 03:00","0.0","17.16"
"2019-05-23 03:15","0.0","17.16"
"2019-05-23 03:30","0.0","17.16"
"2019-05-23 03:45","0.0","17.16"
"2019-05-23 04:00","0.0","16.45"
"2019-05-23 04:15","0.0","16.45"
"2019-05-23 04:30","0.0","16.45"
"2019-05-23 04:45","0.0","16.45"
"2019-05-23 05:00","0.0","14.02"
"2019-05-23 05:15","0.0","14.02"
"2019-05-23 05:30","0.0","14.02"
"2019-05-23 05:45","0.0","14.02"
"2019-05-23 06:00","0.0","14.7"
"2019-05-23 06:15","0.1361","14.7"
"2019-05-23 06:30","0.3386","14.7"
"2019-05-23 06:45","1.05","14.7"
"2019-05-23 07:00","2.57","14.05"
"2019-05-23 07:15","3.63","14.05"
"2019-05-23 07:30","3.78","14.05"
"2019-05-23 07:45","3.8","14.05"
"2019-05-23 08:00","3.67","16.23"
"2019-05-23 08:15","3.69","16.23"
"2019-05-23 08:30","3.67","16.23"
"2019-05-23 08:45","3.74","16.23"
"2019-05-23 09:00","3.67","17.35"
"2019-05-23 09:15","3.67","17.35"
"2019-05-23 09:30","3.62","17.35"
"2019-05-23 09:45","3.69","17.35"
"2019-05-23 10:00","3.98","20.15"
"2019-05-23 10:15","3.99","20.15"
"2019-05-23 10:30","4.01","20.15"
"2019-05-23 10:45","4.08","20.15"
"2019-05-23 11:00","4.12","21.72"
"2019-05-23 11:15","4.07","21.72"
"2019-05-23 11:30","3.68","21.72"
"2019-05-23 11:45","4.0","21.72"
"2019-05-23 12:00","3.96","24.27"
"2019-05-23 12:15","3.87","24.27"
"2019-05-23 12:30","3.93","24.27"
"2019-05-23 12:45","3.97","24.27"
"2019-05-23 13:00","4.13","25.42"
"2019-05-23 13:15","4.18","25.42"
"2019-05-23 13:30","4.11","25.42"
"2019-05-23 13:45","4.14","25.42"
"2019-05-23 14:00","4.22","26.7"
"2019-05-23 14:15","4.15","26.7"
"2019-05-23 14:30","4.14","26.7"
"2019-05-23 14:45","4.17","26.7"
"2019-05-23 15:00","4.15","28.04"
"2019-05-23 15:15","4.19","28.04"
"2019-05-23 15:30","4.15","28.04"
"2019-05-23 15:45","4.19","28.04"
"2019-05-23 16:00","4.24","28.51"
"2019-05-23 16:15","4.25","28.51"
"2019-05-23 16:30","4.18","28.51"
"2019-05-23 16:45","4.22","28.51"
"2019-05-23 17:00","4.12","29.3"
"2019-05-23 17:15","4.01","29.3"
"2019-05-23 17:30","4.17","29.3"
"2019-05-23 17:45","4.12","29.3"
"2019-05-23 18:00","3.88","29.23"
"2019-05-23 18:15","3.73","29.23"
"2019-05-23 18:30","3.82","29.23"
"2019-05-23 18:45","3.84","29.23"
"2019-05-23 19:00","3.84","27.57"
"2019-05-23 19:15","3.82","27.57"
"2019-05-23 19:30","3.83","27.57"
"2019-05-23 19:45","3.85","27.57"
"2019-05-23 20:00","3.87","25.09"
"2019-05-23 20:15","3.87","25.09"
"2019-05-23 20:30","3.87","25.09"
"2019-05-23 20:45","3.87","25.09"
"2019-05-23 21:00","3.76","20.0"
"2019-05-23 21:15","3.7","20.0"
"2019-05-23 21:30","3.76","20.0"
"2019-05-23 21:45","2.86","20.0"
"2019-05-23 22:00","0.0375","17.76"
"2019-05-23 22:15","0.0","17.76"
"2019-05-23 22:30","0.0","17.76"
"2019-05-23 22:45","0.0","17.76"
"2019-05-23 23:00","0.0","16.4"
"2019-05-23 23:15","0.0","16.4"
"2019-05-23 23:30","0.0","16.4"
"2019-05-23 23:45","0.0","16.4"
"2019-05-24 00:00","0.0","16.49"
"2019-05-24 00:15","0.0","16.49"
"2019-05-24 00:30","0.0","16.49"
"2019-05-24 00:45","0.0","16.49"
"2019-05-24 01:00","0.0","16.36"
"2019-05-24 01:15","0.0","16.36"
"2019-05-24 01:30","0.0","16.36"
"2019-05-24 01:45","0.0","16.36"
"2019-05-24 02:00","0.0","14.85"
"2019-05-24 02:15","0.0","14.85"
"2019-05-24 02:30","0.0","14.85"
"2019-05-24 02:45","0.0","14.85"
"2019-05-24 03:00","0.0","15.38"
"2019-05-24 03:15","0.0","15.38"
"2019-05-24 03:30","0.0","15.38"
"2019-05-24 03:45","0.0","15.38"
"2019-05-24 04:00","0.0","14.46"
"2019-05-24 04:15","0.0","14.46"
"2019-05-24 04:30","0.0","14.46"
"2019-05-24 04:45","0.0","14.46"
"2019-05-24 05:00","0.0","14.41"
"2019-05-24 05:15","0.0","14.41"
"2019-05-24 05:30","0.0","14.41"
"2019-05-24 05:45","0.0","14.41"
"2019-05-24 06:00","0.0","13.55"
"2019-05-24 06:15","0.0","13.55"
"2019-05-24 06:30","0.5814","13.55"
"2019-05-24 06:45","2.29","13.55"
"2019-05-24 07:00","2.23","13.2"
"2019-05-24 07:15","2.2","13.2"
"2019-05-24 07:30","3.66","13.2"
"2019-05-24 07:45","3.96","13.2"
"2019-05-24 08:00","3.78","14.86"
"2019-05-24 08:15","3.92","14.86"
"2019-05-24 08:30","3.8","14.86"
"2019-05-24 08:45","3.8","14.86"
"2019-05-24 09:00","3.98","15.57"
"2019-05-24 09:15","4.02","15.57"
"2019-05-24 09:30","4.09","15.57"
"2019-05-24 09:45","4.06","15.57"
"2019-05-24 10:00","3.84","17.28"
"2019-05-24 10:15","3.92","17.28"
"2019-05-24 10:30","3.93","17.28"
"2019-05-24 10:45","3.85","17.28"
"2019-05-24 11:00","3.84","19.7"
"2019-05-24 11:15","3.87","19.7"
"2019-05-24 11:30","3.92","19.7"
"2019-05-24 11:45","4.02","19.7"
"2019-05-24 12:00","4.03","21.76"
"2019-05-24 12:15","3.93","21.76"
"2019-05-24 12:30","3.94","21.76"
"2019-05-24 12:45","3.98","21.76"
"2019-05-24 13:00","3.95","23.0"
"2019-05-24 13:15","4.02","23.0"
"2019-05-24 13:30","4.08","23.0"
"2019-05-24 13:45","4.03","23.0"
"2019-05-24 14:00","4.02","24.02"
"2019-05-24 14:15","4.05","24.02"
"2019-05-24 14:30","4.03","24.02"
"2019-05-24 14:45","3.96","24.02"
"2019-05-24 15:00","4.16","25.02"
"2019-05-24 15:15","4.25","25.02"
"2019-05-24 15:30","4.23","25.02"
"2019-05-24 15:45","4.06","25.02"
"2019-05-24 16:00","4.11","24.09"
"2019-05-24 16:15","4.1","24.09"
"2019-05-24 16:30","4.28","24.09"
"2019-05-24 16:45","4.15","24.09"
"2019-05-24 17:00","4.06","25.61"
"2019-05-24 17:15","4.22","25.61"
"2019-05-24 17:30","4.08","25.61"
"2019-05-24 17:45","4.12","25.61"
"2019-05-24 18:00","3.91","25.06"
"2019-05-24 18:15","3.95","25.06"
"2019-05-24 18:30","3.95","25.06"
"2019-05-24 18:45","3.8","25.06"
"2019-05-24 19:00","3.89","25.04"
"2019-05-24 19:15","3.83","25.04"
"2019-05-24 19:30","3.87","25.04"
"2019-05-24 19:45","3.82","25.04"
"2019-05-24 20:00","3.98","24.32"
"2019-05-24 20:15","3.97","24.32"
"2019-05-24 20:30","3.98","24.32"
"2019-05-24 20:45","2.78","24.32"
"2019-05-24 21:00","2.42","20.46"
"2019-05-24 21:15","2.25","20.46"
"2019-05-24 21:30","2.21","20.46"
"2019-05-24 21:45","2.2","20.46"
"2019-05-24 22:00","0.1289","19.07"
"2019-05-24 22:15","0.0","19.07"
"2019-05-24 22:30","0.0","19.07"
"2019-05-24 22:45","0.0","19.07"
"2019-05-24 23:00","0.0","18.55"
"2019-05-24 23:15","0.0","18.55"
"2019-05-24 23:30","0.0","18.55"
"2019-05-24 23:45","0.0","18.55"
"2019-05-25 00:00","0.0","18.39"
"2019-05-25 00:15","0.0","18.39"
"2019-05-25 00:30","0.0","18.39"
"2019-05-25 00:45","0.0","18.39"
"2019-05-25 01:00","0.0","18.23"
"2019-05-25 01:15","0.0","18.23"
"2019-05-25 01:30","0.0","18.23"
"2019-05-25 01:45","0.0","18.23"
"2019-05-25 02:00","0.0","16.79"
"2019-05-25 02:15","0.0","16.79"
"2019-05-25 02:30","0.0","16.79"
"2019-05-25 02:45","0.0","16.79"
"2019-05-25 03:00","0.0","15.43"
"2019-05-25 03:15","0.0","15.43"
"2019-05-25 03:30","0.0","15.43"
"2019-05-25 03:45","0.0","15.43"
"2019-05-25 04:00","0.0","14.39"
"2019-05-25 04:15","0.0","14.39"
"2019-05-25 04:30","0.0","14.39"
"2019-05-25 04:45","0.0","14.39"
"2019-05-25 05:00","0.0","14.08"
"2019-05-25 05:15","0.0","14.08"
"2019-05-25 05:30","0.0","14.08"
"2019-05-25 05:45","0.0","14.08"
"2019-05-25 06:00","0.0","13.36"
"2019-05-25 06:15","0.0","13.36"
"2019-05-25 06:30","0.0","13.36"
"2019-05-25 06:45","0.0","13.36"
"2019-05-25 07:00","0.0","14.08"
"2019-05-25 07:15","0.0","14.08"
"2019-05-25 07:30","0.0","14.08"
"2019-05-25 07:45","0.0","14.08"
"2019-05-25 08:00","0.0","15.93"
"2019-05-25 08:15","0.0","15.93"
"2019-05-25 08:30","1.1","15.93"
"2019-05-25 08:45","4.13","15.93"
"2019-05-25 09:00","4.54","16.52"
"2019-05-25 09:15","4.62","16.52"
"2019-05-25 09:30","4.51","16.52"
"2019-05-25 09:45","4.43","16.52"
"2019-05-25 10:00","4.39","18.87"
"2019-05-25 10:15","4.47","18.87"
"2019-05-25 10:30","4.12","18.87"
"2019-05-25 10:45","4.22","18.87"
"2019-05-25 11:00","4.2","20.4"
"2019-05-25 11:15","4.17","20.4"
"2019-05-25 11:30","4.2","20.4"
"2019-05-25 11:45","4.34","20.4"
"2019-05-25 12:00","4.37","22.05"
"2019-05-25 12:15","4.47","22.05"
"2019-05-25 12:30","4.49","22.05"
"2019-05-25 12:45","4.5","22.05"
"2019-05-25 13:00","4.48","23.57"
"2019-05-25 13:15","4.54","23.57"
"2019-05-25 13:30","4.53","23.57"
"2019-05-25 13:45","4.49","23.57"
"2019-05-25 14:00","4.59","24.84"
"2019-05-25 14:15","4.68","24.84"
"2019-05-25 14:30","4.69","24.84"
"2019-05-25 14:45","4.64","24.84"
"2019-05-25 15:00","4.6","25.96"
"2019-05-25 15:15","4.58","25.96"
"2019-05-25 15:30","4.51","25.96"
"2019-05-25 15:45","4.61","25.96"
"2019-05-25 16:00","4.71","27.05"
"2019-05-25 16:15","4.57","27.05"
"2019-05-25 16:30","4.49","27.05"
"2019-05-25 16:45","4.5","27.05"
"2019-05-25 17:00","4.64","27.49"
"2019-05-25 17:15","4.57","27.49"
"2019-05-25 17:30","4.57","27.49"
"2019-05-25 17:45","4.39","27.49"
"2019-05-25 18:00","4.14","27.77"
"2019-05-25 18:15","4.2","27.77"
"2019-05-25 18:30","4.07","27.77"
"2019-05-25 18:45","4.22","27.77"
"2019-05-25 19:00","4.3","27.31"
"2019-05-25 19:15","4.27","27.31"
"2019-05-25 19:30","4.25","27.31"
"2019-05-25 19:45","4.15","27.31"
"2019-05-25 20:00","4.24","26.25"
"2019-05-25 20:15","4.12","26.25"
"2019-05-25 20:30","4.13","26.25"
"2019-05-25 20:45","4.16","26.25"
"2019-05-25 21:00","4.28","20.52"
"2019-05-25 21:15","3.46","20.52"
"2019-05-25 21:30","2.36","20.52"
"2019-05-25 21:45","2.15","20.52"
"2019-05-25 22:00","1.72","19.99"
"2019-05-25 22:15","0.0","19.99"
"2019-05-25 22:30","0.0","19.99"
"2019-05-25 22:45","0.0","19.99"
"2019-05-25 23:00","0.0","18.94"
"2019-05-25 23:15","0.0","18.94"
"2019-05-25 23:30","0.0","18.94"
"2019-05-25 23:45","0.0","18.94"
"2019-05-26 00:00","0.0","18.59"
"2019-05-26 00:15","0.0","18.59"
"2019-05-26 00:30","0.0","18.59"
"2019-05-26 00:45","0.0","18.59"
"2019-05-26 01:00","0.0","17.89"
"2019-05-26 01:15","0.0","17.89"
"2019-05-26 01:30","0.0","17.89"
"2019-05-26 01:45","0.0","17.89"
"2019-05-26 02:00","0.0","17.2"
"2019-05-26 02:15","0.0","17.2"
"2019-05-26 02:30","0.0","17.2"
"2019-05-26 02:45","0.0","17.2"
"2019-05-26 03:00","0.0","16.53"
"2019-05-26 03:15","0.0","16.53"
"2019-05-26 03:30","0.0","16.53"
"2019-05-26 03:45","0.0","16.53"
"2019-05-26 04:00","0.0","15.47"
"2019-05-26 04:15","0.0","15.47"
"2019-05-26 04:30","0.0","15.47"
"2019-05-26 04:45","0.0","15.47"
"2019-05-26 05:00","0.0","14.78"
"2019-05-26 05:15","0.0","14.78"
"2019-05-26 05:30","0.0","14.78"
"2019-05-26 05:45","0.0","14.78"
"2019-05-26 06:00","0.0","14.07"
"2019-05-26 06:15","0.0","14.07"
"2019-05-26 06:30","0.0","14.07"
"2019-05-26 06:45","0.0","14.07"
"2019-05-26 07:00","0.0","13.7"
"2019-05-26 07:15","0.0","13.7"
"2019-05-26 07:30","0.0","13.7"
"2019-05-26 07:45","0.0","13.7"
"2019-05-26 08:00","0.0","15.41"
"2019-05-26 08:15","0.0","15.41"
"2019-05-26 08:30","0.6772","15.41"
"2019-05-26 08:45","0.7768","15.41"
"2019-05-26 09:00","2.08","16.64"
"2019-05-26 09:15","2.52","16.64"
"2019-05-26 09:30","3.77","16.64"
"2019-05-26 09:45","3.74","16.64"
"2019-05-26 10:00","3.48","18.41"
"2019-05-26 10:15","3.84","18.41"
"2019-05-26 10:30","3.77","18.41"
"2019-05-26 10:45","3.81","18.41"
"2019-05-26 11:00","3.84","19.6"
"2019-05-26 11:15","3.83","19.6"
"2019-05-26 11:30","3.8","19.6"
"2019-05-26 11:45","3.78","19.6"
"2019-05-26 12:00","3.82","21.23"
"2019-05-26 12:15","3.84","21.23"
"2019-05-26 12:30","3.98","21.23"
"2019-05-26 12:45","3.94","21.23"
"2019-05-26 13:00","3.97","23.55"
"2019-05-26 13:15","4.04","23.55"
"2019-05-26 13:30","4.03","23.55"
"2019-05-26 13:45","3.9","23.55"
"2019-05-26 14:00","3.9","25.33"
"2019-05-26 14:15","4.0","25.33"
"2019-05-26 14:30","3.9","25.33"
"2019-05-26 14:45","3.94","25.33"
"2019-05-26 15:00","4.03","25.7"
"2019-05-26 15:15","4.01","25.7"
"2019-05-26 15:30","3.98","25.7"
"2019-05-26 15:45","3.98","25.7"
"2019-05-26 16:00","4.06","27.21"
"2019-05-26 16:15","3.97","27.21"
"2019-05-26 16:30","4.0","27.21"
"2019-05-26 16:45","3.94","27.21"
"2019-05-26 17:00","3.99","28.21"
"2019-05-26 17:15","4.03","28.21"
"2019-05-26 17:30","4.09","28.21"
"2019-05-26 17:45","4.13","28.21"
"2019-05-26 18:00","3.94","26.51"
"2019-05-26 18:15","3.9","26.51"
"2019-05-26 18:30","3.9","26.51"
"2019-05-26 18:45","3.79","26.51"
"2019-05-26 19:00","3.74","28.01"
"2019-05-26 19:15","3.68","28.01"
"2019-05-26 19:30","3.71","28.01"
"2019-05-26 19:45","3.78","28.01"
"2019-05-26 20:00","3.71","27.49"
"2019-05-26 20:15","3.75","27.49"
"2019-05-26 20:30","3.81","27.49"
"2019-05-26 20:45","3.75","27.49"
"2019-05-26 21:00","3.41","22.87"
"2019-05-26 21:15","4.02","22.87"
"2019-05-26 21:30","4.05","22.87"
"2019-05-26 21:45","3.34","22.87"
"2019-05-26 22:00","2.97","21.15"
"2019-05-26 22:15","2.14","21.15"
"2019-05-26 22:30","0.0","21.15"
"2019-05-26 22:45","0.0","21.15"
"2019-05-26 23:00","0.0","19.41"
"2019-05-26 23:15","0.0","19.41"
"2019-05-26 23:30","0.0","19.41"
"2019-05-26 23:45","0.0","19.41"
"2019-05-27 00:00","0.0","19.27"
"2019-05-27 00:15","0.0","19.27"
"2019-05-27 00:30","0.0","19.27"
"2019-05-27 00:45","0.0","19.27"
"2019-05-27 01:00","0.0","17.87"
"2019-05-27 01:15","0.0","17.87"
"2019-05-27 01:30","0.0","17.87"
"2019-05-27 01:45","0.0","17.87"
"2019-05-27 02:00","0.0","16.87"
"2019-05-27 02:15","0.0","16.87"
"2019-05-27 02:30","0.0","16.87"
"2019-05-27 02:45","0.0","16.87"
"2019-05-27 03:00","0.0","16.15"
"2019-05-27 03:15","0.0","16.15"
"2019-05-27 03:30","0.0","16.15"
"2019-05-27 03:45","0.0","16.15"
"2019-05-27 04:00","0.0","15.81"
"2019-05-27 04:15","0.0","15.81"
"2019-05-27 04:30","0.0","15.81"
"2019-05-27 04:45","0.0","15.81"
"2019-05-27 05:00","0.0","14.75"
"2019-05-27 05:15","0.0","14.75"
"2019-05-27 05:30","0.0","14.75"
"2019-05-27 05:45","0.0","14.75"
"2019-05-27 06:00","0.0","14.62"
"2019-05-27 06:15","0.0","14.62"
"2019-05-27 06:30","0.0","14.62"
"2019-05-27 06:45","1.62","14.62"
"2019-05-27 07:00","2.35","13.25"
"2019-05-27 07:15","3.22","13.25"
"2019-05-27 07:30","3.86","13.25"
"2019-05-27 07:45","3.77","13.25"
"2019-05-27 08:00","3.9","12.88"
"2019-05-27 08:15","3.84","12.88"
"2019-05-27 08:30","3.98","12.88"
"2019-05-27 08:45","3.85","12.88"
"2019-05-27 09:00","3.74","15.67"
"2019-05-27 09:15","3.68","15.67"
"2019-05-27 09:30","3.87","15.67"
"2019-05-27 09:45","3.93","15.67"
"2019-05-27 10:00","4.08","18.46"
"2019-05-27 10:15","4.24","18.46"
"2019-05-27 10:30","4.18","18.46"
"2019-05-27 10:45","4.17","18.46"
"2019-05-27 11:00","4.17","19.78"
"2019-05-27 11:15","4.17","19.78"
"2019-05-27 11:30","4.15","19.78"
"2019-05-27 11:45","4.14","19.78"
"2019-05-27 12:00","4.28","22.2"
"2019-05-27 12:15","4.35","22.2"
"2019-05-27 12:30","4.21","22.2"
"2019-05-27 12:45","4.25","22.2"
"2019-05-27 13:00","4.27","24.24"
"2019-05-27 13:15","4.21","24.24"
"2019-05-27 13:30","4.16","24.24"
"2019-05-27 13:45","4.11","24.24"
"2019-05-27 14:00","4.06","25.43"
"2019-05-27 14:15","4.0","25.43"
"2019-05-27 14:30","4.03","25.43"
"2019-05-27 14:45","4.14","25.43"
"2019-05-27 15:00","4.22","26.71"
"2019-05-27 15:15","4.28","26.71"
"2019-05-27 15:30","4.3","26.71"
"2019-05-27 15:45","4.08","26.71"
"2019-05-27 16:00","4.14","27.26"
"2019-05-27 16:15","4.15","27.26"
"2019-05-27 16:30","4.05","27.26"
"2019-05-27 16:45","4.14","27.26"
"2019-05-27 17:00","4.14","27.26"
"2019-05-27 17:15","4.12","27.26"
"2019-05-27 17:30","4.12","27.26"
"2019-05-27 17:45","4.13","27.26"
"2019-05-27 18:00","3.8","27.0"
"2019-05-27 18:15","3.83","27.0"
"2019-05-27 18:30","3.91","27.0"
"2019-05-27 18:45","3.76","27.0"
"2019-05-27 19:00","3.82","25.83"
"2019-05-27 19:15","3.84","25.83"
"2019-05-27 19:30","3.83","25.83"
"2019-05-27 19:45","3.76","25.83"
"2019-05-27 20:00","3.77","24.87"
"2019-05-27 20:15","3.77","24.87"
"2019-05-27 20:30","3.76","24.87"
"2019-05-27 20:45","3.67","24.87"
"2019-05-27 21:00","3.71","21.49"
"2019-05-27 21:15","3.62","21.49"
"2019-05-27 21:30","3.62","21.49"
"2019-05-27 21:45","3.71","21.49"
"2019-05-27 22:00","0.9517","20.45"
"2019-05-27 22:15","0.0","20.45"
"2019-05-27 22:30","0.0","20.45"
"2019-05-27 22:45","0.0","20.45"
"2019-05-27 23:00","0.0","20.46"
"2019-05-27 23:15","0.0","20.46"
"2019-05-27 23:30","0.0","20.46"
"2019-05-27 23:45","0.0","20.46"
"2019-05-28 00:00","0.0","18.87"
"2019-05-28 00:15","0.0","18.87"
"2019-05-28 00:30","0.0","18.87"
"2019-05-28 00:45","0.0","18.87"
"2019-05-28 01:00","0.0","18.01"
"2019-05-28 01:15","0.0","18.01"
"2019-05-28 01:30","0.0","18.01"
"2019-05-28 01:45","0.0","18.01"
"2019-05-28 02:00","0.0","18.54"
"2019-05-28 02:15","0.0","18.54"
"2019-05-28 02:30","0.0","18.54"
"2019-05-28 02:45","0.0","18.54"
"2019-05-28 03:00","0.0","17.53"
"2019-05-28 03:15","0.0","17.53"
"2019-05-28 03:30","0.0","17.53"
"2019-05-28 03:45","0.0","17.53"
"2019-05-28 04:00","0.0","16.86"
"2019-05-28 04:15","0.0","16.86"
"2019-05-28 04:30","0.0","16.86"
"2019-05-28 04:45","0.0","16.86"
"2019-05-28 05:00","0.0","15.83"
"2019-05-28 05:15","0.0","15.83"
"2019-05-28 05:30","0.0","15.83"
"2019-05-28 05:45","0.0","15.83"
"2019-05-28 06:00","0.0","15.15"
"2019-05-28 06:15","0.0","15.15"
"2019-05-28 06:30","0.0","15.15"
"2019-05-28 06:45","0.0","15.15"
"2019-05-28 07:00","0.393","14.79"
"2019-05-28 07:15","3.2","14.79"
"2019-05-28 07:30","3.05","14.79"
"2019-05-28 07:45","4.25","14.79"
"2019-05-28 08:00","4.35","14.79"
"2019-05-28 08:15","4.42","14.79"
"2019-05-28 08:30","4.58","14.79"
"2019-05-28 08:45","4.7","14.79"
"2019-05-28 09:00","4.65","17.68"
"2019-05-28 09:15","4.42","17.68"
"2019-05-28 09:30","4.49","17.68"
"2019-05-28 09:45","4.55","17.68"
"2019-05-28 10:00","3.96","19.2"
"2019-05-28 10:15","4.17","19.2"
"2019-05-28 10:30","4.24","19.2"
"2019-05-28 10:45","4.36","19.2"
"2019-05-28 11:00","4.15","20.09"
"2019-05-28 11:15","4.14","20.09"
"2019-05-28 11:30","4.33","20.09"
"2019-05-28 11:45","4.66","20.09"
"2019-05-28 12:00","4.66","22.54"
"2019-05-28 12:15","4.7","22.54"
"2019-05-28 12:30","4.72","22.54"
"2019-05-28 12:45","4.68","22.54"
"2019-05-28 13:00","4.66","23.46"
"2019-05-28 13:15","4.62","23.46"
"2019-05-28 13:30","4.56","23.46"
"2019-05-28 13:45","4.58","23.46"
"2019-05-28 14:00","4.64","24.89"
"2019-05-28 14:15","4.62","24.89"
"2019-05-28 14:30","4.68","24.89"
"2019-05-28 14:45","4.63","24.89"
"2019-05-28 15:00","4.68","26.14"
