"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-09-24 01:30","44.47","0.0","0.0","27.08","1.8","1.97","14.59"
"2018-09-24 01:45","37.39","0.0","0.0","20.11","1.71","1.95","14.69"
"2018-09-24 02:00","42.87","0.0","0.0","25.54","2.0","1.31","14.71"
"2018-09-24 02:15","39.43","0.0","0.0","22.37","1.84","1.64","14.72"
"2018-09-24 02:30","35.1","0.0","0.0","18.47","1.7","0.986","14.71"
"2018-09-24 02:45","38.08","0.0","0.0","21.54","1.7","1.29","14.78"
"2018-09-24 03:00","39.61","0.0","0.0","23.05","1.82","1.62","14.77"
"2018-09-24 03:15","41.38","0.0","0.0","24.4","1.97","0.631","14.78"
"2018-09-24 03:30","49.22","0.0","0.0","31.84","1.78","1.64","14.79"
"2018-09-24 03:45","47.76","0.0","0.0","30.46","1.8","0.643","14.8"
"2018-09-24 04:00","41.95","0.0","0.0","24.41","1.95","1.97","14.83"
"2018-09-24 04:15","41.73","0.0","0.0","24.88","1.7","1.3","14.91"
"2018-09-24 04:30","36.41","0.0","0.0","19.98","1.76","1.29","14.85"
"2018-09-24 04:45","35.53","0.0","0.0","18.83","1.77","1.29","14.83"
"2018-09-24 05:00","46.37","0.0","0.0","28.74","1.97","0.623","14.87"
"2018-09-24 05:15","35.46","0.0","0.0","18.67","1.67","1.6","14.88"
"2018-09-24 05:30","38.15","0.0","0.0","20.9","1.74","0.949","14.83"
"2018-09-24 05:45","44.44","0.0","0.0","27.1","1.77","1.62","14.79"
"2018-09-24 06:00","36.91","0.0","0.0","20.07","2.03","0.658","14.8"
"2018-09-24 06:15","41.23","0.0","0.0","24.54","1.71","1.26","14.83"
"2018-09-24 06:30","39.4","0.0","0.0","22.33","1.72","1.61","14.86"
"2018-09-24 06:45","35.93","0.0","0.0","18.92","1.84","1.9","14.81"
"2018-09-24 07:00","42.48","0.0","0.0","25.21","1.73","1.93","14.78"
"2018-09-24 07:15","36.21","0.0","0.0","19.52","1.71","0.974","14.85"
"2018-09-24 07:30","38.24","0.0","0.0","21.48","2.02","0.956","14.83"
"2018-09-24 07:45","37.71","0.0","0.0","20.72","1.73","1.92","14.78"
"2018-09-24 08:00","29.4","0.0","0.0","12.85","1.65","1.6","14.75"
"2018-09-24 08:15","35.97","0.0","0.0","19.14","1.72","1.91","14.82"
"2018-09-24 08:30","41.02","0.0","5.04","19.96","1.79","1.29","14.77"
"2018-09-24 08:45","35.45","0.0","6.48","14.29","1.91","0.645","14.79"
"2018-09-24 09:00","84.22","15.8","6.53","16.38","2.45","1.59","14.77"
"2018-09-24 09:15","127.26","27.1","6.57","21.1","2.0","1.27","14.69"
"2018-09-24 09:30","124.46","8.78","6.77","22.08","2.11","0.641","14.69"
"2018-09-24 09:45","123.72","22.48","7.04","11.1","5.42","1.29","14.7"
"2018-09-24 10:00","91.33","10.5","6.99","9.89","7.68","0.978","14.75"
"2018-09-24 10:15","73.95","5.84","7.0","4.29","6.24","0.958","14.77"
"2018-09-24 10:30","79.55","0.0","7.01","11.17","6.85","1.6","14.78"
"2018-09-24 10:45","101.35","5.77","6.88","17.14","4.22","0.967","14.72"
"2018-09-24 11:00","85.9","0.0","6.58","15.91","4.6","0.32","14.71"
"2018-09-24 11:15","100.94","5.8","6.8","10.22","3.73","0.955","14.66"
"2018-09-24 11:30","84.09","0.0","6.85","16.79","3.82","1.97","14.71"
"2018-09-24 11:45","137.13","27.94","6.59","17.64","3.52","1.67","14.67"
"2018-09-24 12:00","133.81","5.74","7.06","12.29","6.77","1.33","54.01"
"2018-09-24 12:15","105.63","0.0","7.13","17.32","4.13","1.63","58.17"
"2018-09-24 12:30","112.0","0.0","12.07","9.91","6.45","2.13","58.58"
"2018-09-24 12:45","126.37","5.77","12.43","17.52","5.18","6.33","60.27"
"2018-09-24 13:00","263.64","56.88","12.34","7.58","5.05","6.32","60.81"
"2018-09-24 13:15","254.46","50.04","12.53","15.14","5.85","6.38","60.79"
"2018-09-24 13:30","262.6","43.44","12.53","12.94","4.34","6.33","60.75"
"2018-09-24 13:45","209.04","37.76","12.23","11.66","4.06","6.29","60.24"
"2018-09-24 14:00","210.02","9.49","12.49","17.37","4.86","6.33","60.3"
"2018-09-24 14:15","222.12","22.52","12.61","12.16","4.93","6.34","48.89"
"2018-09-24 14:30","228.93","10.41","12.45","21.64","5.5","6.53","56.47"
"2018-09-24 14:45","248.36","16.64","12.66","10.41","5.54","6.73","58.85"
"2018-09-24 15:00","255.49","18.76","12.36","20.21","5.54","6.66","58.43"
"2018-09-24 15:15","223.33","15.73","12.43","16.04","7.7","6.75","58.42"
"2018-09-24 15:30","216.87","35.91","12.85","13.11","3.29","6.59","58.49"
"2018-09-24 15:45","219.19","35.2","12.88","14.17","5.55","6.44","58.58"
"2018-09-24 16:00","176.16","5.64","12.73","17.05","5.38","6.44","58.62"
"2018-09-24 16:15","260.6","65.64","12.86","14.04","5.58","6.44","58.58"
"2018-09-24 16:30","151.7","11.38","12.56","20.26","4.75","6.67","58.82"
"2018-09-24 16:45","194.33","11.27","12.54","17.26","5.15","6.88","58.88"
"2018-09-24 17:00","185.15","16.2","12.49","17.66","4.51","6.91","58.88"
"2018-09-24 17:15","183.66","11.35","12.68","10.83","4.33","6.64","58.9"
"2018-09-24 17:30","26.96","11.39","12.58","18.38","4.27","6.17","58.95"
"2018-09-24 17:45","78.99","0.0","12.39","12.28","4.98","6.46","58.85"
"2018-09-24 18:00","211.53","28.39","11.81","17.1","5.81","6.69","58.89"
"2018-09-24 18:15","172.29","5.76","11.55","10.88","4.98","6.86","58.9"
"2018-09-24 18:30","185.55","17.32","11.57","21.15","4.98","7.06","58.85"
"2018-09-24 18:45","183.09","29.11","11.48","8.96","5.4","6.49","58.94"
"2018-09-24 19:00","213.95","33.76","11.72","13.83","4.34","6.45","59.02"
"2018-09-24 19:15","142.77","5.65","11.61","11.77","4.24","6.66","59.04"
"2018-09-24 19:30","174.88","33.51","11.42","13.93","4.25","7.03","58.98"
"2018-09-24 19:45","123.59","11.44","11.49","9.25","3.94","6.92","59.1"
"2018-09-24 20:00","182.47","5.64","11.5","13.38","3.78","6.45","59.15"
"2018-09-24 20:15","135.33","17.04","11.47","12.77","2.31","6.42","59.25"
"2018-09-24 20:30","92.54","0.0","10.47","14.4","3.31","6.58","59.33"
"2018-09-24 20:45","39.88","0.0","8.71","10.22","1.95","1.15","17.12"
"2018-09-24 21:00","27.35","0.0","6.51","15.42","1.82","2.39","2.96"
"2018-09-24 21:15","16.62","0.0","1.73","10.01","1.8","1.34","2.99"
"2018-09-24 21:30","13.54","0.0","0.0","7.49","1.79","2.32","3.0"
"2018-09-24 21:45","15.54","0.0","0.0","9.83","1.8","1.31","2.94"
"2018-09-24 22:00","15.88","0.0","0.0","10.26","1.73","1.3","2.99"
"2018-09-24 22:15","18.74","0.0","0.0","12.72","1.82","1.95","2.78"
"2018-09-24 22:30","20.32","0.0","0.0","14.25","1.77","1.65","2.98"
"2018-09-24 22:45","18.78","0.0","0.0","12.79","1.82","1.97","2.88"
"2018-09-24 23:00","12.86","0.0","0.0","6.92","1.72","1.94","2.79"
"2018-09-24 23:15","20.52","0.0","0.0","14.44","1.85","1.13","2.87"
"2018-09-24 23:30","10.93","0.0","0.0","5.28","1.74","1.27","1.99"
"2018-09-24 23:45","17.09","0.0","0.0","11.16","1.7","1.92","2.98"
"2018-09-25 00:00","12.72","0.0","0.0","7.18","1.84","1.6","2.88"
"2018-09-25 00:15","15.28","0.0","0.0","9.77","1.77","1.27","2.88"
"2018-09-25 00:30","9.84","0.0","0.0","4.57","1.84","1.25","3.0"
"2018-09-25 00:45","18.75","0.0","0.0","12.82","1.75","1.57","3.01"
"2018-09-25 01:00","11.18","0.0","0.0","5.8","1.73","0.298","1.99"
"2018-09-25 01:15","12.37","0.0","0.0","6.53","1.88","0.925","2.91"
"2018-09-25 01:30","20.25","0.0","0.0","14.35","1.73","1.88","2.8"
"2018-09-25 01:45","9.94","0.0","0.0","4.65","1.76","0.307","2.86"
"2018-09-25 02:00","15.87","0.0","0.0","9.95","1.78","1.57","2.99"
"2018-09-25 02:15","11.77","0.0","0.0","6.39","1.69","1.89","2.86"
"2018-09-25 02:30","15.2","0.0","0.0","9.78","1.82","1.12","2.93"
"2018-09-25 02:45","11.17","0.0","0.0","6.07","1.79","0.321","2.91"
"2018-09-25 03:00","10.27","0.0","0.0","5.16","1.75","1.53","2.86"
"2018-09-25 03:15","20.17","0.0","0.0","14.27","1.82","0.623","2.92"
"2018-09-25 03:30","11.54","0.0","0.0","5.88","1.85","1.86","2.82"
"2018-09-25 03:45","15.57","0.0","0.0","10.01","1.73","1.55","2.12"
"2018-09-25 04:00","18.14","0.0","0.0","12.4","1.71","1.89","2.93"
"2018-09-25 04:15","16.07","0.0","0.0","10.73","1.77","1.28","2.9"
"2018-09-25 04:30","19.18","0.0","0.0","13.48","1.77","1.27","2.39"
"2018-09-25 04:45","14.59","0.0","0.0","9.0","1.72","1.89","2.9"
"2018-09-25 05:00","15.85","0.0","0.0","10.04","1.8","1.87","3.03"
"2018-09-25 05:15","15.92","0.0","0.0","9.95","1.86","1.89","2.92"
"2018-09-25 05:30","16.93","0.0","0.0","11.19","1.69","1.91","2.91"
"2018-09-25 05:45","10.02","0.0","0.0","4.99","1.68","1.26","2.92"
"2018-09-25 06:00","15.99","0.0","0.0","10.83","1.75","0.323","2.93"
"2018-09-25 06:15","11.77","0.0","0.0","6.57","1.82","1.58","2.0"
"2018-09-25 06:30","11.94","0.0","0.0","6.37","1.74","0.752","2.94"
"2018-09-25 06:45","16.47","0.0","0.0","10.9","1.66","1.9","2.82"
"2018-09-25 07:00","10.3","0.0","0.0","4.91","1.69","0.913","3.03"
"2018-09-25 07:15","17.21","0.0","0.0","11.55","1.81","1.27","3.0"
"2018-09-25 07:30","12.18","0.0","0.0","7.14","1.8","0.625","2.9"
"2018-09-25 07:45","12.99","0.0","0.0","7.81","1.7","1.59","3.04"
"2018-09-25 08:00","13.62","0.0","0.0","8.25","1.62","0.94","2.84"
"2018-09-25 08:15","9.99","0.0","0.0","4.63","1.77","0.305","2.91"
"2018-09-25 08:30","18.7","0.0","0.0","12.79","1.83","1.91","3.02"
"2018-09-25 08:45","9.51","0.0","0.0","4.75","1.7","1.29","2.9"
"2018-09-25 09:00","22.32","0.0","4.5","6.54","4.04","0.922","2.28"
"2018-09-25 09:15","99.33","22.94","6.8","14.31","11.5","0.951","3.04"
"2018-09-25 09:30","55.56","0.0","6.69","13.26","4.4","1.46","2.87"
"2018-09-25 09:45","53.81","0.0","6.6","15.74","6.28","0.314","2.91"
"2018-09-25 10:00","55.94","0.0","6.7","28.03","7.49","1.63","2.91"
"2018-09-25 10:15","65.88","5.71","6.95","29.39","6.34","1.32","1.73"
"2018-09-25 10:30","66.48","0.0","6.72","32.81","5.3","0.978","2.76"
"2018-09-25 10:45","136.19","27.93","6.66","31.58","4.29","1.34","2.86"
"2018-09-25 11:00","128.05","5.7","6.78","26.98","3.75","0.653","40.02"
"2018-09-25 11:15","164.74","33.97","6.83","27.69","3.31","0.998","57.99"
"2018-09-25 11:30","116.63","5.31","6.85","24.75","4.54","1.66","57.84"
"2018-09-25 11:45","116.76","0.0","6.82","27.55","4.91","0.327","57.74"
"2018-09-25 12:00","122.14","0.0","6.84","27.62","4.46","0.673","57.69"
"2018-09-25 12:15","125.87","5.77","7.1","30.34","4.08","1.72","57.72"
"2018-09-25 12:30","212.09","38.29","7.92","28.27","6.78","1.99","57.68"
"2018-09-25 12:45","212.41","5.68","11.1","28.67","7.19","19.35","60.12"
"2018-09-25 13:00","272.7","24.78","11.62","31.03","5.27","22.66","60.31"
"2018-09-25 13:15","251.18","11.15","11.89","30.97","4.21","22.83","60.37"
"2018-09-25 13:30","280.89","11.37","11.99","25.19","4.73","22.98","59.98"
"2018-09-25 13:45","236.02","26.71","11.47","31.48","4.83","22.97","40.79"
"2018-09-25 14:00","255.4","4.79","11.33","28.62","5.71","22.97","51.85"
"2018-09-25 14:15","209.46","4.94","11.23","25.05","5.14","22.93","58.25"
"2018-09-25 14:30","303.75","5.68","11.35","33.92","4.99","22.75","58.41"
"2018-09-25 14:45","271.6","31.61","11.59","28.42","4.83","23.08","58.41"
"2018-09-25 15:00","249.18","27.08","11.61","34.21","3.95","22.9","58.51"
"2018-09-25 15:15","285.32","50.45","11.61","28.43","5.53","23.03","58.55"
"2018-09-25 15:30","263.76","14.56","11.71","33.51","6.24","22.71","58.68"
"2018-09-25 15:45","230.11","5.68","11.98","33.0","5.01","22.83","58.63"
"2018-09-25 16:00","259.52","44.09","11.82","28.97","5.96","22.84","58.67"
"2018-09-25 16:15","258.2","38.67","11.46","32.15","4.44","23.39","58.74"
"2018-09-25 16:30","212.71","5.63","11.74","33.09","3.84","23.42","58.75"
"2018-09-25 16:45","192.27","5.6","11.67","38.39","5.89","22.9","58.79"
"2018-09-25 17:00","310.99","21.0","11.74","39.35","5.38","22.88","58.75"
"2018-09-25 17:15","271.88","39.03","11.67","32.65","6.13","23.37","58.79"
"2018-09-25 17:30","188.3","10.17","11.85","30.0","5.58","23.49","58.87"
"2018-09-25 17:45","236.32","39.55","11.79","31.89","5.32","23.09","58.95"
"2018-09-25 18:00","232.08","36.15","10.96","24.33","5.68","22.99","58.99"
"2018-09-25 18:15","258.14","16.9","10.71","36.02","4.63","23.61","58.95"
"2018-09-25 18:30","209.53","21.39","10.77","24.04","4.98","23.57","59.16"
"2018-09-25 18:45","234.7","22.26","10.63","33.72","6.1","23.13","59.35"
"2018-09-25 19:00","187.08","4.99","10.52","24.27","5.29","23.05","59.44"
"2018-09-25 19:15","233.33","5.64","10.43","30.79","5.5","23.03","59.37"
"2018-09-25 19:30","210.54","28.46","10.61","21.55","5.56","23.05","59.45"
"2018-09-25 19:45","210.06","31.15","10.5","29.67","5.83","23.27","59.39"
"2018-09-25 20:00","156.03","11.38","10.69","23.03","3.54","23.34","59.41"
"2018-09-25 20:15","207.54","27.75","10.37","28.75","3.09","23.3","59.37"
"2018-09-25 20:30","112.62","5.76","10.49","24.19","2.49","1.73","8.94"
"2018-09-25 20:45","49.18","0.0","10.58","26.94","2.08","1.35","2.84"
"2018-09-25 21:00","47.39","0.0","10.43","29.14","1.91","2.35","3.0"
"2018-09-25 21:15","33.51","0.0","6.08","21.7","2.03","2.33","2.85"
"2018-09-25 21:30","28.2","0.0","2.61","20.69","1.85","2.35","2.98"
"2018-09-25 21:45","38.74","0.0","2.62","31.02","1.78","2.37","2.88"
"2018-09-25 22:00","33.18","0.0","2.59","25.31","1.86","2.35","2.91"
"2018-09-25 22:15","32.85","0.0","1.84","24.21","1.9","2.35","1.87"
"2018-09-25 22:30","42.7","0.0","5.9","30.64","1.83","2.38","2.88"
"2018-09-25 22:45","37.38","0.0","1.56","29.8","1.74","2.37","2.97"
"2018-09-25 23:00","25.25","0.0","0.0","18.77","1.87","2.02","2.87"
"2018-09-25 23:15","35.51","0.0","0.0","28.8","2.03","2.0","2.94"
"2018-09-25 23:30","29.59","0.0","0.0","23.29","1.84","1.66","2.9"
"2018-09-25 23:45","30.32","0.0","0.0","24.15","1.76","0.99","2.97"
"2018-09-26 00:00","25.86","0.0","0.0","19.63","1.89","0.657","2.81"
"2018-09-26 00:15","33.67","0.0","0.0","27.34","1.89","0.998","2.88"
"2018-09-26 00:30","25.35","0.0","0.0","19.28","1.77","1.97","2.69"
"2018-09-26 00:45","30.81","0.0","0.0","24.42","1.85","1.97","2.8"
"2018-09-26 01:00","26.31","0.0","0.0","19.91","1.7","1.96","2.92"
"2018-09-26 01:15","36.34","0.0","0.0","29.87","1.87","1.29","2.98"
"2018-09-26 01:30","26.04","0.0","0.0","19.55","1.97","1.61","2.89"
"2018-09-26 01:45","28.31","0.0","0.0","21.78","1.75","0.319","2.85"
"2018-09-26 02:00","28.99","0.0","0.0","22.39","1.89","0.637","1.79"
"2018-09-26 02:15","27.67","0.0","0.0","21.3","1.92","0.956","2.98"
"2018-09-26 02:30","31.13","0.0","0.0","24.45","1.76","1.76","2.96"
"2018-09-26 02:45","26.04","0.0","0.0","19.76","1.84","1.95","3.0"
"2018-09-26 03:00","33.83","0.0","0.0","27.53","1.73","1.63","2.99"
"2018-09-26 03:15","27.51","0.0","0.0","21.14","2.03","0.657","1.82"
"2018-09-26 03:30","28.11","0.0","0.0","22.03","1.83","0.326","2.81"
"2018-09-26 03:45","30.28","0.0","0.0","24.2","1.71","1.62","2.99"
"2018-09-26 04:00","30.27","0.0","0.0","23.84","1.74","0.624","2.81"
"2018-09-26 04:15","29.66","0.0","0.0","23.11","2.0","1.95","2.79"
"2018-09-26 04:30","38.53","0.0","0.0","31.7","1.76","1.95","2.91"
"2018-09-26 04:45","36.97","0.0","0.0","30.48","1.82","0.629","2.91"
"2018-09-26 05:00","26.61","0.0","0.0","20.19","1.93","1.93","2.79"
"2018-09-26 05:15","32.57","0.0","0.0","25.81","1.91","1.96","2.26"
"2018-09-26 05:30","27.21","0.0","0.0","21.19","1.72","1.31","1.69"
"2018-09-26 05:45","24.08","0.0","0.0","18.12","1.84","0.329","2.81"
"2018-09-26 06:00","21.89","0.0","0.0","16.07","1.9","1.57","2.93"
"2018-09-26 06:15","31.8","0.0","0.0","25.35","1.76","0.62","3.01"
"2018-09-26 06:30","26.74","0.0","0.0","20.46","1.82","1.61","2.8"
"2018-09-26 06:45","17.48","0.0","0.0","11.59","1.79","1.92","1.96"
"2018-09-26 07:00","23.62","0.0","0.0","17.39","1.76","1.93","2.91"
"2018-09-26 07:15","19.59","0.0","0.0","13.91","1.69","1.64","3.0"
"2018-09-26 07:30","23.02","0.0","0.0","17.45","1.72","0.327","2.92"
"2018-09-26 07:45","18.12","0.0","0.0","12.44","1.8","1.57","2.93"
"2018-09-26 08:00","24.72","0.0","0.0","18.55","1.78","0.636","3.02"
"2018-09-26 08:15","20.81","0.0","0.0","14.74","1.81","1.93","2.72"
"2018-09-26 08:30","18.33","0.0","0.0","12.54","1.76","0.941","2.91"
"2018-09-26 08:45","24.2","0.0","1.28","16.41","1.83","1.94","2.71"
"2018-09-26 09:00","25.07","0.0","6.59","9.99","4.74","1.13","2.59"
"2018-09-26 09:15","31.23","0.0","6.44","12.02","8.72","1.27","2.78"
"2018-09-26 09:30","42.37","0.0","6.74","17.48","7.45","1.93","3.04"
"2018-09-26 09:45","41.79","0.0","6.47","10.37","4.35","1.95","3.05"
"2018-09-26 10:00","87.43","0.0","6.77","16.41","5.42","1.93","2.41"
"2018-09-26 10:15","130.38","22.24","6.57","11.2","5.03","1.91","2.95"
"2018-09-26 10:30","63.71","0.0","6.72","15.71","4.2","2.29","2.94"
"2018-09-26 10:45","75.81","0.0","6.96","14.71","4.6","1.32","2.95"
"2018-09-26 11:00","93.08","5.11","6.54","17.73","4.6","0.333","2.88"
"2018-09-26 11:15","79.15","0.0","6.3","20.41","2.98","1.63","2.85"
"2018-09-26 11:30","85.95","0.0","6.44","14.21","4.19","0.642","2.92"
"2018-09-26 11:45","107.74","22.78","6.99","18.64","4.24","1.29","1.81"
"2018-09-26 12:00","108.93","11.09","6.77","7.15","4.88","1.64","2.87"
"2018-09-26 12:15","154.82","11.12","6.99","18.73","6.06","0.328","2.9"
"2018-09-26 12:30","112.93","15.94","9.21","14.4","8.32","2.19","19.0"
"2018-09-26 12:45","182.77","22.3","11.01","13.97","4.6","4.66","61.05"
"2018-09-26 13:00","106.81","0.0","11.22","12.38","4.07","4.64","60.67"
"2018-09-26 13:15","162.72","16.94","11.31","12.11","4.0","4.59","60.68"
"2018-09-26 13:30","211.56","10.93","11.16","10.9","3.85","4.64","60.36"
"2018-09-26 13:45","215.58","30.86","11.3","17.43","4.98","4.61","60.19"
"2018-09-26 14:00","232.47","15.36","11.24","7.49","4.95","4.62","60.36"
"2018-09-26 14:15","245.53","14.51","11.26","18.49","5.26","4.58","60.28"
"2018-09-26 14:30","263.71","22.01","11.17","9.97","8.48","4.55","59.95"
"2018-09-26 14:45","222.24","67.47","11.32","12.6","4.79","4.57","52.18"
"2018-09-26 15:00","260.54","43.73","11.52","18.14","4.55","4.61","58.39"
"2018-09-26 15:15","249.28","27.13","11.6","16.57","4.93","4.78","58.25"
"2018-09-26 15:30","226.3","39.05","11.61","19.53","5.25","4.88","58.34"
"2018-09-26 15:45","222.79","14.46","11.55","13.86","5.67","4.98","58.41"
"2018-09-26 16:00","236.48","14.55","11.68","18.74","5.1","5.02","58.58"
"2018-09-26 16:15","183.13","4.87","11.65","7.63","4.75","4.7","58.63"
"2018-09-26 16:30","163.39","15.98","11.28","12.48","4.35","4.69","58.61"
"2018-09-26 16:45","196.78","11.11","11.42","8.03","4.92","4.65","58.7"
"2018-09-26 17:00","204.51","34.63","11.54","15.59","5.11","4.69","58.83"
"2018-09-26 17:15","225.15","22.32","11.24","7.6","3.99","5.26","58.77"
"2018-09-26 17:30","175.74","15.83","11.18","12.18","4.13","5.21","58.78"
"2018-09-26 17:45","162.99","16.57","11.08","6.57","5.82","4.67","58.92"
"2018-09-26 18:00","112.73","0.0","10.69","9.84","5.17","4.67","58.95"
"2018-09-26 18:15","110.04","0.0","10.13","10.89","4.48","5.18","58.95"
"2018-09-26 18:30","204.61","50.01","10.09","20.58","5.8","5.17","58.87"
"2018-09-26 18:45","183.51","14.79","10.18","12.92","4.9","4.8","58.87"
"2018-09-26 19:00","218.62","40.76","10.38","15.74","4.08","4.66","58.89"
"2018-09-26 19:15","197.93","45.47","10.38","12.84","4.38","4.66","59.12"
"2018-09-26 19:30","160.49","5.78","10.37","11.99","3.95","4.95","59.17"
"2018-09-26 19:45","169.65","4.74","10.37","14.2","3.42","1.39","57.95"
"2018-09-26 20:00","118.24","0.0","10.4","11.03","3.73","2.4","57.24"
"2018-09-26 20:15","102.48","0.0","10.46","15.21","2.94","2.72","49.51"
"2018-09-26 20:30","41.82","0.0","10.21","25.32","1.97","2.21","2.94"
"2018-09-26 20:45","44.05","0.0","2.63","30.31","1.84","2.39","2.98"
"2018-09-26 21:00","26.4","0.0","0.0","19.73","1.94","1.35","2.95"
"2018-09-26 21:15","32.47","0.0","0.0","25.59","1.85","1.69","2.99"
"2018-09-26 21:30","26.19","0.0","0.0","19.7","1.79","1.83","2.89"
"2018-09-26 21:45","30.59","0.0","0.0","24.07","1.97","1.66","2.95"
"2018-09-26 22:00","31.21","0.0","0.0","24.88","1.79","1.34","2.91"
"2018-09-26 22:15","27.99","0.0","0.0","22.16","1.7","1.29","2.91"
"2018-09-26 22:30","32.7","0.0","0.0","26.35","1.85","1.3","2.79"
"2018-09-26 22:45","34.28","0.0","0.0","27.93","1.9","0.32","2.97"
"2018-09-26 23:00","34.75","0.0","0.0","28.07","1.81","0.788","2.98"
"2018-09-26 23:15","35.65","0.0","0.0","28.75","1.71","1.29","2.88"
"2018-09-26 23:30","31.6","0.0","0.0","25.05","1.74","1.92","2.84"
"2018-09-26 23:45","31.51","0.0","0.0","24.83","1.95","0.317","2.78"
"2018-09-27 00:00","27.62","0.0","0.0","21.31","1.72","1.62","2.91"
"2018-09-27 00:15","35.03","0.0","0.0","28.18","1.76","1.95","3.0"
"2018-09-27 00:30","25.89","0.0","0.0","19.33","2.0","1.93","2.9"
"2018-09-27 00:45","28.83","0.0","0.0","22.52","1.69","1.64","3.02"
"2018-09-27 01:00","32.73","0.0","0.0","26.51","1.78","0.65","2.02"
"2018-09-27 01:15","30.04","0.0","0.0","23.77","1.78","1.31","3.0"
"2018-09-27 01:30","28.11","0.0","0.0","21.72","1.99","1.93","2.93"
"2018-09-27 01:45","25.49","0.0","0.0","19.01","1.74","1.62","2.98"
"2018-09-27 02:00","34.98","0.0","0.0","28.53","1.8","1.9","3.03"
"2018-09-27 02:15","25.17","0.0","0.0","18.75","1.73","0.631","3.02"
"2018-09-27 02:30","27.79","0.0","0.0","21.0","1.94","1.29","1.88"
"2018-09-27 02:45","31.74","0.0","0.0","25.14","1.81","1.61","2.91"
"2018-09-27 03:00","27.38","0.0","0.0","21.22","1.73","0.636","2.91"
"2018-09-27 03:15","29.7","0.0","0.0","23.49","1.93","0.978","2.78"
"2018-09-27 03:30","26.53","0.0","0.0","20.46","1.83","0.314","2.98"
"2018-09-27 03:45","32.66","0.0","0.0","26.29","1.78","0.957","3.04"
"2018-09-27 04:00","28.22","0.0","0.0","21.71","1.69","0.319","2.95"
"2018-09-27 04:15","27.57","0.0","0.0","21.04","1.9","0.938","3.04"
"2018-09-27 04:30","30.16","0.0","0.0","23.42","1.84","1.61","2.8"
"2018-09-27 04:45","32.14","0.0","0.0","25.99","1.73","0.657","2.8"
"2018-09-27 05:00","32.4","0.0","0.0","26.16","1.7","1.28","2.81"
"2018-09-27 05:15","35.29","0.0","0.0","28.65","1.85","1.94","2.9"
"2018-09-27 05:30","29.45","0.0","0.0","23.14","1.71","1.94","2.41"
"2018-09-27 05:45","29.08","0.0","0.0","22.65","1.79","0.949","3.0"
"2018-09-27 06:00","18.58","0.0","0.0","12.72","1.72","1.94","2.94"
"2018-09-27 06:15","22.39","0.0","0.0","16.82","1.65","0.325","2.93"
"2018-09-27 06:30","20.95","0.0","0.0","15.22","1.73","1.42","2.91"
"2018-09-27 06:45","19.99","0.0","0.0","13.76","1.78","1.41","2.8"
"2018-09-27 07:00","21.54","0.0","0.0","15.5","1.77","1.93","2.94"
"2018-09-27 07:15","18.76","0.0","0.0","12.77","1.62","1.9","2.91"
"2018-09-27 07:30","24.2","0.0","0.0","18.39","1.94","0.962","2.01"
"2018-09-27 07:45","18.46","0.0","0.0","12.73","1.69","1.25","2.79"
"2018-09-27 08:00","22.79","0.0","0.0","16.62","1.58","1.91","3.02"
"2018-09-27 08:15","22.54","0.0","0.0","16.35","1.77","0.627","2.92"
"2018-09-27 08:30","17.19","0.0","0.0","11.27","1.73","1.61","2.92"
"2018-09-27 08:45","22.93","0.0","0.0","17.62","1.68","0.638","2.91"
"2018-09-27 09:00","16.44","0.0","1.68","9.03","1.79","1.6","3.03"
"2018-09-27 09:15","18.67","0.0","6.62","3.45","2.1","1.26","2.71"
"2018-09-27 09:30","25.93","5.75","6.66","3.64","4.3","1.92","2.78"
"2018-09-27 09:45","95.11","22.85","6.83","4.18","8.77","1.29","2.84"
"2018-09-27 10:00","35.95","5.49","6.75","4.18","6.61","0.328","2.92"
"2018-09-27 10:15","33.72","0.0","6.67","3.76","6.36","1.6","2.99"
"2018-09-27 10:30","49.15","0.0","6.65","8.99","4.22","1.23","2.9"
"2018-09-27 10:45","91.15","11.41","6.61","18.56","4.32","1.97","2.9"
"2018-09-27 11:00","142.62","5.6","6.58","13.14","3.92","1.95","51.36"
"2018-09-27 11:15","145.64","5.25","6.76","12.23","3.77","1.34","54.79"
"2018-09-27 11:30","139.41","11.53","6.84","13.64","3.58","0.335","54.48"
"2018-09-27 11:45","117.72","0.0","7.17","8.2","4.17","1.63","54.48"
"2018-09-27 12:00","143.56","5.74","6.67","12.65","6.39","0.498","54.3"
"2018-09-27 12:15","164.85","22.89","6.98","9.48","5.85","2.0","54.14"
"2018-09-27 12:30","133.54","5.72","9.43","21.85","5.18","1.86","56.45"
"2018-09-27 12:45","130.85","0.0","11.03","10.19","4.21","4.62","59.85"
"2018-09-27 13:00","151.8","5.66","11.03","13.67","4.87","17.4","59.9"
"2018-09-27 13:15","191.01","5.34","11.07","14.67","4.48","23.3","59.89"
"2018-09-27 13:30","220.33","45.43","11.3","12.7","4.44","23.26","59.84"
"2018-09-27 13:45","207.86","5.7","11.28","19.54","4.78","23.5","59.76"
"2018-09-27 14:00","270.37","16.98","11.1","12.96","4.54","23.27","59.81"
