"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-04-23 18:15","227.69","61.94","10.73","21.64","6.63","27.08","54.05"
"2018-04-23 18:30","205.63","21.17","10.79","25.39","6.45","27.58","42.68"
"2018-04-23 18:45","236.74","57.34","10.76","26.29","4.77","27.62","55.3"
"2018-04-23 19:00","203.12","38.76","10.41","26.09","4.85","27.27","55.38"
"2018-04-23 19:15","162.53","13.11","10.46","26.24","4.9","27.22","55.51"
"2018-04-23 19:30","199.9","27.93","10.46","31.48","4.28","27.69","55.35"
"2018-04-23 19:45","234.87","40.32","10.48","26.76","4.51","27.51","51.74"
"2018-04-23 20:00","186.75","14.29","10.55","15.88","5.28","27.31","38.13"
"2018-04-23 20:15","145.62","0.0","10.39","27.82","4.84","27.23","55.39"
"2018-04-23 20:30","91.89","0.0","10.08","13.92","2.64","25.59","52.21"
"2018-04-23 20:45","36.63","0.0","7.32","21.93","2.71","3.06","1.79"
"2018-04-23 21:00","32.13","0.0","7.12","18.55","2.88","2.9","1.35"
"2018-04-23 21:15","29.25","0.0","7.11","16.84","2.28","2.24","1.45"
"2018-04-23 21:30","32.8","0.0","7.1","18.79","2.77","2.08","1.38"
"2018-04-23 21:45","28.61","0.0","5.95","14.91","2.82","2.89","1.53"
"2018-04-23 22:00","33.3","0.0","5.49","20.68","2.31","2.52","1.5"
"2018-04-23 22:15","27.83","0.0","5.5","15.2","3.0","2.52","1.65"
"2018-04-23 22:30","32.37","0.0","5.54","19.23","2.06","2.52","1.19"
"2018-04-23 22:45","26.61","0.0","5.53","13.78","2.34","2.53","1.25"
"2018-04-23 23:00","29.71","0.0","5.51","16.8","2.72","2.35","1.53"
"2018-04-23 23:15","30.53","0.0","5.5","18.52","2.81","1.89","1.08"
"2018-04-23 23:30","28.8","0.0","5.53","16.87","2.22","2.22","1.11"
"2018-04-23 23:45","39.58","0.0","5.48","26.54","2.29","2.23","1.4"
"2018-04-24 00:00","39.99","0.0","5.57","26.55","2.26","2.06","1.52"
"2018-04-24 00:15","34.92","0.0","5.53","21.86","2.27","2.22","1.73"
"2018-04-24 00:30","39.17","0.0","5.51","26.04","2.64","2.23","1.65"
"2018-04-24 00:45","28.49","0.0","5.48","15.88","2.87","2.21","1.61"
"2018-04-24 01:00","26.33","0.0","5.49","14.07","2.0","2.21","1.55"
"2018-04-24 01:15","32.69","0.0","5.51","20.24","2.7","2.22","1.06"
"2018-04-24 01:30","26.41","0.0","5.53","14.01","2.39","2.19","1.22"
"2018-04-24 01:45","30.71","0.0","5.55","18.1","2.23","1.88","1.44"
"2018-04-24 02:00","26.02","0.0","5.55","14.32","2.33","2.18","1.45"
"2018-04-24 02:15","27.63","0.0","5.55","15.57","2.1","2.02","1.54"
"2018-04-24 02:30","27.62","0.0","5.55","14.61","3.24","2.19","1.69"
"2018-04-24 02:45","27.63","0.0","5.57","15.43","2.71","2.18","1.54"
"2018-04-24 03:00","31.38","0.0","5.56","19.36","2.57","1.88","1.56"
"2018-04-24 03:15","24.43","0.0","5.57","12.79","2.11","2.17","1.57"
"2018-04-24 03:30","31.97","0.0","5.58","19.17","2.89","2.19","1.68"
"2018-04-24 03:45","26.44","0.0","5.6","13.33","2.94","2.18","1.6"
"2018-04-24 04:00","27.67","0.0","5.59","15.72","2.06","2.16","1.8"
"2018-04-24 04:15","32.68","0.0","5.62","19.68","2.24","2.14","1.42"
"2018-04-24 04:30","36.05","0.0","5.59","22.25","2.85","1.85","1.5"
"2018-04-24 04:45","36.05","0.0","5.6","22.59","2.94","1.85","1.29"
"2018-04-24 05:00","29.56","0.0","5.6","17.85","1.71","1.55","1.77"
"2018-04-24 05:15","30.79","0.0","5.58","18.52","2.36","1.56","1.6"
"2018-04-24 05:30","28.53","0.0","5.6","16.74","2.81","1.85","1.8"
"2018-04-24 05:45","38.6","0.0","5.7","25.7","3.56","1.86","1.64"
"2018-04-24 06:00","27.62","0.0","5.56","16.15","2.95","1.54","1.45"
"2018-04-24 06:15","31.4","0.0","5.59","19.49","1.88","1.99","1.36"
"2018-04-24 06:30","26.84","0.0","5.66","14.56","2.57","2.17","1.83"
"2018-04-24 06:45","31.02","0.0","5.66","18.36","2.92","2.16","1.52"
"2018-04-24 07:00","23.38","0.0","5.62","11.4","2.83","2.14","1.61"
"2018-04-24 07:15","32.08","0.0","5.64","20.06","2.84","2.2","1.81"
"2018-04-24 07:30","26.25","0.0","5.67","14.26","2.94","2.18","1.65"
"2018-04-24 07:45","25.31","0.0","5.68","13.4","2.69","1.55","1.71"
"2018-04-24 08:00","30.5","0.0","5.7","18.82","2.23","1.55","1.4"
"2018-04-24 08:15","23.87","0.0","5.71","12.12","2.78","1.84","1.55"
"2018-04-24 08:30","29.92","0.0","5.69","18.06","2.84","1.52","1.69"
"2018-04-24 08:45","70.84","0.0","6.01","20.45","5.39","2.17","7.33"
"2018-04-24 09:00","62.74","0.0","6.17","33.95","7.97","1.87","12.32"
"2018-04-24 09:15","170.84","28.14","6.65","27.12","10.25","2.21","12.31"
"2018-04-24 09:30","90.16","0.0","6.35","29.98","5.94","2.21","12.33"
"2018-04-24 09:45","91.06","0.0","6.26","34.77","6.71","1.88","12.23"
"2018-04-24 10:00","79.61","0.0","6.58","27.48","6.03","1.92","12.25"
"2018-04-24 10:15","92.72","0.0","6.45","32.19","5.45","2.26","12.18"
"2018-04-24 10:30","114.42","10.96","6.54","28.84","5.92","1.95","12.2"
"2018-04-24 10:45","117.84","0.0","6.7","37.85","5.42","1.98","12.32"
"2018-04-24 11:00","113.15","0.0","6.6","32.99","4.95","1.98","13.56"
"2018-04-24 11:15","105.78","0.0","6.81","31.3","4.73","1.96","14.7"
"2018-04-24 11:30","108.25","11.26","6.58","26.68","6.46","1.96","14.7"
"2018-04-24 11:45","123.26","16.34","6.61","31.33","6.82","2.32","14.51"
"2018-04-24 12:00","105.95","0.0","6.4","33.91","6.55","1.97","14.72"
"2018-04-24 12:15","173.61","0.0","8.7","32.12","5.7","7.99","69.61"
"2018-04-24 12:30","158.72","0.0","10.2","33.89","6.3","11.26","65.73"
"2018-04-24 12:45","156.4","0.0","10.39","35.93","6.2","13.59","63.57"
"2018-04-24 13:00","134.34","5.62","11.35","35.8","4.36","19.58","69.49"
"2018-04-24 13:15","236.69","30.35","11.48","31.03","5.65","19.54","49.27"
"2018-04-24 13:30","273.5","50.91","11.65","26.41","6.95","19.73","75.38"
"2018-04-24 13:45","253.14","21.93","11.67","35.44","7.57","19.75","70.78"
"2018-04-24 14:00","213.52","5.66","11.95","25.08","6.96","19.89","89.2"
"2018-04-24 14:15","240.83","14.56","13.27","18.52","5.79","27.03","102.69"
"2018-04-24 14:30","258.32","32.35","13.37","8.79","6.01","27.37","96.98"
"2018-04-24 14:45","289.2","36.94","13.43","16.97","5.2","27.47","88.02"
"2018-04-24 15:00","263.9","16.11","13.14","10.26","4.97","27.71","90.91"
"2018-04-24 15:15","272.13","20.93","13.17","12.94","6.53","27.7","99.77"
"2018-04-24 15:30","280.65","41.15","13.08","16.0","9.25","27.69","96.99"
"2018-04-24 15:45","222.79","18.23","13.29","13.35","6.97","27.77","83.78"
"2018-04-24 16:00","253.56","16.18","13.04","15.86","5.44","27.64","98.59"
"2018-04-24 16:15","286.17","37.97","12.97","24.23","5.22","27.66","100.72"
"2018-04-24 16:30","261.12","42.26","13.35","21.39","5.8","27.82","94.61"
"2018-04-24 16:45","280.24","29.7","13.52","13.87","4.56","27.72","90.36"
"2018-04-24 17:00","248.23","10.55","13.61","21.29","6.13","27.54","99.84"
"2018-04-24 17:15","211.41","0.0","13.26","11.63","5.29","27.6","97.78"
"2018-04-24 17:30","180.67","0.0","12.96","13.55","5.49","27.58","86.36"
"2018-04-24 17:45","284.37","37.7","13.01","9.22","5.97","27.44","98.27"
"2018-04-24 18:00","253.4","53.98","12.27","13.55","5.92","27.52","95.07"
"2018-04-24 18:15","229.49","35.04","11.97","9.08","5.95","27.42","89.01"
"2018-04-24 18:30","272.15","35.72","12.17","20.58","5.18","27.4","99.11"
"2018-04-24 18:45","267.81","34.23","12.15","13.32","5.42","27.54","92.92"
"2018-04-24 19:00","272.34","44.42","12.26","12.07","5.26","8.54","89.65"
"2018-04-24 19:15","202.56","10.54","12.12","10.34","4.64","1.89","66.57"
"2018-04-24 19:30","155.28","15.64","12.05","13.39","3.8","1.88","70.41"
"2018-04-24 19:45","198.6","30.39","11.81","10.96","4.17","1.84","70.23"
"2018-04-24 20:00","156.78","0.0","12.04","15.3","3.8","2.16","70.27"
"2018-04-24 20:15","96.87","0.0","12.08","10.86","3.65","2.16","65.73"
"2018-04-24 20:30","79.48","0.0","11.98","15.68","3.91","2.17","45.36"
"2018-04-24 20:45","31.24","0.0","11.81","12.38","3.64","2.0","4.02"
"2018-04-24 21:00","40.29","0.0","11.66","22.02","3.03","1.88","4.04"
"2018-04-24 21:15","27.83","0.0","8.74","13.91","4.7","2.17","2.31"
"2018-04-24 21:30","25.49","0.0","0.0","18.93","4.64","2.18","0.0"
"2018-04-24 21:45","22.97","0.0","0.0","17.26","2.91","2.01","0.0"
"2018-04-24 22:00","27.96","0.0","0.0","20.71","5.08","2.17","0.0"
"2018-04-24 22:15","36.48","0.0","0.0","29.08","3.5","1.87","0.0"
"2018-04-24 22:30","33.95","0.0","0.0","26.82","3.19","1.87","0.0"
"2018-04-24 22:45","29.26","0.0","0.0","22.43","3.46","1.87","0.0"
"2018-04-24 23:00","25.29","0.0","0.0","19.49","2.97","1.54","0.0"
"2018-04-24 23:15","19.3","0.0","0.0","13.81","4.12","1.52","0.0"
"2018-04-24 23:30","25.65","0.0","0.0","19.27","4.96","2.15","0.0"
"2018-04-24 23:45","17.15","0.0","0.0","11.53","3.95","2.15","0.0"
"2018-04-25 00:00","26.74","0.0","0.0","20.86","4.04","2.14","0.0"
"2018-04-25 00:15","19.85","0.0","0.0","13.72","4.68","1.83","0.0"
"2018-04-25 00:30","22.52","0.0","0.0","16.57","4.36","1.83","0.0"
"2018-04-25 00:45","18.72","0.0","0.0","13.47","4.05","1.53","0.0"
"2018-04-25 01:00","19.33","0.0","0.0","14.12","4.06","1.54","0.0"
"2018-04-25 01:15","25.01","0.0","0.0","18.78","5.02","1.5","0.0"
"2018-04-25 01:30","18.82","0.0","0.0","13.33","3.81","2.12","0.0"
"2018-04-25 01:45","23.13","0.0","0.0","17.29","4.02","2.11","0.0"
"2018-04-25 02:00","21.14","0.0","0.0","15.22","4.34","2.13","0.0"
"2018-04-25 02:15","16.93","0.0","0.0","11.35","4.58","1.21","0.0"
"2018-04-25 02:30","32.4","0.0","0.0","26.27","2.88","0.907","0.0"
"2018-04-25 02:45","25.28","0.0","0.0","19.48","2.94","1.77","0.0"
"2018-04-25 03:00","32.94","0.0","0.0","24.57","6.46","1.79","0.0"
"2018-04-25 03:15","18.44","0.0","0.0","13.28","3.06","1.78","0.0"
"2018-04-25 03:30","21.83","0.0","0.0","16.07","3.99","1.2","0.0"
"2018-04-25 03:45","22.29","0.0","0.0","16.78","3.84","0.579","0.0"
"2018-04-25 04:00","28.11","0.0","0.0","21.19","4.78","1.76","0.0"
"2018-04-25 04:15","29.33","0.0","0.0","22.86","3.91","2.1","0.0"
"2018-04-25 04:30","21.12","0.0","0.0","15.34","3.83","2.08","0.0"
"2018-04-25 04:45","23.9","0.0","0.0","18.0","4.28","1.51","0.0"
"2018-04-25 05:00","19.34","0.0","0.0","14.06","4.57","0.889","0.0"
"2018-04-25 05:15","21.77","0.0","0.0","16.2","3.92","1.47","0.0"
"2018-04-25 05:30","21.05","0.0","0.0","15.6","3.92","2.12","0.0"
"2018-04-25 05:45","21.18","0.0","0.0","15.46","4.0","2.09","0.0"
"2018-04-25 06:00","22.47","0.0","0.0","16.48","4.54","1.81","0.0"
"2018-04-25 06:15","16.84","0.0","0.0","12.07","3.89","0.903","0.0"
"2018-04-25 06:30","23.45","0.0","0.0","18.18","3.77","1.46","0.0"
"2018-04-25 06:45","27.74","0.0","0.0","21.37","2.81","2.1","0.0"
"2018-04-25 07:00","26.71","0.0","0.0","19.7","3.32","2.1","0.0"
"2018-04-25 07:15","29.8","0.0","0.0","22.87","3.52","1.83","0.0"
"2018-04-25 07:30","19.5","0.0","0.0","14.68","3.7","0.878","0.0"
"2018-04-25 07:45","22.38","0.0","0.0","17.14","3.68","1.19","0.0"
"2018-04-25 08:00","18.67","0.0","0.0","12.96","4.55","2.12","0.0"
"2018-04-25 08:15","19.64","0.0","0.0","14.01","4.06","2.1","0.0"
"2018-04-25 08:30","21.82","0.0","2.43","15.08","3.73","2.1","0.0"
"2018-04-25 08:45","12.7","0.0","6.15","4.74","3.68","0.914","0.0"
"2018-04-25 09:00","49.37","0.0","4.52","10.78","4.16","1.17","0.0"
"2018-04-25 09:15","78.12","0.0","6.51","6.06","8.95","2.06","0.0"
"2018-04-25 09:30","36.24","0.0","6.23","8.04","8.53","2.08","0.0"
"2018-04-25 09:45","37.19","0.0","6.33","14.54","6.08","2.1","0.0"
"2018-04-25 10:00","99.55","0.0","6.72","26.3","6.66","1.24","0.0"
"2018-04-25 10:15","124.01","22.25","6.99","21.67","6.56","1.2","15.77"
"2018-04-25 10:30","83.52","5.4","6.78","14.35","5.18","1.81","23.39"
"2018-04-25 10:45","51.92","0.0","6.7","4.39","4.49","1.98","23.34"
"2018-04-25 11:00","75.73","0.0","6.82","4.34","4.74","1.82","23.31"
"2018-04-25 11:15","90.08","0.0","6.79","17.15","5.3","2.18","23.29"
"2018-04-25 11:30","112.7","0.0","6.16","13.65","4.72","1.56","21.83"
"2018-04-25 11:45","149.69","0.0","6.97","16.47","5.97","1.39","23.46"
"2018-04-25 12:00","146.38","5.62","6.99","9.69","6.59","1.23","44.51"
"2018-04-25 12:15","193.41","5.63","6.93","11.83","5.53","1.89","59.67"
"2018-04-25 12:30","217.66","10.31","8.81","14.28","5.89","5.46","70.66"
"2018-04-25 12:45","256.81","11.02","11.26","19.11","5.0","11.09","112.93"
"2018-04-25 13:00","204.43","0.0","11.93","12.71","5.0","11.17","83.77"
"2018-04-25 13:15","190.08","0.0","12.07","17.44","5.42","11.28","76.22"
"2018-04-25 13:30","196.61","0.0","12.01","11.67","5.9","11.26","73.0"
"2018-04-25 13:45","160.96","5.68","12.06","15.8","5.73","11.19","73.35"
"2018-04-25 14:00","153.57","0.0","12.29","13.04","5.59","11.02","73.44"
"2018-04-25 14:15","160.91","5.7","11.95","16.35","6.38","11.11","73.85"
"2018-04-25 14:30","199.99","15.66","12.07","12.59","6.85","11.08","74.23"
"2018-04-25 14:45","275.91","53.13","12.06","18.93","8.83","11.14","81.47"
"2018-04-25 15:00","215.78","17.77","12.03","14.09","6.66","11.07","80.35"
"2018-04-25 15:15","206.79","5.68","12.03","15.5","8.5","11.05","60.32"
"2018-04-25 15:30","190.06","0.0","11.91","17.74","6.05","11.1","55.64"
"2018-04-25 15:45","277.86","41.71","12.0","18.39","7.42","11.1","59.65"
"2018-04-25 16:00","269.4","52.42","12.05","13.75","6.35","11.12","66.55"
"2018-04-25 16:15","278.82","58.79","12.18","18.43","5.64","11.09","67.4"
"2018-04-25 16:30","201.69","8.28","12.03","13.62","5.74","11.06","74.75"
"2018-04-25 16:45","330.39","48.3","11.95","19.84","7.1","11.07","78.89"
"2018-04-25 17:00","241.91","36.97","12.3","18.08","6.34","11.11","73.84"
"2018-04-25 17:15","243.1","53.38","12.37","17.67","6.02","11.19","74.14"
"2018-04-25 17:30","210.45","30.44","12.42","6.99","6.4","11.21","71.54"
"2018-04-25 17:45","258.06","22.39","12.26","19.68","6.2","11.27","71.94"
"2018-04-25 18:00","179.08","0.0","11.34","13.0","6.05","11.14","72.16"
"2018-04-25 18:15","131.78","0.0","10.79","12.12","4.87","11.3","71.97"
"2018-04-25 18:30","228.06","47.79","10.91","11.87","4.92","11.26","72.22"
"2018-04-25 18:45","190.35","25.73","11.02","14.01","6.0","11.25","72.37"
"2018-04-25 19:00","248.49","57.92","11.05","14.09","6.3","11.21","72.09"
"2018-04-25 19:15","196.71","27.28","11.01","9.67","6.04","11.27","72.32"
"2018-04-25 19:30","193.75","30.54","10.95","14.71","6.7","11.27","72.76"
"2018-04-25 19:45","230.39","30.87","11.09","15.88","6.89","11.25","73.79"
"2018-04-25 20:00","264.22","25.11","11.29","12.29","6.32","11.21","75.53"
"2018-04-25 20:15","228.89","16.89","11.25","11.69","4.98","11.23","75.24"
"2018-04-25 20:30","230.61","47.63","11.32","15.49","5.01","11.02","75.56"
"2018-04-25 20:45","192.35","21.58","11.32","18.1","5.37","11.15","75.84"
"2018-04-25 21:00","196.96","32.0","11.21","11.05","5.58","11.12","72.74"
"2018-04-25 21:15","183.13","13.61","11.2","13.51","4.9","11.04","71.93"
"2018-04-25 21:30","195.7","14.59","11.17","12.91","4.79","11.03","73.17"
"2018-04-25 21:45","163.11","0.0","11.22","17.06","5.71","10.97","72.57"
"2018-04-25 22:00","145.5","0.0","11.24","15.33","3.97","11.18","71.89"
"2018-04-25 22:15","105.84","0.0","10.89","12.97","2.64","11.22","71.65"
"2018-04-25 22:30","89.82","0.0","10.74","10.0","2.78","9.87","64.28"
"2018-04-25 22:45","37.23","0.0","10.73","18.71","2.91","2.13","4.11"
"2018-04-25 23:00","31.37","0.0","11.4","12.49","2.87","2.14","4.1"
"2018-04-25 23:15","49.84","0.0","2.33","6.66","2.81","3.09","36.36"
"2018-04-25 23:30","47.46","0.0","4.0","9.79","2.9","2.92","29.89"
"2018-04-25 23:45","59.53","0.0","11.85","10.8","2.99","2.82","34.78"
"2018-04-26 00:00","60.54","0.0","11.73","9.87","2.82","2.69","37.33"
"2018-04-26 00:15","58.06","0.0","11.71","6.55","2.85","3.06","38.25"
"2018-04-26 00:30","65.17","0.0","11.69","12.36","3.0","3.17","38.12"
"2018-04-26 00:45","25.81","0.0","11.66","6.14","2.8","1.42","5.41"
"2018-04-26 01:00","27.13","0.0","7.34","11.43","2.8","2.11","4.1"
"2018-04-26 01:15","15.87","0.0","2.38","6.16","2.95","1.49","4.06"
"2018-04-26 01:30","21.52","0.0","2.38","11.3","2.83","1.5","3.96"
"2018-04-26 01:45","16.5","0.0","2.35","6.96","2.87","1.17","3.97"
"2018-04-26 02:00","21.85","0.0","2.38","11.47","2.98","2.08","3.97"
"2018-04-26 02:15","15.31","0.0","2.32","4.85","2.76","2.05","3.97"
"2018-04-26 02:30","19.06","0.0","2.31","9.2","2.76","2.04","3.97"
"2018-04-26 02:45","20.05","0.0","2.31","10.26","2.95","1.78","4.09"
"2018-04-26 03:00","17.12","0.0","0.308","8.28","2.84","1.19","3.97"
"2018-04-26 03:15","14.07","0.0","0.0","6.24","2.83","1.15","4.08"
"2018-04-26 03:30","22.84","0.0","0.0","12.41","2.91","2.05","4.08"
"2018-04-26 03:45","15.78","0.0","0.0","5.95","2.92","2.04","3.94"
"2018-04-26 04:00","18.33","0.0","0.0","9.07","2.8","2.04","4.08"
"2018-04-26 04:15","20.86","0.0","0.0","11.7","2.86","1.18","3.98"
"2018-04-26 04:30","21.3","0.0","0.0","12.65","2.95","0.859","4.08"
"2018-04-26 04:45","23.93","0.0","0.0","14.32","2.8","1.75","3.94"
"2018-04-26 05:00","17.2","0.0","0.0","7.55","2.85","2.05","4.07"
"2018-04-26 05:15","20.67","0.0","0.0","11.43","2.88","2.08","3.94"
"2018-04-26 05:30","14.61","0.0","0.0","5.42","2.96","1.2","4.04"
"2018-04-26 05:45","22.27","0.0","0.0","13.44","2.79","0.847","4.09"
"2018-04-26 06:00","13.45","0.0","0.0","4.76","2.78","2.07","4.06"
"2018-04-26 06:15","18.2","0.0","0.0","8.8","2.79","1.76","3.95"
"2018-04-26 06:30","15.95","0.0","0.0","6.75","2.87","1.76","3.94"
"2018-04-26 06:45","16.74","0.0","0.0","8.31","2.84","0.896","3.95"
"2018-04-26 07:00","18.25","0.0","0.0","9.18","2.8","1.45","3.79"
"2018-04-26 07:15","13.28","0.0","0.0","4.71","2.8","2.05","4.06"
"2018-04-26 07:30","23.86","0.0","0.0","14.16","2.82","2.07","4.08"
"2018-04-26 07:45","13.25","0.0","0.0","4.94","2.86","0.891","3.94"
"2018-04-26 08:00","21.86","0.0","3.76","10.08","2.83","0.865","4.07"
"2018-04-26 08:15","19.36","0.0","6.3","4.74","2.78","1.9","3.93"
"2018-04-26 08:30","21.65","0.0","6.39","5.91","2.73","2.05","5.06"
"2018-04-26 08:45","44.63","0.0","6.51","7.62","3.73","1.79","26.7"
"2018-04-26 09:00","53.25","0.0","6.6","12.83","7.74","0.905","26.58"
"2018-04-26 09:15","62.23","0.0","6.66","8.28","7.21","1.47","26.57"
"2018-04-26 09:30","88.28","0.0","6.98","14.94","6.01","2.13","26.59"
"2018-04-26 09:45","83.3","0.0","6.6","11.71","6.74","2.1","26.52"
"2018-04-26 10:00","97.66","0.0","6.57","10.64","8.11","1.5","43.93"
"2018-04-26 10:15","118.28","0.0","6.5","14.22","9.02","0.917","59.6"
"2018-04-26 10:30","125.06","0.0","6.75","13.86","5.24","1.47","59.46"
"2018-04-26 10:45","129.62","0.0","6.92","15.32","4.38","1.79","59.41"
"2018-04-26 11:00","116.5","0.0","6.98","13.19","5.75","2.12","59.6"
"2018-04-26 11:15","128.84","11.48","7.1","18.74","5.47","1.84","59.43"
"2018-04-26 11:30","186.54","22.75","7.11","19.36","4.98","1.26","59.35"
"2018-04-26 11:45","143.11","17.04","7.5","13.06","5.16","0.907","55.55"
"2018-04-26 12:00","142.32","0.0","10.96","17.16","4.83","1.84","59.56"
"2018-04-26 12:15","155.88","5.67","10.8","7.86","5.75","15.14","60.66"
"2018-04-26 12:30","135.56","0.0","10.87","20.87","5.52","27.26","61.33"
"2018-04-26 12:45","141.3","0.0","10.91","9.04","4.16","27.65","61.07"
"2018-04-26 13:00","207.7","16.81","11.65","18.0","5.29","27.3","60.87"
"2018-04-26 13:15","167.61","0.0","11.88","9.46","5.89","27.21","60.49"
"2018-04-26 13:30","240.22","5.69","12.23","20.05","6.03","26.81","60.5"
"2018-04-26 13:45","173.62","0.0","12.24","13.74","6.14","27.21","60.26"
"2018-04-26 14:00","266.55","43.26","12.08","13.99","5.97","27.13","60.22"
"2018-04-26 14:15","273.12","54.88","11.85","9.69","6.16","27.05","60.2"
"2018-04-26 14:30","238.2","34.47","12.06","17.34","6.25","27.07","60.52"
"2018-04-26 14:45","231.25","29.01","11.99","10.62","4.97","27.13","60.64"
"2018-04-26 15:00","243.28","38.95","12.12","17.64","5.95","27.16","60.81"
"2018-04-26 15:15","249.44","48.37","12.12","9.97","7.13","27.25","60.88"
"2018-04-26 15:30","200.23","9.02","12.0","16.49","6.57","27.3","60.78"
"2018-04-26 15:45","244.88","39.32","12.14","17.08","5.99","27.39","60.69"
"2018-04-26 16:00","171.63","4.8","11.98","16.78","6.28","27.5","60.56"
"2018-04-26 16:15","156.74","0.0","12.03","8.7","6.17","27.58","60.79"
"2018-04-26 16:30","169.54","0.0","12.1","19.14","5.32","27.56","60.61"
"2018-04-26 16:45","151.45","0.0","12.15","13.91","5.43","27.61","60.57"
"2018-04-26 17:00","155.37","11.49","12.19","16.2","5.96","27.71","60.46"
"2018-04-26 17:15","182.45","5.66","12.39","18.49","6.57","27.56","60.69"
"2018-04-26 17:30","174.2","17.21","12.14","18.08","6.15","27.65","60.59"
"2018-04-26 17:45","195.31","19.18","12.0","11.91","6.37","27.7","60.51"
"2018-04-26 18:00","251.55","45.33","11.51","21.47","7.71","27.05","60.32"
"2018-04-26 18:15","226.24","36.53","11.09","11.52","6.37","27.04","60.37"
"2018-04-26 18:30","233.34","49.82","11.06","15.08","5.25","27.64","60.55"
"2018-04-26 18:45","122.84","0.0","10.9","10.16","5.0","27.87","60.51"
"2018-04-26 19:00","180.23","5.72","11.05","14.83","5.47","27.72","60.66"
"2018-04-26 19:15","118.81","0.0","11.17","15.66","4.63","27.77","60.55"
"2018-04-26 19:30","232.97","22.6","11.22","22.32","5.72","27.67","60.92"
"2018-04-26 19:45","213.57","43.46","11.26","12.92","5.61","27.76","60.79"
"2018-04-26 20:00","223.91","34.44","11.18","17.22","4.88","27.69","60.84"
"2018-04-26 20:15","171.08","24.28","11.27","6.09","4.46","25.58","56.68"
"2018-04-26 20:30","61.52","0.0","11.05","18.45","6.47","2.52","4.07"
"2018-04-26 20:45","93.74","14.06","10.72","14.64","4.46","2.1","4.24"
"2018-04-26 21:00","46.66","0.0","10.95","11.05","5.61","4.48","6.07"
"2018-04-26 21:15","64.85","0.0","11.01","12.43","4.02","4.42","6.04"
"2018-04-26 21:30","67.13","5.82","11.02","8.08","5.64","4.39","6.03"
"2018-04-26 21:45","72.38","5.76","11.01","27.79","5.58","4.42","6.05"
"2018-04-26 22:00","125.76","25.37","11.12","31.31","5.86","4.46","6.03"
"2018-04-26 22:15","135.64","27.67","11.06","32.51","4.12","4.46","6.04"
"2018-04-26 22:30","84.94","0.0","10.48","28.81","5.18","4.3","5.84"
"2018-04-26 22:45","52.25","0.0","10.84","27.96","4.27","4.51","6.04"
"2018-04-26 23:00","58.45","0.0","10.81","32.12","5.24","4.5","6.05"
"2018-04-26 23:15","56.04","0.0","10.89","32.45","5.51","4.6","6.05"
"2018-04-26 23:30","39.19","0.0","4.06","25.84","1.94","2.41","4.31"
"2018-04-26 23:45","27.95","0.0","1.2","17.61","2.6","2.22","4.09"
"2018-04-27 00:00","37.8","0.0","0.813","28.11","3.05","1.94","2.76"
"2018-04-27 00:15","31.49","0.0","1.51","22.13","2.68","1.91","2.2"
"2018-04-27 00:30","37.41","0.0","1.21","29.49","2.91","2.2","0.516"
"2018-04-27 00:45","26.62","0.0","2.33","19.92","2.59","1.87","0.0"
"2018-04-27 01:00","33.05","0.0","2.35","26.3","2.73","1.9","0.0"
"2018-04-27 01:15","29.55","0.0","2.35","22.78","2.8","2.2","0.0"
"2018-04-27 01:30","32.78","0.0","2.38","25.75","2.75","1.88","0.0"
"2018-04-27 01:45","28.55","0.0","2.39","21.92","2.66","2.21","0.0"
"2018-04-27 02:00","35.4","0.0","2.39","28.83","2.73","2.2","0.0"
"2018-04-27 02:15","26.76","0.0","2.39","20.42","2.73","2.18","0.0"
"2018-04-27 02:30","31.64","0.0","2.38","24.95","2.66","1.85","0.0"
"2018-04-27 02:45","28.7","0.0","2.38","23.01","2.4","2.18","0.0"
"2018-04-27 03:00","30.52","0.0","2.37","24.18","2.84","2.13","0.0"
"2018-04-27 03:15","29.15","0.0","2.37","23.8","2.41","1.53","0.0"
"2018-04-27 03:30","28.05","0.0","2.36","21.64","2.85","1.55","0.0"
"2018-04-27 03:45","33.69","0.0","2.36","26.61","2.73","1.56","0.0"
"2018-04-27 04:00","25.03","0.0","2.36","18.73","2.37","1.51","0.0"
"2018-04-27 04:15","34.67","0.0","2.36","27.54","2.71","1.84","0.0"
"2018-04-27 04:30","33.18","0.0","2.36","26.56","2.53","2.14","0.0"
"2018-04-27 04:45","31.22","0.0","2.36","25.48","2.43","2.15","0.0"
"2018-04-27 05:00","31.17","0.0","2.35","24.52","2.76","2.14","0.0"
"2018-04-27 05:15","38.42","0.0","2.36","32.48","2.69","1.56","0.0"
"2018-04-27 05:30","30.29","0.0","2.35","24.13","2.42","1.24","0.0"
"2018-04-27 05:45","29.47","0.0","2.35","23.49","2.53","1.46","0.0"
"2018-04-27 06:00","31.34","0.0","2.35","25.13","2.77","2.13","0.0"
"2018-04-27 06:15","29.55","0.0","2.35","23.0","2.51","1.82","0.0"
"2018-04-27 06:30","30.07","0.0","2.35","23.89","2.59","1.78","0.0"
"2018-04-27 06:45","31.25","0.0","2.35","24.91","2.61","1.23","0.0"
