"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-08-24 11:00","83.28","22.91","8.79","12.44","6.63","1.96","2.85"
"2018-08-24 11:15","48.93","0.0","9.16","12.27","4.46","1.28","11.0"
"2018-08-24 11:30","113.31","5.76","9.51","14.65","6.04","1.61","29.84"
"2018-08-24 11:45","106.89","0.0","9.44","21.72","7.66","1.61","29.72"
"2018-08-24 12:00","103.64","0.0","9.37","21.45","5.46","2.28","30.94"
"2018-08-24 12:15","108.72","0.0","9.2","34.31","5.82","0.835","46.59"
"2018-08-24 12:30","100.12","0.0","9.42","28.59","5.38","1.98","46.6"
"2018-08-24 12:45","95.66","0.0","12.17","29.64","5.95","1.66","48.57"
"2018-08-24 13:00","117.08","0.0","11.68","19.63","7.53","2.01","48.66"
"2018-08-24 13:15","160.37","17.27","11.96","18.64","4.05","6.54","48.35"
"2018-08-24 13:30","256.67","74.05","11.8","20.76","5.76","29.84","48.37"
"2018-08-24 13:45","199.41","28.29","11.85","20.4","6.05","30.17","48.44"
"2018-08-24 14:00","248.83","39.65","11.84","18.15","6.11","29.73","48.73"
"2018-08-24 14:15","171.28","0.0","12.01","25.0","6.45","30.24","48.8"
"2018-08-24 14:30","177.43","5.7","12.02","20.34","6.32","30.23","48.92"
"2018-08-24 14:45","185.02","0.0","12.12","21.14","5.43","30.33","48.62"
"2018-08-24 15:00","273.43","58.79","11.99","22.29","5.12","30.07","48.43"
"2018-08-24 15:15","323.92","46.55","11.92","24.97","6.34","29.93","48.22"
"2018-08-24 15:30","224.09","76.13","9.71","17.68","4.47","24.01","48.04"
"2018-08-24 15:45","260.07","39.86","11.71","19.12","6.68","29.95","48.21"
"2018-08-24 16:00","277.26","73.96","11.66","24.63","6.69","30.36","48.39"
"2018-08-24 16:15","269.8","65.18","11.74","22.43","7.35","30.16","48.6"
"2018-08-24 16:30","231.1","39.47","11.73","22.19","5.94","29.96","48.71"
"2018-08-24 16:45","253.31","43.37","11.75","23.41","5.81","29.5","48.78"
"2018-08-24 17:00","256.74","45.31","12.03","22.53","6.75","29.56","48.71"
"2018-08-24 17:15","275.55","55.29","12.26","23.68","7.08","30.05","48.49"
"2018-08-24 17:30","252.74","53.57","12.66","26.42","8.07","30.19","48.48"
"2018-08-24 17:45","198.18","31.4","12.18","26.45","6.35","30.06","48.29"
"2018-08-24 18:00","224.83","48.94","11.23","21.69","8.55","29.95","48.3"
"2018-08-24 18:15","231.43","45.18","11.0","14.19","5.46","30.35","48.5"
"2018-08-24 18:30","257.93","74.42","10.89","14.65","4.88","30.66","48.6"
"2018-08-24 18:45","201.92","17.25","10.64","21.59","4.68","30.8","48.58"
"2018-08-24 19:00","295.11","64.48","11.07","23.47","5.35","30.2","48.81"
"2018-08-24 19:15","250.74","66.31","10.51","20.94","4.82","30.29","48.73"
"2018-08-24 19:30","130.68","0.0","10.5","22.93","3.2","30.41","48.46"
"2018-08-24 19:45","129.73","0.0","10.49","20.09","4.46","30.7","48.41"
"2018-08-24 20:00","232.12","59.13","10.6","9.25","4.64","30.38","48.62"
"2018-08-24 20:15","168.82","17.19","10.61","21.59","4.55","30.48","48.49"
"2018-08-24 20:30","168.86","20.5","10.75","18.24","3.89","30.34","48.52"
"2018-08-24 20:45","225.74","55.89","10.97","15.03","4.48","30.07","48.7"
"2018-08-24 21:00","195.54","36.05","10.84","17.51","4.72","30.12","48.75"
"2018-08-24 21:15","248.36","39.09","10.91","12.94","5.37","30.03","48.87"
"2018-08-24 21:30","182.02","33.22","11.0","16.68","4.94","30.05","48.78"
"2018-08-24 21:45","197.55","35.66","10.86","13.05","4.54","30.08","48.92"
"2018-08-24 22:00","231.28","55.28","10.7","16.93","3.64","30.03","48.84"
"2018-08-24 22:15","156.76","33.16","10.88","14.83","4.38","30.37","48.8"
"2018-08-24 22:30","50.43","0.0","8.8","9.74","3.95","10.96","17.2"
"2018-08-24 22:45","31.97","0.0","7.58","17.59","3.26","2.74","2.76"
"2018-08-24 23:00","16.58","0.0","1.59","9.13","2.43","2.24","2.91"
"2018-08-24 23:15","32.19","0.0","0.0","25.75","1.81","2.25","2.87"
"2018-08-24 23:30","20.21","0.0","0.0","14.18","1.81","1.91","2.97"
"2018-08-24 23:45","16.59","0.0","0.0","12.06","1.56","2.06","2.98"
"2018-08-25 00:00","27.19","0.0","0.0","20.61","1.89","2.25","2.65"
"2018-08-25 00:15","23.3","0.0","0.0","17.1","1.73","1.92","2.74"
"2018-08-25 00:30","24.99","0.0","0.0","18.71","2.01","2.21","2.91"
"2018-08-25 00:45","29.5","0.0","0.0","23.17","1.8","2.23","2.95"
"2018-08-25 01:00","28.34","0.0","0.0","21.93","1.76","2.21","2.86"
"2018-08-25 01:15","29.84","0.0","0.0","23.23","1.84","2.25","2.77"
"2018-08-25 01:30","18.46","0.0","0.0","12.47","1.8","1.9","2.83"
"2018-08-25 01:45","27.66","0.0","0.0","21.86","1.73","2.21","2.78"
"2018-08-25 02:00","23.18","0.0","0.0","16.86","1.81","1.88","2.99"
"2018-08-25 02:15","22.26","0.0","0.0","16.32","2.0","1.87","2.76"
"2018-08-25 02:30","22.79","0.0","0.0","17.39","1.74","1.87","2.96"
"2018-08-25 02:45","23.77","0.0","0.0","17.32","1.85","1.87","2.99"
"2018-08-25 03:00","24.1","0.0","0.0","18.64","1.77","1.88","2.98"
"2018-08-25 03:15","20.37","0.0","0.0","14.01","1.7","1.84","2.88"
"2018-08-25 03:30","26.51","0.0","0.0","20.37","1.73","2.18","2.88"
"2018-08-25 03:45","14.15","0.0","0.0","10.91","1.42","1.85","2.87"
"2018-08-25 04:00","28.67","0.0","0.0","22.83","1.9","2.18","2.97"
"2018-08-25 04:15","19.45","0.0","0.0","12.58","1.83","2.18","2.99"
"2018-08-25 04:30","21.78","0.0","0.0","15.7","1.85","2.19","2.87"
"2018-08-25 04:45","25.01","0.0","0.0","18.68","1.77","2.19","2.86"
"2018-08-25 05:00","17.58","0.0","0.0","11.72","1.65","2.19","2.96"
"2018-08-25 05:15","27.57","0.0","0.0","21.57","1.71","1.9","2.85"
"2018-08-25 05:30","20.81","0.0","0.0","14.71","1.84","1.89","2.88"
"2018-08-25 05:45","20.41","0.0","0.0","14.41","1.8","1.56","2.84"
"2018-08-25 06:00","24.3","0.0","0.0","16.39","1.92","1.89","2.85"
"2018-08-25 06:15","23.36","0.0","0.0","18.12","1.69","1.55","2.97"
"2018-08-25 06:30","24.47","0.0","0.0","18.45","1.83","2.19","2.89"
"2018-08-25 06:45","28.43","0.0","0.0","21.91","1.84","1.87","2.97"
"2018-08-25 07:00","27.75","0.0","0.0","21.49","1.73","2.19","2.88"
"2018-08-25 07:15","26.73","0.0","0.0","20.59","1.67","2.17","2.89"
"2018-08-25 07:30","22.43","0.0","0.0","16.53","1.71","2.19","2.86"
"2018-08-25 07:45","23.41","0.0","0.0","17.12","1.82","1.87","2.92"
"2018-08-25 08:00","20.3","0.0","0.0","14.24","2.02","1.26","2.79"
"2018-08-25 08:15","25.32","0.0","0.0","19.51","1.65","1.25","2.87"
"2018-08-25 08:30","18.21","0.0","0.0","12.67","1.71","1.54","2.55"
"2018-08-25 08:45","26.42","0.0","0.0","20.18","1.76","2.18","2.75"
"2018-08-25 09:00","22.5","0.0","1.47","15.08","1.82","2.2","3.02"
"2018-08-25 09:15","26.15","0.0","6.42","10.89","5.23","2.17","2.72"
"2018-08-25 09:30","26.84","0.0","6.42","10.6","6.39","1.88","2.9"
"2018-08-25 09:45","36.93","0.0","6.42","11.79","6.87","2.2","2.89"
"2018-08-25 10:00","46.79","0.0","6.82","11.18","6.59","1.9","2.79"
"2018-08-25 10:15","63.02","0.0","6.9","10.56","5.0","1.42","2.76"
"2018-08-25 10:30","93.62","0.0","7.03","22.62","8.01","1.28","3.0"
"2018-08-25 10:45","81.97","0.0","6.99","26.33","9.68","1.59","2.88"
"2018-08-25 11:00","77.03","0.0","7.45","22.04","6.03","1.9","2.92"
"2018-08-25 11:15","84.88","0.0","7.37","23.52","5.51","2.25","2.98"
"2018-08-25 11:30","76.22","0.0","7.14","21.27","4.14","2.24","3.01"
"2018-08-25 11:45","70.14","0.0","7.42","15.59","5.02","2.24","2.97"
"2018-08-25 12:00","98.47","0.0","7.69","24.28","5.52","2.29","2.8"
"2018-08-25 12:15","156.91","39.26","7.57","24.8","5.66","2.3","2.87"
"2018-08-25 12:30","121.56","0.0","7.44","18.45","5.65","2.13","2.9"
"2018-08-25 12:45","119.44","0.0","8.59","21.98","5.62","4.49","18.69"
"2018-08-25 13:00","145.85","0.0","11.35","12.96","5.48","3.79","47.05"
"2018-08-25 13:15","146.89","11.53","11.86","12.72","4.01","4.12","47.0"
"2018-08-25 13:30","221.88","61.5","11.88","13.89","5.91","4.54","46.86"
"2018-08-25 13:45","236.5","51.97","11.93","18.91","6.13","3.84","46.88"
"2018-08-25 14:00","278.98","27.44","11.86","18.7","6.48","6.97","49.39"
"2018-08-25 14:15","244.58","52.2","11.55","21.18","5.45","6.93","49.02"
"2018-08-25 14:30","240.75","37.27","11.3","24.62","5.97","6.74","48.65"
"2018-08-25 14:45","223.4","21.11","11.13","16.96","5.76","6.27","48.49"
"2018-08-25 15:00","237.89","29.43","11.14","17.28","4.95","6.31","48.27"
"2018-08-25 15:15","217.03","15.01","11.23","18.61","7.19","6.34","48.15"
"2018-08-25 15:30","276.06","54.5","11.12","19.18","6.15","6.31","48.12"
"2018-08-25 15:45","242.52","37.78","11.08","19.76","6.65","6.68","47.96"
"2018-08-25 16:00","239.05","49.68","10.98","12.15","8.03","6.66","47.9"
"2018-08-25 16:15","255.63","27.0","11.12","23.85","6.82","6.61","48.23"
"2018-08-25 16:30","258.49","72.1","11.24","20.7","6.44","6.29","48.29"
"2018-08-25 16:45","237.55","48.8","10.95","8.79","6.69","6.28","48.26"
"2018-08-25 17:00","239.77","53.41","11.32","18.31","7.28","6.5","48.24"
"2018-08-25 17:15","222.72","33.97","10.96","24.86","6.35","6.73","48.19"
"2018-08-25 17:30","264.08","67.13","11.04","14.0","6.44","6.7","48.4"
"2018-08-25 17:45","249.48","48.75","11.79","19.34","6.41","6.26","48.42"
"2018-08-25 18:00","206.3","50.12","11.11","16.25","4.58","6.21","48.38"
"2018-08-25 18:15","214.54","58.3","10.62","12.64","4.48","6.65","48.42"
"2018-08-25 18:30","219.08","45.6","10.7","27.0","5.8","6.8","48.59"
"2018-08-25 18:45","194.83","42.13","10.69","8.41","5.04","6.52","48.4"
"2018-08-25 19:00","175.68","55.41","10.71","17.52","4.41","6.64","48.46"
"2018-08-25 19:15","241.46","58.14","10.74","17.59","4.31","7.11","48.61"
"2018-08-25 19:30","203.74","47.36","10.45","18.17","4.79","6.99","48.52"
"2018-08-25 19:45","216.59","38.38","10.51","12.22","4.86","6.71","48.75"
"2018-08-25 20:00","212.68","55.08","10.55","17.69","4.67","6.24","48.86"
"2018-08-25 20:15","214.88","52.54","10.67","17.06","4.13","6.72","48.97"
"2018-08-25 20:30","195.4","55.98","10.53","18.16","3.53","6.71","48.87"
"2018-08-25 20:45","191.66","53.11","10.34","9.8","4.03","6.3","49.0"
"2018-08-25 21:00","145.11","64.45","7.84","17.01","4.29","2.55","11.17"
"2018-08-25 21:15","104.75","55.61","7.44","6.66","4.42","2.7","3.0"
"2018-08-25 21:30","109.44","50.5","7.33","18.37","4.0","3.37","2.84"
"2018-08-25 21:45","137.98","79.02","7.14","16.48","3.49","2.65","2.85"
"2018-08-25 22:00","125.27","73.41","6.91","13.76","2.88","2.3","2.86"
"2018-08-25 22:15","89.39","36.45","6.95","21.16","2.73","2.34","2.94"
"2018-08-25 22:30","32.23","0.0","6.9","14.11","3.22","1.97","2.99"
"2018-08-25 22:45","35.18","0.0","7.0","21.12","2.79","2.3","2.72"
"2018-08-25 23:00","34.14","0.0","7.15","20.68","2.2","2.28","2.98"
"2018-08-25 23:15","23.34","0.0","0.367","17.22","1.84","2.28","2.91"
"2018-08-25 23:30","19.56","0.0","0.0","13.58","1.78","2.26","2.99"
"2018-08-25 23:45","26.13","0.0","0.0","19.81","1.88","2.1","2.77"
"2018-08-26 00:00","12.21","0.0","0.0","9.46","0.847","1.26","2.45"
"2018-08-26 00:15","23.19","0.0","0.0","16.89","1.81","2.25","2.86"
"2018-08-26 00:30","20.97","0.0","0.0","14.63","2.0","2.25","2.85"
"2018-08-26 00:45","21.4","0.0","0.0","15.33","1.72","2.23","2.85"
"2018-08-26 01:00","23.7","0.0","0.0","17.39","1.82","1.91","2.95"
"2018-08-26 01:15","19.36","0.0","0.0","13.27","1.74","2.23","2.85"
"2018-08-26 01:30","23.43","0.0","0.0","17.25","1.82","2.24","2.86"
"2018-08-26 01:45","22.73","0.0","0.0","16.63","1.82","2.19","2.93"
"2018-08-26 02:00","28.98","0.0","0.0","22.68","1.71","2.21","2.96"
"2018-08-26 02:15","27.92","0.0","0.0","21.37","2.0","2.05","2.84"
"2018-08-26 02:30","21.78","0.0","0.0","15.66","1.74","2.21","2.77"
"2018-08-26 02:45","25.52","0.0","0.0","19.25","1.75","2.19","2.85"
"2018-08-26 03:00","23.91","0.0","0.0","17.49","1.9","2.2","2.8"
"2018-08-26 03:15","21.14","0.0","0.0","15.18","1.75","2.15","2.87"
"2018-08-26 03:30","23.73","0.0","0.0","17.52","1.75","2.18","2.76"
"2018-08-26 03:45","17.84","0.0","0.0","11.84","1.85","1.88","2.88"
"2018-08-26 04:00","26.79","0.0","0.0","20.82","1.71","1.57","2.87"
"2018-08-26 04:15","17.74","0.0","0.0","11.93","1.93","1.38","2.59"
"2018-08-26 04:30","22.95","0.0","0.0","17.11","1.81","1.56","2.93"
"2018-08-26 04:45","17.89","0.0","0.0","11.91","1.78","1.86","2.75"
"2018-08-26 05:00","22.38","0.0","0.0","16.25","1.77","2.18","2.81"
"2018-08-26 05:15","22.03","0.0","0.0","15.86","1.77","2.18","2.95"
"2018-08-26 05:30","17.59","0.0","0.0","11.63","1.82","2.18","2.79"
"2018-08-26 05:45","25.1","0.0","0.0","18.91","1.91","2.19","2.87"
"2018-08-26 06:00","21.97","0.0","0.0","15.56","2.36","1.87","3.01"
"2018-08-26 06:15","20.8","0.0","0.0","15.15","1.86","1.24","2.87"
"2018-08-26 06:30","23.56","0.0","0.0","17.66","2.04","1.54","2.94"
"2018-08-26 06:45","18.67","0.0","0.0","12.8","1.92","1.53","2.79"
"2018-08-26 07:00","26.05","0.0","0.0","19.31","2.31","2.15","2.9"
"2018-08-26 07:15","20.93","0.0","0.0","14.49","2.14","2.18","2.79"
"2018-08-26 07:30","23.04","0.0","0.0","16.8","1.84","2.15","2.86"
"2018-08-26 07:45","23.67","0.0","0.0","17.38","1.74","2.15","2.97"
"2018-08-26 08:00","27.05","0.0","0.0","21.09","1.65","1.59","2.87"
"2018-08-26 08:15","29.28","0.0","2.52","20.97","1.74","1.61","2.99"
"2018-08-26 08:30","28.13","0.0","6.59","16.71","1.79","1.24","2.96"
"2018-08-26 08:45","27.8","0.0","6.55","15.55","2.01","2.01","2.98"
"2018-08-26 09:00","31.96","0.0","6.87","17.81","1.92","2.17","2.81"
"2018-08-26 09:15","49.09","0.0","6.65","18.22","6.03","2.02","2.92"
"2018-08-26 09:30","123.22","23.13","6.79","22.12","7.29","2.2","3.02"
"2018-08-26 09:45","79.19","0.0","6.72","22.72","5.37","1.91","2.88"
"2018-08-26 10:00","82.03","0.0","7.37","16.7","5.6","1.59","17.52"
"2018-08-26 10:15","137.3","22.64","7.37","12.22","5.46","1.4","47.25"
"2018-08-26 10:30","115.81","0.0","7.59","6.97","8.58","1.55","46.93"
"2018-08-26 10:45","132.86","11.32","7.44","10.77","9.54","1.87","47.0"
"2018-08-26 11:00","106.73","0.0","7.24","9.17","6.77","1.86","47.03"
"2018-08-26 11:15","116.75","11.47","7.47","14.71","4.54","1.88","46.9"
"2018-08-26 11:30","120.78","11.59","7.32","8.67","5.42","1.88","46.9"
"2018-08-26 11:45","104.9","0.0","8.6","11.68","4.92","2.24","46.84"
"2018-08-26 12:00","152.16","5.74","11.05","10.36","5.05","1.62","47.16"
"2018-08-26 12:15","186.81","40.05","11.09","13.28","5.34","1.78","47.21"
"2018-08-26 12:30","162.28","0.0","11.37","18.36","5.22","2.96","47.02"
"2018-08-26 12:45","148.15","0.0","11.67","11.23","4.97","3.04","46.98"
"2018-08-26 13:00","151.4","5.79","11.58","14.37","5.34","4.29","46.9"
"2018-08-26 13:15","165.43","5.26","11.79","15.28","4.6","3.5","47.07"
"2018-08-26 13:30","160.44","0.0","11.72","16.66","5.19","3.13","46.96"
"2018-08-26 13:45","210.84","21.15","11.91","14.01","7.52","24.84","46.87"
"2018-08-26 14:00","284.68","55.4","12.49","20.73","7.01","28.34","46.9"
"2018-08-26 14:15","300.77","66.64","12.41","23.1","6.68","29.29","46.76"
"2018-08-26 14:30","290.15","57.57","12.26","17.63","6.27","28.62","46.29"
"2018-08-26 14:45","266.85","41.99","12.18","11.92","6.45","29.06","46.0"
"2018-08-26 15:00","258.59","46.59","12.36","22.71","4.7","28.58","46.13"
"2018-08-26 15:15","275.07","33.55","12.08","17.54","11.76","28.55","46.22"
"2018-08-26 15:30","320.99","76.47","12.14","17.2","23.55","29.11","46.33"
"2018-08-26 15:45","275.33","45.35","12.12","17.17","23.99","28.59","46.28"
"2018-08-26 16:00","345.1","67.71","12.67","20.26","24.33","28.64","46.3"
"2018-08-26 16:15","271.55","37.67","12.45","22.64","23.41","29.45","46.22"
"2018-08-26 16:30","302.5","64.05","12.21","13.42","23.95","28.77","46.18"
"2018-08-26 16:45","258.49","33.23","12.19","18.16","25.37","29.3","46.11"
"2018-08-26 17:00","348.32","75.91","12.38","20.63","23.77","29.56","46.27"
"2018-08-26 17:15","269.56","60.83","12.02","23.07","25.23","29.03","46.22"
"2018-08-26 17:30","283.05","68.82","12.7","19.84","20.29","29.5","46.36"
"2018-08-26 17:45","247.86","62.57","12.19","19.91","16.06","28.63","46.26"
"2018-08-26 18:00","261.36","60.97","11.37","19.6","11.76","29.02","46.32"
"2018-08-26 18:15","291.94","73.56","11.66","19.44","5.57","28.38","46.46"
"2018-08-26 18:30","251.87","38.96","11.47","19.64","5.81","28.84","46.43"
"2018-08-26 18:45","241.16","49.07","11.58","21.03","6.97","28.06","46.39"
"2018-08-26 19:00","257.61","79.58","11.09","26.34","4.26","28.31","46.41"
"2018-08-26 19:15","178.09","19.65","10.96","20.67","3.84","28.74","46.38"
"2018-08-26 19:30","279.02","81.8","11.21","16.49","4.26","28.39","46.54"
"2018-08-26 19:45","233.89","55.49","11.55","15.66","5.06","28.13","46.59"
"2018-08-26 20:00","264.55","68.77","11.17","16.72","3.43","28.56","46.84"
"2018-08-26 20:15","252.67","69.25","11.17","18.72","3.67","28.72","47.05"
"2018-08-26 20:30","217.16","28.05","10.91","21.07","3.98","28.32","47.03"
"2018-08-26 20:45","158.37","5.7","10.95","12.32","2.46","28.25","47.0"
"2018-08-26 21:00","63.14","0.0","9.22","17.61","2.08","12.22","20.22"
"2018-08-26 21:15","21.95","0.0","7.51","9.0","1.75","3.29","2.81"
"2018-08-26 21:30","17.6","0.0","0.0","11.2","1.84","2.91","2.94"
"2018-08-26 21:45","10.95","0.0","0.0","5.54","1.81","2.26","2.95"
"2018-08-26 22:00","19.37","0.0","0.0","13.42","1.84","2.08","2.83"
"2018-08-26 22:15","10.22","0.0","0.0","4.82","1.77","2.2","2.76"
"2018-08-26 22:30","14.35","0.0","0.0","8.57","1.89","2.2","2.94"
"2018-08-26 22:45","12.59","0.0","0.0","7.13","1.74","1.9","2.76"
"2018-08-26 23:00","13.65","0.0","0.0","7.73","1.93","2.21","2.96"
"2018-08-26 23:15","18.17","0.0","0.0","12.36","1.8","2.23","2.86"
"2018-08-26 23:30","11.45","0.0","0.0","5.73","1.91","2.2","2.87"
"2018-08-26 23:45","20.74","0.0","0.0","14.77","1.71","2.23","2.9"
"2018-08-27 00:00","10.77","0.0","0.0","5.18","1.88","2.21","2.95"
"2018-08-27 00:15","15.85","0.0","0.0","10.24","1.71","2.22","2.87"
"2018-08-27 00:30","9.25","0.0","0.0","4.95","1.27","2.2","2.46"
"2018-08-27 00:45","15.96","0.0","0.0","10.25","1.76","2.2","2.96"
"2018-08-27 01:00","8.06","0.0","0.0","3.7","1.4","1.87","2.51"
"2018-08-27 01:15","14.37","0.0","0.0","8.62","1.82","2.17","2.94"
"2018-08-27 01:30","17.24","0.0","0.0","11.63","1.73","1.87","2.92"
"2018-08-27 01:45","17.14","0.0","0.0","11.45","1.78","2.18","2.9"
"2018-08-27 02:00","19.86","0.0","0.0","13.8","1.81","2.18","2.95"
"2018-08-27 02:15","21.98","0.0","0.0","15.91","1.73","1.88","2.96"
"2018-08-27 02:30","12.66","0.0","0.0","7.22","1.82","2.2","2.93"
"2018-08-27 02:45","16.96","0.0","0.0","11.27","1.78","1.9","2.95"
"2018-08-27 03:00","12.72","0.0","0.0","7.5","1.76","1.87","2.86"
"2018-08-27 03:15","15.27","0.0","0.0","9.66","1.83","1.87","2.92"
"2018-08-27 03:30","9.68","0.0","0.0","4.66","1.72","1.84","3.0"
"2018-08-27 03:45","20.09","0.0","0.0","14.5","1.72","1.54","2.78"
"2018-08-27 04:00","11.26","0.0","0.0","5.69","1.83","1.86","2.79"
"2018-08-27 04:15","16.46","0.0","0.0","10.79","1.78","2.15","2.98"
"2018-08-27 04:30","11.17","0.0","0.0","5.68","1.79","2.14","2.89"
"2018-08-27 04:45","15.54","0.0","0.0","9.76","1.85","1.83","2.89"
"2018-08-27 05:00","12.91","0.0","0.0","7.26","1.82","2.14","2.95"
"2018-08-27 05:15","15.19","0.0","0.0","9.73","1.64","2.17","2.9"
"2018-08-27 05:30","9.71","0.0","0.0","4.67","1.72","1.55","2.92"
"2018-08-27 05:45","17.76","0.0","0.0","12.34","1.83","1.56","2.95"
"2018-08-27 06:00","10.95","0.0","0.0","5.71","1.83","1.53","2.76"
"2018-08-27 06:15","12.16","0.0","0.0","6.27","2.26","1.82","2.89"
"2018-08-27 06:30","16.77","0.0","0.0","11.19","1.83","2.17","2.84"
"2018-08-27 06:45","11.97","0.0","0.0","6.56","1.8","2.15","2.85"
"2018-08-27 07:00","14.97","0.0","0.0","9.24","1.86","2.16","2.78"
"2018-08-27 07:15","12.91","0.0","0.0","7.32","1.74","2.15","2.89"
"2018-08-27 07:30","17.73","0.0","0.0","12.13","1.63","1.54","2.95"
"2018-08-27 07:45","15.24","0.0","0.0","10.1","1.73","1.24","2.87"
"2018-08-27 08:00","17.35","0.0","0.0","12.01","1.77","1.23","2.77"
"2018-08-27 08:15","16.26","0.0","3.42","17.44","1.52","1.84","1.97"
"2018-08-27 08:30","29.92","0.0","6.65","18.1","1.61","2.02","2.75"
"2018-08-27 08:45","41.12","0.0","6.73","29.0","1.76","2.21","3.01"
"2018-08-27 09:00","34.11","0.0","6.62","19.05","3.14","2.19","2.75"
"2018-08-27 09:15","109.59","28.84","6.61","25.83","6.82","2.24","2.91"
"2018-08-27 09:30","103.59","39.1","6.61","24.8","8.63","1.94","2.8"
"2018-08-27 09:45","62.94","4.43","6.7","25.67","6.28","1.59","2.7"
"2018-08-27 10:00","57.27","0.0","7.06","23.81","5.89","1.58","2.99"
"2018-08-27 10:15","81.59","5.81","7.3","21.36","5.31","1.6","2.83"
"2018-08-27 10:30","86.5","0.0","7.21","19.19","4.92","1.9","2.97"
"2018-08-27 10:45","167.11","57.33","6.75","17.55","8.06","2.25","2.96"
"2018-08-27 11:00","128.23","0.0","6.62","32.96","5.45","2.26","31.97"
"2018-08-27 11:15","140.25","5.74","7.18","30.35","5.13","2.24","47.4"
"2018-08-27 11:30","154.11","5.71","6.89","27.11","5.36","2.26","47.25"
"2018-08-27 11:45","128.73","5.71","6.79","35.91","5.1","1.93","50.95"
"2018-08-27 12:00","154.7","0.0","7.19","28.26","9.57","5.21","52.83"
"2018-08-27 12:15","251.91","63.13","8.5","35.03","6.14","30.09","54.72"
"2018-08-27 12:30","239.47","48.47","8.84","26.54","6.21","29.74","54.51"
"2018-08-27 12:45","263.96","62.25","11.84","31.26","6.56","29.77","54.22"
"2018-08-27 13:00","206.0","22.32","11.78","30.98","5.99","30.16","53.85"
"2018-08-27 13:15","236.68","0.0","12.01","35.94","6.76","30.32","53.87"
"2018-08-27 13:30","259.49","0.0","11.71","25.91","6.38","30.1","53.15"
"2018-08-27 13:45","269.6","11.29","11.93","31.5","6.49","30.03","48.34"
"2018-08-27 14:00","293.38","62.1","11.75","30.22","5.98","29.87","48.13"
"2018-08-27 14:15","241.76","41.26","11.45","26.06","5.23","29.73","48.37"
"2018-08-27 14:30","223.63","27.52","11.38","29.38","5.62","29.63","48.17"
"2018-08-27 14:45","206.28","27.23","11.35","26.75","5.79","29.7","48.19"
"2018-08-27 15:00","244.4","33.74","11.57","35.34","6.4","30.06","48.28"
"2018-08-27 15:15","292.0","53.75","11.68","39.1","6.37","30.06","48.38"
"2018-08-27 15:30","280.16","69.48","11.74","37.14","6.34","29.55","48.38"
"2018-08-27 15:45","266.24","31.02","11.9","40.77","6.18","29.65","48.38"
"2018-08-27 16:00","250.47","48.28","11.73","34.46","5.28","30.16","48.4"
"2018-08-27 16:15","283.91","67.72","11.72","29.74","5.3","30.35","48.71"
"2018-08-27 16:30","194.93","21.84","11.74","31.46","5.85","29.95","48.47"
"2018-08-27 16:45","265.66","38.91","10.98","23.64","5.32","30.33","48.57"
"2018-08-27 17:00","256.27","49.2","11.8","33.4","5.32","30.75","48.45"
"2018-08-27 17:15","193.45","0.0","11.61","23.49","4.97","30.5","48.74"
"2018-08-27 17:30","187.31","0.0","11.68","35.46","4.61","30.15","48.68"
"2018-08-27 17:45","173.81","0.0","11.62","24.71","4.46","30.77","48.63"
"2018-08-27 18:00","271.68","28.35","11.07","34.28","5.05","30.8","48.65"
"2018-08-27 18:15","242.83","42.15","11.23","23.95","4.76","30.1","48.59"
"2018-08-27 18:30","270.74","58.58","11.23","39.46","4.88","30.28","48.58"
"2018-08-27 18:45","216.54","36.88","11.08","26.52","4.78","30.87","48.72"
"2018-08-27 19:00","275.32","60.06","11.04","34.53","4.32","30.4","48.73"
"2018-08-27 19:15","246.06","66.21","10.89","21.07","4.49","30.26","48.74"
"2018-08-27 19:30","150.95","43.62","10.73","23.8","3.74","19.23","28.53"
"2018-08-27 19:45","107.07","33.44","10.54","21.43","2.91","4.81","2.9"
"2018-08-27 20:00","65.98","10.27","10.43","24.19","1.92","5.26","2.83"
"2018-08-27 20:15","38.54","0.0","10.13","14.76","2.5","5.65","2.74"
"2018-08-27 20:30","43.64","0.0","10.36","20.97","1.77","5.11","2.85"
"2018-08-27 20:45","39.37","0.0","10.52","17.3","1.91","4.72","2.92"
"2018-08-27 21:00","45.85","0.0","9.15","23.83","1.76","4.58","2.97"
"2018-08-27 21:15","42.03","0.0","4.6","23.65","1.92","4.54","2.84"
"2018-08-27 21:30","35.27","0.0","0.0","21.05","1.78","5.02","2.92"
"2018-08-27 21:45","30.81","0.0","0.0","17.21","1.83","5.0","2.76"
"2018-08-27 22:00","29.15","0.0","0.0","15.93","1.78","5.0","2.94"
"2018-08-27 22:15","31.7","0.0","0.0","17.16","2.05","4.96","2.83"
"2018-08-27 22:30","30.25","0.0","0.0","17.36","1.76","4.75","2.69"
"2018-08-27 22:45","27.34","0.0","0.0","13.06","1.79","4.54","2.88"
"2018-08-27 23:00","35.77","0.0","0.0","22.71","1.78","4.59","2.85"
"2018-08-27 23:15","26.1","0.0","0.0","13.02","1.76","4.58","2.95"
"2018-08-27 23:30","34.47","0.0","0.0","20.74","1.84","4.6","2.92"
