"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-05-16 07:45","91.94","0.0","13.3","12.19","10.59","2.51","22.42"
"2019-05-16 08:00","141.65","0.0","13.06","14.26","6.33","2.59","55.55"
"2019-05-16 08:15","97.88","0.0","12.97","10.34","5.88","0.482","30.26"
"2019-05-16 08:30","89.96","0.0","12.96","12.71","6.44","4.45","25.66"
"2019-05-16 08:45","75.86","0.0","13.03","10.28","6.66","0.484","24.3"
"2019-05-16 09:00","92.89","0.0","13.06","17.06","5.28","1.31","30.19"
"2019-05-16 09:15","96.15","0.0","13.25","13.53","5.56","2.89","30.31"
"2019-05-16 09:30","74.32","0.0","12.78","13.14","4.97","0.396","20.32"
"2019-05-16 09:45","81.77","0.0","12.84","11.07","5.46","3.81","29.64"
"2019-05-16 10:00","86.75","0.0","12.91","16.81","6.28","0.524","29.89"
"2019-05-16 10:15","69.74","0.0","12.86","9.48","6.75","3.41","21.79"
"2019-05-16 10:30","88.0","0.0","13.23","18.25","7.46","0.573","28.46"
"2019-05-16 10:45","87.86","0.0","13.16","15.43","5.84","1.15","30.44"
"2019-05-16 11:00","90.67","0.0","13.0","10.92","6.13","2.59","24.92"
"2019-05-16 11:15","87.11","0.0","13.02","16.67","5.6","0.482","26.59"
"2019-05-16 11:30","85.89","0.0","12.96","14.9","4.39","3.51","31.57"
"2019-05-16 11:45","83.94","0.0","13.03","16.02","4.85","0.417","31.43"
"2019-05-16 12:00","89.58","0.0","12.95","15.69","9.33","4.04","23.87"
"2019-05-16 12:15","134.58","22.46","13.18","20.02","7.75","0.337","27.65"
"2019-05-16 12:30","160.39","11.11","13.11","20.18","5.65","2.04","31.98"
"2019-05-16 12:45","129.66","0.0","12.83","18.59","6.38","1.33","32.51"
"2019-05-16 13:00","216.68","16.62","13.06","17.71","6.83","24.82","63.14"
"2019-05-16 13:15","275.09","32.29","13.38","9.01","6.05","27.04","96.06"
"2019-05-16 13:30","246.31","0.0","13.68","19.97","5.67","27.25","96.13"
"2019-05-16 13:45","266.81","31.02","13.67","11.6","6.12","27.51","97.38"
"2019-05-16 14:00","288.06","47.44","13.44","15.2","6.1","26.41","97.04"
"2019-05-16 14:15","277.3","26.49","13.47","16.04","8.39","27.7","95.31"
"2019-05-16 14:30","342.01","67.34","13.29","21.06","7.71","26.81","94.55"
"2019-05-16 14:45","335.11","65.94","13.53","14.47","9.29","27.09","94.01"
"2019-05-16 15:00","319.72","61.92","13.22","16.9","6.85","26.53","94.94"
"2019-05-16 15:15","315.92","58.1","13.72","17.69","4.93","27.14","93.08"
"2019-05-16 15:30","319.9","55.83","13.77","18.36","5.17","26.79","91.3"
"2019-05-16 15:45","328.33","68.64","13.87","19.21","6.09","26.83","91.03"
"2019-05-16 16:00","271.41","21.96","13.76","23.79","6.05","27.71","91.16"
"2019-05-16 16:15","221.94","11.01","13.71","14.78","5.94","26.45","89.99"
"2019-05-16 16:30","243.69","26.97","13.75","21.65","5.82","27.06","89.17"
"2019-05-16 16:45","314.75","67.03","13.74","14.7","6.01","26.82","89.05"
"2019-05-16 17:00","229.99","40.39","13.71","12.06","5.61","27.48","89.11"
"2019-05-16 17:15","176.13","0.0","13.65","13.02","5.13","26.54","89.52"
"2019-05-16 17:30","282.55","27.28","13.57","15.53","5.14","27.53","90.4"
"2019-05-16 17:45","326.12","71.09","13.54","14.98","5.82","24.19","88.66"
"2019-05-16 18:00","158.3","24.89","12.66","13.76","6.06","16.28","58.93"
"2019-05-16 18:15","223.45","48.5","12.42","16.73","4.34","14.24","62.59"
"2019-05-16 18:30","213.21","31.97","12.45","18.7","4.0","15.7","69.49"
"2019-05-16 18:45","188.1","36.35","12.4","9.57","3.62","14.53","67.4"
"2019-05-16 19:00","209.84","31.73","12.47","18.91","4.33","15.86","58.71"
"2019-05-16 19:15","213.6","52.39","12.48","10.66","3.17","14.51","60.77"
"2019-05-16 19:30","225.62","44.12","12.61","15.48","4.04","15.71","69.09"
"2019-05-16 19:45","177.04","36.37","12.75","13.13","3.55","14.46","64.43"
"2019-05-16 20:00","134.47","4.84","12.86","14.89","3.2","16.15","57.47"
"2019-05-16 20:15","97.81","5.09","12.39","13.49","1.3","7.37","40.79"
"2019-05-16 20:30","27.7","0.0","11.99","12.26","0.0","3.2","2.09"
"2019-05-16 20:45","36.6","0.0","11.77","22.91","0.0","1.1","2.23"
"2019-05-16 21:00","36.05","0.0","7.98","25.8","0.0","0.488","1.96"
"2019-05-16 21:15","25.45","0.0","2.54","19.17","0.0","3.35","2.08"
"2019-05-16 21:30","27.67","0.0","0.687","23.3","0.0","0.512","2.14"
"2019-05-16 21:45","29.25","0.0","0.0","23.5","0.0","3.82","2.06"
"2019-05-16 22:00","29.77","0.0","0.0","25.88","0.0","0.353","2.06"
"2019-05-16 22:15","25.13","0.0","0.0","19.95","0.0","3.24","2.15"
"2019-05-16 22:30","28.22","0.0","0.0","24.4","0.0","0.355","2.19"
"2019-05-16 22:45","28.03","0.0","0.0","23.3","0.0","2.39","2.01"
"2019-05-16 23:00","21.38","0.0","0.0","17.71","0.0","0.703","2.33"
"2019-05-16 23:15","32.72","0.0","0.0","26.99","0.0","3.09","2.29"
"2019-05-16 23:30","24.14","0.0","0.0","20.12","0.0","0.907","2.16"
"2019-05-16 23:45","26.17","0.0","0.0","22.23","0.0","0.627","2.02"
"2019-05-17 00:00","27.89","0.0","0.0","23.01","0.0","2.48","2.19"
"2019-05-17 00:15","28.82","0.0","0.0","24.47","0.0","1.08","2.02"
"2019-05-17 00:30","28.12","0.0","0.0","23.5","0.0","2.14","2.09"
"2019-05-17 00:45","24.59","0.0","0.0","20.34","0.0","1.19","1.99"
"2019-05-17 01:00","24.23","0.0","0.0","19.34","0.0","2.83","2.29"
"2019-05-17 01:15","21.23","0.0","0.0","17.52","0.0","0.509","2.19"
"2019-05-17 01:30","24.0","0.0","0.0","18.15","0.0","4.75","2.4"
"2019-05-17 01:45","18.74","0.0","0.0","15.19","0.0","0.353","2.11"
"2019-05-17 02:00","19.03","0.0","0.0","14.66","0.0","1.89","2.3"
"2019-05-17 02:15","16.36","0.0","0.0","11.08","0.0","3.66","1.98"
"2019-05-17 02:30","23.35","0.0","0.0","19.66","0.0","0.335","2.07"
"2019-05-17 02:45","16.23","0.0","0.0","10.85","0.0","3.71","2.09"
"2019-05-17 03:00","19.59","0.0","0.0","15.59","0.0","1.39","2.25"
"2019-05-17 03:15","17.73","0.0","0.0","14.26","0.0","0.498","2.11"
"2019-05-17 03:30","22.21","0.0","0.0","16.81","0.0","3.8","2.18"
"2019-05-17 03:45","17.53","0.0","0.0","14.32","0.0","0.364","2.23"
"2019-05-17 04:00","18.87","0.0","0.0","12.93","0.0","4.94","2.3"
"2019-05-17 04:15","17.09","0.0","0.0","13.75","0.0","0.351","2.36"
"2019-05-17 04:30","16.5","0.0","0.0","13.03","0.0","0.933","1.88"
"2019-05-17 04:45","21.23","0.0","0.0","16.37","0.0","2.99","1.98"
"2019-05-17 05:00","13.85","0.0","0.0","10.86","0.0","0.355","2.05"
"2019-05-17 05:15","22.53","0.0","0.0","16.97","0.0","3.91","2.06"
"2019-05-17 05:30","18.69","0.0","0.0","15.45","0.0","0.361","2.06"
"2019-05-17 05:45","22.07","0.0","0.0","16.68","0.0","4.34","1.99"
"2019-05-17 06:00","17.59","0.0","0.0","14.31","0.0","0.357","2.18"
"2019-05-17 06:15","27.17","0.0","0.0","21.51","0.0","3.53","2.04"
"2019-05-17 06:30","19.86","0.0","0.0","16.4","0.0","0.402","2.06"
"2019-05-17 06:45","15.43","0.0","0.778","10.57","0.0","2.47","2.19"
"2019-05-17 07:00","45.14","0.0","12.16","18.75","2.27","1.31","2.65"
"2019-05-17 07:15","70.24","0.0","12.5","26.23","8.65","1.29","2.92"
"2019-05-17 07:30","93.38","0.0","12.7","32.95","6.65","1.64","3.08"
"2019-05-17 07:45","69.93","0.0","12.45","22.9","4.74","2.72","2.99"
"2019-05-17 08:00","88.48","0.0","12.69","31.45","4.59","2.47","3.02"
"2019-05-17 08:15","83.22","0.0","12.68","21.11","3.77","0.306","2.85"
"2019-05-17 08:30","73.56","0.0","12.64","30.73","3.79","3.38","3.01"
"2019-05-17 08:45","77.01","0.0","12.69","22.82","5.79","0.524","2.96"
"2019-05-17 09:00","78.74","0.0","12.64","23.63","5.72","4.38","2.97"
"2019-05-17 09:15","72.68","0.0","12.56","20.45","5.63","0.273","3.06"
"2019-05-17 09:30","73.35","0.0","12.58","21.56","4.13","1.42","3.01"
"2019-05-17 09:45","94.14","0.0","12.71","32.17","3.24","2.34","2.97"
"2019-05-17 10:00","85.93","0.0","12.39","35.97","4.96","0.482","3.0"
"2019-05-17 10:15","90.53","0.0","12.9","34.36","4.37","4.46","2.96"
"2019-05-17 10:30","91.93","0.0","13.06","36.58","4.32","0.48","2.99"
"2019-05-17 10:45","79.06","0.0","13.04","29.56","4.26","2.75","3.1"
"2019-05-17 11:00","94.97","0.0","13.07","32.65","5.0","1.92","2.97"
"2019-05-17 11:15","91.13","0.0","13.32","33.72","4.31","0.355","2.98"
"2019-05-17 11:30","88.72","0.0","13.01","31.92","4.41","3.25","2.97"
"2019-05-17 11:45","84.21","0.0","12.86","26.15","4.69","0.302","3.08"
"2019-05-17 12:00","139.97","0.0","13.12","36.36","3.97","28.24","33.05"
"2019-05-17 12:15","151.87","0.0","13.11","30.3","5.0","26.61","33.27"
"2019-05-17 12:30","180.74","0.0","12.95","27.7","4.78","26.8","33.29"
"2019-05-17 12:45","145.74","0.0","13.12","31.85","4.67","27.29","32.91"
"2019-05-17 13:00","163.52","0.0","13.38","27.17","5.28","26.13","33.02"
"2019-05-17 13:15","154.44","0.0","12.98","36.14","5.49","28.06","32.91"
"2019-05-17 13:30","145.19","0.0","12.83","25.3","4.4","26.36","33.09"
"2019-05-17 13:45","156.56","0.0","13.02","30.64","4.67","28.49","33.22"
"2019-05-17 14:00","162.67","0.0","13.09","36.71","5.08","26.34","33.19"
"2019-05-17 14:15","161.39","0.0","12.93","35.1","4.49","27.03","24.27"
"2019-05-17 14:30","150.74","0.0","13.19","38.89","4.51","27.47","30.34"
"2019-05-17 14:45","137.9","0.0","13.34","35.34","5.29","26.42","31.09"
"2019-05-17 15:00","248.25","27.6","13.3","35.64","5.75","27.69","35.74"
"2019-05-17 15:15","268.7","59.21","13.35","33.44","5.95","26.45","35.81"
"2019-05-17 15:30","272.98","71.11","13.45","33.99","6.74","27.68","35.81"
"2019-05-17 15:45","253.93","62.8","13.45","31.82","5.98","26.15","35.79"
"2019-05-17 16:00","273.83","72.23","13.44","28.9","5.73","27.16","35.76"
"2019-05-17 16:15","256.73","54.51","13.86","34.87","6.5","26.7","35.73"
"2019-05-17 16:30","303.53","65.98","13.47","38.02","7.1","26.71","35.68"
"2019-05-17 16:45","217.03","36.66","13.58","35.0","6.24","26.75","35.78"
"2019-05-17 17:00","182.01","27.51","13.56","33.48","6.51","26.95","35.75"
"2019-05-17 17:15","188.83","32.99","13.43","29.85","5.74","26.63","35.77"
"2019-05-17 17:30","200.68","33.36","13.42","28.78","5.71","27.21","35.8"
"2019-05-17 17:45","221.76","31.33","13.4","30.13","6.57","26.31","35.74"
"2019-05-17 18:00","207.78","40.3","12.51","33.01","6.47","27.4","35.75"
"2019-05-17 18:15","222.68","46.32","12.44","29.57","5.48","26.27","35.7"
"2019-05-17 18:30","259.06","72.78","12.63","36.26","4.86","27.14","35.61"
"2019-05-17 18:45","194.6","22.08","12.98","27.32","4.84","27.09","35.67"
"2019-05-17 19:00","252.25","72.76","12.93","32.77","5.34","26.53","35.63"
"2019-05-17 19:15","193.02","21.73","12.79","34.42","4.69","27.23","35.59"
"2019-05-17 19:30","208.37","54.48","12.69","23.22","5.35","1.49","33.68"
"2019-05-17 19:45","191.27","50.37","12.67","28.3","4.93","2.47","33.75"
"2019-05-17 20:00","192.22","25.76","12.5","18.37","5.16","0.481","33.77"
"2019-05-17 20:15","86.92","16.02","12.16","19.35","4.04","2.34","18.16"
"2019-05-17 20:30","43.63","0.0","11.87","25.97","4.32","1.27","2.04"
"2019-05-17 20:45","41.15","0.0","11.08","25.0","3.67","1.71","2.13"
"2019-05-17 21:00","34.53","0.0","0.467","27.58","2.79","0.882","1.95"
"2019-05-17 21:15","27.3","0.0","0.0","20.66","2.73","1.96","2.1"
"2019-05-17 21:30","28.02","0.0","0.0","20.31","2.71","2.77","2.17"
"2019-05-17 21:45","36.21","0.0","0.0","29.75","2.86","1.06","2.07"
"2019-05-17 22:00","30.31","0.0","0.0","23.9","2.93","0.589","2.31"
"2019-05-17 22:15","34.52","0.0","0.0","25.91","2.74","4.6","2.1"
"2019-05-17 22:30","38.75","0.0","0.0","32.26","2.8","0.342","2.13"
"2019-05-17 22:45","37.75","0.0","0.0","30.96","2.69","0.917","1.97"
"2019-05-17 23:00","28.56","0.0","0.0","21.45","2.88","2.18","2.12"
"2019-05-17 23:15","34.89","0.0","0.0","27.83","2.74","1.52","2.14"
"2019-05-17 23:30","28.34","0.0","0.0","21.15","2.73","2.24","1.85"
"2019-05-17 23:45","27.79","0.0","0.0","21.61","2.79","0.358","2.03"
"2019-05-18 00:00","32.24","0.0","0.0","24.0","2.95","3.96","1.9"
"2019-05-18 00:15","31.84","0.0","0.0","25.5","2.62","0.348","2.11"
"2019-05-18 00:30","31.77","0.0","0.0","24.09","2.68","3.28","1.83"
"2019-05-18 00:45","26.49","0.0","0.0","20.0","2.64","1.39","2.03"
"2019-05-18 01:00","33.15","0.0","0.0","26.64","2.65","0.338","2.05"
"2019-05-18 01:15","28.84","0.0","0.0","20.9","2.89","3.92","2.19"
"2019-05-18 01:30","32.28","0.0","0.0","26.09","2.67","0.323","1.95"
"2019-05-18 01:45","26.53","0.0","0.0","19.01","2.68","3.04","2.17"
"2019-05-18 02:00","34.09","0.0","0.0","27.87","2.65","0.357","2.03"
"2019-05-18 02:15","26.78","0.0","0.0","19.34","2.94","2.6","2.1"
"2019-05-18 02:30","32.91","0.0","0.0","25.98","2.66","1.52","1.97"
"2019-05-18 02:45","27.63","0.0","0.0","21.59","2.69","0.358","1.93"
"2019-05-18 03:00","29.96","0.0","0.0","22.19","2.63","3.55","2.29"
"2019-05-18 03:15","32.16","0.0","0.0","26.14","2.72","0.35","2.11"
"2019-05-18 03:30","27.53","0.0","0.0","18.72","2.79","4.83","2.12"
"2019-05-18 03:45","30.51","0.0","0.0","24.46","2.7","0.575","2.1"
"2019-05-18 04:00","29.76","0.0","0.0","23.7","2.66","0.351","1.95"
"2019-05-18 04:15","33.05","0.0","0.0","24.47","2.68","4.44","2.12"
"2019-05-18 04:30","38.3","0.0","0.0","32.04","2.65","0.355","1.82"
"2019-05-18 04:45","37.45","0.0","0.0","30.72","2.94","0.75","2.06"
"2019-05-18 05:00","20.27","0.0","0.0","12.91","2.61","3.46","2.37"
"2019-05-18 05:15","19.62","0.0","0.0","14.43","2.73","0.519","1.99"
"2019-05-18 05:30","12.14","0.0","0.0","4.91","2.68","4.37","2.06"
"2019-05-18 05:45","16.02","0.0","0.0","10.64","2.68","0.356","2.05"
"2019-05-18 06:00","13.54","0.0","0.0","7.16","2.68","2.55","2.14"
"2019-05-18 06:15","25.72","0.0","0.0","18.77","2.7","2.26","2.12"
"2019-05-18 06:30","22.25","0.0","0.0","16.44","2.63","0.351","2.1"
"2019-05-18 06:45","14.14","0.0","0.0","5.59","2.74","5.8","2.29"
"2019-05-18 07:00","19.73","0.0","0.0","14.05","2.68","0.779","2.27"
"2019-05-18 07:15","9.67","0.0","0.0","4.97","2.67","0.351","2.15"
"2019-05-18 07:30","12.89","0.0","0.0","5.59","2.66","4.73","2.0"
"2019-05-18 07:45","17.52","0.0","0.0","12.12","2.69","0.351","2.21"
"2019-05-18 08:00","11.61","0.0","0.0","4.78","2.65","3.75","2.05"
"2019-05-18 08:15","14.68","0.0","0.0","9.03","2.77","1.11","2.21"
"2019-05-18 08:30","36.45","0.0","6.95","7.57","3.99","0.877","4.6"
"2019-05-18 08:45","123.8","28.41","13.04","8.54","6.14","4.08","2.98"
"2019-05-18 09:00","95.32","0.0","13.19","14.88","4.8","0.483","2.99"
"2019-05-18 09:15","84.76","0.0","12.98","12.4","10.26","3.1","10.6"
"2019-05-18 09:30","108.46","0.0","13.0","17.68","8.56","0.482","31.36"
"2019-05-18 09:45","115.58","5.61","12.99","13.31","6.42","4.5","31.16"
"2019-05-18 10:00","101.01","0.0","12.5","11.92","7.95","0.483","31.25"
"2019-05-18 10:15","112.3","0.0","13.04","13.53","6.41","4.6","31.18"
"2019-05-18 10:30","116.58","5.63","13.22","20.12","5.63","0.863","31.04"
"2019-05-18 10:45","123.19","0.0","13.07","21.06","7.87","1.32","30.89"
"2019-05-18 11:00","115.81","0.0","13.04","16.92","7.06","2.75","30.93"
"2019-05-18 11:15","105.49","0.0","13.16","15.94","5.24","1.19","30.9"
"2019-05-18 11:30","97.89","0.0","12.83","11.36","5.94","3.01","30.81"
"2019-05-18 11:45","93.34","0.0","12.97","17.22","5.33","0.744","30.73"
"2019-05-18 12:00","168.12","44.55","13.27","17.24","6.08","10.93","32.45"
"2019-05-18 12:15","146.31","11.01","13.37","17.32","11.55","26.45","36.15"
"2019-05-18 12:30","155.25","0.0","13.36","22.04","5.9","28.05","36.18"
"2019-05-18 12:45","133.71","0.0","13.17","11.63","5.76","26.14","36.28"
"2019-05-18 13:00","130.98","5.64","12.97","18.21","4.05","28.16","36.51"
"2019-05-18 13:15","135.9","0.0","12.84","14.63","5.45","26.39","36.64"
"2019-05-18 13:30","154.51","0.0","12.88","12.92","5.57","27.86","36.85"
"2019-05-18 13:45","160.62","11.21","12.94","18.68","5.51","26.48","31.34"
"2019-05-18 14:00","206.39","34.66","13.32","18.24","6.35","27.62","35.8"
"2019-05-18 14:15","270.18","47.48","13.2","17.31","6.13","26.96","35.78"
"2019-05-18 14:30","229.73","31.25","13.55","22.08","5.78","26.48","35.78"
"2019-05-18 14:45","240.01","44.81","13.54","22.26","5.37","27.96","35.73"
"2019-05-18 15:00","213.99","31.8","13.52","15.8","6.55","26.3","33.73"
"2019-05-18 15:15","252.86","50.02","13.45","19.27","7.18","27.13","33.65"
"2019-05-18 15:30","262.13","42.5","13.91","25.81","6.74","26.61","33.5"
"2019-05-18 15:45","249.59","57.15","13.43","21.64","6.07","26.81","33.55"
"2019-05-18 16:00","208.58","27.64","13.31","13.11","6.72","26.42","33.58"
"2019-05-18 16:15","218.95","57.29","13.15","12.82","6.11","26.74","33.55"
"2019-05-18 16:30","263.18","61.85","13.43","23.89","5.81","26.39","33.45"
"2019-05-18 16:45","178.96","0.0","13.27","23.55","6.8","26.9","33.56"
"2019-05-18 17:00","296.98","54.77","13.5","18.84","7.04","25.84","33.44"
"2019-05-18 17:15","231.97","40.64","13.31","8.72","6.76","27.03","33.45"
"2019-05-18 17:30","152.73","11.12","13.3","20.75","6.04","26.01","33.46"
"2019-05-18 17:45","213.59","45.27","13.36","18.48","6.27","27.26","33.44"
"2019-05-18 18:00","213.39","52.97","12.54","7.94","6.34","26.06","33.41"
"2019-05-18 18:15","270.76","77.09","12.21","16.43","5.59","27.41","33.39"
"2019-05-18 18:30","145.52","22.17","12.04","12.69","5.69","26.16","33.38"
"2019-05-18 18:45","212.66","43.08","12.4","11.94","5.61","27.7","33.4"
"2019-05-18 19:00","194.28","52.7","12.48","16.1","5.07","26.09","33.46"
"2019-05-18 19:15","206.75","55.09","12.51","11.37","5.0","27.12","33.48"
"2019-05-18 19:30","211.83","56.75","12.51","12.91","4.23","26.72","33.49"
"2019-05-18 19:45","224.59","72.25","12.37","11.14","4.54","26.03","33.5"
"2019-05-18 20:00","186.16","26.77","12.55","14.58","3.92","27.44","33.54"
"2019-05-18 20:15","216.34","72.07","12.39","14.66","3.29","17.06","24.58"
"2019-05-18 20:30","135.04","34.75","12.36","14.73","2.63","3.56","2.19"
"2019-05-18 20:45","74.06","20.27","11.43","16.22","1.04","0.519","2.05"
"2019-05-18 21:00","20.76","0.0","6.48","9.29","1.06","3.79","2.05"
"2019-05-18 21:15","29.32","0.0","6.8","19.35","1.01","0.366","2.19"
"2019-05-18 21:30","23.72","0.0","6.44","14.22","0.0","0.922","1.98"
"2019-05-18 21:45","18.25","0.0","5.87","8.68","0.0","3.02","2.18"
"2019-05-18 22:00","14.1","0.0","0.0","11.21","0.0","0.362","2.17"
"2019-05-18 22:15","16.48","0.0","0.0","11.44","0.0","3.86","2.14"
"2019-05-18 22:30","21.24","0.0","0.0","17.74","0.0","0.513","2.05"
"2019-05-18 22:45","20.23","0.0","0.0","14.99","0.0","3.49","2.04"
"2019-05-18 23:00","13.75","0.0","0.0","10.12","0.0","1.62","2.27"
"2019-05-18 23:15","10.7","0.0","0.0","8.0","0.0","0.514","1.97"
"2019-05-18 23:30","14.61","0.0","0.0","9.38","0.0","4.39","2.11"
"2019-05-18 23:45","8.16","0.0","0.0","5.64","0.0","0.338","2.04"
"2019-05-19 00:00","16.87","0.0","0.0","13.31","0.0","1.03","2.0"
"2019-05-19 00:15","9.52","0.0","0.0","5.02","0.0","3.61","2.24"
"2019-05-19 00:30","15.08","0.0","0.0","11.99","0.0","0.363","2.21"
"2019-05-19 00:45","13.11","0.0","0.0","8.29","0.0","3.64","2.14"
"2019-05-19 01:00","9.11","0.0","0.0","6.29","0.0","0.351","2.05"
"2019-05-19 01:15","15.95","0.0","0.0","11.41","0.0","2.71","1.98"
"2019-05-19 01:30","9.21","0.0","0.0","5.07","0.0","3.06","2.2"
"2019-05-19 01:45","16.01","0.0","0.0","13.01","0.0","0.326","2.06"
"2019-05-19 02:00","9.84","0.0","0.0","4.76","0.0","4.39","2.08"
"2019-05-19 02:15","9.17","0.0","0.0","6.06","0.0","1.22","1.88"
"2019-05-19 02:30","14.17","0.0","0.0","11.14","0.0","0.326","2.01"
"2019-05-19 02:45","10.15","0.0","0.0","5.77","0.0","3.46","2.1"
"2019-05-19 03:00","11.66","0.0","0.0","8.6","0.0","0.36","2.02"
"2019-05-19 03:15","13.48","0.0","0.0","8.57","0.0","4.0","2.29"
"2019-05-19 03:30","10.84","0.0","0.0","7.97","0.0","0.359","2.13"
"2019-05-19 03:45","15.44","0.0","0.0","10.42","0.0","4.02","2.04"
"2019-05-19 04:00","13.51","0.0","0.0","10.87","0.0","0.515","2.06"
"2019-05-19 04:15","12.94","0.0","0.0","8.71","0.0","2.71","2.15"
"2019-05-19 04:30","19.94","0.0","0.0","16.45","0.0","0.784","1.93"
"2019-05-19 04:45","18.22","0.0","0.0","13.54","0.0","2.54","2.38"
"2019-05-19 05:00","10.16","0.0","0.0","6.68","0.0","2.09","2.12"
"2019-05-19 05:15","12.47","0.0","0.0","9.32","0.0","0.666","2.04"
"2019-05-19 05:30","14.14","0.0","0.0","9.14","0.0","3.84","2.24"
"2019-05-19 05:45","12.15","0.0","0.0","9.18","0.0","0.358","2.21"
"2019-05-19 06:00","11.55","0.0","0.0","6.41","0.0","4.15","2.19"
"2019-05-19 06:15","12.29","0.0","0.0","9.21","0.0","0.515","2.14"
"2019-05-19 06:30","15.31","0.0","0.0","10.38","0.0","3.66","2.2"
"2019-05-19 06:45","8.75","0.0","0.0","5.67","0.0","0.722","2.01"
"2019-05-19 07:00","14.24","0.0","0.0","9.77","0.0","2.63","2.09"
"2019-05-19 07:15","10.51","0.0","0.0","7.34","0.0","1.29","2.14"
"2019-05-19 07:30","9.81","0.0","0.0","6.12","0.0","2.03","2.17"
"2019-05-19 07:45","16.11","0.0","0.0","11.13","0.0","3.75","2.05"
"2019-05-19 08:00","7.3","0.0","0.0","4.82","0.0","0.353","2.02"
"2019-05-19 08:15","11.54","0.0","0.0","6.61","0.0","3.89","2.25"
"2019-05-19 08:30","13.76","0.0","0.0","10.95","0.0","0.52","2.13"
"2019-05-19 08:45","9.85","0.0","0.0","5.07","0.0","3.78","2.02"
"2019-05-19 09:00","14.41","0.0","2.16","8.38","0.0","1.7","2.31"
"2019-05-19 09:15","57.03","0.0","7.38","15.36","4.19","0.34","2.0"
"2019-05-19 09:30","88.68","0.0","10.64","7.75","12.31","3.92","2.14"
"2019-05-19 09:45","151.28","0.0","10.77","13.0","7.87","0.53","69.66"
"2019-05-19 10:00","113.9","0.0","10.91","10.96","7.95","5.24","39.57"
"2019-05-19 10:15","126.95","0.0","11.14","11.97","5.82","0.307","41.19"
"2019-05-19 10:30","124.84","0.0","11.11","19.24","6.87","2.58","45.27"
"2019-05-19 10:45","111.19","0.0","11.15","20.96","9.13","2.81","36.64"
"2019-05-19 11:00","106.1","0.0","11.29","16.12","6.76","0.356","43.66"
"2019-05-19 11:15","99.7","0.0","11.19","15.21","4.81","4.01","45.56"
"2019-05-19 11:30","128.74","0.0","11.52","21.07","6.36","15.89","60.79"
"2019-05-19 11:45","185.15","0.0","11.96","29.78","5.33","28.94","92.59"
"2019-05-19 12:00","193.52","0.0","12.03","31.8","9.53","26.41","93.95"
"2019-05-19 12:15","262.9","22.07","12.14","26.93","7.6","26.58","94.45"
"2019-05-19 12:30","223.86","0.0","11.93","25.17","5.15","28.34","94.25"
"2019-05-19 12:45","250.14","10.75","11.97","32.66","5.27","26.37","67.96"
"2019-05-19 13:00","285.34","29.89","11.88","29.68","5.55","28.34","82.29"
"2019-05-19 13:15","339.76","68.47","12.05","32.73","4.88","26.28","93.82"
"2019-05-19 13:30","222.02","0.0","11.89","32.41","4.7","28.21","94.9"
"2019-05-19 13:45","208.36","0.0","11.91","34.63","4.87","26.63","96.54"
"2019-05-19 14:00","208.04","5.51","11.85","24.96","5.22","26.93","96.67"
"2019-05-19 14:15","258.75","26.92","11.65","29.68","5.69","27.85","97.23"
"2019-05-19 14:30","309.89","46.4","11.86","28.63","5.73","25.96","96.65"
"2019-05-19 14:45","326.38","36.98","11.96","37.06","5.87","26.64","97.15"
"2019-05-19 15:00","312.89","54.79","11.87","29.25","4.85","22.28","97.33"
"2019-05-19 15:15","331.29","61.0","11.91","27.74","5.34","23.96","96.52"
"2019-05-19 15:30","305.35","34.94","11.84","33.04","5.68","22.34","97.92"
"2019-05-19 15:45","291.12","38.64","11.85","30.51","5.72","24.14","96.31"
"2019-05-19 16:00","296.01","40.82","11.94","29.0","6.44","22.46","98.88"
"2019-05-19 16:15","307.8","53.34","11.59","29.03","6.86","24.34","98.17"
"2019-05-19 16:30","296.88","26.39","11.84","38.05","6.4","22.53","97.72"
"2019-05-19 16:45","305.28","56.56","11.77","38.28","7.51","24.22","97.9"
"2019-05-19 17:00","281.65","40.76","11.93","30.31","7.01","22.68","97.74"
"2019-05-19 17:15","239.47","10.18","11.91","31.99","7.0","23.94","96.03"
"2019-05-19 17:30","306.07","54.38","11.74","30.83","7.75","23.17","95.82"
"2019-05-19 17:45","348.52","65.47","11.71","29.51","6.12","22.88","96.23"
"2019-05-19 18:00","341.56","76.06","11.16","34.7","6.51","24.1","95.86"
"2019-05-19 18:15","358.7","79.64","10.79","31.47","7.44","22.57","95.03"
"2019-05-19 18:30","328.24","53.8","11.07","28.41","7.72","24.39","94.43"
"2019-05-19 18:45","334.52","68.25","11.36","35.78","6.43","22.77","93.65"
"2019-05-19 19:00","300.43","42.03","11.13","35.62","6.57","24.45","93.01"
"2019-05-19 19:15","308.41","67.85","11.18","31.98","5.56","22.7","93.0"
"2019-05-19 19:30","322.51","80.17","11.09","33.72","6.59","23.74","92.79"
"2019-05-19 19:45","310.66","69.08","10.86","29.65","6.76","23.26","93.04"
"2019-05-19 20:00","316.52","79.74","11.05","33.24","6.39","23.2","92.76"
"2019-05-19 20:15","290.88","70.02","11.29","26.32","5.2","24.04","92.11"
