"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-06-23 08:45","36.77","0.0","0.0","30.27","1.91","0.946","3.03"
"2018-06-23 09:00","32.11","0.0","2.16","24.47","1.74","1.22","3.1"
"2018-06-23 09:15","45.84","0.0","3.97","20.99","6.17","1.86","3.21"
"2018-06-23 09:30","52.91","0.0","7.1","20.99","9.03","2.16","3.02"
"2018-06-23 09:45","69.86","0.0","7.0","19.12","7.41","2.01","3.12"
"2018-06-23 10:00","72.47","0.0","7.07","18.37","5.52","2.14","3.13"
"2018-06-23 10:15","69.47","0.0","7.13","15.01","5.58","1.84","3.03"
"2018-06-23 10:30","84.75","0.0","7.63","14.38","5.45","1.24","3.24"
"2018-06-23 10:45","80.44","0.0","7.9","22.42","7.42","1.56","3.09"
"2018-06-23 11:00","104.01","0.0","7.56","26.49","6.29","1.54","3.11"
"2018-06-23 11:15","168.76","29.03","7.54","27.09","5.35","1.89","3.2"
"2018-06-23 11:30","149.67","28.77","7.5","24.0","9.02","2.21","3.19"
"2018-06-23 11:45","97.24","11.55","7.5","21.61","5.38","2.2","3.04"
"2018-06-23 12:00","162.0","50.76","8.16","20.47","5.9","2.23","3.03"
"2018-06-23 12:15","139.62","17.06","8.98","31.9","5.28","4.31","18.05"
"2018-06-23 12:30","156.3","0.0","12.19","41.56","4.81","10.37","48.26"
"2018-06-23 12:45","232.68","57.21","12.07","42.32","5.5","10.32","47.98"
"2018-06-23 13:00","167.09","0.0","11.99","32.04","5.26","10.36","47.97"
"2018-06-23 13:15","147.31","0.0","11.88","34.88","3.83","10.43","47.81"
"2018-06-23 13:30","200.18","0.0","11.94","39.76","5.24","10.33","48.01"
"2018-06-23 13:45","226.64","22.73","11.94","41.04","5.7","10.32","47.91"
"2018-06-23 14:00","312.24","42.88","11.96","44.37","7.11","10.31","48.12"
"2018-06-23 14:15","367.66","80.67","11.82","40.41","12.72","10.25","47.74"
"2018-06-23 14:30","286.4","38.63","11.79","31.92","19.47","10.29","46.99"
"2018-06-23 14:45","266.46","39.21","12.18","40.16","21.41","10.23","46.7"
"2018-06-23 15:00","302.88","69.16","11.53","29.57","21.06","10.27","47.05"
"2018-06-23 15:15","238.71","32.66","11.18","34.09","19.77","10.2","46.84"
"2018-06-23 15:30","342.0","83.61","11.68","37.13","20.69","10.38","46.94"
"2018-06-23 15:45","373.67","83.69","11.47","38.45","22.03","10.47","47.15"
"2018-06-23 16:00","346.69","66.14","11.25","34.68","21.56","10.47","47.08"
"2018-06-23 16:15","319.17","52.4","11.42","42.36","21.72","10.58","47.28"
"2018-06-23 16:30","404.8","80.41","11.41","36.37","21.98","10.61","35.6"
"2018-06-23 16:45","397.59","83.69","11.55","38.33","23.63","18.46","43.6"
"2018-06-23 17:00","360.21","53.18","11.79","34.86","20.43","28.16","46.57"
"2018-06-23 17:15","350.25","67.05","11.78","31.32","21.95","27.97","46.59"
"2018-06-23 17:30","289.01","40.27","12.17","27.07","21.03","28.09","46.62"
"2018-06-23 17:45","270.0","49.8","13.65","27.88","21.54","28.1","46.63"
"2018-06-23 18:00","312.24","62.5","12.75","20.8","21.94","28.22","46.45"
"2018-06-23 18:15","256.54","55.17","12.31","13.54","24.35","28.35","46.4"
"2018-06-23 18:30","304.04","66.01","12.33","16.24","18.68","28.33","46.55"
"2018-06-23 18:45","320.45","65.37","12.51","23.13","16.55","28.34","47.23"
"2018-06-23 19:00","398.52","81.7","12.63","30.95","27.5","28.01","47.23"
"2018-06-23 19:15","383.86","80.81","13.04","28.45","25.46","27.91","47.13"
"2018-06-23 19:30","356.19","69.25","12.7","27.71","24.85","28.01","47.34"
"2018-06-23 19:45","328.08","75.48","12.5","28.08","24.28","28.03","47.31"
"2018-06-23 20:00","267.31","54.78","12.63","16.98","32.57","28.01","47.12"
"2018-06-23 20:15","305.91","67.6","12.55","14.27","33.05","27.92","47.25"
"2018-06-23 20:30","305.86","57.07","12.57","14.11","32.48","27.95","47.42"
"2018-06-23 20:45","268.27","46.48","12.81","15.49","32.83","28.08","47.46"
"2018-06-23 21:00","241.75","60.8","12.69","14.75","6.67","28.06","47.48"
"2018-06-23 21:15","204.28","44.69","12.27","10.03","1.94","28.11","47.66"
"2018-06-23 21:30","238.9","72.66","12.22","13.45","2.5","28.14","47.7"
"2018-06-23 21:45","219.48","71.59","10.95","7.18","2.39","15.34","25.83"
"2018-06-23 22:00","140.86","32.3","9.06","13.85","2.41","2.21","3.05"
"2018-06-23 22:15","76.1","0.0","9.09","6.92","2.46","2.17","3.2"
"2018-06-23 22:30","25.67","0.0","6.32","13.82","1.71","2.17","3.07"
"2018-06-23 22:45","14.46","0.0","0.0","8.71","1.74","2.16","3.1"
"2018-06-23 23:00","24.77","0.0","0.0","18.44","1.81","2.14","3.09"
"2018-06-23 23:15","19.63","0.0","0.0","13.73","1.73","2.17","2.98"
"2018-06-23 23:30","17.57","0.0","0.0","11.56","1.78","2.15","3.18"
"2018-06-23 23:45","10.25","0.0","0.0","4.79","1.81","1.84","3.09"
"2018-06-24 00:00","19.77","0.0","0.0","13.99","1.7","1.24","3.09"
"2018-06-24 00:15","13.51","0.0","0.0","8.31","1.69","1.19","3.2"
"2018-06-24 00:30","17.15","0.0","0.0","11.51","1.76","1.96","3.12"
"2018-06-24 00:45","16.17","0.0","0.0","10.35","1.76","1.95","3.11"
"2018-06-24 01:00","21.88","0.0","0.0","15.52","1.71","2.12","3.12"
"2018-06-24 01:15","18.9","0.0","0.0","12.9","1.75","1.82","3.08"
"2018-06-24 01:30","27.7","0.0","0.0","21.29","1.95","1.21","3.1"
"2018-06-24 01:45","29.07","0.0","0.0","22.62","2.1","1.22","3.09"
"2018-06-24 02:00","21.72","0.0","0.0","15.34","1.84","2.11","3.01"
"2018-06-24 02:15","12.42","0.0","0.0","6.84","1.72","2.08","3.11"
"2018-06-24 02:30","19.84","0.0","0.0","14.0","1.69","1.82","3.1"
"2018-06-24 02:45","10.53","0.0","0.0","5.34","1.79","1.23","3.11"
"2018-06-24 03:00","15.1","0.0","0.0","9.79","1.76","0.878","3.19"
"2018-06-24 03:15","12.17","0.0","0.0","6.6","1.69","2.1","3.22"
"2018-06-24 03:30","16.75","0.0","0.0","10.9","1.69","1.94","3.01"
"2018-06-24 03:45","11.51","0.0","0.0","5.96","1.68","2.09","3.08"
"2018-06-24 04:00","15.45","0.0","0.0","9.9","1.95","0.926","3.18"
"2018-06-24 04:15","14.16","0.0","0.0","8.47","2.19","1.18","3.08"
"2018-06-24 04:30","15.32","0.0","0.0","9.3","1.94","1.78","3.1"
"2018-06-24 04:45","12.19","0.0","0.0","6.26","2.01","2.1","3.2"
"2018-06-24 05:00","16.07","0.0","0.0","10.44","1.75","1.21","2.95"
"2018-06-24 05:15","12.13","0.0","0.0","6.91","2.4","0.579","3.12"
"2018-06-24 05:30","13.42","0.0","0.0","7.57","1.93","2.08","2.97"
"2018-06-24 05:45","14.55","0.0","0.0","8.8","1.7","1.79","3.09"
"2018-06-24 06:00","13.37","0.0","0.0","7.73","1.71","1.8","3.23"
"2018-06-24 06:15","16.52","0.0","0.0","11.31","1.74","0.596","3.11"
"2018-06-24 06:30","15.89","0.0","0.0","10.32","1.74","1.45","3.11"
"2018-06-24 06:45","15.5","0.0","0.0","9.84","1.64","1.91","3.01"
"2018-06-24 07:00","23.28","0.0","0.0","17.09","1.72","1.8","3.13"
"2018-06-24 07:15","17.03","0.0","0.0","11.86","1.76","0.947","3.13"
"2018-06-24 07:30","12.46","0.0","0.0","6.88","1.72","1.46","3.2"
"2018-06-24 07:45","16.54","0.0","0.0","10.54","1.7","2.08","3.11"
"2018-06-24 08:00","17.63","0.0","0.0","12.0","1.59","1.78","3.24"
"2018-06-24 08:15","9.5","0.0","0.0","5.09","1.68","0.31","2.99"
"2018-06-24 08:30","15.27","0.0","0.0","9.62","1.74","1.76","3.15"
"2018-06-24 08:45","15.98","0.0","2.38","8.14","1.7","2.08","3.15"
"2018-06-24 09:00","21.97","0.0","3.95","9.77","1.86","1.51","2.89"
"2018-06-24 09:15","67.17","22.99","6.13","12.47","7.62","0.606","3.12"
"2018-06-24 09:30","44.75","0.0","6.31","21.46","5.88","1.79","3.1"
"2018-06-24 09:45","32.69","0.0","6.4","8.31","5.89","2.1","3.21"
"2018-06-24 10:00","69.65","0.0","6.97","20.38","7.52","2.14","3.14"
"2018-06-24 10:15","85.64","5.83","7.16","21.57","5.45","0.92","3.09"
"2018-06-24 10:30","108.91","0.0","7.24","21.64","4.88","1.23","3.22"
"2018-06-24 10:45","79.73","0.0","7.06","13.97","4.4","2.0","3.12"
"2018-06-24 11:00","94.3","5.81","7.05","23.22","5.28","2.15","3.19"
"2018-06-24 11:15","115.3","11.65","6.88","33.63","5.34","2.2","3.12"
"2018-06-24 11:30","57.75","0.0","6.75","15.66","5.32","1.56","3.13"
"2018-06-24 11:45","88.55","5.88","6.88","18.39","5.13","1.58","2.98"
"2018-06-24 12:00","101.92","0.0","7.54","24.53","5.15","1.25","3.23"
"2018-06-24 12:15","130.69","5.86","11.3","30.18","5.62","1.89","3.11"
"2018-06-24 12:30","146.86","16.68","11.29","40.73","4.9","2.21","3.11"
"2018-06-24 12:45","109.62","0.0","11.48","30.79","4.54","2.24","3.12"
"2018-06-24 13:00","95.0","0.0","11.1","30.56","4.35","2.23","3.12"
"2018-06-24 13:15","207.19","0.0","11.44","39.34","5.95","12.88","92.35"
"2018-06-24 13:30","220.6","5.64","11.41","36.65","6.56","15.91","88.07"
"2018-06-24 13:45","253.65","26.25","11.61","27.43","12.16","15.85","85.84"
"2018-06-24 14:00","391.65","74.92","11.51","31.63","5.75","15.82","84.08"
"2018-06-24 14:15","344.42","73.75","11.47","32.0","6.0","15.77","76.16"
"2018-06-24 14:30","376.22","76.65","11.58","25.59","4.84","15.86","81.77"
"2018-06-24 14:45","332.62","58.26","11.52","30.32","5.32","15.79","78.96"
"2018-06-24 15:00","278.6","42.6","11.39","29.69","5.85","15.77","82.23"
"2018-06-24 15:15","389.13","75.61","11.46","36.54","6.88","15.65","82.28"
"2018-06-24 15:30","343.45","66.09","11.48","36.93","9.04","15.76","76.13"
"2018-06-24 15:45","383.48","79.87","11.7","39.4","19.22","15.84","61.14"
"2018-06-24 16:00","374.28","75.62","11.62","30.15","15.85","15.83","80.39"
"2018-06-24 16:15","359.05","62.55","11.74","31.75","13.12","15.8","82.68"
"2018-06-24 16:30","380.55","75.96","11.55","27.45","27.67","15.8","79.35"
"2018-06-24 16:45","361.8","75.26","11.62","30.15","37.7","15.92","78.17"
"2018-06-24 17:00","322.7","34.18","11.38","33.69","37.83","15.9","77.87"
"2018-06-24 17:15","368.95","72.94","11.24","30.05","38.09","15.94","82.65"
"2018-06-24 17:30","371.31","50.82","11.46","35.3","38.06","15.87","82.25"
"2018-06-24 17:45","349.21","55.76","11.59","34.81","37.92","15.69","79.75"
"2018-06-24 18:00","305.07","33.51","10.97","41.22","38.05","15.74","74.11"
"2018-06-24 18:15","333.0","60.92","11.0","32.64","37.6","15.77","79.09"
"2018-06-24 18:30","353.96","52.02","10.76","24.59","37.37","15.78","82.87"
"2018-06-24 18:45","290.72","37.83","10.81","25.57","30.2","15.98","82.64"
"2018-06-24 19:00","305.67","64.45","10.31","20.52","5.79","16.03","77.62"
"2018-06-24 19:15","344.2","61.03","10.49","38.24","6.27","15.98","74.72"
"2018-06-24 19:30","331.67","81.23","10.74","25.33","6.01","16.01","82.17"
"2018-06-24 19:45","289.58","62.05","10.61","13.48","5.14","15.98","82.11"
"2018-06-24 20:00","308.1","70.35","10.52","17.52","5.01","16.0","79.89"
"2018-06-24 20:15","290.41","82.64","10.43","13.56","5.4","16.01","74.3"
"2018-06-24 20:30","296.69","73.32","10.49","9.75","5.26","15.95","78.64"
"2018-06-24 20:45","274.89","61.59","10.46","12.15","4.76","15.85","80.56"
"2018-06-24 21:00","287.41","84.47","10.45","6.49","4.68","15.72","70.46"
"2018-06-24 21:15","199.78","74.43","8.2","10.18","4.78","3.67","45.71"
"2018-06-24 21:30","160.06","69.5","7.59","8.29","4.26","1.9","29.9"
"2018-06-24 21:45","180.77","85.1","7.79","13.81","1.88","1.9","26.98"
"2018-06-24 22:00","157.68","69.03","7.67","7.97","2.13","1.89","27.87"
"2018-06-24 22:15","63.74","0.0","7.64","20.06","1.91","2.19","35.4"
"2018-06-24 22:30","67.04","0.0","7.42","23.82","2.19","0.968","35.06"
"2018-06-24 22:45","46.16","0.0","7.56","8.73","1.95","1.23","29.91"
"2018-06-24 23:00","48.31","0.0","7.31","13.91","1.76","2.05","27.58"
"2018-06-24 23:15","10.38","0.0","0.0","4.96","1.73","2.1","3.09"
"2018-06-24 23:30","17.17","0.0","0.0","11.47","1.7","1.82","3.02"
"2018-06-24 23:45","14.0","0.0","0.0","9.03","1.72","0.901","3.12"
"2018-06-25 00:00","15.5","0.0","0.0","9.88","1.75","1.49","3.09"
"2018-06-25 00:15","11.88","0.0","0.0","6.34","1.71","2.09","3.22"
"2018-06-25 00:30","18.82","0.0","0.0","12.82","1.74","2.09","3.11"
"2018-06-25 00:45","16.6","0.0","0.0","11.61","1.69","0.608","3.11"
"2018-06-25 01:00","17.8","0.0","0.0","12.12","1.72","1.46","3.02"
"2018-06-25 01:15","21.39","0.0","0.0","15.33","1.69","2.09","3.1"
"2018-06-25 01:30","12.51","0.0","0.0","7.09","1.65","1.79","3.11"
"2018-06-25 01:45","17.41","0.0","0.0","12.11","1.69","0.927","3.0"
"2018-06-25 02:00","12.58","0.0","0.0","7.32","1.7","1.17","3.01"
"2018-06-25 02:15","16.04","0.0","0.0","10.22","1.73","2.1","3.02"
"2018-06-25 02:30","13.22","0.0","0.0","6.42","3.03","2.08","3.0"
"2018-06-25 02:45","14.71","0.0","0.0","9.49","1.69","0.908","3.09"
"2018-06-25 03:00","10.54","0.0","0.0","5.62","1.66","1.16","3.11"
"2018-06-25 03:15","16.12","0.0","0.0","10.51","1.68","2.09","3.09"
"2018-06-25 03:30","11.5","0.0","0.0","5.9","1.72","1.77","3.12"
"2018-06-25 03:45","20.59","0.0","0.0","15.32","1.76","0.611","3.12"
"2018-06-25 04:00","19.39","0.0","0.0","13.6","1.77","1.48","3.27"
"2018-06-25 04:15","13.73","0.0","0.0","8.13","1.69","2.1","3.12"
"2018-06-25 04:30","16.23","0.0","0.0","10.61","1.63","1.78","3.11"
"2018-06-25 04:45","9.23","0.0","0.0","4.87","1.7","0.313","3.12"
"2018-06-25 05:00","16.72","0.0","0.0","10.98","1.71","1.76","3.12"
"2018-06-25 05:15","13.59","0.0","0.0","7.8","1.76","2.09","3.1"
"2018-06-25 05:30","14.54","0.0","0.0","8.98","1.69","1.49","3.13"
"2018-06-25 05:45","10.26","0.0","0.0","5.84","1.61","0.575","3.02"
"2018-06-25 06:00","11.71","0.0","0.0","6.19","1.68","2.1","3.15"
"2018-06-25 06:15","19.19","0.0","0.0","13.38","1.73","2.09","3.24"
"2018-06-25 06:30","15.62","0.0","0.0","10.39","1.72","1.22","3.0"
"2018-06-25 06:45","20.58","0.0","0.0","15.17","1.71","0.874","3.1"
"2018-06-25 07:00","25.42","0.0","0.0","19.35","1.59","2.09","3.21"
"2018-06-25 07:15","27.34","0.0","0.0","21.2","1.66","1.8","3.21"
"2018-06-25 07:30","19.64","0.0","0.0","14.1","1.96","0.616","3.12"
"2018-06-25 07:45","28.94","0.0","0.0","22.23","1.91","1.47","3.02"
"2018-06-25 08:00","25.65","0.0","0.0","18.58","2.11","2.12","2.9"
"2018-06-25 08:15","24.83","0.0","0.0","18.47","1.81","1.8","3.12"
"2018-06-25 08:30","11.32","0.0","0.0","6.75","1.7","0.586","3.0"
"2018-06-25 08:45","18.42","0.0","0.0","12.39","1.75","1.77","3.22"
"2018-06-25 09:00","7.59","0.0","0.0","5.4","1.49","1.49","2.15"
"2018-06-25 09:15","44.37","0.0","3.34","4.15","7.04","1.53","3.11"
"2018-06-25 09:30","124.47","22.67","7.05","5.05","5.96","0.584","3.04"
"2018-06-25 09:45","139.54","39.56","6.93","19.2","4.97","2.08","3.13"
"2018-06-25 10:00","159.93","42.26","6.84","5.55","2.64","2.14","3.12"
"2018-06-25 10:15","65.71","0.0","7.06","13.57","2.2","1.53","3.1"
"2018-06-25 10:30","91.96","0.0","7.94","10.75","2.14","0.6","3.23"
"2018-06-25 10:45","104.33","0.0","8.22","11.93","2.47","1.81","15.02"
"2018-06-25 11:00","102.36","5.75","8.41","4.94","2.42","2.11","40.34"
"2018-06-25 11:15","83.51","0.0","7.95","5.91","3.38","2.13","42.07"
"2018-06-25 11:30","136.39","17.16","8.35","6.3","7.23","0.606","41.8"
"2018-06-25 11:45","114.62","0.0","8.19","21.18","5.78","1.2","41.76"
"2018-06-25 12:00","114.7","0.0","8.94","16.75","7.93","2.14","41.66"
"2018-06-25 12:15","160.37","0.0","11.47","16.18","5.74","7.87","91.04"
"2018-06-25 12:30","250.16","36.48","12.31","13.46","5.99","10.33","76.42"
"2018-06-25 12:45","155.31","16.59","12.35","12.45","4.88","10.28","69.92"
"2018-06-25 13:00","305.54","77.11","12.38","16.41","4.5","9.95","69.61"
"2018-06-25 13:15","345.59","75.04","12.36","16.74","13.1","10.02","69.43"
"2018-06-25 13:30","302.75","41.8","12.45","20.13","37.46","10.25","68.62"
"2018-06-25 13:45","372.3","60.96","12.26","21.96","37.59","10.34","67.88"
"2018-06-25 14:00","376.07","79.26","12.19","19.27","37.86","10.27","67.96"
"2018-06-25 14:15","362.86","77.03","12.21","25.3","38.03","10.22","68.12"
"2018-06-25 14:30","349.19","79.66","11.92","15.31","37.4","10.24","67.98"
"2018-06-25 14:45","321.99","65.74","11.73","10.65","36.72","9.97","67.62"
"2018-06-25 15:00","295.05","41.13","11.89","19.98","38.07","10.07","67.57"
"2018-06-25 15:15","311.61","52.58","11.68","10.41","37.37","10.11","58.21"
"2018-06-25 15:30","316.56","59.27","12.05","17.17","38.11","10.51","64.14"
"2018-06-25 15:45","312.94","63.04","12.28","16.87","41.82","4.13","56.05"
"2018-06-25 16:00","329.18","69.66","12.38","15.16","37.78","2.36","51.45"
"2018-06-25 16:15","329.2","79.56","12.35","19.28","16.35","2.33","47.76"
"2018-06-25 16:30","223.36","48.22","12.24","21.92","4.76","2.31","44.34"
"2018-06-25 16:45","254.87","60.62","12.25","16.07","5.47","2.32","51.35"
"2018-06-25 17:00","209.07","36.63","12.15","14.74","5.79","2.33","50.82"
"2018-06-25 17:15","236.85","53.85","12.49","10.38","5.63","2.03","49.74"
"2018-06-25 17:30","201.86","31.07","12.25","15.94","6.16","1.67","42.64"
"2018-06-25 17:45","195.12","22.7","12.04","8.91","7.17","0.66","46.49"
"2018-06-25 18:00","282.22","68.84","11.33","17.71","4.95","1.79","49.68"
"2018-06-25 18:15","239.02","61.57","11.07","8.74","4.86","1.94","45.96"
"2018-06-25 18:30","116.99","10.42","11.15","14.34","3.76","1.92","43.41"
"2018-06-25 18:45","166.14","22.16","11.25","11.35","4.39","2.29","47.13"
"2018-06-25 19:00","253.92","75.71","11.25","13.59","4.48","2.26","44.62"
"2018-06-25 19:15","246.96","68.09","11.2","10.14","4.09","2.27","34.85"
"2018-06-25 19:30","235.31","48.72","11.18","13.57","4.91","1.97","46.11"
"2018-06-25 19:45","172.64","33.42","10.89","10.55","3.56","1.97","44.21"
"2018-06-25 20:00","232.27","67.93","10.96","17.91","4.03","2.3","45.41"
"2018-06-25 20:15","189.98","39.17","11.07","12.94","4.29","1.97","52.55"
"2018-06-25 20:30","233.01","51.22","10.97","10.49","3.21","1.66","52.09"
"2018-06-25 20:45","121.14","0.0","10.84","6.04","3.04","1.63","46.33"
"2018-06-25 21:00","107.19","0.0","11.03","10.23","2.4","1.25","47.0"
"2018-06-25 21:15","57.9","0.0","8.73","10.16","1.78","1.85","42.74"
"2018-06-25 21:30","23.23","0.0","1.67","15.94","1.78","2.18","3.22"
"2018-06-25 21:45","22.17","0.0","1.2","15.19","1.75","1.86","3.12"
"2018-06-25 22:00","16.3","0.0","0.0","10.34","1.69","1.85","3.21"
"2018-06-25 22:15","16.63","0.0","0.0","11.14","1.72","1.24","3.12"
"2018-06-25 22:30","10.59","0.0","0.0","5.64","1.75","0.916","2.99"
"2018-06-25 22:45","18.76","0.0","0.0","13.0","1.78","1.81","3.2"
"2018-06-25 23:00","10.19","0.0","0.0","4.69","1.72","2.09","3.13"
"2018-06-25 23:15","16.8","0.0","0.0","10.96","1.7","2.1","3.2"
"2018-06-25 23:30","13.27","0.0","0.0","8.1","1.69","1.22","3.12"
"2018-06-25 23:45","13.7","0.0","0.0","8.5","1.72","0.874","3.2"
"2018-06-26 00:00","12.4","0.0","0.0","6.81","1.74","2.11","3.15"
"2018-06-26 00:15","12.57","0.0","0.0","6.93","1.73","2.09","3.12"
"2018-06-26 00:30","17.01","0.0","0.0","11.37","1.74","1.52","3.13"
"2018-06-26 00:45","9.38","0.0","0.0","4.68","1.7","0.904","3.14"
"2018-06-26 01:00","18.67","0.0","0.0","12.87","1.7","1.77","3.21"
"2018-06-26 01:15","10.15","0.0","0.0","4.65","1.72","1.93","3.14"
"2018-06-26 01:30","14.33","0.0","0.0","8.61","1.75","1.79","3.0"
"2018-06-26 01:45","12.44","0.0","0.0","7.66","1.74","0.614","3.12"
"2018-06-26 02:00","11.86","0.0","0.0","6.7","1.67","1.48","3.22"
"2018-06-26 02:15","15.77","0.0","0.0","10.12","1.69","1.93","3.01"
"2018-06-26 02:30","11.03","0.0","0.0","5.61","1.73","2.09","3.22"
"2018-06-26 02:45","18.76","0.0","0.0","13.73","1.73","0.309","3.07"
"2018-06-26 03:00","15.61","0.0","0.0","10.12","1.72","1.47","3.2"
"2018-06-26 03:15","15.76","0.0","0.0","10.2","1.74","2.05","3.23"
"2018-06-26 03:30","19.01","0.0","0.0","13.27","1.71","1.49","3.01"
"2018-06-26 03:45","20.84","0.0","0.0","15.63","1.66","0.29","3.12"
"2018-06-26 04:00","10.56","0.0","0.0","5.07","1.78","2.06","3.13"
"2018-06-26 04:15","16.67","0.0","0.0","10.36","2.4","1.79","3.12"
"2018-06-26 04:30","12.3","0.0","0.0","7.21","1.72","1.22","3.23"
"2018-06-26 04:45","16.64","0.0","0.0","11.23","1.9","0.87","3.11"
"2018-06-26 05:00","10.37","0.0","0.0","4.92","1.85","1.77","3.22"
"2018-06-26 05:15","18.5","0.0","0.0","12.15","2.23","1.79","3.02"
"2018-06-26 05:30","9.82","0.0","0.0","4.8","2.17","0.622","3.14"
"2018-06-26 05:45","14.21","0.0","0.0","8.66","1.71","1.46","3.16"
"2018-06-26 06:00","12.43","0.0","0.0","6.84","1.73","1.93","3.12"
"2018-06-26 06:15","11.91","0.0","0.0","6.73","1.67","1.49","3.14"
"2018-06-26 06:30","14.95","0.0","0.0","10.06","1.62","0.43","3.13"
"2018-06-26 06:45","11.08","0.0","0.0","5.5","1.72","1.76","3.25"
"2018-06-26 07:00","17.22","0.0","0.0","11.41","1.7","2.08","3.15"
"2018-06-26 07:15","10.65","0.0","0.0","5.91","1.69","0.911","2.99"
"2018-06-26 07:30","9.25","0.0","0.0","4.51","1.66","1.17","3.14"
"2018-06-26 07:45","16.16","0.0","0.0","10.45","1.66","2.08","2.98"
"2018-06-26 08:00","13.04","0.0","0.0","7.43","1.72","1.8","2.99"
"2018-06-26 08:15","14.57","0.0","0.0","9.76","1.69","0.293","3.01"
"2018-06-26 08:30","10.25","0.0","0.404","4.67","1.73","2.09","3.13"
"2018-06-26 08:45","17.79","0.0","3.55","9.85","1.62","2.13","3.02"
"2018-06-26 09:00","16.35","0.0","3.4","7.86","1.66","0.936","3.11"
"2018-06-26 09:15","30.9","0.0","4.72","12.28","7.84","1.19","3.16"
"2018-06-26 09:30","60.39","0.0","4.94","9.35","8.94","2.11","3.14"
"2018-06-26 09:45","100.79","0.0","7.21","13.95","8.75","1.2","2.84"
"2018-06-26 10:00","96.93","0.0","6.87","11.95","6.19","0.321","3.02"
"2018-06-26 10:15","156.75","27.11","6.83","12.88","5.5","1.8","3.14"
"2018-06-26 10:30","117.76","14.68","6.6","8.45","5.15","2.14","3.22"
"2018-06-26 10:45","63.46","0.0","6.76","4.4","5.07","1.83","3.0"
"2018-06-26 11:00","96.48","0.0","7.21","4.18","3.76","0.613","49.36"
"2018-06-26 11:15","124.09","0.0","7.33","3.68","4.59","1.79","49.96"
"2018-06-26 11:30","127.36","11.5","7.56","3.79","5.47","2.13","52.9"
"2018-06-26 11:45","125.71","10.41","7.36","18.53","4.73","1.83","56.39"
"2018-06-26 12:00","112.94","0.0","7.3","13.82","4.8","0.637","49.44"
"2018-06-26 12:15","181.38","0.0","11.02","32.22","6.87","2.78","55.08"
"2018-06-26 12:30","218.65","0.0","11.21","25.09","7.34","3.09","59.7"
"2018-06-26 12:45","291.93","46.91","11.22","34.15","5.79","3.3","60.81"
"2018-06-26 13:00","227.0","37.41","11.28","33.16","6.67","2.8","56.01"
"2018-06-26 13:15","239.0","22.44","11.4","33.84","6.05","2.36","54.42"
"2018-06-26 13:30","245.97","16.69","11.35","32.47","6.09","2.83","58.06"
"2018-06-26 13:45","258.87","19.17","11.3","33.12","6.87","3.33","62.09"
"2018-06-26 14:00","238.06","25.25","11.37","25.91","8.06","3.24","61.8"
"2018-06-26 14:15","239.42","15.82","11.39","34.57","5.5","3.36","56.31"
"2018-06-26 14:30","322.97","41.86","11.25","26.38","5.31","3.34","55.55"
"2018-06-26 14:45","286.01","21.74","11.15","31.66","6.15","3.34","56.79"
"2018-06-26 15:00","292.65","14.39","11.21","25.55","5.09","2.52","63.35"
"2018-06-26 15:15","144.46","5.64","11.11","37.33","6.17","2.98","59.34"
"2018-06-26 15:30","203.33","5.43","11.82","34.97","6.66","3.01","59.42"
"2018-06-26 15:45","258.52","30.29","11.69","38.15","5.5","3.03","50.35"
"2018-06-26 16:00","228.9","31.71","11.36","33.79","5.72","3.04","45.15"
"2018-06-26 16:15","163.94","5.72","10.8","30.58","5.16","3.08","42.38"
"2018-06-26 16:30","187.86","33.81","11.63","20.71","5.54","3.63","45.23"
"2018-06-26 16:45","150.63","22.33","11.56","22.89","5.05","3.37","45.19"
"2018-06-26 17:00","152.24","0.0","11.48","22.79","3.91","2.91","45.29"
"2018-06-26 17:15","208.57","46.83","11.48","22.9","5.38","3.39","45.24"
"2018-06-26 17:30","185.93","19.71","11.4","26.94","5.87","3.26","45.19"
"2018-06-26 17:45","225.22","45.62","11.09","22.13","5.39","3.36","45.9"
"2018-06-26 18:00","252.82","41.77","10.65","21.99","5.6","3.37","106.3"
"2018-06-26 18:15","243.0","22.64","10.26","33.33","5.04","3.25","76.73"
"2018-06-26 18:30","189.8","25.21","10.28","30.14","4.17","3.33","60.86"
"2018-06-26 18:45","231.53","34.5","10.5","33.34","3.37","3.35","59.59"
"2018-06-26 19:00","187.95","11.29","10.57","27.55","2.86","3.37","59.12"
"2018-06-26 19:15","241.4","16.91","10.72","26.08","3.73","3.34","58.83"
"2018-06-26 19:30","209.08","28.32","10.87","22.59","4.02","3.2","58.59"
"2018-06-26 19:45","188.66","21.54","10.71","23.16","4.0","2.96","61.3"
"2018-06-26 20:00","204.36","61.32","10.56","19.87","3.77","1.45","34.71"
"2018-06-26 20:15","100.78","30.89","10.45","20.37","2.9","1.71","19.12"
"2018-06-26 20:30","56.06","0.0","10.46","26.63","2.64","2.18","15.88"
"2018-06-26 20:45","49.91","0.0","10.45","27.3","2.54","2.2","9.04"
"2018-06-26 21:00","50.6","0.0","10.06","36.49","2.0","2.2","2.34"
"2018-06-26 21:15","44.0","0.0","0.0","37.06","2.24","1.27","2.53"
