"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-09-23 05:15","28.52","0.0","0.0","26.48","0.592","1.37","0.0"
"2019-09-23 05:30","23.29","0.0","0.0","20.81","0.802","1.61","0.0"
"2019-09-23 05:45","40.09","0.0","0.0","35.55","1.79","1.62","0.0"
"2019-09-23 06:00","22.61","0.0","0.0","20.32","0.591","1.88","0.0"
"2019-09-23 06:15","29.83","0.0","0.0","27.53","0.592","1.9","0.0"
"2019-09-23 06:30","23.44","0.0","0.0","21.37","0.592","1.63","0.0"
"2019-09-23 06:45","28.16","0.0","6.34","11.43","0.77","1.07","0.0"
"2019-09-23 07:00","46.62","0.0","6.17","15.19","4.37","1.07","0.0"
"2019-09-23 07:15","37.61","0.0","6.32","7.21","3.09","1.59","0.0"
"2019-09-23 07:30","44.58","0.0","6.44","13.63","2.53","1.89","0.0"
"2019-09-23 07:45","57.17","0.0","10.72","22.48","2.29","1.94","0.0"
"2019-09-23 08:00","89.77","17.21","11.35","21.79","2.92","1.91","0.0"
"2019-09-23 08:15","79.86","11.44","11.34","6.56","2.3","1.89","0.0"
"2019-09-23 08:30","57.55","0.0","11.24","10.69","2.51","1.37","0.0"
"2019-09-23 08:45","49.68","0.0","11.41","4.54","1.97","1.22","0.0"
"2019-09-23 09:00","66.44","5.79","11.38","5.28","3.27","1.36","0.0"
"2019-09-23 09:15","57.71","0.0","11.47","4.57","1.01","1.6","0.0"
"2019-09-23 09:30","54.92","0.0","11.17","4.44","2.45","1.89","0.0"
"2019-09-23 09:45","56.48","5.81","10.91","6.83","3.83","1.77","0.0"
"2019-09-23 10:00","124.98","40.08","10.9","20.41","6.8","1.92","0.0"
"2019-09-23 10:15","76.92","5.56","11.01","18.73","6.38","1.97","0.0"
"2019-09-23 10:30","58.37","0.0","11.05","10.69","5.98","1.91","0.0"
"2019-09-23 10:45","64.75","0.0","11.21","15.57","5.73","1.68","0.0"
"2019-09-23 11:00","69.51","10.74","11.21","13.46","5.32","1.7","0.0"
"2019-09-23 11:15","62.54","0.0","11.24","14.91","3.7","1.38","0.0"
"2019-09-23 11:30","63.63","0.0","11.06","15.14","3.69","1.66","1.5"
"2019-09-23 11:45","75.55","0.0","11.29","11.81","5.34","1.66","6.97"
"2019-09-23 12:00","105.99","0.0","11.09","8.28","4.61","1.65","6.57"
"2019-09-23 12:15","124.56","11.33","11.3","19.2","5.64","1.96","12.65"
"2019-09-23 12:30","134.34","17.06","11.1","17.11","11.02","1.95","23.87"
"2019-09-23 12:45","95.04","0.0","11.23","17.59","4.51","1.93","25.05"
"2019-09-23 13:00","117.64","0.0","11.1","9.83","4.72","1.68","39.9"
"2019-09-23 13:15","121.59","5.65","10.91","11.08","4.79","2.27","39.75"
"2019-09-23 13:30","137.03","4.82","11.04","14.65","4.15","2.24","39.52"
"2019-09-23 13:45","102.9","0.0","11.07","8.29","3.65","2.25","39.59"
"2019-09-23 14:00","182.92","38.43","11.55","12.6","4.67","1.97","39.84"
"2019-09-23 14:15","164.86","10.88","11.92","16.78","5.4","2.25","39.88"
"2019-09-23 14:30","201.92","27.55","11.45","16.65","5.15","2.13","39.92"
"2019-09-23 14:45","241.71","68.21","11.23","17.33","4.53","2.01","39.82"
"2019-09-23 15:00","256.68","73.73","11.32","17.05","6.23","2.03","39.91"
"2019-09-23 15:15","210.54","27.14","11.39","16.51","5.03","2.03","39.86"
"2019-09-23 15:30","204.65","30.5","11.37","16.37","5.86","2.02","47.79"
"2019-09-23 15:45","214.77","39.62","11.31","16.54","4.33","2.03","51.34"
"2019-09-23 16:00","201.57","40.44","11.38","12.77","4.54","2.03","51.19"
"2019-09-23 16:15","169.57","45.76","11.52","13.83","4.51","2.32","51.11"
"2019-09-23 16:30","186.37","32.44","11.66","20.02","5.78","2.31","51.25"
"2019-09-23 16:45","161.31","11.11","11.76","17.93","5.25","2.32","51.34"
"2019-09-23 17:00","116.55","5.38","11.29","21.23","4.36","2.6","51.0"
"2019-09-23 17:15","94.74","0.0","11.41","13.86","4.3","2.03","51.01"
"2019-09-23 17:30","117.15","5.73","11.18","15.27","4.59","2.02","50.95"
"2019-09-23 17:45","145.44","17.09","11.3","16.42","5.03","2.03","51.14"
"2019-09-23 18:00","132.31","5.69","10.65","11.12","4.2","2.0","51.36"
"2019-09-23 18:15","204.82","39.3","10.75","17.53","4.44","2.57","51.38"
"2019-09-23 18:30","179.63","20.71","10.42","10.56","4.39","2.4","51.39"
"2019-09-23 18:45","235.96","75.58","10.91","15.91","4.1","2.56","51.3"
"2019-09-23 19:00","173.03","44.48","10.94","11.11","4.05","2.01","53.35"
"2019-09-23 19:15","177.74","37.0","10.6","15.22","3.41","1.96","54.03"
"2019-09-23 19:30","155.61","43.69","11.01","11.65","3.07","1.98","53.95"
"2019-09-23 19:45","181.28","37.03","10.88","14.71","3.64","2.57","54.0"
"2019-09-23 20:00","147.27","11.45","10.83","9.41","4.27","2.79","54.07"
"2019-09-23 20:15","125.56","16.79","9.58","15.61","2.66","2.23","40.92"
"2019-09-23 20:30","23.33","0.0","6.52","10.65","0.77","1.96","0.0"
"2019-09-23 20:45","36.84","0.0","6.39","28.14","0.811","1.95","0.0"
"2019-09-23 21:00","27.86","0.0","6.0","20.26","0.588","1.8","0.0"
"2019-09-23 21:15","35.43","0.0","5.9","27.8","0.589","1.98","0.0"
"2019-09-23 21:30","23.31","0.0","1.58","19.78","0.591","2.1","0.0"
"2019-09-23 21:45","35.85","0.0","0.0","32.57","1.01","2.26","0.0"
"2019-09-23 22:00","34.71","0.0","0.0","30.53","1.65","1.96","0.0"
"2019-09-23 22:15","29.58","0.0","0.0","27.1","0.59","2.23","0.0"
"2019-09-23 22:30","32.44","0.0","0.0","30.05","0.589","1.98","0.0"
"2019-09-23 22:45","35.08","0.0","0.0","32.79","0.589","1.95","0.0"
"2019-09-23 23:00","30.02","0.0","0.0","27.74","0.59","1.82","0.0"
"2019-09-23 23:15","23.22","0.0","0.0","21.18","0.592","1.95","0.0"
"2019-09-23 23:30","32.31","0.0","0.0","29.83","0.59","1.66","0.0"
"2019-09-23 23:45","22.69","0.0","0.0","20.56","0.593","1.66","0.0"
"2019-09-24 00:00","29.25","0.0","0.0","27.03","0.59","1.96","0.0"
"2019-09-24 00:15","24.38","0.0","0.0","22.27","0.589","1.67","0.0"
"2019-09-24 00:30","28.92","0.0","0.0","26.68","0.588","1.67","0.0"
"2019-09-24 00:45","28.09","0.0","0.0","25.02","1.24","1.62","0.0"
"2019-09-24 01:00","33.39","0.0","0.0","29.98","1.41","1.94","0.0"
"2019-09-24 01:15","29.6","0.0","0.0","27.32","0.588","1.92","0.0"
"2019-09-24 01:30","22.44","0.0","0.0","20.29","0.591","1.91","0.0"
"2019-09-24 01:45","30.26","0.0","0.0","27.93","0.59","1.9","0.0"
"2019-09-24 02:00","22.03","0.0","0.0","19.14","1.41","1.92","0.0"
"2019-09-24 02:15","31.93","0.0","0.0","29.52","0.769","1.95","0.0"
"2019-09-24 02:30","21.16","0.0","0.0","19.07","0.59","1.64","0.0"
"2019-09-24 02:45","29.44","0.0","0.0","27.07","0.808","1.64","0.0"
"2019-09-24 03:00","23.01","0.0","0.0","19.54","2.07","1.67","0.0"
"2019-09-24 03:15","25.97","0.0","0.0","23.43","1.06","1.38","0.0"
"2019-09-24 03:30","30.04","0.0","0.0","27.79","0.755","1.52","0.0"
"2019-09-24 03:45","31.6","0.0","0.0","28.0","1.71","1.62","0.0"
"2019-09-24 04:00","32.2","0.0","0.0","28.53","1.96","1.75","0.0"
"2019-09-24 04:15","28.6","0.0","0.0","25.84","1.04","1.87","0.0"
"2019-09-24 04:30","31.58","0.0","0.0","29.09","0.589","1.62","0.0"
"2019-09-24 04:45","33.24","0.0","0.0","31.06","0.59","1.93","0.0"
"2019-09-24 05:00","25.55","0.0","0.0","23.29","0.59","1.91","0.0"
"2019-09-24 05:15","29.77","0.0","0.0","27.48","0.591","1.7","0.0"
"2019-09-24 05:30","23.94","0.0","0.0","22.0","0.591","1.39","0.0"
"2019-09-24 05:45","23.48","0.0","0.0","21.45","0.587","1.37","0.0"
"2019-09-24 06:00","29.36","0.0","0.0","27.28","0.59","1.33","0.0"
"2019-09-24 06:15","26.26","0.0","0.0","24.12","0.588","1.91","0.0"
"2019-09-24 06:30","28.03","0.0","0.0","25.83","0.584","1.96","0.0"
"2019-09-24 06:45","31.8","0.0","0.0","28.01","1.67","1.89","0.0"
"2019-09-24 07:00","30.71","0.0","3.22","24.93","1.06","1.64","0.0"
"2019-09-24 07:15","44.63","0.0","8.24","14.75","1.42","1.37","0.0"
"2019-09-24 07:30","46.76","0.0","8.89","9.4","4.89","1.37","0.0"
"2019-09-24 07:45","51.65","0.0","11.4","12.02","4.74","1.04","0.0"
"2019-09-24 08:00","43.7","0.0","10.9","6.4","4.08","1.63","0.0"
"2019-09-24 08:15","60.04","0.0","11.41","14.86","3.98","1.75","0.0"
"2019-09-24 08:30","73.12","0.0","11.5","9.95","3.64","1.63","0.0"
"2019-09-24 08:45","71.14","0.0","11.5","13.8","3.78","1.95","0.0"
"2019-09-24 09:00","44.27","0.0","11.76","7.45","3.77","1.95","0.0"
"2019-09-24 09:15","87.87","22.9","11.82","15.14","3.5","1.68","0.0"
"2019-09-24 09:30","70.23","0.0","11.68","5.8","3.02","1.37","0.0"
"2019-09-24 09:45","79.1","0.0","11.41","13.18","4.09","1.22","0.0"
"2019-09-24 10:00","60.01","0.0","11.28","11.95","3.59","1.37","0.0"
"2019-09-24 10:15","65.03","0.0","11.29","11.74","3.47","1.62","0.0"
"2019-09-24 10:30","71.96","5.77","11.19","17.28","3.68","1.96","0.0"
"2019-09-24 10:45","65.29","0.0","11.37","19.03","3.41","1.67","0.0"
"2019-09-24 11:00","83.09","5.78","11.49","22.74","3.58","1.82","0.0"
"2019-09-24 11:15","118.37","33.4","11.37","8.9","4.31","1.94","0.0"
"2019-09-24 11:30","88.99","11.41","11.11","17.43","6.55","1.97","0.0"
"2019-09-24 11:45","65.92","0.0","11.25","15.29","5.36","1.95","0.0"
"2019-09-24 12:00","77.65","5.71","11.32","11.66","6.72","1.67","0.0"
"2019-09-24 12:15","128.9","5.68","11.35","15.35","4.68","1.83","43.34"
"2019-09-24 12:30","142.46","5.65","11.14","8.9","4.98","1.96","46.74"
"2019-09-24 12:45","120.74","0.0","11.27","18.23","5.0","2.02","46.66"
"2019-09-24 13:00","160.97","44.8","11.61","11.83","5.09","2.01","46.72"
"2019-09-24 13:15","213.7","61.01","11.3","15.82","5.93","1.71","46.7"
"2019-09-24 13:30","203.7","43.1","11.57","10.09","5.16","2.03","46.77"
"2019-09-24 13:45","224.42","59.62","11.54","14.47","4.81","2.02","46.84"
"2019-09-24 14:00","162.99","35.03","11.59","10.36","3.94","2.31","46.74"
"2019-09-24 14:15","163.56","22.23","11.52","14.84","5.39","2.6","46.75"
"2019-09-24 14:30","202.11","42.05","11.52","13.07","5.59","2.62","46.8"
"2019-09-24 14:45","192.03","23.08","11.59","17.49","5.47","1.76","46.77"
"2019-09-24 15:00","236.4","71.76","11.74","14.08","7.43","2.07","46.81"
"2019-09-24 15:15","199.84","58.91","11.73","8.9","5.51","2.4","47.04"
"2019-09-24 15:30","190.56","22.1","11.72","18.59","4.91","2.63","46.85"
"2019-09-24 15:45","183.93","39.08","11.74","9.29","5.51","2.91","46.99"
"2019-09-24 16:00","168.97","59.63","11.68","12.47","4.3","2.33","46.95"
"2019-09-24 16:15","169.19","29.0","11.66","12.79","3.94","2.02","47.01"
"2019-09-24 16:30","184.17","47.34","11.7","20.55","5.04","2.38","47.01"
"2019-09-24 16:45","115.15","0.0","11.75","20.49","4.93","2.62","46.78"
"2019-09-24 17:00","112.5","0.0","11.75","23.62","5.87","2.6","46.87"
"2019-09-24 17:15","187.38","55.28","11.52","15.04","5.1","2.04","47.03"
"2019-09-24 17:30","181.53","50.74","11.65","19.23","4.84","2.01","47.04"
"2019-09-24 17:45","118.1","0.0","11.28","11.11","3.96","2.92","46.99"
"2019-09-24 18:00","107.96","0.0","10.9","18.82","3.89","2.58","46.99"
"2019-09-24 18:15","136.11","15.75","10.72","10.28","3.05","2.57","47.12"
"2019-09-24 18:30","186.62","64.14","10.77","16.14","4.37","1.69","47.08"
"2019-09-24 18:45","180.34","28.31","11.03","9.16","4.54","2.29","47.38"
"2019-09-24 19:00","216.04","47.52","11.11","18.26","4.91","2.54","47.44"
"2019-09-24 19:15","160.44","26.21","10.79","11.04","3.67","2.78","47.42"
"2019-09-24 19:30","132.82","47.17","10.78","15.1","4.39","2.22","47.21"
"2019-09-24 19:45","106.37","0.0","10.56","10.56","4.24","1.95","47.12"
"2019-09-24 20:00","28.86","0.0","10.25","13.46","3.28","1.92","10.14"
"2019-09-24 20:15","16.53","0.0","6.21","7.29","3.25","1.78","0.0"
"2019-09-24 20:30","22.96","0.0","8.4","13.55","3.19","1.88","0.0"
"2019-09-24 20:45","25.39","0.0","0.0","20.95","3.23","1.9","0.0"
"2019-09-24 21:00","26.12","0.0","0.0","21.76","3.04","1.78","0.0"
"2019-09-24 21:15","32.69","0.0","0.0","28.52","2.96","1.9","0.0"
"2019-09-24 21:30","26.34","0.0","0.0","21.95","3.23","1.93","0.0"
"2019-09-24 21:45","30.51","0.0","0.0","25.97","3.26","1.97","0.0"
"2019-09-24 22:00","34.53","0.0","0.0","28.92","3.32","1.94","0.0"
"2019-09-24 22:15","37.23","0.0","0.0","31.32","3.43","1.95","0.0"
"2019-09-24 22:30","34.42","0.0","0.0","29.79","3.27","1.67","0.0"
"2019-09-24 22:45","34.63","0.0","0.0","29.86","3.22","1.98","0.0"
"2019-09-24 23:00","29.63","0.0","0.0","25.18","3.19","1.65","0.0"
"2019-09-24 23:15","30.99","0.0","0.0","26.5","3.23","1.91","0.0"
"2019-09-24 23:30","28.08","0.0","0.0","23.69","3.22","1.93","0.0"
"2019-09-24 23:45","25.57","0.0","0.0","21.28","3.11","1.67","0.0"
"2019-09-25 00:00","33.7","0.0","0.0","29.48","2.83","1.69","0.0"
"2019-09-25 00:15","26.66","0.0","0.0","22.43","3.27","1.39","0.0"
"2019-09-25 00:30","30.65","0.0","0.0","26.37","3.21","1.64","0.0"
"2019-09-25 00:45","26.95","0.0","0.0","22.75","3.27","1.35","0.0"
"2019-09-25 01:00","34.6","0.0","0.0","29.22","2.81","1.63","0.0"
"2019-09-25 01:15","31.86","0.0","0.0","25.82","4.11","1.9","0.0"
"2019-09-25 01:30","30.76","0.0","0.0","26.1","3.23","1.96","0.0"
"2019-09-25 01:45","27.44","0.0","0.0","23.06","3.24","1.64","0.0"
"2019-09-25 02:00","24.41","0.0","0.0","20.1","3.17","1.9","0.0"
"2019-09-25 02:15","35.69","0.0","0.0","31.23","3.2","1.96","0.0"
"2019-09-25 02:30","25.81","0.0","0.0","21.67","3.02","1.88","0.0"
"2019-09-25 02:45","27.62","0.0","0.0","23.61","2.92","1.69","0.0"
"2019-09-25 03:00","31.2","0.0","0.0","26.79","3.26","1.37","0.0"
"2019-09-25 03:15","24.99","0.0","0.0","20.93","3.26","1.67","0.0"
"2019-09-25 03:30","29.75","0.0","0.0","25.43","3.19","1.36","0.0"
"2019-09-25 03:45","24.34","0.0","0.0","20.24","3.22","1.61","0.0"
"2019-09-25 04:00","37.02","0.0","0.0","30.98","3.72","1.89","0.0"
"2019-09-25 04:15","32.98","0.0","0.0","27.96","3.64","1.89","0.0"
"2019-09-25 04:30","36.78","0.0","0.0","32.16","3.19","1.93","0.0"
"2019-09-25 04:45","35.81","0.0","0.0","30.99","3.21","1.95","0.0"
"2019-09-25 05:00","28.37","0.0","0.0","24.18","3.19","1.37","0.0"
"2019-09-25 05:15","32.1","0.0","0.0","28.18","2.68","1.1","0.0"
"2019-09-25 05:30","25.35","0.0","0.0","21.22","3.25","1.35","0.0"
"2019-09-25 05:45","29.85","0.0","0.0","25.31","3.23","1.62","0.0"
"2019-09-25 06:00","27.32","0.0","0.0","22.91","3.19","1.89","0.0"
"2019-09-25 06:15","29.91","0.0","0.0","25.5","3.19","1.9","0.0"
"2019-09-25 06:30","28.96","0.0","1.62","23.89","2.56","1.92","0.0"
"2019-09-25 06:45","46.77","0.0","6.21","22.08","2.09","1.63","0.0"
"2019-09-25 07:00","36.7","0.0","6.31","9.88","5.26","1.36","0.0"
"2019-09-25 07:15","38.95","0.0","6.1","13.31","9.58","1.08","0.0"
"2019-09-25 07:30","44.45","0.0","7.2","10.92","7.98","1.08","0.0"
"2019-09-25 07:45","66.64","0.0","11.45","26.74","7.24","1.48","0.0"
"2019-09-25 08:00","73.86","23.08","11.2","10.21","3.87","1.63","0.0"
"2019-09-25 08:15","80.54","0.0","11.18","16.06","2.62","1.91","0.0"
"2019-09-25 08:30","91.47","0.0","11.46","9.61","2.62","1.65","0.0"
"2019-09-25 08:45","74.66","0.0","11.57","14.78","1.51","1.93","0.0"
"2019-09-25 09:00","55.12","5.81","11.51","9.5","2.62","1.95","0.0"
"2019-09-25 09:15","87.19","0.0","11.58","18.88","2.79","1.68","0.0"
"2019-09-25 09:30","88.6","11.52","11.47","7.84","5.41","1.64","0.0"
"2019-09-25 09:45","87.19","5.46","11.38","11.87","3.5","1.4","0.0"
"2019-09-25 10:00","74.99","0.0","10.92","11.93","4.75","1.7","0.0"
"2019-09-25 10:15","95.34","17.31","11.18","11.92","4.94","1.65","0.0"
"2019-09-25 10:30","65.91","0.0","11.18","17.06","12.11","1.98","0.0"
"2019-09-25 10:45","74.16","0.0","11.3","18.98","9.29","1.67","0.0"
"2019-09-25 11:00","74.26","5.8","11.3","18.77","5.29","1.68","0.0"
"2019-09-25 11:15","78.11","0.0","11.21","16.46","3.85","1.69","0.0"
"2019-09-25 11:30","69.57","11.5","10.29","11.34","9.62","1.96","0.0"
"2019-09-25 11:45","82.94","0.0","11.25","15.36","3.38","1.95","12.62"
"2019-09-25 12:00","148.53","5.77","11.1","10.25","16.24","2.23","51.82"
"2019-09-25 12:15","117.12","0.0","11.05","16.64","4.06","2.25","51.07"
"2019-09-25 12:30","230.79","65.88","11.41","11.71","5.37","2.25","51.23"
"2019-09-25 12:45","207.68","37.42","11.48","13.6","3.36","2.25","51.08"
"2019-09-25 13:00","141.47","0.0","11.19","13.91","2.25","1.71","50.9"
"2019-09-25 13:15","101.69","0.0","11.19","10.27","4.4","1.97","50.97"
"2019-09-25 13:30","142.43","27.18","11.2","11.46","3.45","1.7","51.09"
"2019-09-25 13:45","134.84","11.39","11.23","11.99","3.54","1.99","50.97"
"2019-09-25 14:00","206.19","28.28","11.53","19.98","5.67","2.01","51.28"
"2019-09-25 14:15","191.52","13.0","11.56","10.22","4.28","2.32","51.48"
"2019-09-25 14:30","200.81","37.07","11.23","16.55","3.89","2.32","51.35"
"2019-09-25 14:45","176.53","27.54","11.31","14.18","3.34","2.28","51.27"
"2019-09-25 15:00","212.37","47.93","11.33","14.49","3.31","2.13","51.43"
"2019-09-25 15:15","142.54","0.0","11.3","14.57","2.79","1.99","51.31"
"2019-09-25 15:30","150.72","28.56","11.16","18.43","3.6","2.01","51.37"
"2019-09-25 15:45","239.3","70.99","11.02","10.05","4.46","2.0","51.57"
"2019-09-25 16:00","188.4","50.24","11.11","14.08","3.96","2.29","51.55"
"2019-09-25 16:15","217.01","54.07","11.19","13.61","4.47","2.54","51.44"
"2019-09-25 16:30","197.71","32.76","11.14","20.63","3.36","2.53","51.37"
"2019-09-25 16:45","176.18","36.26","11.07","22.91","4.01","2.0","51.2"
"2019-09-25 17:00","120.01","0.0","10.86","21.33","5.95","1.99","51.02"
"2019-09-25 17:15","97.42","0.0","10.96","9.35","6.92","1.99","51.08"
"2019-09-25 17:30","164.31","22.83","11.3","19.8","3.7","2.53","51.2"
"2019-09-25 17:45","98.21","0.0","11.12","6.93","3.49","2.47","51.03"
"2019-09-25 18:00","110.53","5.89","10.27","16.44","6.06","2.35","51.12"
"2019-09-25 18:15","121.6","5.71","10.21","6.68","2.92","1.82","51.56"
"2019-09-25 18:30","169.21","37.15","10.18","19.96","2.37","1.67","51.57"
"2019-09-25 18:45","107.86","5.74","10.29","8.03","1.97","1.96","51.54"
"2019-09-25 19:00","139.4","40.78","10.39","18.65","2.35","1.69","40.51"
"2019-09-25 19:15","154.96","39.12","10.16","11.33","2.36","2.4","40.47"
"2019-09-25 19:30","197.35","55.51","10.18","13.66","2.88","2.52","40.49"
"2019-09-25 19:45","149.58","40.02","10.16","11.76","1.99","2.49","40.13"
"2019-09-25 20:00","148.85","40.8","10.12","9.15","2.08","1.94","40.31"
"2019-09-25 20:15","166.84","28.38","10.35","14.83","3.27","1.8","40.62"
"2019-09-25 20:30","181.49","42.07","10.47","18.22","2.88","1.65","40.65"
"2019-09-25 20:45","156.95","60.66","10.5","6.7","3.02","1.62","40.51"
"2019-09-25 21:00","166.25","62.72","10.26","11.57","2.41","1.86","40.47"
"2019-09-25 21:15","108.25","15.38","9.97","22.45","2.15","1.61","40.49"
"2019-09-25 21:30","46.72","0.0","6.85","23.7","0.982","1.9","10.6"
"2019-09-25 21:45","34.25","0.0","0.92","31.0","0.0","1.93","0.0"
"2019-09-25 22:00","28.8","0.0","0.0","25.96","0.0","1.92","0.0"
"2019-09-25 22:15","28.1","0.0","0.0","25.39","0.0","1.94","0.0"
"2019-09-25 22:30","32.82","0.0","0.0","30.22","0.0","1.91","0.0"
"2019-09-25 22:45","35.01","0.0","0.0","31.58","1.54","1.96","0.0"
"2019-09-25 23:00","37.15","0.0","0.0","32.97","2.6","1.66","0.0"
"2019-09-25 23:15","31.84","0.0","0.0","29.21","0.0","1.93","0.0"
"2019-09-25 23:30","26.5","0.0","0.0","24.31","0.0","1.96","0.0"
"2019-09-25 23:45","27.0","0.0","0.0","24.36","0.0","1.91","0.0"
"2019-09-26 00:00","30.67","0.0","0.0","28.06","0.0","1.65","0.0"
"2019-09-26 00:15","25.84","0.0","0.0","23.46","0.0","1.94","0.0"
"2019-09-26 00:30","25.33","0.0","0.0","23.07","0.0","1.94","0.0"
"2019-09-26 00:45","24.6","0.0","0.0","21.99","0.0","1.92","0.0"
"2019-09-26 01:00","30.67","0.0","0.0","28.15","0.0","1.63","0.0"
"2019-09-26 01:15","23.91","0.0","0.0","21.73","0.0","1.64","0.0"
"2019-09-26 01:30","30.99","0.0","0.0","28.72","0.0","1.35","0.0"
"2019-09-26 01:45","30.32","0.0","0.0","27.33","1.54","1.35","0.0"
"2019-09-26 02:00","31.16","0.0","0.0","27.14","3.39","1.46","0.0"
"2019-09-26 02:15","27.57","0.0","0.0","25.08","0.531","1.62","0.0"
"2019-09-26 02:30","26.46","0.0","0.0","23.73","0.945","1.62","0.0"
"2019-09-26 02:45","30.05","0.0","0.0","27.1","0.479","1.62","0.0"
"2019-09-26 03:00","23.69","0.0","0.0","20.17","3.48","1.88","0.0"
"2019-09-26 03:15","32.28","0.0","0.0","29.13","2.13","1.66","0.0"
"2019-09-26 03:30","24.19","0.0","0.0","22.02","0.0","1.37","0.0"
"2019-09-26 03:45","22.55","0.0","0.0","20.39","0.474","1.08","0.0"
"2019-09-26 04:00","28.83","0.0","0.0","25.63","1.56","1.32","0.0"
"2019-09-26 04:15","28.74","0.0","0.0","25.56","1.01","1.88","0.0"
"2019-09-26 04:30","39.14","0.0","0.0","35.26","1.57","1.89","0.0"
"2019-09-26 04:45","39.23","0.0","0.0","35.54","1.59","1.63","0.0"
"2019-09-26 05:00","28.63","0.0","0.0","24.51","3.99","1.64","0.0"
"2019-09-26 05:15","31.48","0.0","0.0","29.28","0.406","1.09","0.0"
"2019-09-26 05:30","23.95","0.0","0.0","22.0","0.0","1.05","0.0"
"2019-09-26 05:45","27.62","0.0","0.0","24.94","0.0","1.74","0.0"
"2019-09-26 06:00","27.96","0.0","0.0","25.28","0.0","1.74","0.0"
"2019-09-26 06:15","27.4","0.0","0.0","24.75","0.0","1.91","0.0"
"2019-09-26 06:30","24.51","0.0","0.0","22.03","0.0","1.9","0.0"
"2019-09-26 06:45","28.48","0.0","0.0","26.48","0.0","1.12","0.0"
"2019-09-26 07:00","18.12","0.0","0.0","16.42","0.0","1.09","0.0"
"2019-09-26 07:15","28.21","0.0","9.35","10.13","9.65","1.56","0.0"
"2019-09-26 07:30","51.12","0.0","11.55","15.42","4.82","1.59","0.0"
"2019-09-26 07:45","48.27","0.0","11.31","11.05","5.78","1.87","0.0"
"2019-09-26 08:00","70.1","0.0","11.45","16.67","6.23","1.9","0.0"
"2019-09-26 08:15","58.57","0.0","11.19","14.79","5.94","1.49","0.0"
"2019-09-26 08:30","81.71","23.18","11.1","15.19","5.92","1.1","0.0"
"2019-09-26 08:45","91.75","0.0","11.62","16.21","5.65","1.1","0.0"
"2019-09-26 09:00","59.34","0.0","11.21","15.04","7.02","1.49","0.0"
"2019-09-26 09:15","73.32","5.78","11.3","14.48","5.4","1.95","0.0"
"2019-09-26 09:30","62.76","5.78","11.36","8.0","4.99","1.92","0.0"
"2019-09-26 09:45","66.88","0.0","11.48","14.68","6.46","1.66","0.0"
"2019-09-26 10:00","68.93","5.73","11.0","10.91","5.24","1.92","0.0"
"2019-09-26 10:15","89.0","22.81","11.04","11.71","4.6","1.64","0.0"
"2019-09-26 10:30","82.58","0.0","10.97","19.51","3.81","1.96","0.0"
"2019-09-26 10:45","78.04","5.75","10.99","16.32","5.99","1.96","0.0"
"2019-09-26 11:00","88.23","0.0","11.1","11.34","8.19","1.65","0.0"
"2019-09-26 11:15","67.36","5.83","11.27","4.85","5.13","1.38","0.0"
"2019-09-26 11:30","62.79","0.0","10.83","5.46","5.28","1.67","0.0"
"2019-09-26 11:45","88.19","5.73","11.04","21.7","6.42","1.69","0.0"
"2019-09-26 12:00","106.08","28.77","11.11","22.14","5.82","1.68","0.0"
"2019-09-26 12:15","120.68","26.97","11.05","15.53","6.15","1.68","0.0"
"2019-09-26 12:30","166.61","62.7","11.09","19.02","5.75","1.98","0.0"
"2019-09-26 12:45","164.52","31.1","10.99","14.84","4.72","2.15","0.0"
"2019-09-26 13:00","140.83","0.0","11.05","18.38","5.95","2.28","47.26"
"2019-09-26 13:15","144.66","22.63","11.1","8.54","5.55","2.28","46.87"
"2019-09-26 13:30","184.97","37.78","10.98","15.83","5.13","2.0","47.01"
"2019-09-26 13:45","187.36","28.18","11.05","15.2","5.63","1.87","47.0"
"2019-09-26 14:00","145.19","11.0","11.11","14.92","5.62","2.04","46.79"
"2019-09-26 14:15","189.6","38.06","11.4","17.67","5.02","2.63","49.58"
"2019-09-26 14:30","185.53","32.33","11.27","12.12","5.21","2.6","51.21"
"2019-09-26 14:45","219.36","45.17","11.37","19.23","4.87","2.61","51.27"
"2019-09-26 15:00","195.95","42.16","11.4","18.96","7.3","2.19","51.04"
"2019-09-26 15:15","210.18","33.73","11.11","21.25","10.56","2.04","51.0"
"2019-09-26 15:30","219.88","51.03","11.42","19.12","7.4","2.4","51.33"
"2019-09-26 15:45","146.47","25.78","11.33","18.04","5.46","2.62","51.16"
"2019-09-26 16:00","208.0","57.59","11.5","18.13","6.39","2.6","51.57"
"2019-09-26 16:15","206.0","65.79","11.31","19.08","5.61","2.3","51.46"
"2019-09-26 16:30","190.91","41.04","11.0","19.14","5.71","2.04","51.38"
"2019-09-26 16:45","209.72","36.02","11.04","16.21","5.33","1.74","51.51"
"2019-09-26 17:00","108.49","0.0","11.03","13.78","4.57","2.27","51.14"
"2019-09-26 17:15","139.83","15.4","11.04","22.41","5.15","2.58","51.18"
"2019-09-26 17:30","143.85","16.35","11.1","19.18","5.18","2.56","51.34"
"2019-09-26 17:45","116.79","0.0","11.03","19.75","5.16","2.27","51.38"
