"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-07-16 12:30","104.54","0.0","11.69","10.34","4.84","0.516","33.52"
"2019-07-16 12:45","128.08","0.0","11.28","8.73","5.16","1.74","33.53"
"2019-07-16 13:00","226.7","45.27","11.17","14.58","4.54","2.8","33.51"
"2019-07-16 13:15","179.82","16.4","11.29","10.94","4.48","4.9","38.3"
"2019-07-16 13:30","240.24","41.98","11.29","14.75","5.83","10.74","41.99"
"2019-07-16 13:45","237.5","55.25","11.41","16.73","5.53","9.32","42.02"
"2019-07-16 14:00","203.92","39.92","11.55","14.75","5.39","10.37","42.13"
"2019-07-16 14:15","236.0","44.11","11.38","24.21","5.61","9.5","42.03"
"2019-07-16 14:30","241.82","36.44","11.34","22.28","5.75","10.65","41.92"
"2019-07-16 14:45","203.43","23.2","11.26","12.33","5.79","9.33","41.92"
"2019-07-16 15:00","198.6","10.82","11.17","15.94","4.41","10.28","41.64"
"2019-07-16 15:15","253.41","55.23","11.19","14.56","4.75","10.39","41.29"
"2019-07-16 15:30","278.18","62.9","11.25","18.65","5.59","8.96","41.48"
"2019-07-16 15:45","228.45","38.09","11.28","10.77","6.34","7.37","41.47"
"2019-07-16 16:00","267.83","46.78","10.98","19.2","6.53","8.25","30.41"
"2019-07-16 16:15","259.99","60.3","11.21","11.03","7.36","8.9","33.93"
"2019-07-16 16:30","222.15","53.71","11.29","23.34","8.4","7.41","40.15"
"2019-07-16 16:45","195.71","37.38","11.34","15.54","5.84","8.06","41.2"
"2019-07-16 17:00","198.1","52.77","11.16","14.92","5.09","8.11","39.54"
"2019-07-16 17:15","227.47","70.78","11.45","13.88","5.55","8.29","39.34"
"2019-07-16 17:30","196.64","40.99","11.43","12.62","5.34","7.91","40.4"
"2019-07-16 17:45","126.86","10.92","11.12","12.02","5.3","8.31","40.81"
"2019-07-16 18:00","100.54","0.0","11.16","15.15","4.36","7.79","41.93"
"2019-07-16 18:15","123.2","0.0","10.76","23.39","4.47","9.18","42.05"
"2019-07-16 18:30","225.42","69.0","10.15","13.54","4.72","7.52","33.7"
"2019-07-16 18:45","204.65","53.16","10.4","14.34","4.57","7.82","33.85"
"2019-07-16 19:00","202.72","59.48","10.45","9.67","3.93","8.36","42.39"
"2019-07-16 19:15","166.87","32.65","10.52","19.82","4.12","8.68","42.28"
"2019-07-16 19:30","165.97","25.79","10.36","14.76","2.93","7.25","42.18"
"2019-07-16 19:45","206.97","55.53","10.3","13.19","4.69","1.55","40.3"
"2019-07-16 20:00","144.41","10.62","10.38","18.52","2.75","0.694","40.55"
"2019-07-16 20:15","211.19","58.88","10.38","37.83","1.02","1.75","40.35"
"2019-07-16 20:30","134.12","23.92","10.45","32.35","1.05","2.91","40.56"
"2019-07-16 20:45","73.52","0.0","10.77","26.3","0.49","0.346","35.98"
"2019-07-16 21:00","48.36","0.0","10.23","31.38","0.0","2.27","9.39"
"2019-07-16 21:15","32.92","0.0","9.93","20.55","0.0","0.669","4.54"
"2019-07-16 21:30","36.86","0.0","0.661","31.53","0.0","2.83","2.0"
"2019-07-16 21:45","24.75","0.0","0.0","21.33","0.0","0.329","2.2"
"2019-07-16 22:00","35.46","0.0","0.0","30.43","0.0","2.45","1.74"
"2019-07-16 22:15","24.1","0.0","0.0","20.7","0.0","0.337","1.86"
"2019-07-16 22:30","40.35","0.0","0.0","33.33","2.53","3.54","2.02"
"2019-07-16 22:45","29.35","0.0","0.0","24.62","3.06","0.522","1.54"
"2019-07-16 23:00","27.87","0.0","0.0","23.43","0.964","1.83","2.24"
"2019-07-16 23:15","28.46","0.0","0.0","24.45","1.02","0.464","1.84"
"2019-07-16 23:30","33.07","0.0","0.0","27.14","0.62","4.02","2.23"
"2019-07-16 23:45","27.27","0.0","0.0","23.86","0.0","0.343","2.2"
"2019-07-17 00:00","26.63","0.0","0.0","21.54","2.53","1.51","1.91"
"2019-07-17 00:15","32.04","0.0","0.0","27.4","0.525","1.93","2.22"
"2019-07-17 00:30","24.64","0.0","0.0","20.87","0.0","0.554","1.7"
"2019-07-17 00:45","31.19","0.0","0.0","26.05","0.0","3.04","1.93"
"2019-07-17 01:00","28.4","0.0","0.0","24.83","0.0","0.336","1.97"
"2019-07-17 01:15","27.28","0.0","0.0","22.5","0.519","2.41","2.0"
"2019-07-17 01:30","38.03","0.0","0.0","32.65","3.17","0.625","1.99"
"2019-07-17 01:45","28.12","0.0","0.0","22.99","0.0","3.0","2.26"
"2019-07-17 02:00","29.45","0.0","0.0","25.94","0.0","0.346","1.98"
"2019-07-17 02:15","29.05","0.0","0.0","24.04","0.0","2.75","2.08"
"2019-07-17 02:30","29.78","0.0","0.0","25.92","0.0","0.352","2.12"
"2019-07-17 02:45","33.61","0.0","0.0","28.63","0.0","2.44","1.92"
"2019-07-17 03:00","33.88","0.0","0.0","29.83","0.0","0.618","2.08"
"2019-07-17 03:15","28.09","0.0","0.0","23.82","0.0","1.65","2.03"
"2019-07-17 03:30","31.94","0.0","0.0","27.01","0.0","2.53","2.02"
"2019-07-17 03:45","27.07","0.0","0.0","23.39","0.0","0.351","2.01"
"2019-07-17 04:00","29.58","0.0","0.0","24.17","0.0","3.79","2.01"
"2019-07-17 04:15","33.52","0.0","0.0","28.84","2.04","0.148","2.14"
"2019-07-17 04:30","30.7","0.0","0.0","25.23","2.12","2.08","2.09"
"2019-07-17 04:45","30.64","0.0","0.0","26.93","0.0","0.233","2.1"
"2019-07-17 05:00","24.06","0.0","0.0","19.49","0.0","2.19","2.19"
"2019-07-17 05:15","34.72","0.0","0.0","29.37","0.0","2.9","2.19"
"2019-07-17 05:30","24.75","0.0","0.0","21.29","0.0","0.441","2.2"
"2019-07-17 05:45","29.72","0.0","0.0","24.92","0.0","2.39","2.31"
"2019-07-17 06:00","27.62","0.0","0.0","23.91","0.0","0.358","2.09"
"2019-07-17 06:15","24.57","0.0","0.0","19.65","0.0","2.8","2.13"
"2019-07-17 06:30","29.85","0.0","0.0","25.96","0.0","0.35","2.07"
"2019-07-17 06:45","27.78","0.0","1.07","21.36","0.0","3.88","1.89"
"2019-07-17 07:00","56.75","0.0","6.94","35.9","9.02","0.328","2.04"
"2019-07-17 07:15","68.62","0.0","8.25","27.67","4.99","3.32","2.11"
"2019-07-17 07:30","86.87","0.0","11.17","24.07","4.69","0.93","29.75"
"2019-07-17 07:45","127.08","0.0","12.64","29.13","6.93","1.05","40.36"
"2019-07-17 08:00","111.28","0.0","12.62","5.92","6.23","1.68","40.32"
"2019-07-17 08:15","107.9","0.0","13.03","10.75","4.2","3.04","40.26"
"2019-07-17 08:30","104.22","0.0","12.76","11.92","4.11","0.486","40.24"
"2019-07-17 08:45","108.66","0.0","12.85","15.13","4.24","2.1","40.24"
"2019-07-17 09:00","105.56","0.0","13.06","13.97","3.38","0.483","40.08"
"2019-07-17 09:15","91.67","0.0","13.17","5.02","14.91","2.44","40.02"
"2019-07-17 09:30","104.12","0.0","13.4","19.4","6.41","1.96","39.98"
"2019-07-17 09:45","110.25","0.0","13.18","23.59","10.11","0.797","39.86"
"2019-07-17 10:00","110.17","0.0","12.76","26.4","10.95","2.9","39.92"
"2019-07-17 10:15","109.14","0.0","13.15","18.2","3.68","0.484","39.88"
"2019-07-17 10:30","108.81","0.0","12.86","19.32","10.53","1.53","40.12"
"2019-07-17 10:45","107.17","0.0","12.67","12.75","5.46","3.63","42.19"
"2019-07-17 11:00","102.55","0.0","12.8","10.29","4.03","2.29","42.28"
"2019-07-17 11:15","96.58","0.0","12.85","10.15","4.7","3.25","42.37"
"2019-07-17 11:30","112.39","0.0","11.3","12.7","3.93","3.7","42.18"
"2019-07-17 11:45","95.39","0.0","12.47","10.37","6.89","2.78","42.22"
"2019-07-17 12:00","100.44","0.0","13.52","12.24","6.21","2.38","42.12"
"2019-07-17 12:15","103.68","0.0","13.23","12.52","7.93","2.99","41.91"
"2019-07-17 12:30","102.01","0.0","13.33","19.23","5.49","4.18","41.92"
"2019-07-17 12:45","128.76","5.74","13.27","17.09","5.36","2.27","42.1"
"2019-07-17 13:00","199.21","22.56","13.48","8.45","5.47","3.91","41.94"
"2019-07-17 13:15","270.35","61.52","13.13","13.76","6.2","2.25","41.88"
"2019-07-17 13:30","188.2","0.0","13.26","17.48","5.24","3.38","42.16"
"2019-07-17 13:45","183.83","19.41","13.19","15.3","4.2","2.36","42.06"
"2019-07-17 14:00","250.77","59.1","12.97","15.06","5.39","3.11","42.19"
"2019-07-17 14:15","211.63","22.25","13.07","18.85","7.85","2.7","42.22"
"2019-07-17 14:30","239.74","54.88","13.21","22.07","7.11","3.56","41.96"
"2019-07-17 14:45","236.95","38.36","12.96","16.11","6.23","2.26","41.94"
"2019-07-17 15:00","236.51","49.34","13.1","12.71","5.45","3.71","42.05"
"2019-07-17 15:15","237.72","38.08","12.93","18.99","5.91","2.27","41.83"
"2019-07-17 15:30","218.26","27.54","13.2","19.7","5.12","3.42","41.93"
"2019-07-17 15:45","143.41","10.68","13.42","17.38","4.65","2.68","41.88"
"2019-07-17 16:00","236.72","53.61","13.61","14.2","5.32","3.4","41.85"
"2019-07-17 16:15","216.38","62.4","13.69","21.71","6.25","2.25","41.74"
"2019-07-17 16:30","186.19","16.2","13.67","15.41","6.12","3.73","41.82"
"2019-07-17 16:45","156.98","0.0","13.3","18.0","6.15","2.26","42.05"
"2019-07-17 17:00","198.97","37.4","13.5","16.33","5.96","3.77","42.06"
"2019-07-17 17:15","144.19","20.33","13.33","17.65","5.58","2.26","42.09"
"2019-07-17 17:30","152.4","15.18","13.27","17.86","5.5","1.95","40.48"
"2019-07-17 17:45","150.0","22.73","13.16","20.46","5.36","0.313","40.15"
"2019-07-17 18:00","107.21","11.49","12.11","11.22","5.17","3.03","40.47"
"2019-07-17 18:15","98.63","0.0","12.03","19.8","5.66","0.348","40.44"
"2019-07-17 18:30","94.09","0.0","11.64","6.98","5.19","3.27","40.5"
"2019-07-17 18:45","137.27","16.01","11.71","14.21","6.54","0.349","40.77"
"2019-07-17 19:00","215.3","61.32","12.02","8.28","4.86","3.3","40.64"
"2019-07-17 19:15","189.81","53.3","12.02","14.57","4.36","0.525","40.64"
"2019-07-17 19:30","181.17","55.47","12.12","11.12","4.44","3.52","40.48"
"2019-07-17 19:45","183.94","46.24","12.3","13.17","5.5","0.336","40.59"
"2019-07-17 20:00","193.52","64.51","12.58","10.45","3.62","1.32","40.07"
"2019-07-17 20:15","176.41","63.45","12.66","19.59","2.4","2.38","39.97"
"2019-07-17 20:30","189.19","63.16","12.71","32.6","1.03","0.289","39.72"
"2019-07-17 20:45","75.24","0.0","12.37","21.23","1.01","2.58","40.0"
"2019-07-17 21:00","71.76","0.0","11.93","27.17","0.0","0.354","40.12"
"2019-07-17 21:15","33.46","0.0","0.959","25.68","0.0","2.05","5.63"
"2019-07-17 21:30","31.83","0.0","0.0","26.46","0.0","3.55","2.13"
"2019-07-17 21:45","46.86","0.0","0.0","41.24","1.88","0.523","2.01"
"2019-07-17 22:00","36.13","0.0","0.0","31.79","0.975","0.492","1.94"
"2019-07-17 22:15","25.99","0.0","0.0","21.08","0.0","2.92","2.09"
"2019-07-17 22:30","30.57","0.0","0.0","26.9","0.0","0.34","1.98"
"2019-07-17 22:45","27.65","0.0","0.0","22.5","0.0","3.25","1.85"
"2019-07-17 23:00","31.16","0.0","0.0","27.38","0.0","0.354","2.07"
"2019-07-17 23:15","25.04","0.0","0.0","20.36","0.0","2.81","2.02"
"2019-07-17 23:30","31.09","0.0","0.0","27.32","0.0","0.204","1.93"
"2019-07-17 23:45","27.71","0.0","0.0","22.81","0.0","2.68","2.01"
"2019-07-18 00:00","30.42","0.0","0.0","26.59","0.0","0.361","2.22"
"2019-07-18 00:15","29.09","0.0","0.0","23.91","0.0","3.74","1.83"
"2019-07-18 00:30","30.8","0.0","0.0","26.37","1.59","0.357","2.02"
"2019-07-18 00:45","34.46","0.0","0.0","27.97","2.11","2.98","2.13"
"2019-07-18 01:00","26.2","0.0","0.0","22.44","0.0","0.78","1.93"
"2019-07-18 01:15","30.09","0.0","0.0","26.38","0.0","0.571","2.26"
"2019-07-18 01:30","25.51","0.0","0.0","19.98","0.0","4.08","2.13"
"2019-07-18 01:45","31.48","0.0","0.0","27.66","0.0","0.355","1.96"
"2019-07-18 02:00","29.05","0.0","0.0","23.99","0.0","3.09","1.95"
"2019-07-18 02:15","31.29","0.0","0.0","27.63","0.0","0.519","2.24"
"2019-07-18 02:30","24.99","0.0","0.0","19.91","0.0","2.88","1.97"
"2019-07-18 02:45","28.43","0.0","0.0","24.16","0.0","1.31","2.02"
"2019-07-18 03:00","31.69","0.0","0.0","27.95","0.0","0.357","1.93"
"2019-07-18 03:15","35.42","0.0","0.0","28.61","1.55","4.41","2.05"
"2019-07-18 03:30","33.6","0.0","0.0","28.95","2.02","0.329","1.9"
"2019-07-18 03:45","35.06","0.0","0.0","30.55","0.0","1.74","2.08"
"2019-07-18 04:00","33.38","0.0","0.0","29.34","0.0","0.598","2.06"
"2019-07-18 04:15","30.86","0.0","0.0","25.41","0.0","3.8","2.19"
"2019-07-18 04:30","27.53","0.0","0.0","23.81","0.0","0.331","2.11"
"2019-07-18 04:45","29.9","0.0","0.0","25.0","0.0","2.17","1.93"
"2019-07-18 05:00","25.78","0.0","0.0","21.54","0.0","1.72","1.79"
"2019-07-18 05:15","30.98","0.0","0.0","27.21","0.0","0.363","2.05"
"2019-07-18 05:30","24.52","0.0","0.0","19.05","0.0","3.96","2.27"
"2019-07-18 05:45","30.52","0.0","0.0","26.85","0.0","0.352","1.93"
"2019-07-18 06:00","20.39","0.0","0.0","15.57","0.0","2.8","1.8"
"2019-07-18 06:15","23.2","0.0","0.0","19.17","1.56","0.521","1.98"
"2019-07-18 06:30","18.37","0.0","0.0","12.93","2.0","3.12","1.91"
"2019-07-18 06:45","7.72","0.0","0.0","5.18","0.0","0.344","2.01"
"2019-07-18 07:00","15.46","0.0","0.0","10.53","0.0","3.82","2.14"
"2019-07-18 07:15","18.16","0.0","3.59","7.15","0.527","0.348","3.83"
"2019-07-18 07:30","68.5","0.0","11.44","13.99","1.65","3.19","24.2"
"2019-07-18 07:45","68.86","0.0","13.06","9.19","6.93","0.351","29.04"
"2019-07-18 08:00","69.76","0.0","12.99","9.13","9.64","3.73","28.74"
"2019-07-18 08:15","72.14","0.0","13.06","13.16","6.53","0.503","28.79"
"2019-07-18 08:30","65.45","0.0","13.07","7.38","6.06","1.76","29.12"
"2019-07-18 08:45","85.68","0.0","12.98","12.69","7.97","1.02","28.9"
"2019-07-18 09:00","98.98","0.0","13.16","12.58","4.69","3.31","28.76"
"2019-07-18 09:15","97.27","0.0","13.02","12.87","5.25","0.483","28.65"
"2019-07-18 09:30","91.27","0.0","13.37","11.22","3.61","2.6","28.74"
"2019-07-18 09:45","101.52","0.0","13.18","20.28","3.74","0.348","28.73"
"2019-07-18 10:00","93.25","0.0","13.01","15.98","4.26","3.19","28.63"
"2019-07-18 10:15","101.97","0.0","13.07","12.69","9.01","0.527","28.58"
"2019-07-18 10:30","106.12","0.0","13.03","12.03","5.57","2.52","28.53"
"2019-07-18 10:45","94.28","0.0","13.09","13.28","3.65","0.522","28.61"
"2019-07-18 11:00","90.72","0.0","12.99","14.88","5.03","2.6","28.44"
"2019-07-18 11:15","84.56","0.0","12.88","9.64","2.74","1.96","28.48"
"2019-07-18 11:30","91.85","0.0","12.89","13.78","3.09","0.659","28.64"
"2019-07-18 11:45","105.75","11.42","12.88","12.23","4.97","4.05","30.49"
"2019-07-18 12:00","188.21","25.44","13.05","10.41","5.81","2.2","30.45"
"2019-07-18 12:15","146.42","28.08","13.46","14.14","7.09","3.12","30.46"
"2019-07-18 12:30","245.84","55.55","13.06","11.15","5.59","2.26","30.39"
"2019-07-18 12:45","184.24","32.26","12.96","9.19","4.74","3.67","30.42"
"2019-07-18 13:00","117.97","0.0","13.03","15.99","5.07","2.41","30.65"
"2019-07-18 13:15","248.39","58.43","13.33","12.66","6.65","3.26","30.56"
"2019-07-18 13:30","235.22","52.06","13.41","16.12","6.66","3.82","30.62"
"2019-07-18 13:45","215.46","46.31","13.21","12.87","5.5","2.43","30.56"
"2019-07-18 14:00","147.9","19.0","13.01","13.83","5.25","4.78","34.97"
"2019-07-18 14:15","274.19","56.9","13.34","17.22","6.24","10.03","41.45"
"2019-07-18 14:30","220.76","37.17","13.37","18.5","5.71","10.38","41.43"
"2019-07-18 14:45","252.88","75.76","13.5","17.9","6.91","9.38","41.24"
"2019-07-18 15:00","240.66","43.74","13.38","14.84","6.12","10.58","41.16"
"2019-07-18 15:15","169.04","41.32","13.57","13.78","4.75","9.4","41.39"
"2019-07-18 15:30","219.54","37.8","13.29","17.45","5.78","10.48","41.16"
"2019-07-18 15:45","125.53","0.0","13.55","27.22","6.46","9.67","41.32"
"2019-07-18 16:00","262.92","76.44","13.51","20.68","5.95","10.02","41.37"
"2019-07-18 16:15","225.35","70.69","13.31","18.34","5.89","10.11","41.56"
"2019-07-18 16:30","180.43","44.64","13.2","13.95","5.72","9.39","41.64"
"2019-07-18 16:45","141.44","0.0","13.14","13.88","5.07","10.5","31.45"
"2019-07-18 17:00","221.42","58.0","13.21","13.2","5.94","10.5","34.66"
"2019-07-18 17:15","160.8","26.02","13.39","13.29","5.09","9.5","33.9"
"2019-07-18 17:30","129.55","0.0","13.41","20.37","5.42","10.56","33.95"
"2019-07-18 17:45","151.43","20.4","13.62","17.85","4.27","9.65","41.58"
"2019-07-18 18:00","147.95","10.79","12.72","16.38","4.42","9.92","41.66"
"2019-07-18 18:15","103.55","0.0","12.15","10.27","4.03","10.14","41.84"
"2019-07-18 18:30","102.64","0.0","12.1","16.77","4.15","9.94","41.61"
"2019-07-18 18:45","126.34","11.46","12.13","9.08","3.88","9.74","41.86"
"2019-07-18 19:00","199.84","41.26","11.95","17.44","4.42","10.57","41.61"
"2019-07-18 19:15","204.41","64.89","12.26","12.23","4.6","9.34","41.77"
"2019-07-18 19:30","210.28","44.68","12.13","15.62","4.7","10.32","41.93"
"2019-07-18 19:45","189.06","39.84","12.2","11.05","3.31","9.91","42.18"
"2019-07-18 20:00","231.41","67.22","12.21","15.66","3.51","10.07","42.17"
"2019-07-18 20:15","179.38","64.45","12.23","11.87","2.56","10.91","42.26"
"2019-07-18 20:30","117.75","28.8","11.38","12.29","2.02","8.11","35.63"
"2019-07-18 20:45","17.76","0.0","6.01","8.26","1.09","1.89","1.78"
"2019-07-18 21:00","29.31","0.0","5.98","20.24","0.0","0.724","2.0"
"2019-07-18 21:15","33.21","0.0","3.99","24.84","0.0","2.1","2.19"
"2019-07-18 21:30","34.42","0.0","1.1","29.64","0.0","0.936","2.11"
"2019-07-18 21:45","36.28","0.0","0.0","31.43","0.0","1.74","1.94"
"2019-07-18 22:00","38.96","0.0","0.0","33.31","2.02","1.91","2.0"
"2019-07-18 22:15","35.98","0.0","0.0","30.39","2.53","1.76","2.06"
"2019-07-18 22:30","30.39","0.0","0.0","26.53","0.0","0.343","2.18"
"2019-07-18 22:45","28.48","0.0","0.0","23.62","0.0","2.33","1.91"
"2019-07-18 23:00","30.55","0.0","0.0","25.6","0.0","2.5","2.1"
"2019-07-18 23:15","24.72","0.0","0.0","20.95","0.0","0.814","1.81"
"2019-07-18 23:30","31.3","0.0","0.0","26.82","0.0","1.91","2.11"
"2019-07-18 23:45","26.8","0.0","0.0","22.88","0.0","1.12","1.97"
"2019-07-19 00:00","32.51","0.0","0.0","27.33","0.0","2.8","2.03"
"2019-07-19 00:15","24.39","0.0","0.0","20.69","0.0","0.629","1.95"
"2019-07-19 00:30","34.34","0.0","0.0","30.33","0.0","1.25","2.09"
"2019-07-19 00:45","24.52","0.0","0.0","19.28","0.0","3.34","1.81"
"2019-07-19 01:00","33.88","0.0","0.0","28.74","2.61","0.344","2.32"
"2019-07-19 01:15","33.96","0.0","0.0","28.06","1.05","3.28","2.04"
"2019-07-19 01:30","24.39","0.0","0.0","20.76","0.0","0.351","2.19"
"2019-07-19 01:45","30.54","0.0","0.0","24.98","0.533","2.89","1.98"
"2019-07-19 02:00","27.26","0.0","0.0","22.69","1.52","0.963","2.19"
"2019-07-19 02:15","30.53","0.0","0.0","26.46","0.517","0.578","2.09"
"2019-07-19 02:30","28.3","0.0","0.0","23.28","0.488","3.01","2.0"
"2019-07-19 02:45","22.69","0.0","0.0","18.85","0.528","0.346","2.14"
"2019-07-19 03:00","35.05","0.0","0.0","29.01","2.57","3.02","2.02"
"2019-07-19 03:15","29.73","0.0","0.0","24.49","4.14","0.335","1.82"
"2019-07-19 03:30","39.18","0.0","0.0","31.73","4.68","2.87","1.86"
"2019-07-19 03:45","40.21","0.0","0.0","35.17","2.12","0.527","2.07"
"2019-07-19 04:00","33.36","0.0","0.0","28.29","1.1","2.55","2.24"
"2019-07-19 04:15","30.98","0.0","0.0","25.35","2.65","1.68","1.98"
"2019-07-19 04:30","26.13","0.0","0.0","21.97","0.0","1.77","2.04"
"2019-07-19 04:45","32.07","0.0","0.0","28.21","0.0","0.671","2.32"
"2019-07-19 05:00","16.68","0.0","0.0","12.25","0.0","2.48","1.96"
"2019-07-19 05:15","22.67","0.0","0.0","18.2","0.0","1.81","2.08"
"2019-07-19 05:30","17.84","0.0","0.0","13.81","0.0","1.77","2.1"
"2019-07-19 05:45","17.33","0.0","0.0","13.66","0.0","1.22","2.21"
"2019-07-19 06:00","9.8","0.0","0.0","5.94","0.0","2.6","1.97"
"2019-07-19 06:15","15.74","0.0","0.0","11.92","0.0","1.28","1.93"
"2019-07-19 06:30","13.0","0.0","2.87","6.96","0.673","1.32","2.19"
"2019-07-19 06:45","50.49","0.0","6.19","6.62","2.51","3.37","2.26"
"2019-07-19 07:00","77.25","0.0","6.19","8.73","3.22","0.35","38.43"
"2019-07-19 07:15","80.03","0.0","9.35","9.04","3.27","3.46","40.66"
"2019-07-19 07:30","87.1","0.0","11.09","13.0","6.02","0.337","40.48"
"2019-07-19 07:45","86.23","0.0","10.7","9.1","6.4","3.44","40.58"
"2019-07-19 08:00","96.64","0.0","10.68","12.38","5.43","0.317","40.44"
"2019-07-19 08:15","85.9","0.0","10.88","9.78","4.99","3.8","40.5"
"2019-07-19 08:30","87.26","0.0","10.94","10.88","5.68","0.342","40.65"
"2019-07-19 08:45","83.27","0.0","11.05","6.38","4.52","2.76","40.79"
"2019-07-19 09:00","80.36","0.0","10.87","13.25","3.6","0.524","40.76"
"2019-07-19 09:15","77.3","0.0","10.96","12.81","4.93","3.43","40.59"
"2019-07-19 09:30","79.84","0.0","11.1","4.2","3.94","0.279","40.81"
"2019-07-19 09:45","94.93","0.0","11.37","4.64","5.29","2.19","40.69"
"2019-07-19 10:00","110.36","0.0","11.64","5.48","3.41","0.721","40.65"
"2019-07-19 10:15","114.61","0.0","11.63","5.14","3.93","2.06","40.79"
"2019-07-19 10:30","151.83","0.0","11.77","22.86","4.62","2.92","40.75"
"2019-07-19 10:45","194.93","39.4","11.37","18.91","3.89","0.696","40.68"
"2019-07-19 11:00","110.1","0.0","11.19","17.56","7.75","2.82","40.65"
"2019-07-19 11:15","83.84","0.0","11.05","17.44","4.45","0.309","40.7"
"2019-07-19 11:30","84.37","0.0","10.57","7.87","3.48","3.07","40.72"
"2019-07-19 11:45","98.73","5.79","11.05","18.18","3.62","0.287","40.97"
"2019-07-19 12:00","98.87","0.0","11.07","12.31","4.37","2.71","40.9"
"2019-07-19 12:15","111.45","0.0","11.04","14.63","5.21","1.02","40.68"
"2019-07-19 12:30","105.28","0.0","10.93","13.85","3.37","1.42","40.54"
"2019-07-19 12:45","115.59","5.68","10.81","10.63","7.61","2.17","40.54"
"2019-07-19 13:00","100.42","0.0","11.3","6.85","3.58","1.27","40.49"
"2019-07-19 13:15","98.74","0.0","11.45","8.91","5.71","1.52","40.53"
"2019-07-19 13:30","106.71","0.0","11.59","6.96","4.83","2.77","40.58"
"2019-07-19 13:45","152.72","11.28","11.36","6.49","5.71","0.518","40.58"
"2019-07-19 14:00","132.11","5.66","11.29","8.26","5.42","2.54","40.59"
"2019-07-19 14:15","208.66","67.04","11.12","6.07","5.49","0.305","40.47"
"2019-07-19 14:30","147.15","16.75","11.25","9.84","5.49","2.76","40.4"
"2019-07-19 14:45","163.97","22.68","11.21","7.49","5.01","0.31","40.56"
"2019-07-19 15:00","220.15","43.97","11.24","8.28","4.86","3.0","40.33"
"2019-07-19 15:15","180.38","22.07","11.23","7.62","4.98","0.523","40.38"
"2019-07-19 15:30","175.25","20.17","11.04","9.5","5.98","3.05","40.43"
"2019-07-19 15:45","203.97","59.0","11.15","10.3","5.62","0.522","40.37"
"2019-07-19 16:00","141.63","33.75","11.03","10.01","5.18","2.0","40.31"
"2019-07-19 16:15","189.76","43.39","11.21","15.56","5.64","0.341","40.39"
"2019-07-19 16:30","172.08","36.53","11.2","12.36","5.51","2.79","40.4"
"2019-07-19 16:45","215.22","48.4","11.35","13.2","5.45","0.299","40.41"
"2019-07-19 17:00","237.26","72.58","11.48","25.07","8.0","2.19","40.29"
"2019-07-19 17:15","178.64","26.99","11.25","25.91","5.86","1.91","40.08"
"2019-07-19 17:30","187.27","49.0","11.08","21.86","4.2","0.668","40.09"
"2019-07-19 17:45","145.78","10.38","11.18","22.59","4.35","1.96","40.78"
"2019-07-19 18:00","165.27","42.02","10.61","18.53","3.8","0.563","40.27"
"2019-07-19 18:15","162.47","41.24","10.33","16.63","3.76","1.61","40.21"
"2019-07-19 18:30","179.62","43.36","10.41","18.63","4.13","3.04","40.14"
"2019-07-19 18:45","117.78","14.94","10.35","13.14","5.49","0.524","40.27"
"2019-07-19 19:00","244.07","74.24","10.39","13.35","4.6","2.8","40.47"
"2019-07-19 19:15","164.94","38.7","10.33","17.55","4.34","0.415","40.56"
"2019-07-19 19:30","156.82","23.96","10.34","13.04","4.5","2.51","40.89"
"2019-07-19 19:45","163.04","38.0","10.33","18.05","2.04","0.302","17.39"
"2019-07-19 20:00","151.88","70.88","10.05","10.93","1.01","2.3","2.08"
"2019-07-19 20:15","140.81","56.47","10.18","17.03","1.51","0.327","2.02"
"2019-07-19 20:30","73.78","28.77","10.11","10.05","2.06","2.66","2.1"
"2019-07-19 20:45","142.83","73.73","10.34","11.1","3.07","0.668","2.25"
"2019-07-19 21:00","93.98","44.0","10.2","14.73","1.52","2.65","1.9"
"2019-07-19 21:15","67.02","33.19","10.23","11.93","1.56","0.36","1.88"
"2019-07-19 21:30","25.85","0.0","10.39","11.85","1.71","3.7","1.91"
"2019-07-19 21:45","22.24","0.0","10.07","10.5","1.01","0.329","2.18"
"2019-07-19 22:00","30.39","0.0","4.63","22.03","0.0","2.88","2.03"
"2019-07-19 22:15","27.48","0.0","0.0","23.66","0.0","0.357","1.93"
"2019-07-19 22:30","31.15","0.0","0.0","25.71","0.0","3.38","2.31"
"2019-07-19 22:45","28.07","0.0","0.0","24.46","0.0","0.36","1.97"
"2019-07-19 23:00","34.13","0.0","0.0","28.84","0.0","3.34","2.22"
"2019-07-19 23:15","33.95","0.0","0.0","29.96","0.0","0.316","1.97"
"2019-07-19 23:30","30.62","0.0","0.0","25.79","0.0","2.08","2.06"
"2019-07-19 23:45","28.69","0.0","0.0","24.27","0.511","1.75","2.06"
"2019-07-20 00:00","32.51","0.0","0.0","28.34","1.06","0.359","1.95"
"2019-07-20 00:15","38.49","0.0","0.0","31.66","2.09","3.71","2.06"
"2019-07-20 00:30","25.82","0.0","0.0","22.21","0.0","0.27","1.97"
"2019-07-20 00:45","32.57","0.0","0.0","26.83","0.0","3.52","2.08"
"2019-07-20 01:00","26.72","0.0","0.0","23.28","0.0","0.327","2.01"
