"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-12-23 22:15","48.92","0.0","6.32","21.12","3.27","1.93","14.7"
"2018-12-23 22:30","48.45","0.0","2.6","22.43","3.2","1.76","14.68"
"2018-12-23 22:45","45.54","0.0","2.58","22.1","2.93","1.9","14.7"
"2018-12-23 23:00","43.44","0.0","2.54","19.61","2.6","1.27","14.71"
"2018-12-23 23:15","53.03","0.0","2.53","29.89","3.75","0.318","14.69"
"2018-12-23 23:30","45.53","0.0","2.57","24.95","3.45","1.57","12.07"
"2018-12-23 23:45","35.51","0.0","2.58","22.56","3.28","0.95","2.63"
"2018-12-24 00:00","40.55","0.0","1.48","28.46","3.25","0.319","2.63"
"2018-12-24 00:15","43.32","0.0","1.54","29.25","3.51","1.93","2.51"
"2018-12-24 00:30","31.06","0.0","1.51","20.7","2.96","1.28","2.02"
"2018-12-24 00:45","37.25","0.0","0.124","24.32","3.66","0.961","1.9"
"2018-12-24 01:00","28.75","0.0","0.0","18.14","3.28","1.59","2.5"
"2018-12-24 01:15","36.72","0.0","0.0","25.92","3.15","1.26","2.48"
"2018-12-24 01:30","29.13","0.0","0.0","17.8","2.18","1.9","1.71"
"2018-12-24 01:45","32.22","0.0","0.0","22.04","2.68","0.943","2.51"
"2018-12-24 02:00","29.28","0.0","0.0","17.84","3.34","0.93","1.57"
"2018-12-24 02:15","37.61","0.0","0.0","25.95","3.4","1.55","2.4"
"2018-12-24 02:30","26.99","0.0","0.0","16.31","3.36","1.88","2.53"
"2018-12-24 02:45","27.51","0.0","0.0","16.1","3.15","0.315","2.52"
"2018-12-24 03:00","22.06","0.0","0.0","11.49","2.88","1.53","2.4"
"2018-12-24 03:15","25.99","0.0","0.0","15.61","3.2","0.307","2.36"
"2018-12-24 03:30","27.4","0.0","0.0","15.91","3.27","0.932","2.53"
"2018-12-24 03:45","21.8","0.0","0.0","12.08","3.08","0.886","2.44"
"2018-12-24 04:00","28.58","0.0","0.0","17.06","3.6","1.87","2.59"
"2018-12-24 04:15","22.86","0.0","0.0","11.63","3.94","1.57","2.4"
"2018-12-24 04:30","22.76","0.0","0.0","13.26","2.66","0.614","2.5"
"2018-12-24 04:45","27.58","0.0","0.0","18.01","1.81","1.53","2.6"
"2018-12-24 05:00","22.52","0.0","0.0","12.05","3.2","1.24","2.6"
"2018-12-24 05:15","24.74","0.0","0.0","14.7","3.24","0.904","1.59"
"2018-12-24 05:30","28.42","0.0","0.0","18.85","3.01","0.295","2.5"
"2018-12-24 05:45","26.68","0.0","0.0","16.06","3.1","0.316","2.57"
"2018-12-24 06:00","30.51","0.0","0.0","21.14","3.08","1.52","2.63"
"2018-12-24 06:15","30.62","0.0","0.0","19.73","2.75","1.21","2.41"
"2018-12-24 06:30","25.36","0.0","0.0","14.28","3.14","0.0","2.02"
"2018-12-24 06:45","26.72","0.0","0.0","16.47","2.91","1.08","2.67"
"2018-12-24 07:00","23.08","0.0","0.0","12.72","3.26","0.912","2.72"
"2018-12-24 07:15","24.95","0.0","0.0","15.01","2.64","0.605","2.5"
"2018-12-24 07:30","25.25","0.0","0.0","14.65","3.04","0.9","2.5"
"2018-12-24 07:45","25.27","0.0","0.0","16.41","2.43","0.0","1.93"
"2018-12-24 08:00","21.69","0.0","0.0","11.15","2.13","0.908","2.02"
"2018-12-24 08:15","21.22","0.0","0.0","12.33","2.5","0.91","1.54"
"2018-12-24 08:30","27.74","0.0","0.0","17.78","3.31","0.906","1.6"
"2018-12-24 08:45","26.84","0.0","2.8","12.22","3.27","1.86","2.62"
"2018-12-24 09:00","31.11","0.0","6.49","16.18","2.77","0.606","2.61"
"2018-12-24 09:15","28.11","0.0","6.45","12.72","3.05","1.22","2.59"
"2018-12-24 09:30","29.07","0.0","6.46","13.44","2.85","0.305","2.59"
"2018-12-24 09:45","76.6","0.0","6.63","16.28","3.31","0.0","54.03"
"2018-12-24 10:00","94.46","0.0","7.05","10.8","5.6","0.912","58.95"
"2018-12-24 10:15","101.67","0.0","7.22","12.82","5.27","0.919","58.82"
"2018-12-24 10:30","124.1","0.0","7.03","13.05","8.14","0.905","58.68"
"2018-12-24 10:45","191.53","23.28","6.99","22.91","5.51","1.56","58.56"
"2018-12-24 11:00","135.3","5.78","6.97","18.21","3.28","1.87","58.56"
"2018-12-24 11:15","116.74","0.0","6.95","17.05","4.21","1.55","58.5"
"2018-12-24 11:30","128.65","5.78","7.24","19.71","3.56","0.311","58.4"
"2018-12-24 11:45","249.8","86.2","7.06","18.08","4.09","0.294","58.12"
"2018-12-24 12:00","137.88","0.0","6.9","22.23","3.66","1.27","57.76"
"2018-12-24 12:15","164.56","0.0","10.47","24.26","3.71","9.54","58.77"
"2018-12-24 12:30","141.88","0.0","11.41","20.61","4.27","28.57","59.45"
"2018-12-24 12:45","144.25","5.81","11.36","20.78","3.81","28.25","59.5"
"2018-12-24 13:00","146.94","0.0","11.14","25.54","3.65","28.47","59.59"
"2018-12-24 13:15","183.99","0.0","11.56","24.84","3.87","28.72","59.78"
"2018-12-24 13:30","212.95","15.32","11.65","21.37","3.6","28.73","59.85"
"2018-12-24 13:45","157.04","5.78","11.8","20.67","5.63","28.89","60.06"
"2018-12-24 14:00","137.75","0.0","11.54","18.5","5.2","28.86","60.18"
"2018-12-24 14:15","152.19","5.83","11.44","23.19","4.26","28.87","60.37"
"2018-12-24 14:30","142.24","0.0","11.37","18.54","4.48","28.77","60.22"
"2018-12-24 14:45","144.35","5.84","11.29","20.42","4.87","28.64","60.23"
"2018-12-24 15:00","158.44","5.82","11.38","19.64","5.65","28.67","60.01"
"2018-12-24 15:15","190.78","11.57","11.56","24.89","4.54","28.59","59.77"
"2018-12-24 15:30","216.04","34.36","11.6","22.81","3.56","28.33","59.8"
"2018-12-24 15:45","247.73","83.53","11.54","16.39","5.21","28.21","59.59"
"2018-12-24 16:00","210.69","56.82","11.48","24.5","4.52","28.21","59.56"
"2018-12-24 16:15","183.91","27.21","11.46","20.63","4.77","28.2","59.64"
"2018-12-24 16:30","165.73","10.86","11.37","14.85","4.36","28.14","59.54"
"2018-12-24 16:45","236.17","73.31","11.46","24.58","4.34","13.85","59.46"
"2018-12-24 17:00","210.9","65.28","11.44","14.66","4.96","0.704","57.51"
"2018-12-24 17:15","179.73","10.89","11.4","25.49","4.67","0.692","57.69"
"2018-12-24 17:30","134.57","11.37","11.39","14.12","3.41","1.04","57.92"
"2018-12-24 17:45","100.95","0.0","11.46","22.29","4.22","2.9","58.16"
"2018-12-24 18:00","98.22","0.0","10.91","16.2","4.55","2.35","58.26"
"2018-12-24 18:15","151.91","34.06","10.55","19.71","4.55","2.03","58.25"
"2018-12-24 18:30","183.07","81.49","10.46","18.89","3.64","1.99","24.57"
"2018-12-24 18:45","78.72","16.61","10.18","30.21","3.62","2.0","2.0"
"2018-12-24 19:00","44.42","0.0","0.754","29.09","3.6","1.33","2.4"
"2018-12-24 19:15","40.79","0.0","0.0","27.57","3.27","1.98","2.6"
"2018-12-24 19:30","35.57","0.0","0.0","24.0","2.86","1.98","2.52"
"2018-12-24 19:45","36.24","0.0","0.0","23.74","2.24","1.66","2.68"
"2018-12-24 20:00","36.2","0.0","0.0","23.26","3.9","1.47","2.61"
"2018-12-24 20:15","34.68","0.0","0.0","22.4","3.34","1.3","2.5"
"2018-12-24 20:30","34.28","0.0","0.0","21.36","3.39","1.31","2.53"
"2018-12-24 20:45","37.63","0.0","0.0","24.59","3.41","0.328","2.42"
"2018-12-24 21:00","32.32","0.0","0.0","20.34","3.07","0.972","2.62"
"2018-12-24 21:15","35.98","0.0","0.0","23.54","3.8","0.312","2.51"
"2018-12-24 21:30","34.62","0.0","0.0","22.42","3.21","1.64","2.35"
"2018-12-24 21:45","29.3","0.0","0.0","18.42","3.18","1.28","2.37"
"2018-12-24 22:00","38.03","0.0","0.0","25.94","3.59","0.653","2.61"
"2018-12-24 22:15","35.04","0.0","0.0","22.22","2.86","1.62","2.02"
"2018-12-24 22:30","35.48","0.0","0.0","22.4","2.66","0.967","2.53"
"2018-12-24 22:45","31.55","0.0","0.0","18.66","2.35","0.628","2.43"
"2018-12-24 23:00","29.18","0.0","0.0","16.94","3.58","1.58","1.75"
"2018-12-24 23:15","40.49","0.0","0.0","27.53","3.52","0.315","1.86"
"2018-12-24 23:30","29.83","0.0","0.0","17.77","3.19","0.924","2.52"
"2018-12-24 23:45","35.07","0.0","0.0","21.89","3.57","1.74","2.54"
"2018-12-25 00:00","27.43","0.0","0.0","15.89","3.2","1.57","2.57"
"2018-12-25 00:15","30.91","0.0","0.0","20.37","3.06","0.665","2.52"
"2018-12-25 00:30","28.63","0.0","0.0","17.23","3.16","1.58","2.73"
"2018-12-25 00:45","29.46","0.0","0.0","18.15","3.21","1.56","1.63"
"2018-12-25 01:00","32.79","0.0","0.0","20.69","3.13","1.58","2.43"
"2018-12-25 01:15","21.13","0.0","0.0","10.86","3.34","0.316","2.69"
"2018-12-25 01:30","20.09","0.0","0.0","9.35","2.48","1.09","2.61"
"2018-12-25 01:45","18.2","0.0","0.0","6.97","2.27","1.89","2.41"
"2018-12-25 02:00","13.15","0.0","0.0","4.89","2.62","0.931","2.0"
"2018-12-25 02:15","25.27","0.0","0.0","13.41","3.59","0.932","2.46"
"2018-12-25 02:30","16.13","0.0","0.0","4.68","3.01","1.85","2.6"
"2018-12-25 02:45","21.72","0.0","0.0","10.66","3.12","1.55","2.33"
"2018-12-25 03:00","15.7","0.0","0.0","5.04","3.33","0.608","2.57"
"2018-12-25 03:15","16.91","0.0","0.0","6.76","2.74","1.23","1.69"
"2018-12-25 03:30","23.5","0.0","0.0","12.31","3.15","1.23","2.5"
"2018-12-25 03:45","23.0","0.0","0.0","12.52","3.37","0.307","1.92"
"2018-12-25 04:00","23.22","0.0","0.0","12.69","2.74","1.67","1.55"
"2018-12-25 04:15","30.87","0.0","0.0","19.15","2.93","1.38","2.53"
"2018-12-25 04:30","23.8","0.0","0.0","11.41","3.24","0.622","2.4"
"2018-12-25 04:45","28.22","0.0","0.0","16.81","2.53","1.84","2.64"
"2018-12-25 05:00","21.67","0.0","0.0","12.17","1.72","1.26","2.4"
"2018-12-25 05:15","17.39","0.0","0.0","6.71","2.52","0.928","2.7"
"2018-12-25 05:30","20.84","0.0","0.0","10.05","3.66","0.905","2.4"
"2018-12-25 05:45","16.07","0.0","0.0","5.69","2.95","0.0","1.68"
"2018-12-25 06:00","18.84","0.0","0.0","8.23","3.09","1.5","1.49"
"2018-12-25 06:15","22.13","0.0","0.0","12.09","3.15","1.51","2.54"
"2018-12-25 06:30","20.01","0.0","0.0","10.12","2.9","0.3","2.46"
"2018-12-25 06:45","23.65","0.0","0.0","11.92","2.85","0.599","1.58"
"2018-12-25 07:00","23.32","0.0","0.0","13.58","2.91","0.0","2.51"
"2018-12-25 07:15","19.26","0.0","0.0","8.48","3.18","0.603","2.43"
"2018-12-25 07:30","21.01","0.0","0.0","9.3","2.74","1.22","2.62"
"2018-12-25 07:45","15.98","0.0","0.0","6.59","2.86","0.598","2.6"
"2018-12-25 08:00","16.62","0.0","0.0","5.96","3.22","0.301","2.61"
"2018-12-25 08:15","20.89","0.0","0.0","11.06","2.28","0.303","2.6"
"2018-12-25 08:30","13.52","0.0","0.0","4.93","2.11","1.81","1.95"
"2018-12-25 08:45","19.69","0.0","0.0","9.2","2.19","1.52","2.44"
"2018-12-25 09:00","18.93","0.0","2.04","6.94","3.82","0.0","1.97"
"2018-12-25 09:15","22.3","0.0","6.29","7.13","2.81","1.22","2.63"
"2018-12-25 09:30","26.13","0.0","6.26","10.4","2.79","0.927","2.52"
"2018-12-25 09:45","20.71","0.0","6.19","5.77","3.34","0.925","2.6"
"2018-12-25 10:00","21.36","0.0","6.23","6.49","2.83","1.55","2.69"
"2018-12-25 10:15","28.14","0.0","6.24","11.83","2.85","1.26","2.68"
"2018-12-25 10:30","22.21","0.0","6.3","5.27","3.08","0.905","2.58"
"2018-12-25 10:45","42.0","0.0","6.47","12.26","3.07","1.56","2.69"
"2018-12-25 11:00","82.46","0.0","6.73","10.43","6.86","1.26","23.09"
"2018-12-25 11:15","103.97","0.0","6.9","7.44","4.16","0.622","58.84"
"2018-12-25 11:30","84.7","0.0","6.73","18.2","4.5","1.56","28.32"
"2018-12-25 11:45","130.14","11.54","6.62","14.0","2.88","1.58","2.61"
"2018-12-25 12:00","90.13","0.0","6.48","24.04","2.56","0.317","2.48"
"2018-12-25 12:15","162.79","27.95","6.53","21.71","8.34","0.307","36.79"
"2018-12-25 12:30","127.65","0.0","6.61","18.05","5.79","1.44","49.04"
"2018-12-25 12:45","135.17","0.0","10.24","23.51","5.03","1.01","48.91"
"2018-12-25 13:00","179.23","5.73","11.33","24.31","4.7","1.65","48.81"
"2018-12-25 13:15","153.23","0.0","11.34","18.85","4.15","1.35","48.78"
"2018-12-25 13:30","135.05","5.75","11.56","22.59","3.96","1.0","48.35"
"2018-12-25 13:45","118.92","0.0","11.42","19.44","4.13","1.7","48.36"
"2018-12-25 14:00","149.44","10.5","11.34","22.51","3.58","0.34","48.43"
"2018-12-25 14:15","166.98","0.0","11.53","18.89","3.64","0.684","48.63"
"2018-12-25 14:30","144.85","11.47","11.42","17.99","4.71","1.01","48.46"
"2018-12-25 14:45","152.9","0.0","11.46","18.62","4.7","1.34","48.71"
"2018-12-25 15:00","145.0","0.0","11.4","17.63","4.59","1.7","48.6"
"2018-12-25 15:15","134.18","5.78","11.24","23.01","4.71","2.07","48.45"
"2018-12-25 15:30","112.87","0.0","11.15","14.13","4.51","1.72","48.46"
"2018-12-25 15:45","198.24","33.08","11.12","20.54","5.06","0.344","48.73"
"2018-12-25 16:00","153.67","5.48","11.24","16.27","4.03","2.07","48.31"
"2018-12-25 16:15","169.28","9.67","11.22","18.77","3.62","0.349","48.5"
"2018-12-25 16:30","147.34","11.04","11.31","21.04","3.18","0.688","48.42"
"2018-12-25 16:45","145.41","4.34","11.31","17.31","4.47","0.345","48.68"
"2018-12-25 17:00","188.02","25.33","11.41","13.49","4.98","1.73","48.59"
"2018-12-25 17:15","120.12","0.0","11.42","24.16","3.88","2.41","48.67"
"2018-12-25 17:30","101.64","0.0","11.33","14.46","4.44","2.08","48.8"
"2018-12-25 17:45","218.11","41.11","11.4","22.21","4.58","1.74","49.05"
"2018-12-25 18:00","172.15","10.31","10.6","16.48","3.94","1.73","49.07"
"2018-12-25 18:15","177.45","32.62","10.45","21.09","4.69","1.72","40.36"
"2018-12-25 18:30","194.79","5.63","10.53","19.31","4.97","1.72","36.67"
"2018-12-25 18:45","142.88","4.79","10.61","23.32","4.6","0.686","36.55"
"2018-12-25 19:00","103.92","0.0","10.68","23.41","3.55","1.7","36.59"
"2018-12-25 19:15","202.69","15.91","10.78","25.08","3.6","2.05","36.45"
"2018-12-25 19:30","152.46","21.86","10.71","13.49","3.55","2.01","36.27"
"2018-12-25 19:45","168.82","58.26","10.51","22.79","3.55","1.02","36.31"
"2018-12-25 20:00","116.61","26.38","10.52","14.76","3.11","1.34","19.38"
"2018-12-25 20:15","55.86","5.37","10.21","22.31","3.08","1.97","2.41"
"2018-12-25 20:30","30.29","0.0","1.33","17.26","2.66","1.99","2.59"
"2018-12-25 20:45","28.16","0.0","0.0","21.54","2.17","1.96","2.51"
"2018-12-25 21:00","32.64","0.0","0.0","25.74","2.37","1.79","1.67"
"2018-12-25 21:15","25.65","0.0","0.0","19.76","2.12","1.16","2.4"
"2018-12-25 21:30","30.04","0.0","0.0","23.92","2.19","0.974","2.71"
"2018-12-25 21:45","26.62","0.0","0.0","20.09","2.17","1.96","1.63"
"2018-12-25 22:00","28.28","0.0","0.0","21.7","2.24","0.304","2.34"
"2018-12-25 22:15","31.67","0.0","0.0","25.04","2.21","1.61","2.5"
"2018-12-25 22:30","24.85","0.0","0.0","19.2","2.25","0.64","2.71"
"2018-12-25 22:45","26.02","0.0","0.0","19.65","2.49","1.6","2.59"
"2018-12-25 23:00","31.98","0.0","0.0","25.41","2.19","1.61","2.59"
"2018-12-25 23:15","23.61","0.0","0.0","17.4","2.13","1.27","1.92"
"2018-12-25 23:30","21.5","0.0","0.0","15.95","2.24","0.32","1.7"
"2018-12-25 23:45","19.49","0.0","0.0","13.57","2.21","1.57","2.39"
"2018-12-26 00:00","32.13","0.0","0.0","25.62","2.1","1.57","2.52"
"2018-12-26 00:15","23.88","0.0","0.0","17.7","2.19","1.56","2.61"
"2018-12-26 00:30","20.45","0.0","0.0","15.31","2.16","0.313","2.48"
"2018-12-26 00:45","23.9","0.0","0.0","17.72","2.08","1.83","2.61"
"2018-12-26 01:00","27.17","0.0","0.0","20.88","2.14","1.55","2.6"
"2018-12-26 01:15","13.88","0.0","0.0","8.78","2.09","0.618","1.64"
"2018-12-26 01:30","10.8","0.0","0.0","5.53","2.28","1.2","2.66"
"2018-12-26 01:45","17.35","0.0","0.0","10.83","2.95","1.53","2.69"
"2018-12-26 02:00","14.93","0.0","0.0","8.28","3.42","1.22","2.41"
"2018-12-26 02:15","13.76","0.0","0.0","8.81","2.07","0.765","2.6"
"2018-12-26 02:30","10.46","0.0","0.0","4.89","2.19","1.5","2.41"
"2018-12-26 02:45","15.12","0.0","0.0","9.72","2.15","1.25","2.43"
"2018-12-26 03:00","12.4","0.0","0.0","7.43","2.08","0.906","2.68"
"2018-12-26 03:15","13.94","0.0","0.0","8.12","2.2","0.3","1.63"
"2018-12-26 03:30","20.14","0.0","0.0","14.77","2.25","0.618","2.58"
"2018-12-26 03:45","10.33","0.0","0.0","5.2","2.19","1.21","2.58"
"2018-12-26 04:00","13.51","0.0","0.0","7.57","2.26","0.923","2.69"
"2018-12-26 04:15","13.93","0.0","0.0","9.33","2.17","0.0","2.58"
"2018-12-26 04:30","10.66","0.0","0.0","5.01","2.18","0.603","1.71"
"2018-12-26 04:45","15.55","0.0","0.0","9.63","2.25","1.53","2.45"
"2018-12-26 05:00","9.38","0.0","0.0","4.95","2.25","0.3","2.53"
"2018-12-26 05:15","17.1","0.0","0.0","11.11","2.11","1.83","2.72"
"2018-12-26 05:30","10.31","0.0","0.0","5.9","2.08","0.318","2.54"
"2018-12-26 05:45","10.53","0.0","0.0","5.11","2.22","0.308","2.62"
"2018-12-26 06:00","15.38","0.0","0.0","9.79","2.05","1.21","2.63"
"2018-12-26 06:15","17.15","0.0","0.0","12.42","2.04","0.3","2.54"
"2018-12-26 06:30","16.39","0.0","0.0","10.57","2.17","0.578","2.6"
"2018-12-26 06:45","15.9","0.0","0.0","11.06","2.12","0.0","2.58"
"2018-12-26 07:00","19.43","0.0","0.0","13.1","2.3","0.913","2.05"
"2018-12-26 07:15","14.71","0.0","0.0","9.43","2.19","0.919","2.51"
"2018-12-26 07:30","13.04","0.0","0.0","7.99","2.07","0.886","2.6"
"2018-12-26 07:45","12.54","0.0","0.0","7.08","1.98","1.22","2.62"
"2018-12-26 08:00","9.35","0.0","0.0","5.02","2.19","0.0","2.7"
"2018-12-26 08:15","22.73","0.0","0.0","16.84","2.08","1.86","1.57"
"2018-12-26 08:30","9.83","0.0","0.0","5.12","2.09","0.954","1.67"
"2018-12-26 08:45","15.17","0.0","1.68","7.83","2.16","1.22","2.61"
"2018-12-26 09:00","24.22","0.0","6.59","8.68","3.39","0.918","2.52"
"2018-12-26 09:15","40.49","0.0","6.65","10.24","5.66","0.0","2.47"
"2018-12-26 09:30","36.34","0.0","6.42","9.48","4.1","1.57","2.45"
"2018-12-26 09:45","31.71","0.0","6.34","5.13","4.4","1.24","2.6"
"2018-12-26 10:00","41.7","0.0","6.44","13.64","4.81","0.0","2.43"
"2018-12-26 10:15","40.15","0.0","6.48","7.12","5.2","1.56","2.49"
"2018-12-26 10:30","53.62","0.0","6.48","9.06","3.94","1.9","2.6"
"2018-12-26 10:45","54.07","0.0","6.54","9.37","3.57","0.321","1.92"
"2018-12-26 11:00","48.03","0.0","6.55","6.26","3.7","1.73","2.51"
"2018-12-26 11:15","59.92","0.0","6.88","15.81","3.65","1.12","2.61"
"2018-12-26 11:30","45.52","0.0","7.01","6.02","3.72","0.657","2.5"
"2018-12-26 11:45","57.62","0.0","6.99","12.18","2.92","1.28","2.56"
"2018-12-26 12:00","69.18","0.0","7.25","10.12","3.14","1.92","7.56"
"2018-12-26 12:15","101.23","0.0","8.6","13.95","4.42","1.6","26.68"
"2018-12-26 12:30","161.96","0.0","10.83","12.83","5.82","0.656","58.63"
"2018-12-26 12:45","215.53","16.84","10.64","18.0","7.27","1.66","58.3"
"2018-12-26 13:00","129.03","0.0","11.08","19.17","3.79","1.33","57.95"
"2018-12-26 13:15","129.21","0.0","11.42","14.67","6.89","0.677","57.72"
"2018-12-26 13:30","130.24","0.0","11.39","13.14","4.11","1.82","57.53"
"2018-12-26 13:45","157.67","10.98","11.43","10.17","4.69","1.52","57.77"
"2018-12-26 14:00","193.84","15.57","11.48","15.77","8.9","1.16","57.66"
"2018-12-26 14:15","195.57","5.67","11.38","9.02","9.66","1.69","57.77"
"2018-12-26 14:30","204.21","16.4","11.46","13.5","8.08","1.68","57.6"
"2018-12-26 14:45","265.35","31.26","11.45","11.84","9.15","0.352","57.43"
"2018-12-26 15:00","210.41","15.58","11.34","11.82","10.39","0.69","57.57"
"2018-12-26 15:15","271.05","55.2","11.39","13.96","9.46","1.06","57.7"
"2018-12-26 15:30","202.85","5.7","11.39","10.71","9.4","1.4","57.93"
"2018-12-26 15:45","197.89","35.86","11.55","16.28","9.82","2.08","57.92"
"2018-12-26 16:00","193.54","27.95","11.33","14.34","9.69","1.76","58.13"
"2018-12-26 16:15","272.98","43.65","11.39","11.96","9.57","2.1","58.29"
"2018-12-26 16:30","177.49","5.47","11.36","15.9","8.37","1.76","58.1"
"2018-12-26 16:45","253.47","22.28","11.38","10.88","9.52","2.08","58.24"
"2018-12-26 17:00","190.44","22.47","11.47","12.83","9.34","0.68","57.88"
"2018-12-26 17:15","158.69","27.14","11.46","15.17","9.12","0.675","57.7"
"2018-12-26 17:30","219.16","20.93","11.62","12.33","9.51","1.04","57.84"
"2018-12-26 17:45","113.56","0.0","11.46","10.16","8.93","2.06","57.55"
"2018-12-26 18:00","122.88","0.0","10.93","14.8","7.95","2.06","57.85"
"2018-12-26 18:15","77.7","0.0","10.36","16.23","9.62","2.03","15.84"
"2018-12-26 18:30","51.41","0.0","10.21","12.66","10.0","1.82","2.56"
"2018-12-26 18:45","57.32","5.76","10.21","17.36","8.73","0.671","2.49"
"2018-12-26 19:00","62.92","0.0","10.2","17.74","8.35","1.69","10.14"
"2018-12-26 19:15","68.02","5.72","10.34","11.31","8.23","2.02","16.68"
"2018-12-26 19:30","72.61","5.74","10.51","18.16","8.24","2.04","16.71"
"2018-12-26 19:45","155.84","44.24","10.53","8.76","8.18","2.05","16.65"
"2018-12-26 20:00","94.4","33.6","10.47","16.23","8.14","0.842","16.66"
"2018-12-26 20:15","162.68","22.16","10.53","9.48","8.48","2.02","16.66"
"2018-12-26 20:30","146.48","15.94","10.53","14.1","8.38","1.37","16.71"
"2018-12-26 20:45","110.52","22.93","10.64","18.06","4.13","1.32","16.74"
"2018-12-26 21:00","131.06","72.62","10.25","7.07","2.9","2.01","16.78"
"2018-12-26 21:15","128.35","70.2","10.35","14.48","1.86","1.95","4.15"
"2018-12-26 21:30","67.8","5.78","8.33","10.05","1.93","1.63","2.31"
"2018-12-26 21:45","29.06","0.0","7.68","17.16","1.64","0.66","2.37"
"2018-12-26 22:00","22.06","0.0","0.498","12.28","1.64","1.3","1.76"
"2018-12-26 22:15","16.85","0.0","0.0","10.99","1.9","1.27","2.41"
"2018-12-26 22:30","24.53","0.0","0.0","18.71","1.59","0.979","2.32"
"2018-12-26 22:45","15.08","0.0","0.0","10.01","1.64","0.955","2.54"
"2018-12-26 23:00","15.87","0.0","0.0","10.94","1.7","0.985","1.77"
"2018-12-26 23:15","19.84","0.0","0.0","14.44","1.64","1.93","2.59"
"2018-12-26 23:30","10.5","0.0","0.0","5.26","1.72","1.58","2.52"
"2018-12-26 23:45","14.35","0.0","0.0","10.07","1.62","0.313","2.6"
"2018-12-27 00:00","13.37","0.0","0.0","8.32","1.68","1.59","2.58"
"2018-12-27 00:15","16.55","0.0","0.0","11.27","1.63","1.88","1.75"
"2018-12-27 00:30","15.23","0.0","0.0","10.44","1.56","0.932","2.57"
"2018-12-27 00:45","16.6","0.0","0.0","11.94","1.73","0.937","2.59"
"2018-12-27 01:00","22.92","0.0","0.0","16.63","2.18","1.89","2.44"
"2018-12-27 01:15","11.24","0.0","0.0","6.27","1.88","1.59","2.48"
"2018-12-27 01:30","14.64","0.0","0.0","10.34","1.56","0.599","1.67"
"2018-12-27 01:45","14.38","0.0","0.0","8.7","1.91","1.24","2.6"
"2018-12-27 02:00","14.47","0.0","0.0","8.81","2.16","1.26","2.5"
"2018-12-27 02:15","9.71","0.0","0.0","5.23","2.12","0.301","2.31"
"2018-12-27 02:30","15.17","0.0","0.0","10.0","1.57","1.82","2.6"
"2018-12-27 02:45","12.31","0.0","0.0","7.68","1.66","1.25","2.59"
"2018-12-27 03:00","12.15","0.0","0.0","7.57","1.59","0.922","2.23"
"2018-12-27 03:15","12.92","0.0","0.0","7.62","1.72","0.608","2.48"
"2018-12-27 03:30","9.12","0.0","0.0","5.22","1.58","0.0","2.39"
"2018-12-27 03:45","17.34","0.0","0.0","11.99","1.69","1.84","2.59"
"2018-12-27 04:00","9.78","0.0","0.0","4.86","1.62","1.51","1.77"
"2018-12-27 04:15","9.59","0.0","0.0","5.59","1.73","0.0","2.5"
"2018-12-27 04:30","15.7","0.0","0.0","10.47","1.55","1.82","2.56"
"2018-12-27 04:45","10.18","0.0","0.0","6.03","1.63","0.62","2.54"
"2018-12-27 05:00","10.75","0.0","0.0","5.96","1.64","1.52","2.6"
"2018-12-27 05:15","17.21","0.0","0.0","11.84","1.6","1.55","2.59"
"2018-12-27 05:30","9.21","0.0","0.0","5.22","1.68","0.0","1.66"
"2018-12-27 05:45","14.4","0.0","0.0","9.22","1.63","1.84","2.62"
"2018-12-27 06:00","10.77","0.0","0.0","6.55","1.66","0.308","2.57"
"2018-12-27 06:15","18.29","0.0","0.0","13.05","1.54","0.305","2.58"
"2018-12-27 06:30","15.34","0.0","0.0","10.3","1.64","1.23","2.47"
"2018-12-27 06:45","16.25","0.0","0.0","11.6","1.66","0.625","2.44"
"2018-12-27 07:00","19.09","0.0","0.0","13.63","1.55","0.938","2.42"
"2018-12-27 07:15","11.91","0.0","0.0","7.73","1.71","0.0","2.6"
"2018-12-27 07:30","15.79","0.0","0.0","10.59","1.49","0.914","2.51"
"2018-12-27 07:45","9.17","0.0","0.0","4.88","1.62","0.61","2.48"
"2018-12-27 08:00","15.08","0.0","0.0","10.17","1.67","1.07","2.71"
"2018-12-27 08:15","12.05","0.0","0.0","7.09","1.52","0.92","2.61"
"2018-12-27 08:30","21.81","0.0","6.01","9.67","4.35","0.0","2.61"
"2018-12-27 08:45","42.55","0.0","6.42","4.84","6.16","0.92","2.62"
"2018-12-27 09:00","126.9","23.22","6.56","8.82","7.19","0.95","2.6"
"2018-12-27 09:15","60.03","0.0","6.41","8.87","6.83","0.9","2.69"
"2018-12-27 09:30","58.04","0.0","6.29","5.23","3.9","1.73","2.57"
"2018-12-27 09:45","60.96","0.0","6.34","13.18","4.02","0.468","2.67"
"2018-12-27 10:00","53.23","5.84","6.45","6.6","3.92","1.26","1.94"
"2018-12-27 10:15","60.19","0.0","6.67","13.07","3.74","0.638","2.52"
"2018-12-27 10:30","50.07","5.76","6.63","8.29","3.79","0.324","2.38"
"2018-12-27 10:45","62.74","0.0","6.76","16.96","3.48","1.26","2.44"
