"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-08-24 22:45","31.94","0.0","0.0","28.41","0.0","3.74","0.0"
"2019-08-24 23:00","24.45","0.0","0.0","23.06","0.0","0.516","0.0"
"2019-08-24 23:15","30.79","0.0","0.0","27.92","0.0","3.02","0.0"
"2019-08-24 23:30","30.3","0.0","0.0","27.27","2.03","0.459","0.0"
"2019-08-24 23:45","36.76","0.0","0.0","32.95","0.97","2.94","0.0"
"2019-08-25 00:00","22.56","0.0","0.0","21.09","0.0","0.779","0.0"
"2019-08-25 00:15","27.4","0.0","0.0","25.87","0.0","0.266","0.0"
"2019-08-25 00:30","26.7","0.0","0.0","23.32","0.0","3.57","0.0"
"2019-08-25 00:45","27.32","0.0","0.0","25.81","0.0","0.276","0.0"
"2019-08-25 01:00","23.41","0.0","0.0","20.87","0.0","2.58","0.0"
"2019-08-25 01:15","24.82","0.0","0.0","23.39","0.0","0.574","0.0"
"2019-08-25 01:30","29.08","0.0","0.0","26.18","0.0","2.47","0.0"
"2019-08-25 01:45","21.7","0.0","0.0","20.05","0.0","0.992","0.0"
"2019-08-25 02:00","31.27","0.0","0.0","28.64","2.36","0.796","0.0"
"2019-08-25 02:15","27.88","0.0","0.0","24.62","0.528","3.2","0.0"
"2019-08-25 02:30","36.36","0.0","0.0","33.2","3.15","0.348","0.0"
"2019-08-25 02:45","23.28","0.0","0.0","19.84","1.43","3.4","0.0"
"2019-08-25 03:00","29.76","0.0","0.0","26.71","3.41","0.356","0.0"
"2019-08-25 03:15","21.87","0.0","0.0","19.19","1.05","1.85","0.0"
"2019-08-25 03:30","27.34","0.0","0.0","24.3","0.516","2.37","0.0"
"2019-08-25 03:45","29.45","0.0","0.0","27.59","0.519","0.334","0.0"
"2019-08-25 04:00","30.35","0.0","0.0","26.25","2.61","3.79","0.0"
"2019-08-25 04:15","28.5","0.0","0.0","26.4","1.57","0.328","0.0"
"2019-08-25 04:30","32.09","0.0","0.0","30.31","0.0","1.01","0.0"
"2019-08-25 04:45","30.58","0.0","0.0","27.52","0.0","3.13","0.0"
"2019-08-25 05:00","35.28","0.0","0.0","32.15","2.66","0.0","0.0"
"2019-08-25 05:15","27.47","0.0","0.0","24.67","0.503","2.53","0.0"
"2019-08-25 05:30","25.25","0.0","0.0","24.04","0.0","0.344","0.0"
"2019-08-25 05:45","27.73","0.0","0.0","24.73","0.0","3.28","0.0"
"2019-08-25 06:00","23.28","0.0","0.0","21.91","0.0","0.333","0.0"
"2019-08-25 06:15","29.27","0.0","0.0","26.44","0.0","2.75","0.0"
"2019-08-25 06:30","20.86","0.0","0.0","19.53","0.0","0.322","0.0"
"2019-08-25 06:45","30.87","0.0","0.0","27.49","0.0","3.65","0.0"
"2019-08-25 07:00","24.1","0.0","0.0","22.92","0.0","0.517","0.0"
"2019-08-25 07:15","28.06","0.0","0.0","26.31","0.0","0.519","0.0"
"2019-08-25 07:30","31.58","0.0","0.0","27.47","2.96","2.72","0.0"
"2019-08-25 07:45","22.28","0.0","0.0","20.91","0.0","0.67","0.0"
"2019-08-25 08:00","20.54","0.0","0.386","18.26","0.0","2.0","0.0"
"2019-08-25 08:15","29.84","0.0","6.46","13.58","0.0","2.71","0.0"
"2019-08-25 08:30","37.89","0.0","6.08","12.59","1.3","0.612","0.0"
"2019-08-25 08:45","40.22","0.0","6.41","8.63","2.4","2.07","0.0"
"2019-08-25 09:00","45.58","0.0","11.33","12.42","4.78","2.24","0.0"
"2019-08-25 09:15","50.48","0.0","11.43","10.74","9.27","0.304","0.0"
"2019-08-25 09:30","68.64","5.72","11.44","16.59","6.9","2.35","0.0"
"2019-08-25 09:45","128.34","23.01","11.37","14.78","6.09","1.23","0.0"
"2019-08-25 10:00","75.5","0.0","11.4","14.69","8.03","1.74","0.0"
"2019-08-25 10:15","82.93","0.0","11.33","10.88","5.33","2.8","0.0"
"2019-08-25 10:30","130.16","11.42","11.7","20.12","4.32","0.529","0.0"
"2019-08-25 10:45","89.03","0.0","11.67","16.76","7.27","3.54","0.0"
"2019-08-25 11:00","79.78","5.75","11.41","14.17","5.13","0.169","0.0"
"2019-08-25 11:15","78.35","0.0","11.03","11.97","7.09","3.47","0.0"
"2019-08-25 11:30","136.97","0.0","11.04","13.26","5.06","0.522","57.66"
"2019-08-25 11:45","142.19","5.71","11.18","11.41","6.92","2.02","55.98"
"2019-08-25 12:00","129.63","0.0","11.28","10.93","4.71","3.4","56.82"
"2019-08-25 12:15","181.91","5.71","11.4","14.09","4.89","2.25","56.9"
"2019-08-25 12:30","151.36","0.0","11.29","12.38","6.91","3.71","56.9"
"2019-08-25 12:45","211.56","5.65","11.26","15.6","8.89","2.25","57.04"
"2019-08-25 13:00","290.29","67.48","11.39","10.2","5.68","3.78","56.91"
"2019-08-25 13:15","221.58","31.87","11.35","12.48","6.03","2.25","57.13"
"2019-08-25 13:30","146.84","0.0","11.17","13.57","5.9","3.76","57.25"
"2019-08-25 13:45","136.86","0.0","11.08","14.56","6.66","2.25","57.15"
"2019-08-25 14:00","214.04","31.64","11.39","12.19","5.81","3.96","57.44"
"2019-08-25 14:15","237.28","42.97","11.44","13.9","4.17","2.23","57.32"
"2019-08-25 14:30","208.44","33.66","11.37","19.67","5.45","2.48","57.18"
"2019-08-25 14:45","270.31","62.54","11.3","11.23","6.26","3.55","57.27"
"2019-08-25 15:00","214.23","43.43","11.3","17.11","4.98","3.17","56.83"
"2019-08-25 15:15","161.74","16.57","11.36","8.85","5.41","3.59","56.62"
"2019-08-25 15:30","246.72","51.87","11.33","18.42","5.91","3.16","56.87"
"2019-08-25 15:45","256.3","44.59","11.14","21.55","6.12","3.87","56.7"
"2019-08-25 16:00","290.84","70.64","11.16","15.47","5.3","3.15","56.9"
"2019-08-25 16:15","265.16","36.71","11.28","16.03","5.4","9.26","61.23"
"2019-08-25 16:30","261.58","53.8","11.57","21.52","6.19","8.9","58.59"
"2019-08-25 16:45","255.74","65.75","11.2","20.89","6.36","9.58","56.32"
"2019-08-25 17:00","216.63","27.88","11.15","21.28","6.45","9.76","56.22"
"2019-08-25 17:15","189.36","37.61","11.45","22.5","5.47","8.91","56.28"
"2019-08-25 17:30","214.01","57.65","11.11","21.06","5.67","10.45","56.51"
"2019-08-25 17:45","145.51","10.88","11.1","13.79","4.77","8.86","56.47"
"2019-08-25 18:00","134.97","0.0","10.56","19.64","5.26","10.5","56.63"
"2019-08-25 18:15","121.85","0.0","10.04","9.52","4.19","8.96","56.38"
"2019-08-25 18:30","224.21","54.06","10.42","14.45","4.64","9.58","56.66"
"2019-08-25 18:45","173.43","19.22","10.34","14.88","4.27","10.05","56.5"
"2019-08-25 19:00","186.36","40.9","10.35","11.01","4.74","8.93","56.6"
"2019-08-25 19:15","196.53","26.59","10.38","14.69","4.26","10.36","56.48"
"2019-08-25 19:30","209.31","48.83","10.58","10.78","3.98","8.95","56.57"
"2019-08-25 19:45","163.64","26.52","10.88","12.34","3.31","10.28","51.51"
"2019-08-25 20:00","149.88","39.78","10.66","13.67","4.15","0.474","21.45"
"2019-08-25 20:15","110.05","30.68","10.51","13.43","3.57","2.86","21.43"
"2019-08-25 20:30","60.86","5.11","10.16","14.32","2.39","1.16","21.42"
"2019-08-25 20:45","91.49","35.03","10.06","7.85","3.08","0.473","21.51"
"2019-08-25 21:00","52.4","0.0","9.86","13.35","2.36","2.54","21.42"
"2019-08-25 21:15","37.89","0.0","10.13","4.85","2.58","0.695","21.4"
"2019-08-25 21:30","46.56","0.0","9.96","13.71","3.12","2.76","21.39"
"2019-08-25 21:45","32.27","0.0","2.77","25.28","0.403","0.368","12.54"
"2019-08-25 22:00","30.44","0.0","0.0","27.7","0.02","2.82","0.0"
"2019-08-25 22:15","33.44","0.0","0.0","30.95","2.23","0.329","0.0"
"2019-08-25 22:30","37.06","0.0","0.0","32.99","3.49","3.15","0.0"
"2019-08-25 22:45","35.14","0.0","0.0","33.2","0.0","0.339","0.0"
"2019-08-25 23:00","23.84","0.0","0.0","20.36","0.0","3.7","0.0"
"2019-08-25 23:15","29.75","0.0","0.0","28.14","0.0","0.338","0.0"
"2019-08-25 23:30","25.38","0.0","0.0","24.26","0.0","0.357","0.0"
"2019-08-25 23:45","26.0","0.0","0.0","22.71","0.0","3.21","0.0"
"2019-08-26 00:00","27.82","0.0","0.0","26.48","0.0","0.063","0.0"
"2019-08-26 00:15","26.46","0.0","0.0","23.29","0.0","3.9","0.0"
"2019-08-26 00:30","23.48","0.0","0.0","22.16","0.0","0.518","0.0"
"2019-08-26 00:45","26.56","0.0","0.0","25.23","0.0","0.517","0.0"
"2019-08-26 01:00","26.12","0.0","0.0","22.82","0.0","3.96","0.0"
"2019-08-26 01:15","34.22","0.0","0.0","31.23","3.31","0.322","0.0"
"2019-08-26 01:30","26.99","0.0","0.0","24.33","1.02","1.8","0.0"
"2019-08-26 01:45","27.12","0.0","0.0","24.51","0.0","2.31","0.0"
"2019-08-26 02:00","29.64","0.0","0.0","28.17","0.0","0.315","0.0"
"2019-08-26 02:15","24.13","0.0","0.0","20.72","0.0","4.09","0.0"
"2019-08-26 02:30","28.17","0.0","0.0","26.53","0.0","0.518","0.0"
"2019-08-26 02:45","23.71","0.0","0.0","22.32","0.0","0.282","0.0"
"2019-08-26 03:00","22.67","0.0","0.0","19.31","0.0","4.13","0.0"
"2019-08-26 03:15","30.57","0.0","0.0","28.91","0.0","0.165","0.0"
"2019-08-26 03:30","25.73","0.0","0.0","23.62","0.0","1.78","0.0"
"2019-08-26 03:45","25.6","0.0","0.0","23.72","0.0","0.749","0.0"
"2019-08-26 04:00","29.28","0.0","0.0","26.07","0.482","2.42","0.0"
"2019-08-26 04:15","34.73","0.0","0.0","30.51","3.1","1.99","0.0"
"2019-08-26 04:30","33.88","0.0","0.0","32.23","0.0","0.516","0.0"
"2019-08-26 04:45","33.66","0.0","0.0","30.64","0.0","2.74","0.0"
"2019-08-26 05:00","25.04","0.0","0.0","23.75","0.0","0.29","0.0"
"2019-08-26 05:15","32.91","0.0","0.0","29.41","0.0","4.0","0.0"
"2019-08-26 05:30","21.08","0.0","0.0","19.77","0.0","0.313","0.0"
"2019-08-26 05:45","25.06","0.0","0.0","23.55","0.0","0.517","0.0"
"2019-08-26 06:00","26.4","0.0","0.0","23.15","0.0","3.52","0.0"
"2019-08-26 06:15","26.19","0.0","0.0","24.88","0.0","0.517","0.0"
"2019-08-26 06:30","29.98","0.0","0.0","26.67","0.0","4.05","0.0"
"2019-08-26 06:45","28.31","0.0","0.0","25.56","2.06","0.52","0.0"
"2019-08-26 07:00","31.73","0.0","1.65","27.53","1.56","0.518","0.0"
"2019-08-26 07:15","71.6","0.0","7.2","22.48","7.43","4.08","0.0"
"2019-08-26 07:30","100.29","0.0","7.82","5.87","4.86","0.276","23.75"
"2019-08-26 07:45","107.75","0.0","7.53","15.0","7.63","3.04","55.07"
"2019-08-26 08:00","92.06","0.0","11.06","9.43","5.99","0.407","54.97"
"2019-08-26 08:15","95.97","0.0","11.15","9.57","9.15","3.01","54.86"
"2019-08-26 08:30","96.85","0.0","10.98","12.9","5.72","0.693","55.05"
"2019-08-26 08:45","128.9","22.51","11.15","7.9","7.13","1.85","54.86"
"2019-08-26 09:00","161.6","22.74","11.26","12.67","3.75","1.76","54.75"
"2019-08-26 09:15","138.42","4.49","10.9","6.7","6.86","0.0","54.74"
"2019-08-26 09:30","154.44","28.01","11.0","11.29","4.98","2.48","54.62"
"2019-08-26 09:45","99.62","0.0","11.06","15.7","5.92","0.371","54.72"
"2019-08-26 10:00","130.44","22.7","10.96","10.19","5.54","3.26","54.77"
"2019-08-26 10:15","113.05","0.0","11.13","4.25","4.57","0.522","54.97"
"2019-08-26 10:30","91.82","0.0","11.1","4.87","6.96","2.9","54.88"
"2019-08-26 10:45","104.61","0.0","10.84","7.6","5.26","0.521","54.91"
"2019-08-26 11:00","123.47","0.0","10.83","20.99","6.13","3.0","54.78"
"2019-08-26 11:15","133.32","5.68","10.71","19.09","5.03","0.522","54.75"
"2019-08-26 11:30","135.15","0.0","11.17","16.02","6.11","5.21","57.2"
"2019-08-26 11:45","165.91","0.0","11.4","18.23","8.63","9.26","58.2"
"2019-08-26 12:00","198.06","28.23","11.32","10.2","6.5","10.29","53.27"
"2019-08-26 12:15","242.88","22.4","10.98","17.3","8.1","9.22","73.45"
"2019-08-26 12:30","186.91","28.33","11.31","7.83","5.13","10.38","91.88"
"2019-08-26 12:45","182.41","0.0","11.72","14.38","7.85","24.65","92.68"
"2019-08-26 13:00","166.66","11.37","11.51","11.11","3.94","8.15","87.08"
"2019-08-26 13:15","167.65","5.68","11.36","13.94","3.51","0.876","53.94"
"2019-08-26 13:30","267.64","79.07","11.34","12.89","5.45","3.14","53.97"
"2019-08-26 13:45","255.55","46.63","11.28","10.67","5.45","0.481","54.44"
"2019-08-26 14:00","227.41","44.02","11.65","14.82","5.21","13.76","56.56"
"2019-08-26 14:15","161.77","0.0","11.6","10.76","6.79","26.44","54.37"
"2019-08-26 14:30","286.68","77.06","11.47","14.74","5.39","27.55","55.05"
"2019-08-26 14:45","293.17","64.82","11.26","14.55","5.05","26.26","54.03"
"2019-08-26 15:00","272.95","60.48","11.6","13.66","4.63","26.31","53.72"
"2019-08-26 15:15","216.75","22.24","11.55","19.7","6.01","27.72","67.53"
"2019-08-26 15:30","225.84","26.59","11.67","18.85","5.67","26.49","73.15"
"2019-08-26 15:45","191.18","36.93","11.73","17.66","4.81","27.67","53.03"
"2019-08-26 16:00","264.53","50.3","11.53","24.85","7.61","26.34","43.86"
"2019-08-26 16:15","201.5","44.2","11.42","15.41","5.05","27.7","33.93"
"2019-08-26 16:30","218.31","53.03","11.46","12.45","4.91","26.47","40.53"
"2019-08-26 16:45","258.92","73.5","11.8","12.76","4.55","26.82","43.52"
"2019-08-26 17:00","156.59","10.48","11.44","10.9","5.41","26.99","43.84"
"2019-08-26 17:15","201.86","27.73","11.12","17.89","5.78","26.87","43.79"
"2019-08-26 17:30","142.99","5.66","11.32","23.87","4.78","27.21","43.94"
"2019-08-26 17:45","127.22","0.0","11.22","21.51","4.68","26.54","44.04"
"2019-08-26 18:00","123.88","0.0","10.47","8.07","3.94","27.56","42.23"
"2019-08-26 18:15","197.01","38.69","10.39","20.73","3.44","26.51","43.97"
"2019-08-26 18:30","186.12","27.62","10.44","10.46","4.15","27.63","44.06"
"2019-08-26 18:45","162.23","45.43","10.5","16.58","3.81","26.45","41.28"
"2019-08-26 19:00","234.09","54.02","10.66","10.84","5.28","27.88","38.33"
"2019-08-26 19:15","158.91","24.08","10.93","16.31","3.6","26.55","41.34"
"2019-08-26 19:30","214.25","37.76","10.86","11.35","5.6","28.17","42.08"
"2019-08-26 19:45","201.54","47.15","10.78","18.75","4.27","26.46","43.98"
"2019-08-26 20:00","95.96","5.79","10.73","10.03","2.97","27.08","43.4"
"2019-08-26 20:15","171.45","41.03","10.49","19.14","3.57","27.56","43.26"
"2019-08-26 20:30","105.45","0.0","10.28","31.43","3.39","26.55","36.55"
"2019-08-26 20:45","96.4","0.0","10.32","22.14","3.09","28.4","40.27"
"2019-08-26 21:00","74.05","0.0","10.06","33.61","4.11","12.76","23.55"
"2019-08-26 21:15","34.64","0.0","9.94","21.82","4.16","2.18","0.0"
"2019-08-26 21:30","50.06","0.0","9.23","37.82","4.3","1.48","0.0"
"2019-08-26 21:45","24.71","0.0","0.0","23.55","0.536","0.363","0.0"
"2019-08-26 22:00","33.91","0.0","0.0","31.27","0.0","3.05","0.0"
"2019-08-26 22:15","21.28","0.0","0.0","20.17","0.0","0.35","0.0"
"2019-08-26 22:30","26.53","0.0","0.0","23.81","0.0","3.12","0.0"
"2019-08-26 22:45","28.71","0.0","0.0","27.69","0.0","0.329","0.0"
"2019-08-26 23:00","28.21","0.0","0.0","25.82","0.0","3.08","0.0"
"2019-08-26 23:15","33.36","0.0","0.0","32.0","0.0","0.339","0.0"
"2019-08-26 23:30","35.98","0.0","0.0","33.35","0.0","2.53","0.0"
"2019-08-26 23:45","27.53","0.0","0.0","26.3","0.0","0.194","0.0"
"2019-08-27 00:00","25.5","0.0","0.0","22.92","0.0","3.13","0.0"
"2019-08-27 00:15","35.77","0.0","0.0","33.59","1.58","0.2","0.0"
"2019-08-27 00:30","28.75","0.0","0.0","26.15","2.6","1.35","0.0"
"2019-08-27 00:45","31.35","0.0","0.0","29.07","0.0","2.11","0.0"
"2019-08-27 01:00","22.81","0.0","0.0","21.68","0.0","0.349","0.0"
"2019-08-27 01:15","22.57","0.0","0.0","19.82","0.0","3.39","0.0"
"2019-08-27 01:30","31.49","0.0","0.0","29.98","0.0","0.507","0.0"
"2019-08-27 01:45","24.58","0.0","0.0","21.9","0.0","3.73","0.0"
"2019-08-27 02:00","29.73","0.0","0.0","27.65","2.57","0.296","0.0"
"2019-08-27 02:15","23.94","0.0","0.0","22.66","0.0","0.47","0.0"
"2019-08-27 02:30","23.94","0.0","0.0","20.91","0.494","3.26","0.0"
"2019-08-27 02:45","27.72","0.0","0.0","26.16","0.492","0.29","0.0"
"2019-08-27 03:00","35.63","0.0","0.0","29.8","6.07","4.28","0.0"
"2019-08-27 03:15","31.66","0.0","0.0","29.5","2.02","0.274","0.0"
"2019-08-27 03:30","21.88","0.0","0.0","20.72","0.494","0.35","0.0"
"2019-08-27 03:45","27.32","0.0","0.0","24.19","0.521","3.58","0.0"
"2019-08-27 04:00","27.4","0.0","0.0","25.37","2.12","0.516","0.0"
"2019-08-27 04:15","18.46","0.0","0.0","15.28","1.62","3.65","0.0"
"2019-08-27 04:30","24.43","0.0","0.0","23.29","0.0","0.335","0.0"
"2019-08-27 04:45","19.58","0.0","0.0","18.29","0.0","0.935","0.0"
"2019-08-27 05:00","19.28","0.0","0.0","15.91","4.24","3.34","0.0"
"2019-08-27 05:15","19.99","0.0","0.0","18.34","1.03","0.328","0.0"
"2019-08-27 05:30","27.02","0.0","0.0","24.53","0.0","3.32","0.0"
"2019-08-27 05:45","16.3","0.0","0.0","15.03","0.0","0.341","0.0"
"2019-08-27 06:00","13.38","0.0","0.0","10.67","0.0","3.69","0.0"
"2019-08-27 06:15","10.47","0.0","0.0","9.95","0.0","0.558","0.0"
"2019-08-27 06:30","5.93","0.0","0.0","5.62","0.0","0.165","0.0"
"2019-08-27 06:45","13.16","0.0","0.0","10.74","0.0","3.68","0.0"
"2019-08-27 07:00","11.9","0.0","3.98","7.96","0.0","0.296","0.0"
"2019-08-27 07:15","47.58","0.0","7.04","17.66","5.37","3.98","0.0"
"2019-08-27 07:30","51.96","0.0","10.55","11.0","2.65","0.517","0.0"
"2019-08-27 07:45","70.01","0.0","11.44","13.68","6.87","2.04","0.0"
"2019-08-27 08:00","56.51","0.0","11.23","8.9","10.7","1.66","0.0"
"2019-08-27 08:15","135.35","28.88","11.48","10.48","7.28","0.523","0.0"
"2019-08-27 08:30","122.66","27.9","11.46","13.03","5.12","3.69","0.0"
"2019-08-27 08:45","58.86","0.0","11.17","13.11","5.33","0.0","0.0"
"2019-08-27 09:00","53.92","0.0","11.02","8.04","6.75","3.47","0.0"
"2019-08-27 09:15","66.2","0.0","11.4","13.54","6.13","0.517","0.0"
"2019-08-27 09:30","62.9","0.0","11.33","10.38","3.64","1.99","0.0"
"2019-08-27 09:45","63.24","0.0","11.16","8.72","5.2","1.79","0.0"
"2019-08-27 10:00","64.77","0.0","10.66","14.19","7.58","0.52","0.0"
"2019-08-27 10:15","70.45","0.0","11.33","12.28","4.83","3.49","0.0"
"2019-08-27 10:30","69.22","0.0","11.25","14.49","6.82","0.285","0.0"
"2019-08-27 10:45","63.5","0.0","11.08","11.68","6.67","4.0","0.0"
"2019-08-27 11:00","72.02","0.0","11.38","14.45","6.2","0.0","0.0"
"2019-08-27 11:15","72.58","0.0","11.26","18.73","5.82","1.31","0.0"
"2019-08-27 11:30","76.72","0.0","11.07","22.52","5.47","2.28","0.0"
"2019-08-27 11:45","111.54","0.0","12.57","13.78","3.57","2.19","58.12"
"2019-08-27 12:00","108.7","0.0","12.66","15.56","6.42","4.15","56.98"
"2019-08-27 12:15","127.83","0.0","12.46","11.11","10.27","3.21","56.69"
"2019-08-27 12:30","130.47","0.0","12.56","16.06","5.78","4.07","56.48"
"2019-08-27 12:45","110.34","0.0","12.43","7.66","6.38","3.18","56.37"
"2019-08-27 13:00","129.16","0.0","12.67","15.62","4.66","2.55","56.46"
"2019-08-27 13:15","159.36","0.0","13.13","13.58","4.73","3.24","56.93"
"2019-08-27 13:30","261.6","49.07","12.88","17.57","5.44","2.61","57.02"
"2019-08-27 13:45","225.67","25.18","12.55","19.46","4.9","3.78","56.72"
"2019-08-27 14:00","260.13","47.4","12.63","7.25","4.34","2.13","56.71"
"2019-08-27 14:15","214.13","22.27","12.39","14.56","4.63","3.63","56.82"
"2019-08-27 14:30","264.94","42.63","12.46","16.1","5.73","2.23","56.84"
"2019-08-27 14:45","185.54","26.81","12.37","7.98","5.48","4.12","56.63"
"2019-08-27 15:00","264.98","55.04","12.54","18.0","5.99","2.22","56.91"
"2019-08-27 15:15","260.09","55.07","12.81","12.31","5.63","2.82","56.78"
"2019-08-27 15:30","207.01","38.82","13.08","13.08","5.32","2.94","56.34"
"2019-08-27 15:45","126.02","0.0","12.59","16.58","4.8","2.7","55.87"
"2019-08-27 16:00","247.7","47.84","12.31","17.64","3.98","3.63","56.11"
"2019-08-27 16:15","173.81","37.63","12.49","7.62","4.92","2.24","55.8"
"2019-08-27 16:30","148.1","12.49","12.3","13.68","5.22","4.15","55.65"
"2019-08-27 16:45","115.29","0.0","12.26","15.94","6.76","2.23","55.77"
"2019-08-27 17:00","108.87","0.0","12.21","12.4","7.12","2.45","55.79"
"2019-08-27 17:15","192.01","33.36","12.28","18.36","6.0","3.28","56.16"
"2019-08-27 17:30","142.07","16.39","12.12","25.3","4.21","2.71","56.0"
"2019-08-27 17:45","191.56","16.76","12.2","16.57","6.31","3.75","56.46"
"2019-08-27 18:00","249.42","47.66","11.78","13.1","5.25","7.17","60.15"
"2019-08-27 18:15","216.16","42.12","11.44","20.08","4.17","3.39","59.66"
"2019-08-27 18:30","159.58","32.96","11.3","13.19","3.72","0.473","59.63"
"2019-08-27 18:45","237.95","68.34","11.34","18.22","4.28","3.08","59.85"
"2019-08-27 19:00","265.24","80.89","11.51","10.81","4.24","0.511","59.85"
"2019-08-27 19:15","212.26","41.45","11.81","17.4","4.34","0.522","59.73"
"2019-08-27 19:30","157.24","31.45","11.44","13.7","3.35","2.85","59.27"
"2019-08-27 19:45","156.92","35.84","11.69","9.48","4.07","0.472","59.47"
"2019-08-27 20:00","195.06","64.7","11.35","19.34","3.97","3.33","59.58"
"2019-08-27 20:15","127.33","16.71","11.54","9.56","3.9","0.472","59.77"
"2019-08-27 20:30","90.85","0.0","11.57","9.89","3.22","3.43","59.69"
"2019-08-27 20:45","80.23","0.0","11.2","12.8","3.74","0.473","59.51"
"2019-08-27 21:00","75.43","0.0","11.11","8.07","4.24","1.29","59.81"
"2019-08-27 21:15","67.97","0.0","9.6","13.37","3.84","2.63","47.59"
"2019-08-27 21:30","22.2","0.0","0.0","21.08","0.0","0.358","0.0"
"2019-08-27 21:45","31.62","0.0","0.0","28.65","0.0","3.55","0.0"
"2019-08-27 22:00","25.52","0.0","0.0","24.37","0.0","0.355","0.0"
"2019-08-27 22:15","25.98","0.0","0.0","24.19","0.0","1.16","0.0"
"2019-08-27 22:30","29.12","0.0","0.0","26.88","0.0","2.18","0.0"
"2019-08-27 22:45","26.41","0.0","0.0","25.14","0.0","0.337","0.0"
"2019-08-27 23:00","27.25","0.0","0.0","24.07","0.0","4.01","0.0"
"2019-08-27 23:15","35.59","0.0","0.0","33.38","1.57","0.321","0.0"
"2019-08-27 23:30","43.27","0.0","0.0","39.65","2.08","2.0","0.0"
"2019-08-27 23:45","25.85","0.0","0.0","24.49","0.0","1.33","0.0"
"2019-08-28 00:00","26.69","0.0","0.0","25.45","0.0","0.442","0.0"
"2019-08-28 00:15","28.51","0.0","0.0","25.62","0.0","3.66","0.0"
"2019-08-28 00:30","21.62","0.0","0.0","20.45","0.0","0.277","0.0"
"2019-08-28 00:45","29.81","0.0","0.0","27.35","0.0","2.56","0.0"
"2019-08-28 01:00","23.72","0.0","0.0","22.1","0.0","1.3","0.0"
"2019-08-28 01:15","27.38","0.0","0.0","26.26","0.0","0.356","0.0"
"2019-08-28 01:30","26.64","0.0","0.0","24.13","0.0","3.31","0.0"
"2019-08-28 01:45","22.61","0.0","0.0","21.43","0.0","0.343","0.0"
"2019-08-28 02:00","31.96","0.0","0.0","29.08","0.0","3.43","0.0"
"2019-08-28 02:15","26.85","0.0","0.0","24.74","2.07","0.52","0.0"
"2019-08-28 02:30","30.84","0.0","0.0","28.12","1.55","1.39","0.0"
"2019-08-28 02:45","26.85","0.0","0.0","24.86","0.0","2.28","0.0"
"2019-08-28 03:00","21.87","0.0","0.0","20.88","0.0","0.34","0.0"
"2019-08-28 03:15","32.25","0.0","0.0","29.32","0.0","2.83","0.0"
"2019-08-28 03:30","20.33","0.0","0.0","19.36","0.0","0.193","0.0"
"2019-08-28 03:45","30.23","0.0","0.0","26.82","0.0","4.35","0.0"
"2019-08-28 04:00","23.08","0.0","0.0","21.94","0.0","0.178","0.0"
"2019-08-28 04:15","22.01","0.0","0.0","20.54","0.0","0.871","0.0"
"2019-08-28 04:30","27.44","0.0","0.0","24.66","0.0","2.68","0.0"
"2019-08-28 04:45","32.02","0.0","0.0","29.91","2.08","0.523","0.0"
"2019-08-28 05:00","31.85","0.0","0.0","27.99","1.53","3.55","0.0"
"2019-08-28 05:15","31.92","0.0","0.0","30.69","0.0","0.297","0.0"
"2019-08-28 05:30","33.3","0.0","0.0","31.26","0.0","1.55","0.0"
"2019-08-28 05:45","25.97","0.0","0.0","24.09","0.0","1.99","0.0"
"2019-08-28 06:00","20.1","0.0","0.0","18.98","0.0","0.335","0.0"
"2019-08-28 06:15","13.66","0.0","0.0","11.82","0.0","2.49","0.0"
"2019-08-28 06:30","8.74","0.0","0.0","7.44","0.0","1.48","0.0"
"2019-08-28 06:45","13.15","0.0","0.0","11.43","0.0","2.09","0.0"
"2019-08-28 07:00","15.9","0.0","4.7","4.86","1.48","1.41","0.0"
"2019-08-28 07:15","50.47","0.0","7.04","14.42","5.39","1.46","0.0"
"2019-08-28 07:30","58.15","0.0","7.29","9.5","5.09","2.56","0.0"
"2019-08-28 07:45","63.84","0.0","10.21","12.49","4.95","0.787","0.0"
"2019-08-28 08:00","64.59","0.0","10.2","12.2","3.75","2.33","0.0"
"2019-08-28 08:15","64.44","0.0","10.41","16.3","16.87","1.66","0.0"
"2019-08-28 08:30","49.02","0.0","10.58","15.19","4.79","0.567","0.0"
"2019-08-28 08:45","74.18","0.0","10.56","12.5","3.01","8.12","20.14"
"2019-08-28 09:00","64.3","0.0","10.69","11.04","2.81","7.78","21.5"
"2019-08-28 09:15","73.88","0.0","10.63","12.7","5.35","9.38","21.47"
"2019-08-28 09:30","64.92","0.0","10.38","8.95","10.27","7.61","21.39"
"2019-08-28 09:45","78.15","0.0","10.5","13.77","3.93","9.11","21.35"
"2019-08-28 10:00","92.92","0.0","11.25","15.0","7.68","7.57","21.39"
"2019-08-28 10:15","101.58","0.0","11.46","15.28","4.08","8.66","21.42"
"2019-08-28 10:30","88.45","0.0","11.65","13.79","15.8","7.54","21.3"
"2019-08-28 10:45","86.77","0.0","11.77","12.0","4.76","8.79","21.24"
"2019-08-28 11:00","89.64","0.0","11.21","11.51","7.14","7.69","21.25"
"2019-08-28 11:15","103.33","0.0","11.37","16.5","6.23","8.88","21.35"
