"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-05-24 09:30","106.13","0.0","6.51","13.77","8.5","1.8","42.08"
"2018-05-24 09:45","112.52","0.0","6.66","14.18","5.44","1.53","49.71"
"2018-05-24 10:00","138.97","0.0","6.8","10.84","4.59","1.22","52.68"
"2018-05-24 10:15","134.56","0.0","6.55","16.03","5.24","1.2","48.02"
"2018-05-24 10:30","134.52","0.0","6.89","10.18","4.7","2.14","45.03"
"2018-05-24 10:45","104.89","11.5","6.98","6.19","4.29","2.16","44.06"
"2018-05-24 11:00","129.39","11.34","7.34","9.09","5.29","2.15","44.09"
"2018-05-24 11:15","102.7","5.67","7.27","5.91","3.86","2.16","43.99"
"2018-05-24 11:30","103.66","0.0","6.77","19.88","4.13","2.17","43.86"
"2018-05-24 11:45","140.9","10.91","6.71","16.14","5.6","1.9","44.0"
"2018-05-24 12:00","151.56","0.0","10.11","12.98","5.09","1.93","44.34"
"2018-05-24 12:15","112.97","0.0","10.32","18.81","4.64","1.58","44.21"
"2018-05-24 12:30","105.29","0.0","9.92","19.22","5.24","1.89","44.23"
"2018-05-24 12:45","116.02","5.67","10.41","10.02","5.5","1.88","44.1"
"2018-05-24 13:00","216.81","48.9","11.24","14.8","6.02","1.89","43.91"
"2018-05-24 13:15","143.52","30.44","11.62","14.36","4.98","1.91","43.73"
"2018-05-24 13:30","90.31","0.0","11.64","21.25","4.8","0.0","43.4"
"2018-05-24 13:45","148.78","0.0","11.61","8.76","6.29","1.97","43.41"
"2018-05-24 14:00","144.14","0.0","11.71","19.41","8.93","2.3","43.24"
"2018-05-24 14:15","152.35","0.0","11.47","9.23","5.39","2.63","43.28"
"2018-05-24 14:30","197.99","25.31","11.57","17.01","6.59","2.32","43.51"
"2018-05-24 14:45","207.11","23.26","11.49","11.47","5.78","2.67","43.41"
"2018-05-24 15:00","236.95","27.03","11.54","19.42","6.02","2.35","43.15"
"2018-05-24 15:15","202.52","25.84","11.37","9.26","5.46","2.67","43.46"
"2018-05-24 15:30","255.19","48.68","11.85","20.32","6.01","2.71","43.48"
"2018-05-24 15:45","258.75","65.06","11.71","15.61","6.18","2.71","43.48"
"2018-05-24 16:00","234.6","38.77","11.85","16.61","6.41","2.04","43.55"
"2018-05-24 16:15","263.04","45.48","11.93","19.46","6.62","2.01","37.43"
"2018-05-24 16:30","224.52","48.12","12.12","18.83","6.91","3.38","42.76"
"2018-05-24 16:45","339.01","59.27","12.33","18.11","6.32","29.85","96.11"
"2018-05-24 17:00","352.07","54.95","12.5","21.6","6.14","30.25","150.8"
"2018-05-24 17:15","288.9","34.18","12.29","24.48","5.7","30.06","116.44"
"2018-05-24 17:30","262.13","22.58","12.1","22.56","5.63","29.87","137.39"
"2018-05-24 17:45","310.13","42.99","12.11","14.0","6.25","29.86","129.26"
"2018-05-24 18:00","196.51","0.0","11.3","9.99","5.46","29.8","128.42"
"2018-05-24 18:15","209.4","0.0","10.82","15.87","5.82","29.78","127.61"
"2018-05-24 18:30","246.71","19.05","10.75","7.49","4.47","29.71","126.79"
"2018-05-24 18:45","295.8","46.2","10.97","15.99","5.25","29.57","126.29"
"2018-05-24 19:00","275.56","27.64","11.02","13.37","5.7","29.61","117.31"
"2018-05-24 19:15","320.74","41.51","10.91","14.56","5.67","29.62","110.92"
"2018-05-24 19:30","293.73","40.79","10.98","8.85","5.83","29.77","88.27"
"2018-05-24 19:45","255.78","26.12","10.99","18.12","4.39","29.6","124.1"
"2018-05-24 20:00","272.33","28.8","11.05","23.74","4.55","23.93","113.2"
"2018-05-24 20:15","156.47","20.84","10.94","30.49","4.07","2.23","39.12"
"2018-05-24 20:30","180.38","27.35","10.97","27.05","4.14","1.94","49.92"
"2018-05-24 20:45","164.27","31.7","10.93","28.42","4.29","2.27","52.09"
"2018-05-24 21:00","200.99","33.83","10.8","35.16","4.53","2.32","53.63"
"2018-05-24 21:15","171.46","28.44","10.67","31.69","4.92","2.64","53.11"
"2018-05-24 21:30","155.56","21.95","10.83","37.32","5.14","2.63","53.52"
"2018-05-24 21:45","111.11","0.0","10.63","31.87","4.02","2.61","52.73"
"2018-05-24 22:00","108.13","0.0","10.65","33.74","3.0","2.59","51.01"
"2018-05-24 22:15","93.84","0.0","10.44","30.56","1.89","2.6","51.31"
"2018-05-24 22:30","90.48","0.0","7.81","31.22","1.76","2.57","52.08"
"2018-05-24 22:45","41.72","0.0","1.17","18.27","1.97","2.52","20.22"
"2018-05-24 23:00","28.96","0.0","0.0","24.81","1.72","1.89","0.0"
"2018-05-24 23:15","17.37","0.0","0.0","13.69","1.81","2.21","0.0"
"2018-05-24 23:30","24.65","0.0","0.0","20.7","1.73","2.19","0.0"
"2018-05-24 23:45","18.6","0.0","0.0","14.42","1.95","2.19","0.0"
"2018-05-25 00:00","19.34","0.0","0.0","15.58","1.73","2.18","0.0"
"2018-05-25 00:15","22.93","0.0","0.0","18.93","1.87","2.2","0.0"
"2018-05-25 00:30","18.83","0.0","0.0","15.01","1.69","2.18","0.0"
"2018-05-25 00:45","21.7","0.0","0.0","17.46","1.9","2.02","0.0"
"2018-05-25 01:00","23.41","0.0","0.0","18.87","1.97","2.16","0.0"
"2018-05-25 01:15","25.54","0.0","0.0","20.57","2.23","1.86","0.0"
"2018-05-25 01:30","27.03","0.0","0.0","22.5","2.22","1.87","0.0"
"2018-05-25 01:45","18.53","0.0","0.0","14.65","1.83","1.85","0.0"
"2018-05-25 02:00","22.83","0.0","0.0","18.97","1.81","1.84","0.0"
"2018-05-25 02:15","14.9","0.0","0.0","11.35","1.76","1.83","0.0"
"2018-05-25 02:30","23.7","0.0","0.0","19.76","1.85","1.84","0.0"
"2018-05-25 02:45","17.83","0.0","0.0","14.3","1.78","1.83","0.0"
"2018-05-25 03:00","16.47","0.0","0.0","12.72","1.87","1.82","0.0"
"2018-05-25 03:15","25.53","0.0","0.0","21.25","1.76","2.15","0.0"
"2018-05-25 03:30","19.81","0.0","0.0","15.72","1.77","1.84","0.0"
"2018-05-25 03:45","21.2","0.0","0.0","17.25","1.79","2.13","0.0"
"2018-05-25 04:00","24.49","0.0","0.0","20.2","1.92","1.82","0.0"
"2018-05-25 04:15","27.6","0.0","0.0","22.86","2.36","2.15","0.0"
"2018-05-25 04:30","21.8","0.0","0.0","17.72","1.98","2.13","0.0"
"2018-05-25 04:45","15.66","0.0","0.0","12.17","1.83","1.54","0.0"
"2018-05-25 05:00","26.13","0.0","0.0","22.26","1.95","1.51","0.0"
"2018-05-25 05:15","16.7","0.0","0.0","12.7","2.45","1.53","0.0"
"2018-05-25 05:30","21.92","0.0","0.0","17.72","2.19","1.5","0.0"
"2018-05-25 05:45","23.43","0.0","0.0","18.69","1.96","1.82","0.0"
"2018-05-25 06:00","23.3","0.0","0.0","18.37","2.22","2.16","0.0"
"2018-05-25 06:15","30.6","0.0","0.0","25.71","2.26","2.14","0.0"
"2018-05-25 06:30","15.17","0.0","0.0","11.35","1.86","2.11","0.0"
"2018-05-25 06:45","20.62","0.0","0.0","17.05","1.71","1.23","0.0"
"2018-05-25 07:00","19.14","0.0","0.0","15.75","1.76","1.22","0.0"
"2018-05-25 07:15","16.08","0.0","0.0","12.62","1.81","1.5","0.0"
"2018-05-25 07:30","23.31","0.0","0.0","19.31","1.73","2.12","0.0"
"2018-05-25 07:45","20.71","0.0","2.42","14.7","1.8","1.82","0.0"
"2018-05-25 08:00","23.81","0.0","6.2","14.26","1.83","2.13","0.0"
"2018-05-25 08:15","24.83","0.0","6.33","15.23","1.73","1.83","0.0"
"2018-05-25 08:30","20.04","0.0","6.38","11.03","1.73","1.55","0.0"
"2018-05-25 08:45","33.13","0.0","6.38","11.37","1.81","1.22","4.42"
"2018-05-25 09:00","76.06","0.0","6.61","20.33","1.96","1.81","21.91"
"2018-05-25 09:15","70.66","0.0","6.51","16.16","1.73","2.19","21.76"
"2018-05-25 09:30","122.19","22.89","6.95","22.36","3.98","2.19","21.65"
"2018-05-25 09:45","127.84","0.0","6.96","22.75","11.81","2.21","31.67"
"2018-05-25 10:00","123.81","0.0","7.21","20.85","7.18","2.17","40.01"
"2018-05-25 10:15","145.74","16.81","7.7","29.86","5.66","1.9","40.17"
"2018-05-25 10:30","132.21","0.0","7.69","34.45","6.5","1.57","40.01"
"2018-05-25 10:45","120.64","5.67","7.51","36.11","7.25","1.58","40.04"
"2018-05-25 11:00","114.33","0.0","7.27","30.82","6.05","1.55","39.96"
"2018-05-25 11:15","109.34","5.68","7.44","26.32","7.94","2.2","39.95"
"2018-05-25 11:30","114.59","0.0","7.26","28.05","4.02","2.2","39.88"
"2018-05-25 11:45","115.45","0.0","7.25","24.37","5.05","2.18","40.67"
"2018-05-25 12:00","184.04","5.76","11.12","21.8","5.57","14.89","62.87"
"2018-05-25 12:15","248.95","0.0","11.18","23.58","4.89","29.94","129.52"
"2018-05-25 12:30","227.92","0.0","11.01","25.93","5.21","29.86","127.41"
"2018-05-25 12:45","240.93","0.0","11.08","19.48","5.21","30.11","115.35"
"2018-05-25 13:00","244.07","0.0","11.83","26.9","4.47","29.94","129.62"
"2018-05-25 13:15","273.96","0.0","12.17","21.12","6.27","29.85","116.87"
"2018-05-25 13:30","283.98","0.0","12.11","21.63","4.85","30.15","130.48"
"2018-05-25 13:45","207.91","0.0","11.68","22.4","5.29","30.22","116.29"
"2018-05-25 14:00","253.59","0.0","12.13","22.87","4.95","30.04","130.23"
"2018-05-25 14:15","213.22","15.4","12.08","27.01","5.77","30.31","129.19"
"2018-05-25 14:30","360.81","54.47","12.12","14.68","5.52","30.24","120.6"
"2018-05-25 14:45","386.06","62.56","12.11","27.7","5.66","30.16","131.95"
"2018-05-25 15:00","343.97","16.68","13.13","24.49","5.89","30.23","132.57"
"2018-05-25 15:15","303.26","17.33","13.13","24.25","5.81","30.05","134.06"
"2018-05-25 15:30","366.58","58.25","13.23","23.96","6.28","29.85","133.84"
"2018-05-25 15:45","350.01","38.4","13.12","29.84","5.89","29.82","134.02"
"2018-05-25 16:00","337.99","30.09","13.12","30.92","4.52","29.62","134.8"
"2018-05-25 16:15","274.22","18.03","13.39","19.63","4.69","29.64","133.88"
"2018-05-25 16:30","320.81","43.96","13.43","14.64","5.69","29.55","132.68"
"2018-05-25 16:45","315.75","51.47","13.31","18.32","5.52","29.43","123.59"
"2018-05-25 17:00","335.65","47.31","13.49","20.2","6.0","29.42","133.9"
"2018-05-25 17:15","252.96","0.0","13.5","21.93","5.16","29.71","132.89"
"2018-05-25 17:30","331.93","52.71","13.34","22.12","5.87","29.83","121.29"
"2018-05-25 17:45","282.08","27.3","13.34","17.15","5.24","29.91","131.79"
"2018-05-25 18:00","273.39","42.4","12.73","16.85","5.06","29.95","118.22"
"2018-05-25 18:15","274.23","17.05","12.27","16.16","4.01","29.9","130.7"
"2018-05-25 18:30","218.45","17.94","12.01","16.65","5.11","29.91","117.44"
"2018-05-25 18:45","283.86","38.19","12.08","16.12","5.8","29.65","128.18"
"2018-05-25 19:00","287.99","54.62","12.04","15.04","5.36","29.68","113.58"
"2018-05-25 19:15","252.88","25.25","12.08","16.02","5.94","29.58","120.71"
"2018-05-25 19:30","216.09","18.83","12.04","18.36","4.75","29.66","118.06"
"2018-05-25 19:45","267.01","26.68","12.15","23.38","6.07","30.12","111.88"
"2018-05-25 20:00","262.42","22.81","12.16","18.82","4.83","30.12","125.19"
"2018-05-25 20:15","257.17","47.48","12.19","15.44","4.4","15.93","93.33"
"2018-05-25 20:30","134.66","17.31","12.03","18.07","4.0","1.89","54.24"
"2018-05-25 20:45","199.28","41.36","11.97","14.39","4.2","2.24","52.99"
"2018-05-25 21:00","223.02","62.52","12.01","18.68","4.71","1.93","52.73"
"2018-05-25 21:15","211.04","52.19","12.06","14.54","4.27","1.94","55.35"
"2018-05-25 21:30","239.35","22.98","12.08","16.93","4.79","1.92","56.77"
"2018-05-25 21:45","202.11","26.39","11.97","17.02","4.63","2.06","56.35"
"2018-05-25 22:00","119.29","0.0","11.82","18.62","4.04","2.23","56.25"
"2018-05-25 22:15","132.91","0.0","11.52","17.43","3.59","2.22","56.33"
"2018-05-25 22:30","116.1","0.0","11.55","18.05","3.26","2.25","55.1"
"2018-05-25 22:45","100.63","0.0","11.48","12.92","2.95","2.24","54.04"
"2018-05-25 23:00","38.46","0.0","11.42","15.13","2.5","1.87","11.27"
"2018-05-25 23:15","16.85","0.0","1.46","11.1","2.6","2.17","0.0"
"2018-05-25 23:30","19.2","0.0","0.0","13.75","3.03","2.19","0.0"
"2018-05-25 23:45","18.83","0.0","0.0","13.83","2.69","1.85","0.0"
"2018-05-26 00:00","16.49","0.0","0.0","11.87","2.59","1.84","0.0"
"2018-05-26 00:15","19.39","0.0","0.0","14.64","2.46","1.54","0.0"
"2018-05-26 00:30","24.1","0.0","0.0","18.33","2.86","1.84","0.0"
"2018-05-26 00:45","24.45","0.0","0.0","18.75","3.15","1.51","0.0"
"2018-05-26 01:00","19.09","0.0","0.0","13.88","2.98","1.52","0.0"
"2018-05-26 01:15","18.41","0.0","0.0","13.82","2.16","2.16","0.0"
"2018-05-26 01:30","15.89","0.0","0.0","10.81","2.84","2.12","0.0"
"2018-05-26 01:45","17.19","0.0","0.0","12.23","2.76","1.85","0.0"
"2018-05-26 02:00","19.45","0.0","0.0","14.81","2.33","1.99","0.0"
"2018-05-26 02:15","16.01","0.0","0.0","11.41","2.46","2.15","0.0"
"2018-05-26 02:30","16.94","0.0","0.0","11.04","4.13","1.84","0.0"
"2018-05-26 02:45","18.57","0.0","0.0","14.24","2.47","1.22","0.0"
"2018-05-26 03:00","16.66","0.0","0.0","12.27","2.53","1.21","0.0"
"2018-05-26 03:15","16.21","0.0","0.0","11.59","2.64","1.48","0.0"
"2018-05-26 03:30","15.41","0.0","0.0","10.56","2.72","2.11","0.0"
"2018-05-26 03:45","19.16","0.0","0.0","14.46","2.32","1.98","0.0"
"2018-05-26 04:00","16.11","0.0","0.0","11.46","2.43","2.11","0.0"
"2018-05-26 04:15","17.29","0.0","0.0","12.5","2.42","1.79","0.0"
"2018-05-26 04:30","17.73","0.0","0.0","13.6","2.4","1.2","0.0"
"2018-05-26 04:45","22.74","0.0","0.0","17.55","2.78","1.2","0.0"
"2018-05-26 05:00","23.64","0.0","0.0","18.01","3.07","1.77","0.0"
"2018-05-26 05:15","19.9","0.0","0.0","14.69","2.81","1.94","0.0"
"2018-05-26 05:30","18.74","0.0","0.0","13.92","2.49","2.11","0.0"
"2018-05-26 05:45","15.42","0.0","0.0","10.85","2.39","1.79","0.0"
"2018-05-26 06:00","15.71","0.0","0.0","11.5","2.27","1.21","0.0"
"2018-05-26 06:15","18.77","0.0","0.0","14.59","2.35","1.21","0.0"
"2018-05-26 06:30","16.56","0.0","0.0","12.18","2.39","1.47","0.0"
"2018-05-26 06:45","15.18","0.0","0.0","10.5","2.37","2.1","0.0"
"2018-05-26 07:00","16.3","0.0","0.0","11.63","2.43","2.07","0.0"
"2018-05-26 07:15","18.48","0.0","0.0","13.7","2.57","1.94","0.0"
"2018-05-26 07:30","17.21","0.0","0.0","12.72","2.48","1.51","0.0"
"2018-05-26 07:45","14.59","0.0","0.0","10.43","2.41","1.2","0.0"
"2018-05-26 08:00","10.62","0.0","0.0","6.69","2.26","1.46","0.0"
"2018-05-26 08:15","8.64","0.0","0.0","4.54","2.27","2.09","0.0"
"2018-05-26 08:30","11.78","0.0","2.84","5.18","2.3","2.06","0.0"
"2018-05-26 08:45","15.44","0.0","6.26","4.34","3.86","1.93","0.0"
"2018-05-26 09:00","22.73","0.0","6.1","3.52","7.11","1.5","0.0"
"2018-05-26 09:15","97.3","0.0","6.4","5.48","8.4","1.21","0.0"
"2018-05-26 09:30","63.02","0.0","6.99","8.85","6.11","1.5","0.0"
"2018-05-26 09:45","57.29","0.0","6.94","7.75","5.39","1.79","0.0"
"2018-05-26 10:00","56.69","0.0","7.01","5.6","5.2","1.81","0.0"
"2018-05-26 10:15","84.47","0.0","8.04","14.74","4.55","1.98","0.0"
"2018-05-26 10:30","138.58","17.21","8.09","14.6","5.16","1.85","32.85"
"2018-05-26 10:45","151.6","16.51","8.12","9.44","5.66","2.14","40.66"
"2018-05-26 11:00","144.41","0.0","7.9","7.7","5.11","2.17","43.71"
"2018-05-26 11:15","130.07","5.59","8.09","13.01","4.89","1.87","43.53"
"2018-05-26 11:30","134.9","0.0","8.1","6.66","5.17","1.54","43.43"
"2018-05-26 11:45","129.12","0.0","8.14","11.7","5.16","1.53","43.43"
"2018-05-26 12:00","248.19","52.57","10.2","12.27","5.16","18.29","80.28"
"2018-05-26 12:15","229.13","0.0","11.11","18.34","3.35","29.96","129.4"
"2018-05-26 12:30","199.85","0.0","10.91","20.74","4.31","29.88","117.38"
"2018-05-26 12:45","229.2","4.3","11.12","18.05","5.67","29.99","124.14"
"2018-05-26 13:00","226.92","0.0","11.93","22.07","4.58","30.24","115.78"
"2018-05-26 13:15","260.6","0.0","12.06","17.18","4.7","30.19","126.42"
"2018-05-26 13:30","249.89","11.37","12.05","21.55","4.93","30.3","119.84"
"2018-05-26 13:45","236.26","0.0","12.01","17.11","4.81","30.35","124.82"
"2018-05-26 14:00","310.88","48.33","12.08","17.96","4.86","30.23","121.24"
"2018-05-26 14:15","329.79","41.62","12.18","14.78","4.9","29.99","129.72"
"2018-05-26 14:30","306.05","50.62","12.03","17.73","3.96","13.32","86.78"
"2018-05-26 14:45","192.76","20.53","11.62","20.27","4.68","11.82","83.1"
"2018-05-26 15:00","211.85","16.46","11.93","13.62","5.76","11.81","72.52"
"2018-05-26 15:15","235.36","23.1","11.88","20.57","5.2","11.91","84.19"
"2018-05-26 15:30","283.77","31.75","11.9","10.03","5.8","11.94","84.43"
"2018-05-26 15:45","242.35","28.2","11.83","15.35","5.64","11.97","74.31"
"2018-05-26 16:00","284.4","41.77","11.64","19.51","5.68","11.88","83.52"
"2018-05-26 16:15","260.5","43.7","11.75","20.33","5.11","11.9","85.47"
"2018-05-26 16:30","242.47","30.79","11.69","26.87","4.34","12.05","86.04"
"2018-05-26 16:45","233.92","30.84","11.54","18.64","4.86","12.11","83.67"
"2018-05-26 17:00","288.26","57.9","11.64","20.32","6.36","12.09","78.1"
"2018-05-26 17:15","230.44","25.44","11.53","18.08","5.0","12.17","62.3"
"2018-05-26 17:30","244.62","42.76","11.55","16.02","6.09","12.24","78.16"
"2018-05-26 17:45","252.75","56.56","11.82","19.6","5.16","12.24","80.44"
"2018-05-26 18:00","165.6","0.0","11.18","11.43","5.86","12.33","79.81"
"2018-05-26 18:15","165.62","0.0","10.61","17.37","4.5","12.3","73.45"
"2018-05-26 18:30","222.89","38.01","10.9","14.13","5.75","12.35","82.32"
"2018-05-26 18:45","258.15","48.85","10.89","17.32","5.73","12.09","82.07"
"2018-05-26 19:00","204.7","36.12","11.11","11.0","5.36","12.12","82.5"
"2018-05-26 19:15","224.41","32.97","11.09","19.91","5.47","12.12","77.95"
"2018-05-26 19:30","223.09","45.76","10.93","10.67","5.28","12.12","75.15"
"2018-05-26 19:45","260.84","40.52","10.81","18.64","6.09","12.12","81.8"
"2018-05-26 20:00","255.87","42.92","10.7","10.85","5.15","12.13","79.56"
"2018-05-26 20:15","260.95","46.54","11.12","17.67","5.09","12.16","76.59"
"2018-05-26 20:30","275.09","63.57","11.23","11.99","5.02","12.04","72.74"
"2018-05-26 20:45","251.75","42.89","10.95","16.28","3.8","12.16","79.51"
"2018-05-26 21:00","209.77","24.29","10.5","12.59","3.67","12.28","76.28"
"2018-05-26 21:15","131.68","0.0","8.29","12.19","3.06","12.17","58.52"
"2018-05-26 21:30","115.75","0.0","7.57","8.74","2.9","12.11","81.26"
"2018-05-26 21:45","18.16","0.0","1.11","9.68","2.9","1.85","4.06"
"2018-05-26 22:00","18.18","0.0","0.0","13.61","2.6","2.18","0.0"
"2018-05-26 22:15","14.73","0.0","0.0","10.1","2.86","2.18","0.0"
"2018-05-26 22:30","19.03","0.0","0.0","14.3","2.68","2.18","0.0"
"2018-05-26 22:45","20.72","0.0","0.0","16.53","1.96","2.17","0.0"
"2018-05-26 23:00","13.02","0.0","0.0","9.22","1.85","2.17","0.0"
"2018-05-26 23:15","16.33","0.0","0.0","11.36","3.39","1.85","0.0"
"2018-05-26 23:30","13.15","0.0","0.0","8.73","3.0","2.11","0.0"
"2018-05-26 23:45","14.71","0.0","0.0","10.45","2.6","2.17","0.0"
"2018-05-27 00:00","13.72","0.0","0.0","9.34","2.79","2.13","0.0"
"2018-05-27 00:15","12.47","0.0","0.0","8.0","2.82","1.97","0.0"
"2018-05-27 00:30","18.18","0.0","0.0","13.82","2.68","2.13","0.0"
"2018-05-27 00:45","11.8","0.0","0.0","7.84","2.7","1.84","0.0"
"2018-05-27 01:00","11.23","0.0","0.0","7.39","2.7","1.85","0.0"
"2018-05-27 01:15","12.65","0.0","0.0","8.63","2.67","1.53","0.0"
"2018-05-27 01:30","14.8","0.0","0.0","11.01","2.26","1.5","0.0"
"2018-05-27 01:45","13.86","0.0","0.0","10.13","2.02","1.49","0.0"
"2018-05-27 02:00","9.86","0.0","0.0","5.67","2.98","2.11","0.0"
"2018-05-27 02:15","14.98","0.0","0.0","10.59","3.01","2.08","0.0"
"2018-05-27 02:30","10.96","0.0","0.0","6.9","2.65","2.09","0.0"
"2018-05-27 02:45","17.02","0.0","0.0","12.4","2.83","2.1","0.0"
"2018-05-27 03:00","9.79","0.0","0.0","5.65","2.74","2.08","0.0"
"2018-05-27 03:15","13.9","0.0","0.0","10.0","2.54","1.2","0.0"
"2018-05-27 03:30","8.39","0.0","0.0","4.92","2.77","1.18","0.0"
"2018-05-27 03:45","15.64","0.0","0.0","11.71","2.6","1.3","0.0"
"2018-05-27 04:00","18.05","0.0","0.0","13.73","2.53","2.06","0.0"
"2018-05-27 04:15","15.04","0.0","0.0","10.67","2.62","1.76","0.0"
"2018-05-27 04:30","17.5","0.0","0.0","13.57","1.85","2.08","0.0"
"2018-05-27 04:45","15.06","0.0","0.0","11.16","2.02","1.78","0.0"
"2018-05-27 05:00","15.17","0.0","0.0","10.61","3.31","1.5","0.0"
"2018-05-27 05:15","8.32","0.0","0.0","5.17","2.37","1.17","0.0"
"2018-05-27 05:30","14.38","0.0","0.0","10.54","2.69","1.13","0.0"
"2018-05-27 05:45","12.82","0.0","0.0","8.71","2.66","2.05","0.0"
"2018-05-27 06:00","12.49","0.0","0.0","8.54","2.5","2.07","0.0"
"2018-05-27 06:15","11.54","0.0","0.0","7.71","2.61","1.75","0.0"
"2018-05-27 06:30","12.47","0.0","0.0","8.17","2.76","2.04","0.0"
"2018-05-27 06:45","13.02","0.0","0.0","9.19","2.46","1.78","0.0"
"2018-05-27 07:00","11.88","0.0","0.0","8.36","2.59","1.18","0.0"
"2018-05-27 07:15","9.24","0.0","0.0","5.74","2.66","1.46","0.0"
"2018-05-27 07:30","14.7","0.0","0.0","11.06","1.9","1.75","0.0"
"2018-05-27 07:45","12.7","0.0","0.0","9.19","1.72","2.05","0.0"
"2018-05-27 08:00","10.78","0.0","0.0","6.43","3.26","2.08","0.0"
"2018-05-27 08:15","11.17","0.0","0.0","7.24","2.7","1.76","0.0"
"2018-05-27 08:30","23.92","0.0","5.09","15.08","2.95","1.8","0.0"
"2018-05-27 08:45","43.98","0.0","6.39","32.94","3.09","1.54","0.0"
"2018-05-27 09:00","40.65","0.0","6.19","28.75","4.05","1.52","0.0"
"2018-05-27 09:15","45.82","0.0","6.49","30.84","7.1","1.5","0.0"
"2018-05-27 09:30","43.91","0.0","6.49","29.95","6.03","2.14","0.0"
"2018-05-27 09:45","76.54","22.98","6.8","26.99","5.75","2.17","0.0"
"2018-05-27 10:00","106.9","0.0","7.3","34.24","3.47","2.17","0.0"
"2018-05-27 10:15","112.38","11.18","7.41","27.09","4.32","1.85","17.36"
"2018-05-27 10:30","124.18","0.0","8.2","28.14","5.01","2.19","21.7"
"2018-05-27 10:45","138.91","5.73","8.23","35.52","4.92","1.88","35.16"
"2018-05-27 11:00","139.3","0.0","8.3","34.04","4.51","1.89","43.35"
"2018-05-27 11:15","158.77","22.77","8.18","27.38","9.84","1.89","42.87"
"2018-05-27 11:30","146.42","0.0","10.01","37.91","9.61","1.88","43.19"
"2018-05-27 11:45","139.71","0.0","11.18","39.3","7.26","1.87","44.24"
"2018-05-27 12:00","175.97","0.0","10.9","35.44","4.63","1.88","44.44"
"2018-05-27 12:15","148.3","5.68","10.45","30.1","3.97","1.87","44.33"
"2018-05-27 12:30","158.89","0.0","10.58","29.45","5.01","1.89","44.32"
"2018-05-27 12:45","187.96","0.0","10.63","24.79","5.27","23.56","107.15"
"2018-05-27 13:00","250.28","5.64","11.54","30.59","4.95","29.97","130.44"
"2018-05-27 13:15","255.16","0.0","12.05","24.88","4.99","29.95","130.75"
"2018-05-27 13:30","303.29","0.0","12.1","32.61","4.96","28.06","130.23"
"2018-05-27 13:45","211.16","5.72","12.06","25.52","5.29","14.76","103.61"
"2018-05-27 14:00","346.6","50.58","12.19","31.77","5.14","14.73","105.0"
"2018-05-27 14:15","344.92","48.07","12.08","25.37","5.53","14.81","105.48"
"2018-05-27 14:30","322.11","33.64","12.12","39.1","5.03","14.95","105.69"
"2018-05-27 14:45","240.96","8.02","12.05","30.81","5.17","14.84","105.42"
"2018-05-27 15:00","274.35","18.87","11.89","38.05","6.37","14.87","105.96"
"2018-05-27 15:15","283.33","16.15","11.77","24.82","6.15","14.8","105.76"
"2018-05-27 15:30","274.97","19.48","12.13","40.13","5.65","14.91","105.63"
"2018-05-27 15:45","304.32","22.06","11.92","26.08","6.37","14.87","106.92"
"2018-05-27 16:00","334.08","47.09","11.92","32.4","6.65","17.74","106.95"
"2018-05-27 16:15","341.62","30.45","11.94","33.88","5.72","29.92","134.4"
"2018-05-27 16:30","377.19","42.45","12.16","37.69","5.46","30.11","137.3"
"2018-05-27 16:45","325.28","31.48","12.36","42.85","7.0","30.14","136.97"
"2018-05-27 17:00","351.37","31.09","12.13","44.06","5.65","29.87","138.54"
"2018-05-27 17:15","345.39","41.95","12.04","34.99","6.06","29.95","137.64"
"2018-05-27 17:30","340.77","51.02","12.03","38.66","5.84","29.8","136.57"
"2018-05-27 17:45","322.78","26.64","11.89","33.81","6.46","29.87","136.8"
"2018-05-27 18:00","341.4","37.85","11.3","40.45","6.21","29.54","136.07"
"2018-05-27 18:15","266.16","4.64","11.06","35.23","4.51","29.73","135.46"
"2018-05-27 18:30","227.1","0.0","11.13","25.43","4.27","29.78","133.74"
"2018-05-27 18:45","273.59","14.67","11.15","29.52","5.58","29.7","133.02"
"2018-05-27 19:00","313.75","38.77","11.04","32.45","5.69","29.65","131.68"
"2018-05-27 19:15","281.91","26.3","11.04","28.65","5.35","25.87","126.88"
"2018-05-27 19:30","206.33","19.09","10.85","28.23","6.1","2.3","38.06"
"2018-05-27 19:45","207.92","35.99","10.73","25.71","6.4","2.34","37.1"
"2018-05-27 20:00","244.34","57.41","10.87","31.76","6.25","2.34","40.5"
"2018-05-27 20:15","266.93","68.86","11.3","33.78","6.65","2.38","41.75"
"2018-05-27 20:30","195.54","49.09","11.82","31.78","4.69","2.21","38.84"
"2018-05-27 20:45","204.8","56.34","11.73","38.52","4.06","2.4","0.0"
"2018-05-27 21:00","131.91","27.36","10.56","30.17","3.68","2.33","0.0"
"2018-05-27 21:15","48.09","0.0","7.64","32.53","4.07","2.37","0.0"
"2018-05-27 21:30","35.57","0.0","2.71","28.46","2.49","2.34","0.0"
"2018-05-27 21:45","32.55","0.0","0.0","28.14","1.77","2.34","0.0"
"2018-05-27 22:00","30.28","0.0","0.0","25.81","1.93","1.99","0.0"
