"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-04-24 03:45","28.93","0.0","0.0","21.6","2.98","3.62","2.08"
"2019-04-24 04:00","33.82","0.0","0.0","26.02","2.73","4.76","2.14"
"2019-04-24 04:15","27.71","0.0","0.0","20.67","2.79","4.05","2.03"
"2019-04-24 04:30","31.35","0.0","0.0","23.37","2.3","5.41","1.96"
"2019-04-24 04:45","34.51","0.0","0.0","27.39","2.69","3.14","2.06"
"2019-04-24 05:00","32.79","0.0","0.0","24.69","2.96","4.92","2.26"
"2019-04-24 05:15","32.59","0.0","0.0","25.57","2.89","3.59","2.04"
"2019-04-24 05:30","37.9","0.0","0.0","29.57","2.16","4.91","2.13"
"2019-04-24 05:45","37.28","0.0","0.0","29.3","2.93","4.46","2.06"
"2019-04-24 06:00","30.25","0.0","0.0","22.98","2.75","4.04","2.12"
"2019-04-24 06:15","34.76","0.0","0.0","26.97","2.87","4.89","2.21"
"2019-04-24 06:30","32.96","0.0","0.0","26.02","2.78","2.67","1.92"
"2019-04-24 06:45","42.55","0.0","4.48","18.92","2.56","4.84","9.39"
"2019-04-24 07:00","73.51","0.0","6.19","19.0","3.1","3.92","27.66"
"2019-04-24 07:15","98.66","0.0","6.29","24.67","7.09","3.97","38.83"
"2019-04-24 07:30","101.55","0.0","10.36","24.76","5.9","4.92","42.76"
"2019-04-24 07:45","115.2","0.0","10.26","31.5","9.44","3.58","40.22"
"2019-04-24 08:00","106.84","0.0","10.06","10.51","8.84","4.38","53.8"
"2019-04-24 08:15","102.47","0.0","10.15","12.89","6.92","4.44","49.95"
"2019-04-24 08:30","116.87","0.0","10.3","11.1","7.01","3.09","49.96"
"2019-04-24 08:45","126.12","0.0","10.64","12.5","4.45","3.98","54.11"
"2019-04-24 09:00","98.34","0.0","10.77","10.57","6.26","4.94","45.36"
"2019-04-24 09:15","103.05","0.0","10.52","9.34","5.55","3.11","53.91"
"2019-04-24 09:30","114.21","0.0","10.33","13.13","6.59","4.88","52.85"
"2019-04-24 09:45","94.94","0.0","10.32","7.68","4.72","4.12","46.38"
"2019-04-24 10:00","135.45","0.0","10.62","16.9","4.68","3.22","54.44"
"2019-04-24 10:15","104.28","0.0","11.34","9.67","4.47","4.78","48.02"
"2019-04-24 10:30","101.61","0.0","11.18","6.75","6.46","3.67","52.08"
"2019-04-24 10:45","109.72","0.0","11.12","13.66","4.3","3.65","55.79"
"2019-04-24 11:00","107.95","0.0","11.09","11.53","4.52","5.12","52.89"
"2019-04-24 11:15","112.16","0.0","11.18","12.32","8.47","3.5","48.49"
"2019-04-24 11:30","128.31","0.0","10.98","21.0","3.44","5.13","56.5"
"2019-04-24 11:45","134.41","0.0","11.04","17.95","3.79","4.67","38.66"
"2019-04-24 12:00","179.66","22.73","11.46","13.2","7.28","4.22","46.67"
"2019-04-24 12:15","173.56","0.0","11.01","16.92","5.63","4.77","41.16"
"2019-04-24 12:30","152.4","11.33","10.95","11.38","5.26","4.75","51.16"
"2019-04-24 12:45","124.86","0.0","10.89","16.23","4.61","4.87","34.27"
"2019-04-24 13:00","197.75","24.8","11.09","11.37","4.6","17.32","73.75"
"2019-04-24 13:15","302.0","57.04","11.43","13.81","5.42","27.1","101.89"
"2019-04-24 13:30","290.48","30.69","11.79","18.84","5.67","27.72","99.02"
"2019-04-24 13:45","286.29","48.4","11.72","19.2","4.1","27.16","94.76"
"2019-04-24 14:00","304.2","46.99","11.94","12.31","5.03","27.94","106.03"
"2019-04-24 14:15","283.68","44.61","11.4","14.71","5.49","27.72","95.74"
"2019-04-24 14:30","340.27","56.56","11.52","15.14","7.79","27.44","106.19"
"2019-04-24 14:45","264.03","33.47","11.52","11.13","6.18","28.57","106.27"
"2019-04-24 15:00","278.77","42.49","11.66","19.33","5.61","28.54","79.43"
"2019-04-24 15:15","276.37","56.08","11.66","9.85","4.97","28.34","88.2"
"2019-04-24 15:30","300.32","52.53","11.78","19.55","8.11","29.06","103.3"
"2019-04-24 15:45","172.79","0.0","11.68","15.2","4.36","28.54","74.58"
"2019-04-24 16:00","339.4","72.21","11.88","11.55","5.43","28.43","116.73"
"2019-04-24 16:15","340.94","79.59","11.67","18.02","6.24","29.15","99.99"
"2019-04-24 16:30","308.96","62.65","11.43","13.3","5.09","28.57","105.38"
"2019-04-24 16:45","251.44","22.44","11.59","10.58","5.87","28.84","105.26"
"2019-04-24 17:00","199.0","0.0","11.8","13.1","5.2","28.95","105.2"
"2019-04-24 17:15","272.47","21.83","11.75","12.49","6.26","28.4","105.3"
"2019-04-24 17:30","186.53","0.0","11.34","19.41","5.39","20.05","88.52"
"2019-04-24 17:45","131.61","11.31","11.31","20.96","4.37","4.35","44.9"
"2019-04-24 18:00","126.51","5.76","10.61","19.01","3.66","4.49","56.4"
"2019-04-24 18:15","206.66","51.69","10.42","7.62","5.45","5.3","55.89"
"2019-04-24 18:30","195.31","44.03","10.39","14.73","5.32","4.81","47.71"
"2019-04-24 18:45","184.22","21.62","10.42","11.42","4.16","3.66","51.08"
"2019-04-24 19:00","152.08","16.5","10.46","14.5","4.08","5.51","53.57"
"2019-04-24 19:15","207.28","36.95","10.54","7.49","5.31","4.46","39.5"
"2019-04-24 19:30","178.82","49.81","10.54","18.92","4.8","5.47","27.34"
"2019-04-24 19:45","134.92","42.93","10.45","11.52","3.55","4.17","27.34"
"2019-04-24 20:00","47.66","0.0","10.21","12.8","2.53","4.96","11.85"
"2019-04-24 20:15","31.82","0.0","7.15","19.76","1.75","4.11","2.06"
"2019-04-24 20:30","20.39","0.0","1.94","12.26","0.0","5.54","2.04"
"2019-04-24 20:45","30.19","0.0","2.41","23.57","0.0","4.49","1.94"
"2019-04-24 21:00","18.98","0.0","2.4","12.46","0.0","4.56","1.97"
"2019-04-24 21:15","19.49","0.0","0.482","13.27","0.0","5.36","1.91"
"2019-04-24 21:30","26.53","0.0","0.0","21.1","0.0","4.03","2.19"
"2019-04-24 21:45","18.2","0.0","0.0","11.82","0.497","5.58","2.07"
"2019-04-24 22:00","27.05","0.0","0.0","21.54","0.0","4.0","2.05"
"2019-04-24 22:15","19.05","0.0","0.0","13.26","0.0","4.91","1.76"
"2019-04-24 22:30","20.67","0.0","0.0","15.14","0.0","4.41","2.15"
"2019-04-24 22:45","29.12","0.0","0.0","23.48","0.0","4.43","2.34"
"2019-04-24 23:00","22.62","0.0","0.0","16.92","0.0","4.82","2.14"
"2019-04-24 23:15","21.65","0.0","0.0","16.48","0.0","4.38","2.0"
"2019-04-24 23:30","29.26","0.0","0.0","23.12","0.0","4.8","1.93"
"2019-04-24 23:45","27.49","0.0","0.0","21.53","0.477","4.4","2.19"
"2019-04-25 00:00","19.98","0.0","0.0","14.12","0.0","4.8","2.1"
"2019-04-25 00:15","17.39","0.0","0.0","18.91","0.0","3.48","1.36"
"2019-04-25 00:30","14.46","0.0","0.0","13.94","0.0","3.47","1.5"
"2019-04-25 00:45","20.27","0.0","0.0","14.83","0.0","4.11","1.88"
"2019-04-25 01:00","26.59","0.0","0.0","21.12","0.514","3.9","2.12"
"2019-04-25 01:15","18.98","0.0","0.0","13.47","0.0","4.72","2.0"
"2019-04-25 01:30","22.86","0.0","0.0","18.03","0.0","2.95","2.1"
"2019-04-25 01:45","22.43","0.0","0.0","16.74","0.0","4.75","1.95"
"2019-04-25 02:00","16.58","0.0","0.0","11.6","0.0","3.39","2.11"
"2019-04-25 02:15","23.07","0.0","0.0","17.43","0.0","4.22","1.9"
"2019-04-25 02:30","20.84","0.0","0.0","15.59","0.0","4.22","2.04"
"2019-04-25 02:45","16.16","0.0","0.0","11.42","0.0","3.35","1.97"
"2019-04-25 03:00","24.64","0.0","0.0","18.81","0.499","4.66","1.87"
"2019-04-25 03:15","18.82","0.0","0.0","13.79","0.0","3.79","2.16"
"2019-04-25 03:30","19.76","0.0","0.0","14.82","0.0","3.37","2.06"
"2019-04-25 03:45","24.67","0.0","0.0","19.15","0.0","4.43","2.24"
"2019-04-25 04:00","17.93","0.0","0.0","13.41","0.0","3.34","2.04"
"2019-04-25 04:15","27.5","0.0","0.0","21.52","0.545","4.21","2.21"
"2019-04-25 04:30","17.3","0.0","0.0","11.95","0.0","4.65","2.18"
"2019-04-25 04:45","18.51","0.0","0.0","13.91","0.0","2.91","2.16"
"2019-04-25 05:00","22.0","0.0","0.0","16.55","0.0","3.75","2.19"
"2019-04-25 05:15","22.67","0.0","0.0","17.19","0.0","4.59","1.88"
"2019-04-25 05:30","27.71","0.0","0.0","22.3","0.0","2.95","1.91"
"2019-04-25 05:45","26.8","0.0","0.0","19.86","0.487","3.74","1.97"
"2019-04-25 06:00","19.41","0.0","0.0","14.77","0.0","4.19","2.06"
"2019-04-25 06:15","19.28","0.0","0.0","13.97","0.0","3.3","2.13"
"2019-04-25 06:30","10.25","0.0","0.0","6.75","0.0","3.26","2.12"
"2019-04-25 06:45","16.68","0.0","0.0","11.83","0.0","3.63","2.17"
"2019-04-25 07:00","26.27","0.0","9.03","8.68","0.0","3.64","2.16"
"2019-04-25 07:15","56.93","0.0","12.66","8.43","12.36","2.81","1.97"
"2019-04-25 07:30","54.58","0.0","12.51","13.2","10.43","3.68","2.28"
"2019-04-25 07:45","44.96","0.0","12.68","7.58","5.45","4.2","2.0"
"2019-04-25 08:00","59.2","0.0","12.88","21.06","5.17","3.03","2.15"
"2019-04-25 08:15","50.08","0.0","12.61","12.54","6.73","3.44","1.94"
"2019-04-25 08:30","59.03","0.0","12.66","21.96","4.95","4.77","2.1"
"2019-04-25 08:45","60.87","0.0","12.69","10.06","5.02","3.87","2.11"
"2019-04-25 09:00","70.54","0.0","12.59","15.01","4.83","3.86","1.97"
"2019-04-25 09:15","57.36","0.0","12.5","7.67","4.29","4.74","2.12"
"2019-04-25 09:30","60.11","0.0","12.74","13.17","5.51","3.48","2.1"
"2019-04-25 09:45","87.77","0.0","12.71","15.48","8.4","4.41","29.09"
"2019-04-25 10:00","110.79","0.0","12.54","9.52","5.12","4.73","65.26"
"2019-04-25 10:15","98.68","0.0","12.67","11.32","4.74","3.1","52.32"
"2019-04-25 10:30","85.38","0.0","12.73","6.03","6.65","4.79","42.57"
"2019-04-25 10:45","105.33","0.0","12.66","13.76","4.9","4.37","52.3"
"2019-04-25 11:00","100.12","0.0","12.53","11.18","4.91","3.48","49.63"
"2019-04-25 11:15","96.57","0.0","12.58","13.16","6.99","4.85","45.43"
"2019-04-25 11:30","106.48","0.0","12.29","19.29","5.89","3.61","52.81"
"2019-04-25 11:45","99.88","0.0","12.6","17.54","5.62","4.65","44.74"
"2019-04-25 12:00","166.33","0.0","12.68","13.64","10.71","20.1","82.19"
"2019-04-25 12:15","181.87","0.0","12.75","12.41","5.26","28.43","110.76"
"2019-04-25 12:30","183.84","0.0","12.77","14.96","7.99","28.78","99.18"
"2019-04-25 12:45","176.57","5.71","12.82","12.06","5.41","27.93","94.68"
"2019-04-25 13:00","241.16","22.53","12.84","12.0","5.99","28.96","105.38"
"2019-04-25 13:15","198.01","0.0","12.81","12.47","5.21","28.46","95.47"
"2019-04-25 13:30","239.57","54.54","12.87","12.52","5.5","29.18","67.18"
"2019-04-25 13:45","292.97","33.79","13.09","14.96","4.62","28.54","97.92"
"2019-04-25 14:00","273.44","33.58","12.84","11.88","4.18","29.28","106.38"
"2019-04-25 14:15","291.94","43.63","13.0","17.55","6.24","28.54","99.15"
"2019-04-25 14:30","251.78","20.46","12.82","9.94","5.38","29.45","109.75"
"2019-04-25 14:45","309.39","71.88","12.73","9.58","6.26","28.28","110.63"
"2019-04-25 15:00","273.71","36.79","12.84","16.46","5.92","28.79","110.63"
"2019-04-25 15:15","265.97","29.21","12.96","16.39","5.61","28.49","109.7"
"2019-04-25 15:30","284.18","53.86","12.88","13.07","5.31","28.32","108.9"
"2019-04-25 15:45","270.07","40.05","12.76","15.76","4.48","29.05","110.26"
"2019-04-25 16:00","188.39","0.0","12.78","10.44","5.52","28.29","110.67"
"2019-04-25 16:15","248.93","36.7","13.04","10.9","5.55","28.6","110.01"
"2019-04-25 16:30","261.69","42.6","12.78","14.29","5.41","28.69","110.48"
"2019-04-25 16:45","274.25","62.64","12.8","9.45","5.48","28.24","109.75"
"2019-04-25 17:00","298.18","68.4","13.19","13.07","5.2","28.73","108.89"
"2019-04-25 17:15","233.63","40.27","12.89","14.04","5.52","28.18","106.68"
"2019-04-25 17:30","180.21","0.0","12.65","20.03","6.51","29.23","106.24"
"2019-04-25 17:45","184.62","0.0","12.71","20.64","5.44","28.24","106.12"
"2019-04-25 18:00","183.43","0.0","12.07","12.79","5.46","28.92","105.96"
"2019-04-25 18:15","191.06","5.74","11.72","18.24","6.9","28.62","105.19"
"2019-04-25 18:30","221.63","27.1","11.81","12.56","5.28","28.41","104.74"
"2019-04-25 18:45","269.28","52.84","11.92","16.35","5.33","28.94","104.3"
"2019-04-25 19:00","220.6","35.93","11.93","11.83","5.79","28.05","95.02"
"2019-04-25 19:15","171.38","0.0","11.94","12.03","6.92","29.07","102.53"
"2019-04-25 19:30","231.94","28.53","11.81","11.31","6.04","21.03","88.99"
"2019-04-25 19:45","210.79","65.62","11.77","11.66","3.76","5.98","44.98"
"2019-04-25 20:00","197.95","75.81","11.68","14.33","2.93","4.67","40.79"
"2019-04-25 20:15","131.17","69.39","11.73","8.71","3.21","4.61","2.82"
"2019-04-25 20:30","49.1","13.99","11.69","16.09","2.99","4.96","2.87"
"2019-04-25 20:45","24.94","0.0","11.56","7.55","2.35","4.07","2.68"
"2019-04-25 21:00","26.56","0.0","8.15","11.41","2.28","4.46","2.79"
"2019-04-25 21:15","34.09","0.0","2.8","23.46","2.89","4.13","2.99"
"2019-04-25 21:30","29.27","0.0","0.0","17.93","3.03","4.94","2.82"
"2019-04-25 21:45","39.96","0.0","0.0","26.78","2.95","4.14","2.98"
"2019-04-25 22:00","27.59","0.0","0.0","20.05","3.04","4.49","2.69"
"2019-04-25 22:15","34.89","0.0","0.0","26.56","2.27","4.58","2.81"
"2019-04-25 22:30","31.19","0.0","0.0","24.19","3.02","4.04","2.83"
"2019-04-25 22:45","31.68","0.0","0.0","24.81","3.04","5.0","2.87"
"2019-04-25 23:00","33.36","0.0","0.0","25.93","2.97","3.18","2.98"
"2019-04-25 23:15","35.15","0.0","0.0","25.64","2.34","4.95","2.91"
"2019-04-25 23:30","39.7","0.0","0.0","31.44","2.93","4.22","2.89"
"2019-04-25 23:45","38.18","0.0","0.0","30.11","3.0","4.18","2.97"
"2019-04-26 00:00","31.64","0.0","0.0","23.69","2.96","5.39","2.94"
"2019-04-26 00:15","36.09","0.0","0.0","27.92","2.25","3.46","2.79"
"2019-04-26 00:30","29.45","0.0","0.0","21.08","2.81","5.15","2.86"
"2019-04-26 00:45","38.9","0.0","0.0","30.85","2.89","4.23","2.87"
"2019-04-26 01:00","28.08","0.0","0.0","20.42","2.97","4.11","2.79"
"2019-04-26 01:15","30.48","0.0","0.0","22.39","2.3","5.06","2.87"
"2019-04-26 01:30","35.16","0.0","0.0","27.38","2.98","3.48","2.8"
"2019-04-26 01:45","26.64","0.0","0.0","19.09","2.85","3.65","2.97"
"2019-04-26 02:00","36.19","0.0","0.0","24.57","2.82","4.58","3.0"
"2019-04-26 02:15","31.11","0.0","0.0","23.13","2.95","3.92","2.88"
"2019-04-26 02:30","34.08","0.0","0.0","26.61","2.4","3.15","2.98"
"2019-04-26 02:45","27.74","0.0","0.0","19.79","2.97","4.49","3.0"
"2019-04-26 03:00","34.58","0.0","0.0","27.23","2.79","4.57","2.87"
"2019-04-26 03:15","28.67","0.0","0.0","21.43","2.88","3.63","2.89"
"2019-04-26 03:30","32.11","0.0","0.0","24.22","2.31","2.7","2.97"
"2019-04-26 03:45","32.8","0.0","0.0","24.87","2.83","4.26","2.7"
"2019-04-26 04:00","29.11","0.0","0.0","21.02","2.81","4.48","2.83"
"2019-04-26 04:15","33.95","0.0","0.0","26.41","3.0","2.72","2.71"
"2019-04-26 04:30","28.05","0.0","0.0","21.14","2.35","3.09","2.91"
"2019-04-26 04:45","30.82","0.0","0.0","23.26","2.87","4.45","2.88"
"2019-04-26 05:00","32.93","0.0","0.0","17.45","2.98","4.49","2.77"
"2019-04-26 05:15","31.65","0.0","0.0","19.44","2.77","3.16","2.86"
"2019-04-26 05:30","41.64","0.0","0.0","28.28","2.27","3.14","2.9"
"2019-04-26 05:45","36.77","0.0","0.0","28.6","2.9","3.97","2.9"
"2019-04-26 06:00","27.61","0.0","0.0","20.54","2.75","4.03","2.79"
"2019-04-26 06:15","38.12","0.0","0.0","28.53","2.95","4.05","3.0"
"2019-04-26 06:30","24.22","0.0","0.0","17.65","2.78","3.12","2.89"
"2019-04-26 06:45","31.39","0.0","3.68","14.86","2.6","3.06","3.03"
"2019-04-26 07:00","62.17","17.54","6.17","8.81","3.62","3.95","2.88"
"2019-04-26 07:15","102.89","11.61","6.23","17.15","10.2","4.23","2.93"
"2019-04-26 07:30","81.23","0.0","9.98","9.4","7.25","3.56","42.84"
"2019-04-26 07:45","94.05","0.0","10.17","13.62","4.4","3.13","46.3"
"2019-04-26 08:00","90.2","0.0","10.71","9.64","5.39","4.01","46.29"
"2019-04-26 08:15","88.79","5.77","10.41","15.36","5.36","3.98","46.19"
"2019-04-26 08:30","87.61","0.0","10.45","8.23","3.68","3.55","46.27"
"2019-04-26 08:45","98.16","0.0","10.45","12.31","3.97","3.05","46.26"
"2019-04-26 09:00","97.24","5.82","10.48","7.24","5.51","4.84","46.02"
"2019-04-26 09:15","94.9","0.0","10.95","5.13","3.95","4.49","45.95"
"2019-04-26 09:30","119.75","0.0","11.06","4.97","6.31","2.67","45.94"
"2019-04-26 09:45","128.85","0.0","10.54","11.78","9.02","3.96","46.03"
"2019-04-26 10:00","125.75","0.0","10.98","21.3","7.61","4.96","45.98"
"2019-04-26 10:15","109.36","0.0","11.43","14.21","6.4","3.15","45.91"
"2019-04-26 10:30","97.02","0.0","11.44","13.23","7.32","3.98","45.64"
"2019-04-26 10:45","105.79","0.0","11.29","11.7","6.62","4.53","45.62"
"2019-04-26 11:00","106.91","0.0","11.27","12.66","7.35","3.9","45.81"
"2019-04-26 11:15","112.28","0.0","11.58","14.45","4.64","3.59","45.66"
"2019-04-26 11:30","116.98","0.0","10.93","16.81","9.73","4.58","45.47"
"2019-04-26 11:45","109.84","0.0","11.36","12.88","3.88","3.9","45.72"
"2019-04-26 12:00","97.9","0.0","11.34","11.45","6.31","4.09","45.75"
"2019-04-26 12:15","122.0","0.0","11.15","13.19","10.95","22.32","47.31"
"2019-04-26 12:30","129.9","0.0","11.26","10.42","5.28","27.82","47.36"
"2019-04-26 12:45","178.56","11.18","11.46","20.12","5.46","28.82","47.2"
"2019-04-26 13:00","158.06","0.0","11.49","7.26","5.02","28.42","47.45"
"2019-04-26 13:15","161.06","5.7","11.62","19.54","5.49","29.32","47.49"
"2019-04-26 13:30","214.62","42.99","11.77","12.87","4.27","28.63","47.69"
"2019-04-26 13:45","274.32","80.54","12.04","19.78","4.06","29.32","47.72"
"2019-04-26 14:00","230.28","33.87","11.92","21.84","6.65","28.94","48.05"
"2019-04-26 14:15","225.42","22.4","11.59","26.93","6.42","28.79","47.88"
"2019-04-26 14:30","265.7","42.39","11.2","10.96","7.18","29.2","48.0"
"2019-04-26 14:45","239.31","39.16","11.54","16.35","5.59","26.36","34.9"
"2019-04-26 15:00","192.94","32.35","11.08","18.18","5.45","26.91","38.8"
"2019-04-26 15:15","232.82","45.47","10.95","13.73","6.28","28.46","43.64"
"2019-04-26 15:30","224.37","28.28","10.97","15.44","5.96","28.88","46.8"
"2019-04-26 15:45","215.32","37.63","11.16","13.2","5.9","26.33","46.83"
"2019-04-26 16:00","237.62","55.39","11.1","12.25","5.83","26.22","46.8"
"2019-04-26 16:15","249.05","55.07","11.12","13.39","5.67","29.24","46.79"
"2019-04-26 16:30","203.9","33.8","11.11","21.85","5.39","26.38","46.93"
"2019-04-26 16:45","245.56","32.87","11.72","19.51","6.32","26.71","46.93"
"2019-04-26 17:00","266.05","69.35","12.51","19.56","5.79","28.88","46.87"
"2019-04-26 17:15","217.84","54.02","12.74","9.28","5.93","26.36","46.75"
"2019-04-26 17:30","291.1","27.7","12.73","18.04","5.44","26.97","134.34"
"2019-04-26 17:45","295.43","53.64","12.85","13.75","4.96","28.47","108.24"
"2019-04-26 18:00","275.31","60.99","12.01","10.74","5.54","26.34","102.97"
"2019-04-26 18:15","296.55","43.01","11.75","16.44","6.25","28.11","102.84"
"2019-04-26 18:30","293.69","51.12","11.81","9.51","6.43","27.96","102.51"
"2019-04-26 18:45","247.71","9.32","11.73","17.01","3.97","26.46","93.12"
"2019-04-26 19:00","173.02","5.54","11.79","10.15","3.53","28.93","94.51"
"2019-04-26 19:15","258.73","47.02","11.95","15.8","4.49","28.81","89.36"
"2019-04-26 19:30","221.15","42.4","11.78","13.32","3.61","20.39","69.95"
"2019-04-26 19:45","172.93","50.25","11.6","12.85","1.9","6.0","2.13"
"2019-04-26 20:00","156.62","45.28","11.51","17.83","2.28","5.29","2.1"
"2019-04-26 20:15","173.39","67.18","11.5","17.6","1.29","5.04","2.07"
"2019-04-26 20:30","140.81","39.5","11.68","10.14","1.62","5.87","2.19"
"2019-04-26 20:45","154.62","54.52","11.34","8.62","1.09","5.27","2.21"
"2019-04-26 21:00","106.97","35.14","11.26","11.13","0.993","4.73","2.04"
"2019-04-26 21:15","46.75","0.0","11.33","11.34","1.56","5.6","2.07"
"2019-04-26 21:30","28.89","0.0","11.34","14.48","0.0","4.23","1.9"
"2019-04-26 21:45","34.41","0.0","6.56","22.69","0.514","5.49","2.14"
"2019-04-26 22:00","29.69","0.0","0.0","24.14","0.0","3.71","2.16"
"2019-04-26 22:15","30.32","0.0","0.0","24.48","0.0","4.59","2.13"
"2019-04-26 22:30","40.25","0.0","0.0","34.25","0.0","4.73","2.3"
"2019-04-26 22:45","37.69","0.0","0.0","32.03","0.0","4.17","2.02"
"2019-04-26 23:00","30.59","0.0","0.0","24.15","0.939","5.11","2.24"
"2019-04-26 23:15","30.71","0.0","0.0","25.37","0.0","2.77","2.31"
"2019-04-26 23:30","30.21","0.0","0.0","24.35","0.0","4.12","2.09"
"2019-04-26 23:45","27.56","0.0","0.0","21.46","0.0","4.81","2.2"
"2019-04-27 00:00","34.16","0.0","0.0","28.76","0.52","3.18","2.11"
"2019-04-27 00:15","26.21","0.0","0.0","20.75","0.0","4.06","2.06"
"2019-04-27 00:30","31.95","0.0","0.0","25.83","0.0","4.47","2.08"
"2019-04-27 00:45","27.61","0.0","0.0","22.43","0.0","3.55","2.05"
"2019-04-27 01:00","28.75","0.0","0.0","23.55","0.463","3.08","2.04"
"2019-04-27 01:15","29.22","0.0","0.0","23.54","0.0","3.58","2.15"
"2019-04-27 01:30","27.59","0.0","0.0","21.82","0.0","4.03","2.24"
"2019-04-27 01:45","34.22","0.0","0.0","28.7","0.0","4.02","2.22"
"2019-04-27 02:00","24.62","0.0","0.0","19.47","0.497","3.08","2.15"
"2019-04-27 02:15","27.5","0.0","0.0","22.29","0.0","3.29","1.93"
"2019-04-27 02:30","29.65","0.0","0.0","23.88","0.0","4.45","1.97"
"2019-04-27 02:45","28.35","0.0","0.0","22.72","0.0","4.02","2.08"
"2019-04-27 03:00","32.49","0.0","0.0","26.81","0.928","3.52","2.34"
"2019-04-27 03:15","26.14","0.0","0.0","21.39","0.0","3.12","2.18"
"2019-04-27 03:30","24.66","0.0","0.0","20.61","0.0","3.5","1.92"
"2019-04-27 03:45","36.13","0.0","0.0","30.83","0.0","4.39","2.06"
"2019-04-27 04:00","30.01","0.0","0.0","25.08","0.513","3.97","2.21"
"2019-04-27 04:15","29.76","0.0","0.0","23.25","0.0","3.52","2.26"
"2019-04-27 04:30","37.44","0.0","0.0","33.29","0.0","2.87","1.84"
"2019-04-27 04:45","34.99","0.0","0.0","30.38","0.0","2.65","1.92"
"2019-04-27 05:00","24.91","0.0","0.0","16.13","0.0","3.08","1.94"
"2019-04-27 05:15","30.94","0.0","0.0","24.94","0.509","3.94","2.04"
"2019-04-27 05:30","29.53","0.0","0.0","24.41","0.0","3.98","2.1"
"2019-04-27 05:45","25.04","0.0","0.0","16.28","0.0","3.52","2.02"
"2019-04-27 06:00","33.28","0.0","0.0","29.42","0.503","3.07","2.07"
"2019-04-27 06:15","25.54","0.0","0.0","20.85","0.0","3.12","2.2"
"2019-04-27 06:30","22.76","0.0","0.0","18.07","0.0","3.3","1.99"
"2019-04-27 06:45","18.3","0.0","0.0","13.21","0.0","3.7","2.08"
"2019-04-27 07:00","17.29","0.0","0.0","12.2","0.0","3.91","2.24"
"2019-04-27 07:15","17.16","0.0","0.0","12.34","0.0","3.88","2.16"
"2019-04-27 07:30","14.02","0.0","0.0","9.78","0.0","2.93","1.94"
"2019-04-27 07:45","10.86","0.0","0.0","6.72","0.0","2.94","2.1"
"2019-04-27 08:00","13.37","0.0","0.0","9.1","0.0","2.76","2.19"
"2019-04-27 08:15","11.46","0.0","0.0","7.28","0.0","2.93","2.0"
"2019-04-27 08:30","20.08","0.0","3.44","7.92","0.991","2.9","2.09"
"2019-04-27 08:45","59.27","0.0","6.62","13.77","3.36","3.38","2.11"
"2019-04-27 09:00","55.42","0.0","6.53","12.55","2.53","3.87","5.11"
"2019-04-27 09:15","76.39","0.0","8.94","9.54","5.18","3.51","34.92"
"2019-04-27 09:30","98.92","0.0","10.61","12.48","12.98","3.53","46.34"
"2019-04-27 09:45","94.3","0.0","10.54","13.62","7.16","3.53","46.3"
"2019-04-27 10:00","92.27","0.0","11.01","12.4","4.76","2.67","46.33"
"2019-04-27 10:15","104.11","0.0","11.34","11.89","6.3","3.11","46.14"
"2019-04-27 10:30","126.46","0.0","11.49","19.71","4.33","3.11","46.3"
"2019-04-27 10:45","115.65","0.0","11.78","20.55","3.74","3.99","46.18"
"2019-04-27 11:00","102.84","0.0","11.58","15.66","4.22","4.16","46.17"
"2019-04-27 11:15","101.2","0.0","11.33","11.78","6.02","4.39","46.27"
"2019-04-27 11:30","100.92","0.0","10.9","13.4","5.89","3.23","46.2"
"2019-04-27 11:45","108.09","0.0","11.29","12.44","4.29","3.67","46.03"
"2019-04-27 12:00","105.42","0.0","11.38","14.49","3.71","4.69","45.88"
"2019-04-27 12:15","120.93","0.0","11.54","15.15","6.97","4.75","45.79"
"2019-04-27 12:30","146.99","0.0","11.15","12.63","4.75","2.83","46.1"
"2019-04-27 12:45","198.97","22.82","11.25","13.78","7.76","4.2","45.83"
"2019-04-27 13:00","177.04","21.05","11.08","14.68","7.32","5.32","45.61"
"2019-04-27 13:15","279.05","81.99","11.23","13.77","5.9","3.92","45.48"
"2019-04-27 13:30","189.36","37.97","11.07","13.16","6.39","5.34","45.57"
"2019-04-27 13:45","231.56","65.54","11.09","11.2","5.62","5.04","45.47"
"2019-04-27 14:00","242.44","62.08","11.13","13.82","4.43","15.25","46.52"
"2019-04-27 14:15","162.73","11.46","11.3","13.86","6.7","28.77","47.73"
"2019-04-27 14:30","203.36","5.78","11.27","16.53","5.85","29.09","48.13"
"2019-04-27 14:45","178.17","22.18","11.31","13.62","6.11","26.89","33.03"
"2019-04-27 15:00","287.17","65.1","11.44","20.83","4.29","26.45","41.97"
"2019-04-27 15:15","246.0","54.13","11.53","10.18","5.09","29.36","45.92"
"2019-04-27 15:30","232.17","28.48","11.63","20.53","4.88","28.17","46.86"
"2019-04-27 15:45","277.82","75.54","11.64","14.78","4.58","26.52","46.84"
"2019-04-27 16:00","191.89","31.13","11.46","14.63","3.83","27.98","46.83"
"2019-04-27 16:15","275.91","60.24","11.7","13.45","5.3","27.48","59.2"
