"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-02-22 00:00","17.98","0.0","0.0","11.6","2.74","0.895","2.54"
"2019-02-22 00:15","27.64","0.0","0.0","20.74","2.9","1.78","2.49"
"2019-02-22 00:30","18.81","0.0","0.0","12.21","2.81","1.08","2.68"
"2019-02-22 00:45","25.09","0.0","0.0","18.0","2.91","0.352","2.44"
"2019-02-22 01:00","18.31","0.0","0.0","11.33","2.97","2.84","1.71"
"2019-02-22 01:15","24.03","0.0","0.0","16.91","2.02","3.2","2.56"
"2019-02-22 01:30","24.0","0.0","0.0","17.18","2.97","2.14","2.28"
"2019-02-22 01:45","18.35","0.0","0.0","12.07","2.71","0.354","2.69"
"2019-02-22 02:00","24.77","0.0","0.0","18.05","2.9","2.15","1.67"
"2019-02-22 02:15","21.05","0.0","0.0","14.42","2.88","1.44","2.6"
"2019-02-22 02:30","23.12","0.0","0.0","15.96","2.17","0.706","2.55"
"2019-02-22 02:45","20.34","0.0","0.0","13.43","2.86","2.85","1.48"
"2019-02-22 03:00","21.22","0.0","0.0","14.5","2.78","2.89","2.62"
"2019-02-22 03:15","25.04","0.0","0.0","18.55","2.64","2.16","2.55"
"2019-02-22 03:30","23.87","0.0","0.0","17.17","2.91","1.79","2.39"
"2019-02-22 03:45","28.12","0.0","0.0","21.15","2.77","2.18","2.56"
"2019-02-22 04:00","26.44","0.0","0.0","19.7","2.74","1.09","1.68"
"2019-02-22 04:15","22.43","0.0","0.0","15.29","2.22","0.361","2.43"
"2019-02-22 04:30","22.52","0.0","0.0","15.7","2.77","2.89","2.46"
"2019-02-22 04:45","18.92","0.0","0.0","12.11","2.81","2.53","1.68"
"2019-02-22 05:00","25.02","0.0","0.0","18.19","2.82","2.91","2.76"
"2019-02-22 05:15","19.11","0.0","0.0","12.44","2.22","2.54","2.45"
"2019-02-22 05:30","24.71","0.0","0.0","18.13","2.76","1.45","2.65"
"2019-02-22 05:45","20.15","0.0","0.0","13.62","1.44","1.08","2.65"
"2019-02-22 06:00","18.05","0.0","0.0","11.51","2.84","2.19","2.64"
"2019-02-22 06:15","27.07","0.0","0.0","20.41","2.76","2.58","2.62"
"2019-02-22 06:30","17.95","0.0","0.0","11.52","2.6","2.02","2.66"
"2019-02-22 06:45","22.04","0.0","0.0","15.39","2.72","1.08","2.61"
"2019-02-22 07:00","21.57","0.0","0.0","14.86","2.21","1.1","2.56"
"2019-02-22 07:15","20.2","0.0","0.0","13.65","2.8","1.11","2.66"
"2019-02-22 07:30","24.68","0.0","0.0","18.01","2.72","0.363","2.7"
"2019-02-22 07:45","18.15","0.0","0.0","11.51","2.84","2.93","2.58"
"2019-02-22 08:00","27.43","0.0","0.0","20.43","2.81","2.58","2.45"
"2019-02-22 08:15","21.28","0.0","2.58","11.96","2.74","2.58","2.44"
"2019-02-22 08:30","22.33","0.0","6.52","9.87","2.16","2.6","2.62"
"2019-02-22 08:45","25.12","0.0","6.49","10.93","7.04","2.59","2.49"
"2019-02-22 09:00","33.31","0.0","6.96","8.53","9.75","1.11","2.66"
"2019-02-22 09:15","109.6","5.72","7.08","14.7","8.14","0.757","2.46"
"2019-02-22 09:30","82.96","0.0","7.25","11.93","6.85","1.83","2.58"
"2019-02-22 09:45","73.03","0.0","7.33","16.05","9.73","1.52","2.62"
"2019-02-22 10:00","58.9","0.0","7.5","14.93","4.64","2.27","2.56"
"2019-02-22 10:15","59.73","5.79","7.52","10.44","4.96","2.07","2.46"
"2019-02-22 10:30","63.93","0.0","7.23","20.38","5.25","2.83","2.38"
"2019-02-22 10:45","97.63","10.6","6.92","17.18","4.79","1.53","2.45"
"2019-02-22 11:00","95.37","11.11","7.14","19.59","4.65","0.771","2.53"
"2019-02-22 11:15","61.84","5.76","6.7","14.53","5.14","2.32","3.01"
"2019-02-22 11:30","74.98","0.0","6.84","14.49","4.83","0.377","15.45"
"2019-02-22 11:45","70.95","5.73","6.69","14.84","5.33","3.37","15.35"
"2019-02-22 12:00","97.98","0.0","6.87","8.92","5.82","3.35","36.74"
"2019-02-22 12:15","133.6","5.7","9.59","16.54","4.92","2.65","44.2"
"2019-02-22 12:30","138.06","0.0","11.32","9.6","4.81","0.389","48.41"
"2019-02-22 12:45","150.97","17.03","11.48","17.08","7.83","0.384","48.11"
"2019-02-22 13:00","112.66","0.0","11.33","9.1","5.14","3.89","48.04"
"2019-02-22 13:15","124.35","0.0","11.36","19.08","5.75","2.59","48.09"
"2019-02-22 13:30","116.31","0.0","11.16","8.47","7.1","2.73","48.16"
"2019-02-22 13:45","126.3","0.0","11.29","18.91","5.44","1.59","48.13"
"2019-02-22 14:00","147.11","0.0","11.18","13.59","5.03","2.82","48.23"
"2019-02-22 14:15","155.3","5.09","11.1","9.76","5.38","0.397","47.8"
"2019-02-22 14:30","199.78","5.69","11.34","18.73","5.21","4.52","47.91"
"2019-02-22 14:45","238.72","37.69","11.26","10.15","5.4","3.29","47.99"
"2019-02-22 15:00","248.81","49.23","11.42","13.42","5.51","1.67","47.66"
"2019-02-22 15:15","212.31","22.41","11.4","18.16","5.63","2.5","47.69"
"2019-02-22 15:30","204.08","30.57","11.33","10.41","5.93","2.52","47.5"
"2019-02-22 15:45","239.1","11.23","11.32","17.9","5.62","3.1","47.38"
"2019-02-22 16:00","215.01","16.39","11.35","18.59","6.69","1.67","47.45"
"2019-02-22 16:15","266.43","5.69","11.72","14.17","5.38","0.417","47.53"
"2019-02-22 16:30","202.42","16.89","11.53","14.88","6.61","1.68","47.42"
"2019-02-22 16:45","191.29","11.4","11.79","12.29","5.0","2.49","47.71"
"2019-02-22 17:00","212.38","35.48","11.39","14.88","5.0","1.65","48.04"
"2019-02-22 17:15","185.28","9.98","11.31","19.23","5.4","3.34","48.1"
"2019-02-22 17:30","248.76","2.95","11.25","18.44","7.1","2.09","48.16"
"2019-02-22 17:45","236.54","19.5","11.18","20.09","5.71","1.23","48.33"
"2019-02-22 18:00","235.21","75.14","10.55","10.19","5.65","0.804","48.25"
"2019-02-22 18:15","188.93","45.97","10.55","21.22","5.12","3.65","48.2"
"2019-02-22 18:30","176.35","34.24","10.71","16.89","5.15","2.85","38.3"
"2019-02-22 18:45","215.43","69.07","10.63","18.46","5.62","4.43","41.37"
"2019-02-22 19:00","205.02","48.89","10.42","18.05","4.04","2.44","34.25"
"2019-02-22 19:15","231.38","68.81","10.37","16.8","4.29","2.03","46.29"
"2019-02-22 19:30","173.32","17.78","10.52","19.2","5.94","1.21","47.38"
"2019-02-22 19:45","216.51","30.44","10.58","14.33","5.84","0.4","46.34"
"2019-02-22 20:00","192.36","41.3","10.52","14.2","4.78","4.35","46.44"
"2019-02-22 20:15","203.47","22.91","10.61","16.07","5.54","2.75","27.63"
"2019-02-22 20:30","134.77","62.75","10.55","18.73","5.52","2.73","2.59"
"2019-02-22 20:45","103.43","45.65","10.31","8.48","7.57","1.94","2.69"
"2019-02-22 21:00","40.77","0.0","10.21","14.6","5.61","3.13","2.6"
"2019-02-22 21:15","37.19","0.0","10.29","15.02","3.87","0.386","2.71"
"2019-02-22 21:30","29.15","0.0","8.27","13.55","2.9","0.388","1.6"
"2019-02-22 21:45","18.41","0.0","2.12","6.26","2.96","3.46","2.54"
"2019-02-22 22:00","18.62","0.0","2.52","11.02","2.74","3.05","2.55"
"2019-02-22 22:15","13.87","0.0","1.42","7.07","2.85","2.64","2.62"
"2019-02-22 22:30","20.97","0.0","0.834","14.21","2.96","2.26","2.62"
"2019-02-22 22:45","23.6","0.0","0.0","17.08","2.85","1.32","2.65"
"2019-02-22 23:00","26.66","0.0","0.0","19.48","2.18","0.379","2.51"
"2019-02-22 23:15","28.95","0.0","0.0","21.67","2.8","3.41","2.46"
"2019-02-22 23:30","26.22","0.0","0.0","19.07","2.91","3.37","1.59"
"2019-02-22 23:45","19.53","0.0","0.0","12.74","2.87","2.62","2.54"
"2019-02-23 00:00","27.61","0.0","0.0","20.89","2.78","2.59","2.67"
"2019-02-23 00:15","18.27","0.0","0.0","11.8","2.95","2.24","2.55"
"2019-02-23 00:30","23.78","0.0","0.0","17.06","2.89","2.24","2.63"
"2019-02-23 00:45","22.84","0.0","0.0","16.04","2.27","1.49","1.75"
"2019-02-23 01:00","23.18","0.0","0.0","16.38","1.9","1.11","2.55"
"2019-02-23 01:15","19.27","0.0","0.0","12.78","2.73","1.1","2.65"
"2019-02-23 01:30","23.95","0.0","0.0","17.14","2.84","2.58","2.35"
"2019-02-23 01:45","21.96","0.0","0.0","15.2","2.9","2.59","2.57"
"2019-02-23 02:00","18.79","0.0","0.0","12.1","2.92","2.21","2.53"
"2019-02-23 02:15","25.44","0.0","0.0","18.39","2.86","2.41","2.44"
"2019-02-23 02:30","20.17","0.0","0.0","13.41","2.93","1.46","2.34"
"2019-02-23 02:45","20.9","0.0","0.0","14.1","2.13","1.46","2.29"
"2019-02-23 03:00","23.53","0.0","0.0","16.64","2.93","2.56","2.64"
"2019-02-23 03:15","18.88","0.0","0.0","12.45","2.78","2.57","2.59"
"2019-02-23 03:30","24.14","0.0","0.0","17.56","2.83","2.55","2.57"
"2019-02-23 03:45","21.03","0.0","0.0","14.47","2.29","2.22","2.04"
"2019-02-23 04:00","18.73","0.0","0.0","12.05","2.2","2.2","1.86"
"2019-02-23 04:15","27.91","0.0","0.0","21.12","1.95","0.371","2.55"
"2019-02-23 04:30","22.02","0.0","0.0","15.58","2.74","2.2","2.53"
"2019-02-23 04:45","24.04","0.0","0.0","17.5","2.98","1.47","2.35"
"2019-02-23 05:00","25.74","0.0","0.0","19.1","2.78","1.83","2.54"
"2019-02-23 05:15","29.3","0.0","0.0","22.48","2.88","2.23","2.61"
"2019-02-23 05:30","24.52","0.0","0.0","17.83","2.85","0.739","2.58"
"2019-02-23 05:45","18.98","0.0","0.0","12.31","2.62","0.749","2.65"
"2019-02-23 06:00","28.6","0.0","0.0","21.57","2.28","2.56","2.64"
"2019-02-23 06:15","17.61","0.0","0.0","11.13","2.73","2.93","2.64"
"2019-02-23 06:30","25.27","0.0","0.0","18.41","2.84","0.741","2.62"
"2019-02-23 06:45","21.57","0.0","0.0","14.94","1.91","2.22","2.77"
"2019-02-23 07:00","18.06","0.0","0.0","11.63","2.72","2.22","2.77"
"2019-02-23 07:15","25.69","0.0","0.0","18.78","2.24","2.58","2.55"
"2019-02-23 07:30","19.11","0.0","0.0","12.4","2.79","2.21","2.7"
"2019-02-23 07:45","26.26","0.0","0.0","19.4","2.77","2.19","1.67"
"2019-02-23 08:00","18.24","0.0","0.0","11.76","2.94","2.58","2.67"
"2019-02-23 08:15","19.71","0.0","0.0","13.14","2.76","2.57","2.65"
"2019-02-23 08:30","25.84","0.0","0.0","19.18","2.61","2.62","2.56"
"2019-02-23 08:45","19.54","0.0","1.01","12.41","2.94","2.56","2.55"
"2019-02-23 09:00","33.39","0.0","6.46","19.53","2.31","2.26","2.02"
"2019-02-23 09:15","56.76","0.0","6.39","16.93","7.24","2.26","2.59"
"2019-02-23 09:30","61.82","0.0","6.4","14.9","7.57","0.766","2.66"
"2019-02-23 09:45","66.52","0.0","6.43","17.91","7.19","0.387","2.66"
"2019-02-23 10:00","55.06","0.0","6.47","11.21","5.73","2.27","2.48"
"2019-02-23 10:15","67.14","0.0","6.58","22.42","6.33","1.16","2.62"
"2019-02-23 10:30","62.5","0.0","6.76","17.68","5.97","2.67","2.44"
"2019-02-23 10:45","65.36","0.0","6.76","16.6","5.51","3.03","2.66"
"2019-02-23 11:00","74.02","0.0","6.65","25.42","6.36","2.7","2.54"
"2019-02-23 11:15","70.41","0.0","6.79","27.34","5.18","3.5","2.57"
"2019-02-23 11:30","82.73","0.0","6.79","23.91","4.0","1.56","1.79"
"2019-02-23 11:45","72.6","0.0","6.85","25.49","7.43","0.788","2.44"
"2019-02-23 12:00","65.21","0.0","7.11","18.5","5.3","2.35","2.6"
"2019-02-23 12:15","95.56","0.0","6.96","28.5","4.7","1.58","2.44"
"2019-02-23 12:30","83.94","0.0","7.29","13.28","8.93","0.791","2.56"
"2019-02-23 12:45","75.77","0.0","7.83","17.09","6.56","2.77","2.66"
"2019-02-23 13:00","70.9","0.0","10.68","16.16","5.25","3.19","2.49"
"2019-02-23 13:15","68.87","0.0","11.11","11.31","7.04","2.84","2.45"
"2019-02-23 13:30","166.41","0.0","11.87","14.44","6.78","23.22","45.95"
"2019-02-23 13:45","163.08","0.0","11.6","12.04","5.92","27.68","47.23"
"2019-02-23 14:00","159.39","0.0","11.77","13.8","5.3","27.68","46.78"
"2019-02-23 14:15","202.3","0.0","11.71","19.55","6.16","27.75","46.56"
"2019-02-23 14:30","169.65","0.0","11.83","11.41","5.54","28.16","46.42"
"2019-02-23 14:45","163.24","0.0","12.23","19.83","5.27","27.94","46.04"
"2019-02-23 15:00","162.83","0.0","11.91","12.35","4.13","27.37","46.06"
"2019-02-23 15:15","151.31","0.0","11.73","12.92","4.64","27.71","46.19"
"2019-02-23 15:30","194.99","0.0","11.94","21.38","6.03","28.05","46.37"
"2019-02-23 15:45","166.94","0.0","11.83","12.33","5.62","27.27","46.49"
"2019-02-23 16:00","197.38","0.0","11.8","18.16","5.99","27.82","46.45"
"2019-02-23 16:15","164.7","0.0","11.7","16.77","5.69","28.05","46.47"
"2019-02-23 16:30","196.04","0.0","11.97","12.34","5.62","27.21","33.1"
"2019-02-23 16:45","229.86","22.41","11.94","12.51","6.17","28.37","43.84"
"2019-02-23 17:00","185.27","5.65","11.55","17.36","4.24","27.91","36.96"
"2019-02-23 17:15","196.28","11.44","11.62","23.3","5.57","19.59","44.14"
"2019-02-23 17:30","176.74","22.7","11.5","25.66","5.92","4.04","43.88"
"2019-02-23 17:45","196.96","41.31","11.57","23.48","5.61","0.847","42.89"
"2019-02-23 18:00","271.47","76.24","10.85","18.91","6.87","4.28","43.79"
"2019-02-23 18:15","115.94","9.21","10.49","15.52","5.48","2.1","44.02"
"2019-02-23 18:30","134.9","0.0","10.4","16.25","5.08","4.77","43.96"
"2019-02-23 18:45","150.94","17.04","10.4","9.82","4.49","3.27","43.98"
"2019-02-23 19:00","224.52","44.06","10.47","15.55","5.92","1.64","43.93"
"2019-02-23 19:15","215.43","5.71","10.54","8.76","4.75","2.85","43.95"
"2019-02-23 19:30","224.31","18.99","10.51","14.3","4.5","0.817","44.0"
"2019-02-23 19:45","210.9","26.34","10.61","10.46","3.86","4.06","44.05"
"2019-02-23 20:00","228.2","72.72","10.64","11.9","4.52","2.6","44.05"
"2019-02-23 20:15","184.62","16.76","10.54","15.91","3.82","1.96","33.11"
"2019-02-23 20:30","151.94","13.85","7.29","6.11","3.0","0.782","16.85"
"2019-02-23 20:45","187.0","59.11","6.28","17.12","3.78","1.58","18.29"
"2019-02-23 21:00","92.35","52.87","6.33","7.87","3.11","1.56","2.6"
"2019-02-23 21:15","115.09","44.6","6.32","15.67","3.03","1.97","1.66"
"2019-02-23 21:30","38.7","0.0","7.38","24.23","2.69","1.58","2.57"
"2019-02-23 21:45","42.45","0.0","7.04","28.36","2.29","1.2","2.53"
"2019-02-23 22:00","35.37","0.0","1.04","22.85","2.18","1.57","2.55"
"2019-02-23 22:15","32.51","0.0","0.0","24.19","2.72","1.57","2.53"
"2019-02-23 22:30","33.94","0.0","0.0","26.46","2.29","2.36","2.53"
"2019-02-23 22:45","31.52","0.0","0.0","24.14","2.23","2.34","2.44"
"2019-02-23 23:00","35.87","0.0","0.0","28.27","2.89","0.392","2.53"
"2019-02-23 23:15","37.37","0.0","0.0","29.92","2.77","3.52","2.37"
"2019-02-23 23:30","36.71","0.0","0.0","29.16","2.89","3.51","2.35"
"2019-02-23 23:45","29.47","0.0","0.0","22.25","2.15","1.56","2.6"
"2019-02-24 00:00","35.1","0.0","0.0","27.73","2.89","0.77","2.62"
"2019-02-24 00:15","26.31","0.0","0.0","19.54","2.86","1.93","1.56"
"2019-02-24 00:30","31.83","0.0","0.0","24.75","2.92","1.34","1.57"
"2019-02-24 00:45","32.08","0.0","0.0","24.73","3.21","2.68","1.65"
"2019-02-24 01:00","26.38","0.0","0.0","19.16","2.14","3.03","2.51"
"2019-02-24 01:15","34.97","0.0","0.0","27.41","2.94","2.66","2.55"
"2019-02-24 01:30","28.51","0.0","0.0","21.43","2.75","3.0","1.5"
"2019-02-24 01:45","31.68","0.0","0.0","23.47","3.36","2.62","1.68"
"2019-02-24 02:00","31.96","0.0","0.0","23.78","3.15","1.51","2.37"
"2019-02-24 02:15","26.61","0.0","0.0","19.9","2.87","1.89","2.64"
"2019-02-24 02:30","34.36","0.0","0.0","27.19","2.84","2.63","2.54"
"2019-02-24 02:45","28.59","0.0","0.0","21.98","2.78","2.27","2.43"
"2019-02-24 03:00","25.89","0.0","0.0","18.83","2.21","1.31","2.56"
"2019-02-24 03:15","34.68","0.0","0.0","27.66","2.77","0.767","2.36"
"2019-02-24 03:30","28.38","0.0","0.0","21.25","2.92","0.377","2.47"
"2019-02-24 03:45","33.53","0.0","0.0","26.43","2.77","3.0","1.6"
"2019-02-24 04:00","26.63","0.0","0.0","19.27","2.19","2.65","2.44"
"2019-02-24 04:15","29.08","0.0","0.0","21.91","2.8","3.01","2.62"
"2019-02-24 04:30","32.46","0.0","0.0","25.6","2.9","2.63","2.45"
"2019-02-24 04:45","30.7","0.0","0.0","23.89","2.77","2.63","2.45"
"2019-02-24 05:00","34.73","0.0","0.0","27.53","2.21","1.1","2.65"
"2019-02-24 05:15","37.93","0.0","0.0","30.63","2.78","0.763","1.59"
"2019-02-24 05:30","33.39","0.0","0.0","26.31","2.96","2.26","2.63"
"2019-02-24 05:45","27.39","0.0","0.0","20.22","2.14","1.87","2.54"
"2019-02-24 06:00","36.72","0.0","0.0","29.88","2.84","1.9","2.39"
"2019-02-24 06:15","26.28","0.0","0.0","19.36","2.85","0.745","2.56"
"2019-02-24 06:30","33.82","0.0","0.0","26.57","2.82","0.755","2.5"
"2019-02-24 06:45","28.2","0.0","0.0","20.87","2.28","2.61","2.64"
"2019-02-24 07:00","33.44","0.0","0.0","26.24","2.78","0.748","1.78"
"2019-02-24 07:15","26.61","0.0","0.0","19.48","2.92","1.12","2.48"
"2019-02-24 07:30","29.56","0.0","0.0","22.51","2.78","2.6","2.49"
"2019-02-24 07:45","32.66","0.0","0.0","25.44","2.91","2.25","2.44"
"2019-02-24 08:00","27.84","0.0","0.0","20.75","2.9","2.63","2.38"
"2019-02-24 08:15","31.7","0.0","0.0","24.57","2.18","2.61","2.63"
"2019-02-24 08:30","33.53","0.0","5.63","21.03","2.41","1.49","2.53"
"2019-02-24 08:45","39.79","0.0","6.48","26.02","4.57","1.52","2.55"
"2019-02-24 09:00","44.21","0.0","6.46","20.75","6.87","1.15","2.63"
"2019-02-24 09:15","73.12","0.0","6.42","6.97","8.3","2.25","2.54"
"2019-02-24 09:30","76.34","0.0","6.56","14.73","6.16","2.26","2.55"
"2019-02-24 09:45","71.07","0.0","6.58","14.85","11.92","1.52","2.55"
"2019-02-24 10:00","56.44","0.0","6.34","8.82","5.67","1.13","2.65"
"2019-02-24 10:15","54.32","0.0","6.65","10.53","6.52","1.13","1.69"
"2019-02-24 10:30","56.84","0.0","6.74","11.38","6.04","0.376","1.6"
"2019-02-24 10:45","54.28","0.0","6.81","9.9","5.72","3.03","2.62"
"2019-02-24 11:00","75.2","0.0","6.71","14.0","8.56","2.3","2.54"
"2019-02-24 11:15","65.9","0.0","6.69","18.47","7.36","3.08","2.54"
"2019-02-24 11:30","73.91","0.0","6.7","14.25","5.13","2.32","22.47"
"2019-02-24 11:45","99.81","0.0","6.79","13.73","5.71","2.3","48.67"
"2019-02-24 12:00","120.62","0.0","7.39","19.9","4.29","0.391","48.37"
"2019-02-24 12:15","150.74","0.0","11.46","13.35","5.25","1.58","48.4"
"2019-02-24 12:30","145.03","0.0","11.41","11.77","7.62","0.392","48.24"
"2019-02-24 12:45","128.41","0.0","11.16","15.28","5.99","3.92","48.38"
"2019-02-24 13:00","116.95","0.0","11.28","10.44","4.88","3.17","48.45"
"2019-02-24 13:15","130.05","0.0","11.38","16.89","4.9","2.81","48.37"
"2019-02-24 13:30","133.9","0.0","11.29","12.38","5.1","2.42","48.44"
"2019-02-24 13:45","133.56","0.0","11.3","14.55","4.91","1.62","48.3"
"2019-02-24 14:00","152.04","0.0","11.32","12.33","17.78","4.05","48.2"
"2019-02-24 14:15","242.44","20.72","11.46","15.17","24.5","3.32","47.85"
"2019-02-24 14:30","252.66","19.98","11.65","13.85","24.97","2.69","47.65"
"2019-02-24 14:45","187.92","0.0","11.54","18.34","24.77","1.24","47.27"
"2019-02-24 15:00","244.22","42.54","11.59","17.06","24.06","3.77","47.4"
"2019-02-24 15:15","250.96","21.02","11.52","13.84","25.27","2.95","47.53"
"2019-02-24 15:30","257.73","27.11","11.3","17.0","24.95","1.24","47.67"
"2019-02-24 15:45","245.16","11.31","11.19","9.95","24.67","1.7","47.78"
"2019-02-24 16:00","303.47","47.72","11.33","18.91","25.07","2.59","48.0"
"2019-02-24 16:15","257.42","41.24","11.13","14.74","24.78","0.849","48.0"
"2019-02-24 16:30","253.87","33.94","11.2","12.04","24.58","4.27","47.9"
"2019-02-24 16:45","206.83","5.6","11.15","12.37","27.09","2.95","48.04"
"2019-02-24 17:00","280.73","32.77","11.12","16.41","25.16","2.13","39.16"
"2019-02-24 17:15","228.16","20.73","11.31","20.93","24.46","4.24","38.15"
"2019-02-24 17:30","160.98","0.0","11.3","23.08","24.71","1.26","35.26"
"2019-02-24 17:45","177.72","0.0","11.6","19.84","25.0","0.415","46.27"
"2019-02-24 18:00","146.38","5.76","11.05","11.54","24.72","4.16","47.31"
"2019-02-24 18:15","256.95","42.71","10.98","21.85","24.63","2.97","47.05"
"2019-02-24 18:30","173.94","5.69","10.69","22.29","24.45","0.822","47.22"
"2019-02-24 18:45","189.76","37.78","10.63","16.44","24.36","4.19","47.24"
"2019-02-24 19:00","219.38","53.05","10.73","9.8","5.64","2.88","47.31"
"2019-02-24 19:15","152.06","5.7","10.84","15.8","5.54","1.23","47.48"
"2019-02-24 19:30","180.83","11.08","10.87","13.01","5.5","1.64","47.47"
"2019-02-24 19:45","228.24","16.62","10.9","12.76","5.5","2.44","47.47"
"2019-02-24 20:00","215.0","60.81","10.96","10.99","4.29","0.399","47.57"
"2019-02-24 20:15","179.37","40.81","10.59","13.78","4.13","3.95","47.66"
"2019-02-24 20:30","191.98","40.46","10.48","8.57","4.02","3.16","47.7"
"2019-02-24 20:45","179.23","63.53","10.46","13.56","3.72","2.37","47.7"
"2019-02-24 21:00","189.59","66.72","10.36","7.25","3.16","1.94","47.83"
"2019-02-24 21:15","204.5","69.52","10.33","9.71","3.34","1.15","41.68"
"2019-02-24 21:30","120.57","0.0","10.34","10.91","2.97","0.949","41.95"
"2019-02-24 21:45","29.2","0.0","5.04","6.59","2.22","0.378","14.17"
"2019-02-24 22:00","20.57","0.0","2.48","12.66","1.84","2.63","1.59"
"2019-02-24 22:15","14.63","0.0","0.669","8.37","1.95","2.24","2.62"
"2019-02-24 22:30","16.84","0.0","0.0","10.74","1.95","2.26","2.62"
"2019-02-24 22:45","16.76","0.0","0.0","10.82","1.88","0.759","2.52"
"2019-02-24 23:00","18.54","0.0","0.0","12.56","1.89","1.14","1.67"
"2019-02-24 23:15","22.29","0.0","0.0","15.75","1.94","1.16","2.52"
"2019-02-24 23:30","20.32","0.0","0.0","13.95","1.87","2.31","2.42"
"2019-02-24 23:45","7.85","0.0","0.0","4.43","1.28","1.15","1.61"
"2019-02-25 00:00","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-02-25 00:15","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-02-25 00:30","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2019-02-25 00:45","11.71","0.0","0.0","7.66","1.25","1.14","1.81"
"2019-02-25 01:00","16.4","0.0","0.0","10.36","1.99","1.13","2.44"
"2019-02-25 01:15","11.75","0.0","0.0","6.03","2.04","2.05","2.43"
"2019-02-25 01:30","17.87","0.0","0.0","11.86","1.94","1.87","2.32"
"2019-02-25 01:45","11.36","0.0","0.0","5.73","1.94","1.87","2.52"
"2019-02-25 02:00","20.2","0.0","0.0","14.04","1.85","1.9","2.63"
"2019-02-25 02:15","11.04","0.0","0.0","5.6","1.95","2.6","2.43"
"2019-02-25 02:30","17.43","0.0","0.0","11.73","1.82","1.86","2.65"
"2019-02-25 02:45","11.78","0.0","0.0","6.38","1.85","0.369","1.67"
"2019-02-25 03:00","15.05","0.0","0.0","9.14","1.92","2.23","2.67"
"2019-02-25 03:15","16.32","0.0","0.0","10.45","1.86","2.06","2.54"
"2019-02-25 03:30","11.84","0.0","0.0","5.95","1.97","1.1","2.64"
"2019-02-25 03:45","20.72","0.0","0.0","14.44","1.88","1.49","2.55"
"2019-02-25 04:00","11.65","0.0","0.0","6.08","1.82","1.84","2.54"
"2019-02-25 04:15","16.75","0.0","0.0","10.8","1.96","0.364","2.64"
"2019-02-25 04:30","15.84","0.0","0.0","10.02","1.84","0.738","2.46"
"2019-02-25 04:45","17.32","0.0","0.0","11.36","1.91","1.1","2.44"
"2019-02-25 05:00","19.05","0.0","0.0","12.98","1.91","2.21","2.54"
"2019-02-25 05:15","21.48","0.0","0.0","15.1","1.8","2.24","2.72"
"2019-02-25 05:30","17.14","0.0","0.0","11.17","1.93","1.85","2.29"
"2019-02-25 05:45","16.1","0.0","0.0","10.25","1.97","1.13","2.47"
"2019-02-25 06:00","16.16","0.0","0.0","10.55","1.83","1.12","2.35"
"2019-02-25 06:15","16.84","0.0","0.0","11.14","1.85","0.378","2.75"
"2019-02-25 06:30","14.9","0.0","2.85","6.03","1.92","1.5","1.69"
"2019-02-25 06:45","25.07","0.0","6.6","13.21","1.81","0.376","2.54"
"2019-02-25 07:00","25.59","0.0","6.59","8.44","7.04","0.742","2.47"
"2019-02-25 07:15","51.44","0.0","6.55","14.23","8.27","1.12","2.7"
"2019-02-25 07:30","66.42","0.0","6.76","14.96","4.74","1.5","10.89"
"2019-02-25 07:45","122.71","0.0","7.62","31.54","4.65","1.54","37.44"
"2019-02-25 08:00","151.56","0.0","11.6","27.37","4.47","1.16","37.32"
"2019-02-25 08:15","142.11","0.0","11.49","27.9","4.6","1.18","37.13"
"2019-02-25 08:30","127.14","0.0","11.57","30.96","4.05","3.16","37.05"
"2019-02-25 08:45","137.33","0.0","11.55","33.99","3.64","2.77","37.02"
"2019-02-25 09:00","124.26","0.0","11.46","24.48","3.96","2.42","37.03"
"2019-02-25 09:15","127.43","0.0","11.63","33.76","4.1","0.802","37.04"
"2019-02-25 09:30","124.01","0.0","12.01","32.77","3.77","4.43","37.05"
"2019-02-25 09:45","172.88","11.37","11.71","29.27","3.68","3.44","37.07"
"2019-02-25 10:00","179.62","28.44","10.17","20.6","4.09","4.9","37.04"
"2019-02-25 10:15","158.35","31.8","9.14","21.21","3.54","1.24","37.12"
"2019-02-25 10:30","113.83","0.0","9.2","30.29","3.74","3.64","37.16"
"2019-02-25 10:45","123.68","0.0","11.04","33.7","3.45","4.8","37.07"
"2019-02-25 11:00","136.94","11.4","11.57","29.67","3.67","4.44","36.96"
"2019-02-25 11:15","139.66","0.0","11.37","29.68","4.18","1.23","36.89"
"2019-02-25 11:30","130.99","5.69","11.12","30.21","6.42","4.89","36.64"
"2019-02-25 11:45","123.51","0.0","11.38","31.18","4.94","2.81","36.57"
"2019-02-25 12:00","142.71","5.64","11.34","33.1","3.39","2.6","45.29"
"2019-02-25 12:15","136.29","0.0","11.57","33.08","5.44","1.6","47.93"
"2019-02-25 12:30","137.28","0.0","11.66","33.15","4.83","1.21","47.92"
