"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2018-10-25 02:30","16.57","0.0","0.0","11.38","1.8","0.327","2.73"
"2018-10-25 02:45","13.38","0.0","0.0","8.33","1.75","1.61","2.66"
"2018-10-25 03:00","17.67","0.0","0.0","11.92","1.72","0.919","2.72"
"2018-10-25 03:15","14.89","0.0","0.0","9.24","1.78","0.322","2.64"
"2018-10-25 03:30","15.74","0.0","0.0","9.98","1.8","1.6","2.66"
"2018-10-25 03:45","11.41","0.0","0.0","6.77","1.72","0.972","2.39"
"2018-10-25 04:00","17.76","0.0","0.0","12.71","1.71","0.943","2.64"
"2018-10-25 04:15","11.01","0.0","0.0","5.81","1.72","0.475","2.75"
"2018-10-25 04:30","11.62","0.0","0.0","6.27","1.8","1.6","2.66"
"2018-10-25 04:45","18.07","0.0","0.0","12.42","1.73","2.25","2.67"
"2018-10-25 05:00","10.52","0.0","0.0","5.65","1.72","0.966","2.66"
"2018-10-25 05:15","16.22","0.0","0.0","11.17","1.75","0.942","1.89"
"2018-10-25 05:30","14.39","0.0","0.0","8.75","1.75","1.93","2.08"
"2018-10-25 05:45","15.13","0.0","0.0","9.35","1.77","1.9","2.55"
"2018-10-25 06:00","13.07","0.0","0.0","7.67","1.73","1.91","2.76"
"2018-10-25 06:15","10.53","0.0","0.0","6.1","1.71","0.653","2.66"
"2018-10-25 06:30","17.28","0.0","0.0","11.94","1.67","1.43","2.6"
"2018-10-25 06:45","10.66","0.0","0.0","5.44","1.73","1.56","2.58"
"2018-10-25 07:00","13.82","0.0","0.0","8.44","1.69","1.91","2.75"
"2018-10-25 07:15","18.01","0.0","0.0","12.82","1.73","0.972","2.75"
"2018-10-25 07:30","15.43","0.0","0.0","10.64","1.77","0.915","2.67"
"2018-10-25 07:45","16.29","0.0","0.0","10.76","1.73","0.924","1.81"
"2018-10-25 08:00","21.4","0.0","0.0","15.53","1.62","1.91","2.56"
"2018-10-25 08:15","17.21","0.0","0.0","11.85","1.73","1.3","2.58"
"2018-10-25 08:30","16.52","0.0","0.0","11.45","1.75","0.626","2.81"
"2018-10-25 08:45","12.62","0.0","0.0","7.27","1.71","1.61","2.27"
"2018-10-25 09:00","13.67","0.0","0.0","8.18","1.68","1.91","2.5"
"2018-10-25 09:15","24.1","0.0","4.64","10.65","2.02","1.92","2.72"
"2018-10-25 09:30","50.42","0.0","6.29","5.56","9.83","0.648","2.6"
"2018-10-25 09:45","134.59","22.93","6.28","16.23","5.69","1.29","2.8"
"2018-10-25 10:00","75.58","0.0","6.34","25.56","5.49","1.65","1.8"
"2018-10-25 10:15","86.78","0.0","6.35","30.78","4.11","0.644","1.63"
"2018-10-25 10:30","75.91","0.0","6.34","23.14","4.22","2.01","2.75"
"2018-10-25 10:45","67.79","5.78","6.69","19.86","4.19","1.04","2.67"
"2018-10-25 11:00","93.64","0.0","7.06","19.07","4.12","1.01","2.66"
"2018-10-25 11:15","90.44","5.73","10.41","31.59","3.49","0.676","1.81"
"2018-10-25 11:30","86.76","0.0","8.95","30.29","3.17","1.39","9.49"
"2018-10-25 11:45","148.49","5.5","8.25","28.93","4.48","0.679","58.16"
"2018-10-25 12:00","164.16","5.59","8.47","26.67","3.96","1.03","58.06"
"2018-10-25 12:15","184.25","5.67","8.32","30.07","6.71","2.06","58.19"
"2018-10-25 12:30","209.37","15.94","10.33","26.96","10.53","1.74","58.06"
"2018-10-25 12:45","142.83","0.0","11.04","28.3","5.56","1.72","57.9"
"2018-10-25 13:00","136.53","0.0","10.99","32.03","3.68","1.62","58.58"
"2018-10-25 13:15","247.22","38.26","11.06","28.33","5.42","5.03","60.6"
"2018-10-25 13:30","274.9","68.63","11.1","31.84","3.61","5.08","60.61"
"2018-10-25 13:45","250.87","66.07","11.17","27.29","4.7","5.25","60.71"
"2018-10-25 14:00","207.59","22.07","11.16","34.01","5.32","5.23","60.63"
"2018-10-25 14:15","253.35","38.17","11.4","34.8","5.38","5.3","60.75"
"2018-10-25 14:30","221.82","15.51","11.18","36.36","5.13","5.43","60.68"
"2018-10-25 14:45","265.33","10.67","11.19","34.93","5.23","5.46","60.45"
"2018-10-25 15:00","285.99","61.85","11.12","34.09","5.03","5.43","60.63"
"2018-10-25 15:15","284.37","36.32","10.86","36.13","4.49","5.24","60.65"
"2018-10-25 15:30","260.0","16.51","10.9","23.83","4.53","5.17","60.54"
"2018-10-25 15:45","234.76","24.86","11.09","36.24","5.96","5.17","59.98"
"2018-10-25 16:00","270.25","40.28","11.46","35.63","5.1","5.28","41.13"
"2018-10-25 16:15","190.4","16.11","11.29","38.53","5.4","5.73","47.34"
"2018-10-25 16:30","254.56","16.82","11.01","26.8","5.17","5.72","51.15"
"2018-10-25 16:45","309.97","4.93","10.91","32.79","4.39","5.47","53.52"
"2018-10-25 17:00","220.82","25.93","11.13","23.76","4.45","5.24","58.56"
"2018-10-25 17:15","176.05","0.0","10.98","31.22","3.89","5.29","58.69"
"2018-10-25 17:30","208.22","26.39","10.94","29.04","3.89","5.57","58.74"
"2018-10-25 17:45","208.69","25.98","10.84","29.26","3.97","5.84","58.94"
"2018-10-25 18:00","240.38","40.02","10.32","29.28","4.15","5.71","58.81"
"2018-10-25 18:15","263.17","60.0","10.18","29.48","4.33","5.25","58.86"
"2018-10-25 18:30","192.07","13.97","10.18","32.42","4.33","5.24","59.08"
"2018-10-25 18:45","190.49","20.96","10.3","24.84","3.96","5.8","59.19"
"2018-10-25 19:00","192.8","10.76","10.5","31.09","3.77","5.83","59.25"
"2018-10-25 19:15","193.46","17.19","10.56","29.33","3.46","5.41","59.4"
"2018-10-25 19:30","190.91","16.82","10.58","26.08","3.52","5.21","59.41"
"2018-10-25 19:45","159.35","32.26","10.36","26.02","3.6","5.2","59.45"
"2018-10-25 20:00","108.39","0.0","10.17","30.98","2.38","5.49","59.34"
"2018-10-25 20:15","77.46","0.0","9.15","31.48","2.12","1.5","29.17"
"2018-10-25 20:30","45.64","0.0","7.55","32.38","1.77","1.39","2.79"
"2018-10-25 20:45","40.09","0.0","1.83","27.55","2.06","2.77","3.0"
"2018-10-25 21:00","29.07","0.0","0.0","22.79","1.75","2.38","3.0"
"2018-10-25 21:15","36.28","0.0","0.0","29.5","1.77","1.71","2.81"
"2018-10-25 21:30","28.7","0.0","0.0","22.18","1.84","2.01","3.01"
"2018-10-25 21:45","31.63","0.0","0.0","25.18","1.79","1.69","2.33"
"2018-10-25 22:00","31.7","0.0","0.0","24.99","1.99","0.684","2.35"
"2018-10-25 22:15","31.85","0.0","0.0","25.14","1.76","0.662","3.02"
"2018-10-25 22:30","26.06","0.0","0.0","19.55","1.94","0.67","2.85"
"2018-10-25 22:45","31.76","0.0","0.0","25.2","1.71","2.02","2.96"
"2018-10-25 23:00","28.17","0.0","0.0","21.5","1.98","2.0","2.93"
"2018-10-25 23:15","27.51","0.0","0.0","20.72","1.85","2.01","1.98"
"2018-10-25 23:30","33.52","0.0","0.0","26.99","1.74","2.0","2.93"
"2018-10-25 23:45","29.72","0.0","0.0","22.95","1.78","1.34","2.92"
"2018-10-26 00:00","28.78","0.0","0.0","22.41","1.88","2.0","2.84"
"2018-10-26 00:15","25.71","0.0","0.0","18.89","1.94","2.01","2.92"
"2018-10-26 00:30","35.39","0.0","0.0","28.99","1.75","1.67","3.01"
"2018-10-26 00:45","26.72","0.0","0.0","20.41","1.77","1.64","3.04"
"2018-10-26 01:00","32.49","0.0","0.0","26.02","1.76","1.64","2.65"
"2018-10-26 01:15","33.78","0.0","0.0","27.37","1.92","0.336","2.76"
"2018-10-26 01:30","31.26","0.0","0.0","24.72","1.95","2.01","2.95"
"2018-10-26 01:45","29.16","0.0","0.0","22.73","1.73","1.98","3.02"
"2018-10-26 02:00","35.36","0.0","0.0","28.72","1.77","1.67","2.96"
"2018-10-26 02:15","34.52","0.0","0.0","27.77","2.12","1.85","2.94"
"2018-10-26 02:30","29.03","0.0","0.0","22.44","1.7","2.01","2.38"
"2018-10-26 02:45","31.53","0.0","0.0","25.24","1.69","0.657","2.94"
"2018-10-26 03:00","25.64","0.0","0.0","18.84","2.06","1.96","2.94"
"2018-10-26 03:15","35.37","0.0","0.0","28.73","1.76","2.01","3.01"
"2018-10-26 03:30","28.21","0.0","0.0","22.24","1.79","1.67","2.91"
"2018-10-26 03:45","30.18","0.0","0.0","24.02","1.85","0.326","2.93"
"2018-10-26 04:00","29.01","0.0","0.0","23.06","1.73","1.33","2.92"
"2018-10-26 04:15","30.95","0.0","0.0","24.5","1.72","0.328","2.91"
"2018-10-26 04:30","25.44","0.0","0.0","18.77","2.01","0.987","2.92"
"2018-10-26 04:45","29.58","0.0","0.0","23.08","1.8","0.321","1.75"
"2018-10-26 05:00","29.54","0.0","0.0","23.02","1.7","0.977","2.79"
"2018-10-26 05:15","26.36","0.0","0.0","19.9","1.8","1.65","2.81"
"2018-10-26 05:30","30.01","0.0","0.0","23.73","1.92","1.17","2.79"
"2018-10-26 05:45","26.55","0.0","0.0","20.65","1.79","0.974","3.03"
"2018-10-26 06:00","31.69","0.0","0.0","25.3","1.72","0.329","2.47"
"2018-10-26 06:15","26.63","0.0","0.0","20.43","1.68","0.987","3.05"
"2018-10-26 06:30","34.99","0.0","0.0","28.21","1.92","0.324","2.32"
"2018-10-26 06:45","26.31","0.0","0.0","20.06","1.78","1.96","2.95"
"2018-10-26 07:00","29.02","0.0","0.0","22.91","1.67","1.33","2.94"
"2018-10-26 07:15","30.25","0.0","0.0","24.09","1.72","0.335","2.94"
"2018-10-26 07:30","32.36","0.0","0.0","26.08","1.78","1.64","2.94"
"2018-10-26 07:45","29.28","0.0","0.0","22.54","1.91","0.658","2.95"
"2018-10-26 08:00","34.73","0.0","0.0","27.93","1.79","1.65","2.91"
"2018-10-26 08:15","32.55","0.0","0.0","25.75","1.77","0.99","1.99"
"2018-10-26 08:30","30.14","0.0","0.0","23.82","1.9","2.03","2.9"
"2018-10-26 08:45","35.67","0.0","3.88","26.18","1.68","0.676","2.95"
"2018-10-26 09:00","58.25","5.69","6.58","24.61","4.17","1.32","3.02"
"2018-10-26 09:15","119.65","17.02","6.76","26.31","9.21","1.71","2.94"
"2018-10-26 09:30","59.46","0.0","6.37","10.93","6.78","2.02","2.91"
"2018-10-26 09:45","62.47","0.0","6.77","12.77","4.55","1.68","2.95"
"2018-10-26 10:00","63.06","0.0","6.86","11.74","5.02","2.01","2.84"
"2018-10-26 10:15","63.79","5.64","7.02","12.21","4.58","2.03","2.98"
"2018-10-26 10:30","47.35","0.0","7.34","4.8","3.8","0.676","2.91"
"2018-10-26 10:45","53.22","0.0","7.36","4.37","4.07","1.33","2.99"
"2018-10-26 11:00","56.2","5.65","7.39","5.09","4.06","2.04","2.81"
"2018-10-26 11:15","88.79","5.71","7.24","4.93","3.26","1.7","2.89"
"2018-10-26 11:30","87.56","0.0","6.84","5.16","3.67","2.07","3.01"
"2018-10-26 11:45","121.23","22.57","6.82","17.66","5.2","2.13","3.03"
"2018-10-26 12:00","112.73","0.0","6.8","23.0","4.86","1.8","35.93"
"2018-10-26 12:15","131.73","0.0","7.18","23.15","8.43","2.17","57.75"
"2018-10-26 12:30","190.89","5.53","6.92","20.89","9.92","2.17","57.77"
"2018-10-26 12:45","167.5","0.0","11.38","20.94","4.54","3.0","60.24"
"2018-10-26 13:00","211.97","16.04","11.38","20.92","4.71","3.48","60.81"
"2018-10-26 13:15","248.78","43.53","11.46","20.94","5.13","3.5","60.97"
"2018-10-26 13:30","199.55","33.88","11.39","17.54","3.4","3.52","60.6"
"2018-10-26 13:45","168.24","5.65","11.41","18.98","4.5","3.46","60.73"
"2018-10-26 14:00","150.52","0.0","11.39","20.17","5.34","3.11","60.8"
"2018-10-26 14:15","253.56","10.5","11.45","13.08","5.37","2.87","61.01"
"2018-10-26 14:30","203.82","4.84","11.34","22.39","5.21","2.78","60.7"
"2018-10-26 14:45","186.9","25.76","11.37","17.93","4.8","3.35","60.56"
"2018-10-26 15:00","213.08","40.36","11.45","17.38","5.34","3.01","60.6"
"2018-10-26 15:15","178.21","11.0","11.38","15.96","4.48","3.01","60.67"
"2018-10-26 15:30","232.21","15.7","11.44","26.53","4.28","3.95","60.55"
"2018-10-26 15:45","241.93","5.65","11.46","18.85","5.36","3.83","60.46"
"2018-10-26 16:00","238.75","25.45","11.44","19.76","5.91","3.0","60.37"
"2018-10-26 16:15","222.11","16.19","11.26","25.04","4.85","3.27","60.05"
"2018-10-26 16:30","192.24","5.63","11.57","18.89","5.76","3.27","60.07"
"2018-10-26 16:45","239.93","22.62","11.53","15.75","5.24","4.01","59.94"
"2018-10-26 17:00","265.27","13.38","11.33","20.51","6.19","3.98","48.7"
"2018-10-26 17:15","264.65","11.35","11.23","20.73","5.09","2.88","52.57"
"2018-10-26 17:30","200.62","16.47","11.28","19.68","4.6","3.41","57.45"
"2018-10-26 17:45","226.34","5.18","11.16","18.23","6.5","3.17","58.76"
"2018-10-26 18:00","178.13","9.25","10.55","11.45","5.45","4.2","58.87"
"2018-10-26 18:15","137.91","5.7","10.25","17.34","5.73","3.48","58.85"
"2018-10-26 18:30","209.42","37.29","10.31","20.77","4.78","3.18","58.78"
"2018-10-26 18:45","193.68","5.18","10.26","14.88","5.51","3.48","58.76"
"2018-10-26 19:00","249.96","69.57","10.37","13.63","5.07","3.35","59.01"
"2018-10-26 19:15","202.18","17.65","10.33","14.82","4.4","2.8","59.02"
"2018-10-26 19:30","191.85","9.0","10.17","16.0","4.33","2.98","59.2"
"2018-10-26 19:45","203.15","20.03","10.32","11.9","4.94","3.4","59.38"
"2018-10-26 20:00","182.9","48.44","10.54","13.75","5.15","3.39","47.64"
"2018-10-26 20:15","63.92","5.76","9.93","13.17","3.57","2.05","2.89"
"2018-10-26 20:30","46.96","0.0","7.43","28.89","3.72","2.09","2.99"
"2018-10-26 20:45","41.75","0.0","7.49","27.38","3.24","1.06","2.72"
"2018-10-26 21:00","39.23","0.0","2.04","28.1","1.98","0.694","2.95"
"2018-10-26 21:15","32.02","0.0","2.59","24.02","1.87","2.79","3.0"
"2018-10-26 21:30","41.6","0.0","2.64","33.42","1.99","1.04","2.68"
"2018-10-26 21:45","38.97","0.0","2.67","30.85","1.82","2.79","2.98"
"2018-10-26 22:00","27.88","0.0","2.64","20.29","1.82","2.44","2.8"
"2018-10-26 22:15","37.65","0.0","0.0","30.63","1.85","2.46","2.99"
"2018-10-26 22:30","26.57","0.0","0.0","20.06","1.75","2.46","2.36"
"2018-10-26 22:45","33.26","0.0","0.0","26.61","1.96","2.41","2.68"
"2018-10-26 23:00","30.52","0.0","0.0","23.74","1.86","1.37","3.02"
"2018-10-26 23:15","32.79","0.0","0.0","26.05","1.78","1.36","2.94"
"2018-10-26 23:30","25.98","0.0","0.0","19.55","1.73","2.02","3.03"
"2018-10-26 23:45","34.72","0.0","0.0","27.69","2.11","2.38","2.92"
"2018-10-27 00:00","26.69","0.0","0.0","20.23","1.74","2.39","2.93"
"2018-10-27 00:15","37.32","0.0","0.0","30.4","1.79","2.38","2.26"
"2018-10-27 00:30","25.55","0.0","0.0","19.18","1.84","2.04","3.0"
"2018-10-27 00:45","29.47","0.0","0.0","22.68","2.0","1.35","3.0"
"2018-10-27 01:00","29.61","0.0","0.0","23.33","1.82","1.01","2.85"
"2018-10-27 01:15","29.5","0.0","0.0","23.27","1.7","1.35","2.91"
"2018-10-27 01:30","31.84","0.0","0.0","25.49","1.85","1.35","2.92"
"2018-10-27 01:45","25.9","0.0","0.0","19.19","2.04","0.324","2.8"
"2018-10-27 02:00","34.78","0.0","0.0","28.13","1.71","0.657","2.84"
"2018-10-27 02:15","26.61","0.0","0.0","20.23","1.85","1.16","2.95"
"2018-10-27 02:30","30.88","0.0","0.0","24.23","1.96","1.67","2.91"
"2018-10-27 02:45","34.12","0.0","0.0","27.63","1.74","0.66","2.92"
"2018-10-27 03:00","30.46","0.0","0.0","23.97","1.79","2.0","3.05"
"2018-10-27 03:15","30.93","0.0","0.0","24.34","1.73","1.98","2.98"
"2018-10-27 03:30","40.16","0.0","0.0","33.33","1.93","1.83","2.95"
"2018-10-27 03:45","32.29","0.0","0.0","25.95","1.84","1.0","3.03"
"2018-10-27 04:00","30.07","0.0","0.0","23.78","1.8","0.332","2.3"
"2018-10-27 04:15","27.15","0.0","0.0","21.06","1.74","1.64","2.96"
"2018-10-27 04:30","33.72","0.0","0.0","27.12","1.72","0.642","2.88"
"2018-10-27 04:45","28.83","0.0","0.0","22.08","2.06","1.81","3.03"
"2018-10-27 05:00","27.13","0.0","0.0","20.54","1.71","1.64","2.93"
"2018-10-27 05:15","33.29","0.0","0.0","26.69","1.76","0.642","2.92"
"2018-10-27 05:30","27.29","0.0","0.0","20.81","1.78","1.97","3.02"
"2018-10-27 05:45","30.3","0.0","0.0","23.68","2.01","1.31","2.03"
"2018-10-27 06:00","25.01","0.0","0.0","19.11","1.71","0.664","2.95"
"2018-10-27 06:15","28.38","0.0","0.0","22.38","1.69","1.45","3.04"
"2018-10-27 06:30","20.79","0.0","0.0","14.45","1.94","1.79","2.95"
"2018-10-27 06:45","30.66","0.0","0.0","24.01","1.77","1.64","3.03"
"2018-10-27 07:00","29.03","0.0","0.0","22.61","1.78","1.93","1.75"
"2018-10-27 07:15","28.41","0.0","0.0","21.98","1.7","1.64","2.8"
"2018-10-27 07:30","26.88","0.0","0.0","20.42","1.71","1.98","3.04"
"2018-10-27 07:45","17.02","0.0","0.0","11.63","1.77","0.665","2.84"
"2018-10-27 08:00","26.83","0.0","0.0","20.59","2.01","1.3","2.93"
"2018-10-27 08:15","18.94","0.0","0.0","13.16","1.77","1.92","2.93"
"2018-10-27 08:30","24.1","0.0","0.0","17.93","1.68","1.6","2.84"
"2018-10-27 08:45","24.6","0.0","0.0","18.59","1.68","1.96","2.91"
"2018-10-27 09:00","23.16","0.0","0.0","16.95","1.7","1.96","2.35"
"2018-10-27 09:15","24.04","0.0","0.0","18.01","1.72","1.35","3.0"
"2018-10-27 09:30","49.12","0.0","5.55","24.19","5.23","0.342","2.97"
"2018-10-27 09:45","74.55","0.0","6.43","19.32","8.19","1.32","2.93"
"2018-10-27 10:00","77.67","0.0","6.47","21.52","7.74","1.98","2.87"
"2018-10-27 10:15","67.55","0.0","6.24","18.24","5.06","1.99","2.98"
"2018-10-27 10:30","78.59","0.0","6.36","27.96","5.02","1.65","3.03"
"2018-10-27 10:45","78.06","0.0","6.46","31.27","4.48","2.02","3.04"
"2018-10-27 11:00","115.02","17.36","6.53","14.87","5.58","2.01","5.8"
"2018-10-27 11:15","102.92","0.0","6.98","16.65","4.26","1.68","30.09"
"2018-10-27 11:30","134.39","5.81","6.99","11.06","3.81","0.676","29.9"
"2018-10-27 11:45","143.7","23.05","7.21","14.89","4.07","1.34","35.01"
"2018-10-27 12:00","151.66","5.69","7.41","18.38","4.65","0.332","58.45"
"2018-10-27 12:15","132.78","0.0","8.96","15.33","5.88","1.79","58.79"
"2018-10-27 12:30","180.36","5.7","11.4","21.49","8.78","8.0","60.29"
"2018-10-27 12:45","117.14","0.0","11.06","7.55","4.72","7.99","60.32"
"2018-10-27 13:00","129.93","0.0","11.14","18.04","4.1","8.03","60.32"
"2018-10-27 13:15","114.23","5.7","10.86","8.8","4.37","7.97","60.33"
"2018-10-27 13:30","133.31","0.0","11.3","20.68","4.26","8.02","60.34"
"2018-10-27 13:45","149.9","0.0","11.1","9.4","3.01","8.01","60.5"
"2018-10-27 14:00","206.71","28.34","10.92","17.91","12.76","8.01","60.66"
"2018-10-27 14:15","271.26","56.54","10.94","11.61","14.42","7.95","61.09"
"2018-10-27 14:30","238.55","11.34","11.25","16.73","14.95","8.01","60.73"
"2018-10-27 14:45","208.57","26.65","11.15","15.59","13.68","8.0","60.45"
"2018-10-27 15:00","219.64","44.77","11.26","17.36","13.64","7.99","60.29"
"2018-10-27 15:15","261.17","53.55","11.54","17.41","14.43","7.99","60.1"
"2018-10-27 15:30","256.71","27.55","11.27","22.55","24.64","8.11","59.9"
"2018-10-27 15:45","320.51","69.32","11.21","23.27","25.13","8.41","59.71"
"2018-10-27 16:00","293.79","36.91","11.26","22.59","25.02","8.5","51.24"
"2018-10-27 16:15","298.09","54.78","10.93","15.11","25.12","8.56","58.87"
"2018-10-27 16:30","245.76","36.73","11.17","20.5","25.19","8.19","59.02"
"2018-10-27 16:45","273.44","66.42","11.22","13.75","25.91","8.08","59.14"
"2018-10-27 17:00","231.82","16.83","11.19","18.18","23.7","8.1","59.26"
"2018-10-27 17:15","261.62","43.8","10.92","15.12","25.61","8.47","59.34"
"2018-10-27 17:30","252.5","54.9","11.02","14.83","25.06","8.67","59.37"
"2018-10-27 17:45","212.54","26.37","11.39","16.63","9.95","8.51","59.35"
"2018-10-27 18:00","218.24","18.54","10.96","16.21","11.62","8.11","59.42"
"2018-10-27 18:15","241.09","15.91","10.65","13.39","10.47","8.02","59.41"
"2018-10-27 18:30","215.37","11.21","10.29","19.25","7.02","8.38","59.43"
"2018-10-27 18:45","197.04","15.47","10.38","16.67","3.81","8.43","59.63"
"2018-10-27 19:00","231.24","46.48","10.44","11.83","5.98","8.59","59.61"
"2018-10-27 19:15","277.54","65.15","10.39","12.88","5.95","8.06","59.71"
"2018-10-27 19:30","256.85","36.45","10.21","12.13","5.95","8.04","59.64"
"2018-10-27 19:45","176.62","10.87","10.26","15.87","5.09","8.09","59.73"
"2018-10-27 20:00","145.29","5.47","10.45","7.28","5.59","3.73","36.02"
"2018-10-27 20:15","158.22","60.36","10.26","18.22","4.96","1.38","24.93"
"2018-10-27 20:30","133.34","10.79","10.37","10.34","3.84","2.09","24.95"
"2018-10-27 20:45","112.61","23.04","10.44","11.31","2.91","1.71","24.94"
"2018-10-27 21:00","118.12","17.24","9.81","13.21","2.41","1.71","21.27"
"2018-10-27 21:15","64.02","0.0","6.77","14.13","1.81","0.641","2.85"
"2018-10-27 21:30","33.69","0.0","6.43","16.62","1.91","0.656","2.7"
"2018-10-27 21:45","27.54","0.0","6.15","15.33","1.95","0.323","2.35"
"2018-10-27 22:00","28.46","0.0","0.42","18.33","1.75","0.678","3.0"
"2018-10-27 22:15","24.88","0.0","0.0","18.8","1.81","2.36","2.81"
"2018-10-27 22:30","19.78","0.0","0.0","13.71","1.81","0.315","3.0"
"2018-10-27 22:45","26.55","0.0","0.0","20.34","1.7","0.32","2.93"
"2018-10-27 23:00","18.21","0.0","0.0","12.08","1.91","0.321","1.98"
"2018-10-27 23:15","25.02","0.0","0.0","18.84","1.75","0.642","2.92"
"2018-10-27 23:30","17.66","0.0","0.0","11.67","1.76","0.643","2.81"
"2018-10-27 23:45","22.0","0.0","0.0","15.86","1.69","0.954","2.9"
"2018-10-28 00:00","22.24","0.0","0.0","16.31","1.74","1.93","3.04"
"2018-10-28 00:15","22.29","0.0","0.0","16.18","1.75","1.95","2.83"
"2018-10-28 00:30","24.59","0.0","0.0","18.36","1.75","1.96","3.02"
"2018-10-28 00:45","20.12","0.0","0.0","14.59","1.74","0.655","2.96"
"2018-10-28 01:00","21.33","0.0","0.0","15.56","1.76","1.11","2.98"
"2018-10-28 01:15","23.43","0.0","0.0","17.32","1.73","1.62","3.06"
"2018-10-28 01:30","17.71","0.0","0.0","11.77","1.68","0.966","2.95"
"2018-10-28 01:45","22.42","0.0","0.0","16.17","1.93","1.59","2.95"
"2018-10-28 02:00","25.66","0.0","0.0","19.32","1.76","0.627","3.04"
"2018-10-28 02:15","24.3","0.0","0.0","17.94","1.79","1.62","2.97"
"2018-10-28 02:30","29.05","0.0","0.0","22.8","1.74","1.28","2.99"
"2018-10-28 02:45","24.1","0.0","0.0","18.45","1.66","0.972","2.93"
"2018-10-28 03:00","23.94","0.0","0.0","18.15","1.72","1.28","2.94"
"2018-10-28 03:15","19.8","0.0","0.0","13.83","1.76","0.493","2.82"
"2018-10-28 03:30","23.43","0.0","0.0","17.32","1.7","1.28","2.76"
"2018-10-28 03:45","19.98","0.0","0.0","14.11","1.69","0.626","3.07"
"2018-10-28 04:00","24.05","0.0","0.0","17.83","1.74","1.61","3.0"
"2018-10-28 04:15","19.82","0.0","0.0","13.95","1.94","1.29","2.99"
"2018-10-28 04:30","19.6","0.0","0.0","14.32","1.66","0.957","2.97"
"2018-10-28 04:45","23.81","0.0","0.0","18.02","1.76","1.6","2.97"
"2018-10-28 05:00","17.65","0.0","0.0","11.74","1.73","0.949","2.87"
"2018-10-28 05:15","25.88","0.0","0.0","19.71","1.71","0.322","2.96"
"2018-10-28 05:30","18.22","0.0","0.0","12.27","1.72","1.59","2.95"
"2018-10-28 05:45","19.2","0.0","0.0","13.36","1.75","0.965","3.06"
"2018-10-28 06:00","24.25","0.0","0.0","18.85","1.66","1.27","2.01"
"2018-10-28 06:15","19.96","0.0","0.0","14.01","1.65","1.94","3.05"
"2018-10-28 06:30","21.6","0.0","0.0","15.47","1.77","1.59","2.96"
"2018-10-28 06:45","19.45","0.0","0.0","13.6","1.69","1.91","3.05"
"2018-10-28 07:00","21.73","0.0","0.0","15.82","1.64","1.31","2.92"
"2018-10-28 07:15","21.38","0.0","0.0","15.96","1.92","0.794","3.04"
"2018-10-28 07:30","22.32","0.0","0.0","16.23","1.7","1.6","2.86"
"2018-10-28 07:45","24.14","0.0","0.0","18.14","1.67","1.28","2.0"
"2018-10-28 08:00","28.85","0.0","3.54","19.12","1.71","1.94","2.93"
"2018-10-28 08:15","81.98","17.08","6.43","16.73","8.58","1.3","2.89"
"2018-10-28 08:30","51.69","0.0","6.35","21.41","2.88","0.973","2.98"
"2018-10-28 08:45","70.03","0.0","6.34","18.77","4.08","1.63","3.0"
"2018-10-28 09:00","66.17","0.0","6.33","21.29","2.17","1.0","2.93"
"2018-10-28 09:15","68.45","5.78","6.43","14.43","4.33","0.33","2.93"
"2018-10-28 09:30","69.56","0.0","6.31","21.46","6.17","1.31","3.04"
"2018-10-28 09:45","75.85","11.55","6.49","15.17","5.22","1.33","2.73"
"2018-10-28 10:00","56.43","0.0","6.26","11.88","6.01","0.979","2.62"
"2018-10-28 10:15","82.01","0.0","6.5","13.22","5.02","1.64","2.97"
"2018-10-28 10:30","100.66","5.75","6.67","15.73","5.37","0.806","8.2"
"2018-10-28 10:45","126.25","11.38","7.08","7.16","4.85","1.65","47.82"
"2018-10-28 11:00","124.89","0.0","7.26","14.81","5.06","0.973","59.02"
"2018-10-28 11:15","143.35","5.74","7.23","10.77","4.06","1.65","58.97"
"2018-10-28 11:30","152.41","11.4","7.27","17.17","3.6","1.34","58.63"
"2018-10-28 11:45","141.97","5.72","7.35","9.41","4.21","1.32","58.53"
"2018-10-28 12:00","127.74","0.0","10.61","14.46","4.63","1.65","58.73"
"2018-10-28 12:15","162.13","10.47","11.64","9.59","8.97","0.654","58.81"
"2018-10-28 12:30","167.16","5.67","11.52","15.27","5.63","1.35","58.61"
"2018-10-28 12:45","124.28","0.0","11.46","10.22","3.85","0.827","59.25"
"2018-10-28 13:00","142.12","0.0","11.4","14.59","3.93","2.75","60.59"
"2018-10-28 13:15","146.69","5.69","11.47","9.88","4.55","3.32","60.62"
"2018-10-28 13:30","201.55","11.43","11.43","18.44","3.69","3.21","60.56"
"2018-10-28 13:45","222.58","48.5","11.29","13.84","4.46","3.22","60.66"
"2018-10-28 14:00","227.78","10.64","11.31","17.32","4.87","3.21","60.79"
"2018-10-28 14:15","286.61","14.68","11.42","14.66","5.26","2.84","60.77"
"2018-10-28 14:30","229.1","25.98","11.5","22.86","10.16","2.75","60.8"
"2018-10-28 14:45","251.6","5.64","11.71","22.42","11.7","3.35","60.81"
"2018-10-28 15:00","223.87","16.28","11.59","12.48","4.74","3.09","60.82"
