"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-03-16 06:45","14.11","0.0","0.0","8.44","1.88","0.381","2.23"
"2019-03-16 07:00","13.57","0.0","0.0","7.75","1.83","0.386","2.48"
"2019-03-16 07:15","14.82","0.0","0.0","9.02","1.96","2.72","2.23"
"2019-03-16 07:30","14.46","0.0","0.0","8.58","2.1","2.67","2.31"
"2019-03-16 07:45","17.41","0.0","0.0","11.49","1.9","2.72","2.42"
"2019-03-16 08:00","10.23","0.0","0.0","4.7","1.93","2.69","2.33"
"2019-03-16 08:15","18.57","0.0","1.63","11.38","1.84","2.72","2.22"
"2019-03-16 08:30","17.92","0.0","6.38","6.2","2.13","2.7","2.33"
"2019-03-16 08:45","57.87","0.0","6.31","24.26","4.84","2.35","2.17"
"2019-03-16 09:00","70.4","0.0","6.49","13.17","5.67","3.21","2.32"
"2019-03-16 09:15","65.65","0.0","9.85","12.4","6.77","3.01","2.44"
"2019-03-16 09:30","83.32","0.0","10.48","14.39","9.78","3.25","2.44"
"2019-03-16 09:45","86.55","0.0","10.8","12.81","7.66","3.25","2.43"
"2019-03-16 10:00","73.93","0.0","10.32","13.83","5.54","3.42","5.39"
"2019-03-16 10:15","92.34","0.0","11.25","9.46","4.76","3.28","35.07"
"2019-03-16 10:30","181.96","57.69","10.78","14.65","5.35","2.87","32.24"
"2019-03-16 10:45","212.91","57.6","11.29","11.24","5.16","10.78","54.34"
"2019-03-16 11:00","246.64","57.0","11.58","13.95","4.69","14.37","62.26"
"2019-03-16 11:15","242.74","57.02","11.71","20.01","6.56","14.25","62.27"
"2019-03-16 11:30","260.43","28.25","11.62","22.21","4.88","14.34","62.41"
"2019-03-16 11:45","210.0","17.07","11.55","17.39","4.21","14.6","62.56"
"2019-03-16 12:00","212.15","17.13","11.51","18.66","6.68","14.42","62.43"
"2019-03-16 12:15","206.94","5.65","11.82","18.66","4.75","14.63","62.81"
"2019-03-16 12:30","168.12","0.0","11.66","10.45","5.09","14.09","52.94"
"2019-03-16 12:45","188.64","17.29","11.44","20.26","4.85","14.09","59.97"
"2019-03-16 13:00","192.89","16.88","11.32","9.8","5.14","14.11","61.68"
"2019-03-16 13:15","177.01","0.0","11.6","18.47","4.94","14.4","61.94"
"2019-03-16 13:30","230.58","32.75","11.58","8.8","6.56","14.69","63.7"
"2019-03-16 13:45","219.57","27.52","11.43","15.55","4.93","14.81","64.02"
"2019-03-16 14:00","205.77","40.0","11.14","13.12","5.52","14.21","63.87"
"2019-03-16 14:15","301.75","67.92","11.37","18.75","5.52","18.83","68.02"
"2019-03-16 14:30","214.21","9.46","11.35","16.22","4.72","23.52","91.36"
"2019-03-16 14:45","265.45","42.31","11.29","18.29","5.18","23.68","91.29"
"2019-03-16 15:00","294.04","57.07","11.37","15.52","5.2","23.0","81.04"
"2019-03-16 15:15","242.84","4.95","11.51","16.73","4.49","22.91","89.22"
"2019-03-16 15:30","304.85","66.11","11.75","11.47","4.83","23.66","89.22"
"2019-03-16 15:45","255.69","8.6","11.51","15.99","5.56","23.7","80.65"
"2019-03-16 16:00","256.92","34.12","11.48","12.53","5.46","23.0","89.72"
"2019-03-16 16:15","219.01","36.01","11.89","13.58","5.13","23.2","81.38"
"2019-03-16 16:30","291.13","48.44","12.01","18.51","5.31","23.8","89.05"
"2019-03-16 16:45","272.48","54.83","11.7","15.03","5.89","23.6","87.28"
"2019-03-16 17:00","290.7","55.16","10.96","14.64","7.7","23.02","81.17"
"2019-03-16 17:15","304.92","54.17","10.76","20.88","4.29","23.36","88.28"
"2019-03-16 17:30","244.73","52.84","11.2","25.91","4.78","23.74","79.29"
"2019-03-16 17:45","171.41","0.0","11.31","21.57","5.24","23.47","85.13"
"2019-03-16 18:00","239.0","46.22","11.34","16.28","4.95","23.07","81.75"
"2019-03-16 18:15","154.79","0.0","10.82","22.53","3.92","23.04","77.2"
"2019-03-16 18:30","137.65","0.0","10.61","8.53","3.45","23.5","75.19"
"2019-03-16 18:45","194.84","17.12","10.59","13.24","3.99","23.48","77.32"
"2019-03-16 19:00","246.65","32.36","10.81","12.43","6.95","23.27","79.2"
"2019-03-16 19:15","224.24","44.52","11.03","9.56","6.54","22.98","73.8"
"2019-03-16 19:30","251.34","47.28","11.95","15.01","17.68","23.02","73.83"
"2019-03-16 19:45","261.95","54.7","11.81","8.42","17.24","23.28","75.94"
"2019-03-16 20:00","260.3","39.65","11.85","15.67","12.12","23.39","81.79"
"2019-03-16 20:15","203.92","41.27","12.04","10.38","4.11","23.35","75.64"
"2019-03-16 20:30","232.17","43.49","11.73","11.65","3.6","22.87","72.68"
"2019-03-16 20:45","221.55","43.6","11.82","8.76","3.33","22.93","73.83"
"2019-03-16 21:00","179.89","5.69","12.01","19.5","2.35","22.92","74.51"
"2019-03-16 21:15","117.76","0.0","11.68","7.07","2.12","23.01","72.33"
"2019-03-16 21:30","118.32","0.0","11.69","19.61","2.12","23.14","74.45"
"2019-03-16 21:45","93.45","0.0","9.35","24.58","1.92","17.14","61.96"
"2019-03-16 22:00","31.83","0.0","0.263","26.1","0.109","3.65","2.04"
"2019-03-16 22:15","29.06","0.0","0.0","23.75","0.0","3.68","2.03"
"2019-03-16 22:30","31.64","0.0","0.0","26.41","0.535","1.22","2.21"
"2019-03-16 22:45","30.39","0.0","0.0","25.62","0.0","2.83","1.95"
"2019-03-16 23:00","31.43","0.0","0.0","26.58","0.0","2.88","2.01"
"2019-03-16 23:15","34.75","0.0","0.0","29.77","0.0","3.27","2.12"
"2019-03-16 23:30","33.11","0.0","0.0","27.69","0.48","3.67","2.08"
"2019-03-16 23:45","26.73","0.0","0.0","21.53","0.0","3.66","2.27"
"2019-03-17 00:00","35.01","0.0","0.0","29.72","0.0","3.3","2.11"
"2019-03-17 00:15","23.62","0.0","0.0","18.91","0.0","3.28","2.1"
"2019-03-17 00:30","31.67","0.0","0.0","26.62","0.0","2.88","2.07"
"2019-03-17 00:45","24.02","0.0","0.0","19.08","0.522","2.87","2.18"
"2019-03-17 01:00","33.74","0.0","0.0","28.58","0.0","2.83","1.89"
"2019-03-17 01:15","26.02","0.0","0.0","20.77","0.0","3.66","1.94"
"2019-03-17 01:30","24.73","0.0","0.0","19.63","0.0","3.68","1.7"
"2019-03-17 01:45","32.19","0.0","0.0","25.78","2.9","3.65","2.08"
"2019-03-17 02:00","29.5","0.0","0.0","23.32","2.54","3.24","2.11"
"2019-03-17 02:15","29.06","0.0","0.0","24.25","0.0","2.44","1.77"
"2019-03-17 02:30","25.38","0.0","0.0","20.65","0.0","2.81","1.99"
"2019-03-17 02:45","24.36","0.0","0.0","19.3","0.507","2.79","2.12"
"2019-03-17 03:00","33.88","0.0","0.0","28.85","0.0","2.83","2.11"
"2019-03-17 03:15","24.66","0.0","0.0","19.87","0.0","2.81","2.03"
"2019-03-17 03:30","31.14","0.0","0.0","26.14","0.0","1.01","2.05"
"2019-03-17 03:45","25.33","0.0","0.0","20.18","0.519","3.2","2.11"
"2019-03-17 04:00","32.4","0.0","0.0","27.24","0.0","3.21","2.18"
"2019-03-17 04:15","24.02","0.0","0.0","19.02","0.0","3.2","2.01"
"2019-03-17 04:30","29.28","0.0","0.0","24.27","0.497","3.21","2.12"
"2019-03-17 04:45","29.15","0.0","0.0","24.21","0.0","3.19","2.16"
"2019-03-17 05:00","31.95","0.0","0.0","26.91","0.0","3.19","2.08"
"2019-03-17 05:15","34.59","0.0","0.0","29.47","0.0","2.8","2.06"
"2019-03-17 05:30","32.54","0.0","0.0","27.62","0.0","2.82","2.09"
"2019-03-17 05:45","26.4","0.0","0.0","21.39","0.507","0.81","2.25"
"2019-03-17 06:00","14.31","0.0","0.0","10.3","0.0","2.75","1.9"
"2019-03-17 06:15","14.77","0.0","0.0","10.52","0.0","2.7","2.04"
"2019-03-17 06:30","10.42","0.0","0.0","6.49","0.0","2.69","1.87"
"2019-03-17 06:45","19.25","0.0","0.0","14.7","0.0","2.48","2.03"
"2019-03-17 07:00","20.24","0.0","0.0","15.83","0.0","2.34","1.99"
"2019-03-17 07:15","9.4","0.0","0.0","5.56","0.0","2.7","2.04"
"2019-03-17 07:30","15.94","0.0","0.0","11.73","0.0","2.69","2.02"
"2019-03-17 07:45","11.5","0.0","0.0","7.56","0.0","2.7","2.15"
"2019-03-17 08:00","10.96","0.0","0.0","7.03","0.0","2.68","2.23"
"2019-03-17 08:15","12.25","0.0","0.0","8.34","0.0","2.68","2.34"
"2019-03-17 08:30","20.51","0.0","6.29","8.3","1.04","2.68","2.3"
"2019-03-17 08:45","71.84","0.0","6.24","11.53","5.25","2.7","1.97"
"2019-03-17 09:00","75.06","0.0","6.3","7.88","9.08","2.71","2.05"
"2019-03-17 09:15","57.25","0.0","6.25","12.01","3.97","2.69","2.22"
"2019-03-17 09:30","58.83","0.0","6.41","9.42","18.32","2.34","2.16"
"2019-03-17 09:45","121.2","28.68","11.19","17.53","5.95","2.72","2.0"
"2019-03-17 10:00","84.51","16.5","11.3","21.31","9.58","2.56","2.06"
"2019-03-17 10:15","74.63","0.0","11.38","14.54","5.81","3.16","2.25"
"2019-03-17 10:30","78.34","0.0","11.39","18.95","7.02","3.23","2.31"
"2019-03-17 10:45","75.93","0.0","11.63","14.45","5.86","5.68","2.32"
"2019-03-17 11:00","74.42","0.0","10.95","15.46","5.98","3.25","2.41"
"2019-03-17 11:15","93.34","0.0","10.94","20.98","6.72","3.32","2.33"
"2019-03-17 11:30","105.82","0.0","11.18","20.85","4.75","3.35","37.21"
"2019-03-17 11:45","102.43","0.0","11.42","21.09","4.96","2.48","36.98"
"2019-03-17 12:00","101.32","0.0","11.25","13.81","5.27","2.64","36.89"
"2019-03-17 12:15","116.57","0.0","11.41","16.73","4.33","15.95","36.78"
"2019-03-17 12:30","130.0","0.0","11.36","13.01","5.98","28.62","36.46"
"2019-03-17 12:45","136.86","0.0","11.3","18.62","5.25","28.94","36.31"
"2019-03-17 13:00","237.35","72.45","11.49","12.19","5.58","27.96","36.09"
"2019-03-17 13:15","175.18","16.67","11.38","16.18","5.61","28.21","36.06"
"2019-03-17 13:30","129.26","0.0","11.2","10.12","4.86","28.82","35.95"
"2019-03-17 13:45","140.72","0.0","11.38","18.9","5.59","28.26","35.9"
"2019-03-17 14:00","124.17","5.79","11.24","11.8","5.85","28.27","35.91"
"2019-03-17 14:15","120.73","0.0","11.09","14.8","4.69","30.21","35.95"
"2019-03-17 14:30","135.0","0.0","11.34","15.85","3.7","29.57","36.02"
"2019-03-17 14:45","208.58","61.96","11.37","14.62","5.34","30.2","36.0"
"2019-03-17 15:00","171.19","28.54","11.23","8.32","10.85","30.36","36.11"
"2019-03-17 15:15","177.16","28.5","11.27","17.78","7.58","30.07","36.13"
"2019-03-17 15:30","188.16","45.57","11.51","8.57","5.54","30.8","36.13"
"2019-03-17 15:45","175.39","28.53","11.54","15.21","5.39","29.89","36.19"
"2019-03-17 16:00","203.8","54.51","11.48","16.44","5.88","31.13","36.21"
"2019-03-17 16:15","239.93","51.05","11.62","17.86","4.44","30.22","36.27"
"2019-03-17 16:30","270.79","73.75","11.57","18.57","5.34","30.83","36.36"
"2019-03-17 16:45","247.53","46.05","11.53","12.83","6.12","30.53","36.47"
"2019-03-17 17:00","236.04","64.04","10.75","14.23","5.32","30.47","36.4"
"2019-03-17 17:15","236.74","63.16","10.5","19.86","5.14","30.85","36.4"
"2019-03-17 17:30","189.85","43.09","10.67","20.69","5.51","30.1","36.21"
"2019-03-17 17:45","239.46","55.71","10.61","19.68","5.36","30.86","36.27"
"2019-03-17 18:00","194.08","42.99","10.66","10.75","4.49","30.2","36.34"
"2019-03-17 18:15","196.67","22.72","10.62","18.8","5.74","30.51","36.35"
"2019-03-17 18:30","166.66","25.72","10.51","11.89","5.16","30.45","36.28"
"2019-03-17 18:45","225.06","60.09","10.78","17.13","5.81","30.09","36.4"
"2019-03-17 19:00","193.68","43.08","10.81","9.61","5.28","30.34","36.26"
"2019-03-17 19:15","233.15","44.8","10.87","19.0","5.8","29.71","36.26"
"2019-03-17 19:30","196.78","46.4","10.96","9.05","4.79","29.94","36.37"
"2019-03-17 19:45","161.78","26.46","10.93","17.13","3.57","30.09","36.33"
"2019-03-17 20:00","162.53","43.02","10.99","8.3","5.47","29.71","36.66"
"2019-03-17 20:15","177.02","56.5","10.9","13.76","5.23","30.48","36.41"
"2019-03-17 20:30","193.33","71.36","10.94","9.25","3.52","29.64","36.48"
"2019-03-17 20:45","199.71","79.0","10.91","10.11","3.44","30.26","36.43"
"2019-03-17 21:00","128.33","30.05","8.83","20.01","3.6","29.92","36.48"
"2019-03-17 21:15","80.39","0.0","6.89","13.33","3.5","29.83","36.67"
"2019-03-17 21:30","73.32","0.0","6.44","18.96","3.32","16.13","29.59"
"2019-03-17 21:45","22.88","0.0","1.2","14.22","1.99","3.68","4.06"
"2019-03-17 22:00","28.38","0.0","0.0","22.58","1.49","3.25","1.99"
"2019-03-17 22:15","18.17","0.0","0.0","12.25","1.45","3.69","1.82"
"2019-03-17 22:30","21.24","0.0","0.0","14.83","1.83","3.67","2.29"
"2019-03-17 22:45","22.92","0.0","0.0","17.13","1.96","3.23","2.28"
"2019-03-17 23:00","25.05","0.0","0.0","19.63","1.28","2.81","1.9"
"2019-03-17 23:15","29.71","0.0","0.0","23.67","1.28","3.66","1.8"
"2019-03-17 23:30","27.11","0.0","0.0","20.8","1.51","3.71","1.74"
"2019-03-17 23:45","25.47","0.0","0.0","19.66","1.32","3.69","2.2"
"2019-03-18 00:00","23.2","0.0","0.0","17.86","1.28","2.85","2.02"
"2019-03-18 00:15","18.4","0.0","0.0","13.15","1.26","2.82","2.04"
"2019-03-18 00:30","26.34","0.0","0.0","20.83","1.3","2.82","1.88"
"2019-03-18 00:45","17.98","0.0","0.0","12.45","1.3","3.59","2.1"
"2019-03-18 01:00","23.92","0.0","0.0","17.73","1.49","3.25","1.94"
"2019-03-18 01:15","19.92","0.0","0.0","14.22","1.27","3.21","2.06"
"2019-03-18 01:30","24.49","0.0","0.0","18.58","1.28","3.62","2.02"
"2019-03-18 01:45","18.27","0.0","0.0","13.25","1.3","2.4","1.97"
"2019-03-18 02:00","24.53","0.0","0.0","19.09","1.31","2.75","2.14"
"2019-03-18 02:15","21.12","0.0","0.0","15.78","1.3","2.79","2.2"
"2019-03-18 02:30","18.3","0.0","0.0","13.11","1.29","2.76","2.17"
"2019-03-18 02:45","24.72","0.0","0.0","19.06","1.49","2.77","1.98"
"2019-03-18 03:00","17.61","0.0","0.0","12.32","1.27","2.94","2.15"
"2019-03-18 03:15","22.85","0.0","0.0","17.16","1.3","3.14","2.19"
"2019-03-18 03:30","18.82","0.0","0.0","13.43","1.3","3.15","2.18"
"2019-03-18 03:45","21.52","0.0","0.0","16.16","1.29","3.1","2.14"
"2019-03-18 04:00","25.02","0.0","0.0","19.45","1.29","2.76","2.11"
"2019-03-18 04:15","17.37","0.0","0.0","11.97","1.46","2.72","1.9"
"2019-03-18 04:30","21.74","0.0","0.0","16.31","1.28","3.08","2.08"
"2019-03-18 04:45","22.25","0.0","0.0","16.72","1.28","2.7","2.02"
"2019-03-18 05:00","24.75","0.0","0.0","19.32","1.28","3.1","2.15"
"2019-03-18 05:15","28.42","0.0","0.0","22.87","1.28","2.73","2.12"
"2019-03-18 05:30","23.01","0.0","0.0","17.69","1.29","2.34","2.0"
"2019-03-18 05:45","25.69","0.0","0.0","20.1","1.51","2.69","2.03"
"2019-03-18 06:00","20.94","0.0","0.0","15.8","1.29","2.31","2.15"
"2019-03-18 06:15","20.25","0.0","0.0","14.98","1.29","2.71","2.26"
"2019-03-18 06:30","21.63","0.0","0.0","16.22","1.28","2.53","1.9"
"2019-03-18 06:45","25.72","0.0","5.67","15.35","1.28","2.67","2.05"
"2019-03-18 07:00","29.52","0.0","6.19","9.7","1.7","2.69","2.1"
"2019-03-18 07:15","59.8","0.0","7.23","7.11","7.27","2.67","4.47"
"2019-03-18 07:30","116.17","0.0","11.31","19.52","2.04","2.73","57.01"
"2019-03-18 07:45","85.62","0.0","11.24","9.59","3.15","2.3","35.92"
"2019-03-18 08:00","102.6","0.0","11.08","11.1","5.26","0.39","47.29"
"2019-03-18 08:15","92.36","0.0","11.16","6.65","3.36","0.398","47.36"
"2019-03-18 08:30","86.22","0.0","11.56","5.18","3.23","2.7","41.37"
"2019-03-18 08:45","76.92","0.0","11.73","4.19","4.66","2.31","43.09"
"2019-03-18 09:00","82.75","0.0","10.28","4.89","5.07","2.68","47.62"
"2019-03-18 09:15","78.16","0.0","11.11","5.19","3.8","2.31","44.22"
"2019-03-18 09:30","106.9","17.46","11.16","5.16","3.99","2.69","40.91"
"2019-03-18 09:45","155.75","27.33","11.34","18.77","3.66","2.35","36.84"
"2019-03-18 10:00","186.84","50.6","11.2","13.54","3.59","2.54","36.9"
"2019-03-18 10:15","106.02","0.0","11.23","13.33","2.58","3.1","36.78"
"2019-03-18 10:30","197.81","68.73","10.9","11.44","3.09","3.2","36.55"
"2019-03-18 10:45","97.05","0.0","11.34","11.98","3.76","3.15","36.57"
"2019-03-18 11:00","102.25","0.0","11.39","13.43","3.9","3.22","42.74"
"2019-03-18 11:15","108.7","0.0","11.34","9.4","3.29","3.61","47.79"
"2019-03-18 11:30","119.59","5.81","11.36","13.11","3.9","2.83","47.48"
"2019-03-18 11:45","100.32","0.0","11.21","10.9","5.78","2.87","47.62"
"2019-03-18 12:00","107.1","0.0","11.4","13.91","6.0","2.89","47.55"
"2019-03-18 12:15","115.45","5.72","11.44","15.63","5.35","3.85","47.46"
"2019-03-18 12:30","112.82","0.0","11.29","16.94","4.28","3.75","47.27"
"2019-03-18 12:45","145.11","0.0","11.34","21.25","3.39","4.36","47.35"
"2019-03-18 13:00","152.32","0.0","12.12","8.85","5.95","30.69","49.39"
"2019-03-18 13:15","163.67","0.0","11.93","19.8","4.57","31.27","49.45"
"2019-03-18 13:30","162.11","11.32","11.8","7.93","4.31","31.8","49.27"
"2019-03-18 13:45","217.6","38.57","11.71","19.21","4.29","31.73","49.3"
"2019-03-18 14:00","183.45","27.89","11.64","15.78","4.29","31.06","49.36"
"2019-03-18 14:15","194.27","33.3","11.79","14.16","4.54","31.83","49.64"
"2019-03-18 14:30","220.56","44.27","11.84","14.81","3.56","31.79","49.6"
"2019-03-18 14:45","209.47","39.0","11.53","14.34","4.14","31.02","49.85"
"2019-03-18 15:00","246.25","42.19","11.9","15.23","4.83","31.95","49.94"
"2019-03-18 15:15","216.0","38.56","11.47","16.76","4.38","31.0","50.1"
"2019-03-18 15:30","242.99","47.44","11.54","13.36","4.66","31.58","49.97"
"2019-03-18 15:45","246.13","64.6","11.54","18.91","4.79","31.62","49.89"
"2019-03-18 16:00","209.9","35.89","11.93","10.15","4.46","31.27","49.95"
"2019-03-18 16:15","226.34","28.04","11.88","19.05","4.04","31.94","49.94"
"2019-03-18 16:30","254.76","47.91","11.48","16.82","4.41","31.16","49.7"
"2019-03-18 16:45","239.68","45.52","11.35","8.78","4.7","32.09","49.79"
"2019-03-18 17:00","239.07","43.11","10.84","18.64","5.39","31.28","49.73"
"2019-03-18 17:15","298.67","56.66","10.46","9.27","5.52","32.23","49.7"
"2019-03-18 17:30","225.54","41.05","10.66","16.87","4.58","31.52","49.68"
"2019-03-18 17:45","189.64","38.43","10.84","14.3","4.27","32.33","49.5"
"2019-03-18 18:00","285.94","60.79","10.77","12.43","4.36","31.37","47.62"
"2019-03-18 18:15","147.28","0.0","10.72","13.91","3.36","32.32","48.88"
"2019-03-18 18:30","145.37","0.0","10.58","21.08","4.02","31.14","48.84"
"2019-03-18 18:45","244.39","55.7","10.76","19.09","2.72","32.22","48.72"
"2019-03-18 19:00","234.0","52.28","10.86","9.09","3.84","31.43","48.76"
"2019-03-18 19:15","208.25","46.59","10.92","21.66","2.83","31.85","48.84"
"2019-03-18 19:30","234.46","62.75","10.89","8.16","3.52","31.03","48.93"
"2019-03-18 19:45","293.3","69.28","10.92","17.14","3.44","31.42","48.93"
"2019-03-18 20:00","248.0","66.78","10.8","7.81","2.62","31.36","46.88"
"2019-03-18 20:15","210.68","42.91","10.92","16.0","2.07","30.78","50.01"
"2019-03-18 20:30","179.14","28.21","10.95","8.39","1.69","31.4","50.05"
"2019-03-18 20:45","177.34","49.79","11.08","14.6","1.7","31.6","49.84"
"2019-03-18 21:00","123.81","39.22","8.77","10.63","1.68","17.43","19.09"
"2019-03-18 21:15","18.65","0.0","6.47","7.47","1.43","3.18","1.85"
"2019-03-18 21:30","24.48","0.0","6.4","12.76","1.28","4.07","2.08"
"2019-03-18 21:45","18.8","0.0","4.92","8.92","1.29","3.6","2.04"
"2019-03-18 22:00","33.78","0.0","0.0","28.16","1.3","2.85","1.83"
"2019-03-18 22:15","28.43","0.0","0.0","22.44","1.48","3.21","2.16"
"2019-03-18 22:30","33.1","0.0","0.0","26.62","1.26","4.06","1.99"
"2019-03-18 22:45","25.36","0.0","0.0","19.2","1.29","4.08","2.1"
"2019-03-18 23:00","28.5","0.0","0.0","22.86","1.3","2.47","2.15"
"2019-03-18 23:15","32.46","0.0","0.0","26.6","1.47","2.88","2.08"
"2019-03-18 23:30","29.48","0.0","0.0","23.41","1.28","4.06","2.08"
"2019-03-18 23:45","31.91","0.0","0.0","25.5","1.27","3.71","1.96"
"2019-03-19 00:00","33.32","0.0","0.0","27.3","1.28","1.64","1.95"
"2019-03-19 00:15","30.92","0.0","0.0","24.84","1.6","2.89","2.1"
"2019-03-19 00:30","35.67","0.0","0.0","29.51","1.3","3.24","2.23"
"2019-03-19 00:45","36.07","0.0","0.0","29.65","1.27","3.9","2.03"
"2019-03-19 01:00","31.7","0.0","0.0","25.53","1.27","3.68","2.0"
"2019-03-19 01:15","28.0","0.0","0.0","22.52","1.27","2.98","2.11"
"2019-03-19 01:30","30.25","0.0","0.0","24.43","1.47","2.79","1.97"
"2019-03-19 01:45","29.76","0.0","0.0","24.34","1.28","2.62","2.29"
"2019-03-19 02:00","26.48","0.0","0.0","20.4","1.29","3.55","2.29"
"2019-03-19 02:15","31.17","0.0","0.0","25.19","1.29","3.16","1.81"
"2019-03-19 02:30","29.64","0.0","0.0","23.46","1.5","3.21","2.21"
"2019-03-19 02:45","33.04","0.0","0.0","27.46","1.26","2.81","1.89"
"2019-03-19 03:00","24.46","0.0","0.0","18.91","1.26","2.61","2.23"
"2019-03-19 03:15","27.96","0.0","0.0","22.29","1.27","2.81","2.23"
"2019-03-19 03:30","31.47","0.0","0.0","25.81","1.47","2.81","2.25"
"2019-03-19 03:45","26.55","0.0","0.0","20.83","1.28","3.17","2.23"
"2019-03-19 04:00","32.69","0.0","0.0","26.82","1.29","3.58","2.08"
"2019-03-19 04:15","28.48","0.0","0.0","22.5","1.28","3.2","2.01"
"2019-03-19 04:30","25.99","0.0","0.0","19.95","1.5","3.57","2.04"
"2019-03-19 04:45","30.51","0.0","0.0","24.87","1.26","2.39","2.06"
"2019-03-19 05:00","25.32","0.0","0.0","19.55","1.27","2.77","2.12"
"2019-03-19 05:15","34.19","0.0","0.0","28.2","1.46","2.76","2.32"
"2019-03-19 05:30","26.89","0.0","0.0","21.35","1.28","2.79","1.81"
"2019-03-19 05:45","29.24","0.0","0.0","23.36","1.28","2.76","2.22"
"2019-03-19 06:00","32.86","0.0","0.0","26.56","1.28","3.19","2.34"
"2019-03-19 06:15","30.53","0.0","0.0","24.22","1.48","3.18","2.27"
"2019-03-19 06:30","35.22","0.0","0.0","29.25","1.27","2.98","2.21"
"2019-03-19 06:45","39.77","0.0","4.27","26.92","1.45","3.17","2.15"
"2019-03-19 07:00","47.59","0.0","6.42","18.23","2.11","3.18","2.07"
"2019-03-19 07:15","47.8","0.0","6.33","8.21","4.4","2.7","8.2"
"2019-03-19 07:30","89.5","0.0","8.78","17.86","6.31","2.73","14.72"
"2019-03-19 07:45","76.02","0.0","11.49","10.32","3.28","2.75","14.68"
"2019-03-19 08:00","81.93","0.0","11.3","11.88","4.99","2.77","14.66"
"2019-03-19 08:15","78.18","0.0","11.28","9.45","4.9","2.8","14.63"
"2019-03-19 08:30","73.19","0.0","11.35","10.99","3.66","2.8","14.59"
"2019-03-19 08:45","86.11","0.0","11.16","10.87","4.08","3.22","14.63"
"2019-03-19 09:00","78.74","0.0","10.64","10.88","4.48","3.22","14.57"
"2019-03-19 09:15","70.62","0.0","11.36","8.52","2.53","3.25","14.56"
"2019-03-19 09:30","74.98","0.0","11.24","14.04","3.82","3.27","14.56"
"2019-03-19 09:45","70.88","0.0","11.19","9.07","4.4","3.25","14.54"
"2019-03-19 10:00","75.16","0.0","11.29","14.19","4.22","2.85","14.58"
"2019-03-19 10:15","88.37","0.0","11.29","9.58","3.29","2.83","35.37"
"2019-03-19 10:30","98.51","0.0","10.74","16.41","3.46","2.82","38.66"
"2019-03-19 10:45","97.93","0.0","11.13","10.21","3.64","3.59","47.79"
"2019-03-19 11:00","102.89","0.0","11.12","10.92","3.13","3.65","47.87"
"2019-03-19 11:15","109.92","0.0","11.2","12.16","3.51","3.67","47.87"
"2019-03-19 11:30","113.59","0.0","11.18","9.0","3.05","2.83","47.9"
"2019-03-19 11:45","109.27","0.0","11.08","13.73","2.56","2.82","47.94"
"2019-03-19 12:00","116.51","0.0","11.61","14.42","7.04","1.23","47.77"
"2019-03-19 12:15","117.1","0.0","11.58","16.9","4.29","3.9","47.78"
"2019-03-19 12:30","144.76","0.0","11.4","18.7","3.82","4.12","47.86"
"2019-03-19 12:45","133.94","0.0","11.58","20.87","4.33","12.14","48.4"
"2019-03-19 13:00","137.25","0.0","11.97","11.02","4.94","30.64","49.63"
"2019-03-19 13:15","230.31","22.78","11.81","16.85","4.53","31.09","49.59"
"2019-03-19 13:30","164.16","5.73","11.8","12.42","4.04","30.74","49.27"
"2019-03-19 13:45","194.58","26.44","11.9","19.11","3.47","31.6","49.05"
"2019-03-19 14:00","215.83","19.98","12.11","9.22","4.08","31.79","49.27"
"2019-03-19 14:15","249.77","61.89","11.7","16.99","4.4","31.81","49.08"
"2019-03-19 14:30","240.46","26.8","11.52","19.66","4.69","31.96","49.08"
"2019-03-19 14:45","274.31","38.91","11.39","7.34","5.2","31.58","49.41"
"2019-03-19 15:00","278.97","44.79","11.44","14.84","6.59","31.89","49.52"
"2019-03-19 15:15","264.65","21.51","11.39","13.68","5.6","31.61","49.79"
"2019-03-19 15:30","287.84","53.57","11.4","12.38","4.59","31.64","49.86"
"2019-03-19 15:45","309.29","73.63","11.56","19.77","4.15","31.59","49.8"
"2019-03-19 16:00","233.98","59.36","11.46","9.47","3.03","31.66","49.88"
"2019-03-19 16:15","234.08","33.13","11.43","16.74","5.04","31.94","49.81"
"2019-03-19 16:30","209.57","47.97","11.3","11.56","4.39","31.59","49.62"
"2019-03-19 16:45","192.94","15.99","11.43","17.34","4.48","32.43","49.52"
"2019-03-19 17:00","122.87","0.0","10.55","11.72","4.23","31.54","49.37"
"2019-03-19 17:15","126.69","0.0","10.23","15.18","3.97","32.2","49.45"
"2019-03-19 17:30","156.33","5.62","10.4","10.41","4.73","32.01","49.84"
"2019-03-19 17:45","206.55","44.8","10.43","11.78","3.47","31.56","49.45"
"2019-03-19 18:00","230.71","34.77","10.61","17.11","3.7","32.42","49.59"
"2019-03-19 18:15","185.67","28.15","10.58","14.4","3.38","31.61","49.48"
"2019-03-19 18:30","191.61","30.72","10.62","25.54","4.56","31.99","49.34"
"2019-03-19 18:45","214.65","44.69","10.46","18.75","6.18","31.97","49.52"
"2019-03-19 19:00","255.31","44.38","10.73","14.96","4.59","31.37","49.67"
"2019-03-19 19:15","251.57","59.16","10.79","15.21","5.01","31.95","49.61"
